ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
613b6e;2184;5416;919;6121;39;558;1371.000000;0.000000;0.000000;528.000000;528.000000;100.956023;0.000000;0.000000;-nan;     3m 11s 491ms 711μs 815ns;         1s 972ms 320μs 652ns
613b72;1087;4853;294;5064;24;707;1213.000000;0.000000;0.000000;525.000000;525.000000;100.000000;0.000000;0.000000;-nan;     2m 13s 896ms 431μs 325ns;         1s  36ms 522μs 903ns
613b7c;1317;529;233;1439;21;290;1127.000000;0.000000;0.000000;524.000000;524.000000;100.000000;0.000000;0.000000;-nan;     2m  2s 829ms 353μs 600ns;            751ms 304μs 793ns
613b8b;3546;1331;2105;4298;41;430;1417.000000;0.000000;0.000000;525.000000;525.000000;99.809886;0.000000;0.000000;-nan;     3m 27s 284ms  83μs 873ns;         1s 768ms 779μs 109ns
613b9b;2156;1293;526;3201;21;495;979.000000;0.000000;0.000000;527.000000;527.000000;99.810606;0.000000;0.000000;-nan;     2m 34s 388ms 118μs 424ns;            669ms 826μs 508ns
613bb2;1135;250;636;1259;22;292;1145.000000;0.000000;0.000000;524.000000;524.000000;99.430740;0.000000;0.000000;-nan;     2m  3s 546ms 323μs 673ns;            630ms 927μs   0ns
32133a;2523;366;1125;3336;20;398;431.000000;0.000000;0.000000;603.000000;603.000000;99.341021;0.000000;0.000000;-nan;     1m 52s 360ms 330μs 325ns;            544ms  66μs 901ns
32133e;3031;6382;190;8961;33;510;1115.000000;0.000000;0.000000;527.000000;527.000000;101.346154;0.000000;0.000000;-nan;     1m 54s 413ms 793μs 184ns;         1s 299ms 919μs 765ns
32134b;1316;122;564;1444;16;316;713.000000;0.000000;0.000000;525.000000;525.000000;100.767754;0.000000;0.000000;-nan;     1m 18s 738ms 903μs 871ns;            296ms 319μs 755ns
321367;717;4;507;836;16;316;1321.000000;0.000000;0.000000;524.000000;524.000000;100.000000;0.000000;0.000000;-nan;        53s 873ms  78μs 601ns;            299ms 340μs 373ns
321392;1876;780;549;1708;26;406;673.000000;0.000000;0.000000;527.000000;527.000000;100.190114;0.000000;0.000000;-nan;     1m 28s 806ms  24μs 889ns;            814ms  21μs 131ns
3213a1;3447;7061;748;9226;43;510;2351.000000;0.000000;0.000000;528.000000;528.000000;101.149425;0.000000;0.000000;-nan;     2m  5s 825ms 389μs 379ns;         2s 107ms 282μs 256ns
3213cb;3706;4212;610;6748;34;411;1067.000000;0.000000;0.000000;524.000000;524.000000;100.191205;0.000000;0.000000;-nan;     2m  8s   3ms 869μs 811ns;         1s 274ms 484μs 667ns
3213d6;1045;162;198;1005;16;315;549.000000;0.000000;0.000000;525.000000;525.000000;100.000000;0.000000;0.000000;-nan;        56s 567ms 213μs 117ns;            256ms 360μs 791ns
3213e6;786;0;474;936;12;318;683.000000;0.000000;0.000000;524.000000;524.000000;99.430740;0.000000;0.000000;-nan;        54s 467ms 655μs 717ns;            117ms 818μs 738ns
321417;1916;1448;978;2284;39;440;1321.000000;0.000000;0.000000;527.000000;527.000000;99.810606;0.000000;0.000000;-nan;     1m 45s   1ms 548μs 324ns;         1s 770ms 504μs 480ns
63bf50;4571;184;2669;4942;25;909;0.000000;0.000000;-nan;716.000000;716.000000;99.582754;0.000000;0.000000;-nan;     3m 46s  82ms 285μs 767ns;         1s 809ms 831μs 225ns
63bf54;2485;294;1446;2135;29;567;0.000000;0.000000;-nan;719.000000;719.000000;99.861111;0.000000;0.000000;-nan;     2m 43s   5ms 228μs 854ns;         1s 768ms 899μs 194ns
63bf5c;546;270;97;425;14;293;1315.000000;0.000000;0.000000;524.000000;524.000000;100.383142;0.000000;0.000000;-nan;        33s 460ms 223μs 839ns;            237ms 726μs  37ns
63bf63;725;160;133;658;13;293;459.000000;0.000000;0.000000;524.000000;524.000000;100.191205;0.000000;0.000000;-nan;        48s 500ms 505μs  26ns;            234ms 954μs 445ns
63bf70;2074;138;1282;2928;17;400;427.000000;0.000000;0.000000;612.000000;612.000000;100.327869;0.000000;0.000000;-nan;     2m 29s 429ms  59μs 971ns;            498ms 854μs  16ns
63bf7b;1286;183;417;1546;17;293;997.000000;0.000000;0.000000;524.000000;524.000000;99.619772;0.000000;0.000000;-nan;     1m 35s 505ms 977μs 482ns;            510ms 331μs 708ns
63bf91;1421;350;543;1738;21;291;1097.000000;0.000000;0.000000;524.000000;524.000000;99.430740;0.000000;0.000000;-nan;     1m 43s 453ms 845μs  19ns;            585ms 661μs 166ns
63bf9e;1122;142;535;1337;15;293;357.000000;0.000000;0.000000;524.000000;524.000000;100.000000;0.000000;0.000000;-nan;     1m 27s 297ms 642μs 995ns;            325ms 936μs 378ns
63bfb6;1417;4259;725;4249;30;678;1527.000000;0.000000;0.000000;528.000000;528.000000;100.571429;0.000000;0.000000;-nan;     2m 24s 787ms 539μs 565ns;         1s 601ms 940μs 486ns
63bfcf;817;0;539;870;17;298;1161.000000;0.000000;0.000000;525.000000;525.000000;99.431818;0.000000;0.000000;-nan;     1m 26s 260ms 281μs 280ns;            335ms 974μs  97ns
40d82;581;0;1632;1423;10;614;0.000000;0.000000;-nan;674.000000;674.000000;100.000000;0.000000;0.000000;-nan;        20s 563ms 261μs 893ns;                          0ns
40d85;4170;521;2832;5969;23;548;581.000000;0.000000;0.000000;618.000000;618.000000;101.980198;0.000000;0.000000;-nan;     2m 35s 838ms  36μs 756ns;            818ms 418μs 709ns
40d9a;1272;222;1300;1482;28;635;0.000000;0.000000;-nan;716.000000;716.000000;100.000000;0.000000;0.000000;-nan;     1m 37s 381ms 675μs  64ns;         1s 945ms 464μs 610ns
40dab;4874;2184;2281;7882;35;670;1575.000000;0.000000;0.000000;717.000000;717.000000;99.721836;0.000000;0.000000;-nan;     2m 45s 397ms 114μs 334ns;         1s 971ms 604μs 393ns
40db2;1467;4612;540;3991;31;545;1109.000000;0.000000;0.000000;528.000000;528.000000;99.810964;0.000000;0.000000;-nan;     1m 13s 586ms 596μs 864ns;         1s 506ms 420μs 381ns
40db7;4287;919;967;4751;25;570;0.000000;0.000000;-nan;717.000000;717.000000;100.000000;0.000000;0.000000;-nan;     2m 41s  56ms 646μs 225ns;         1s 352ms 138μs 517ns
40df6;1339;22;1112;1099;24;353;805.000000;0.000000;0.000000;526.000000;526.000000;100.190476;0.000000;0.000000;-nan;     1m 34s 164ms 379μs 911ns;            658ms 487μs 379ns
40e04;1635;3267;435;3973;23;434;523.000000;0.000000;0.000000;528.000000;528.000000;100.380228;0.000000;0.000000;-nan;     1m  1s 846ms 630μs 582ns;            624ms 561μs 918ns
40e0a;1182;219;664;1513;15;441;711.000000;0.000000;0.000000;524.000000;524.000000;99.430740;0.000000;0.000000;-nan;     1m  4s 331ms 138μs 968ns;            234ms 724μs 271ns
40e19;2598;246;903;2277;25;390;617.000000;0.000000;0.000000;526.000000;526.000000;99.621212;0.000000;0.000000;-nan;     2m  4s 231ms 161μs 411ns;            755ms 840μs 763ns
344a9b;9338;8212;4443;18735;44;830;1165.000000;0.000000;0.000000;720.000000;720.000000;100.000000;0.000000;0.000000;-nan;     4m 28s  46ms 818μs 786ns;         3s 367ms 532μs  48ns
344a9f;2895;684;2158;2687;31;871;0.000000;0.000000;-nan;717.000000;717.000000;100.000000;0.000000;0.000000;-nan;     2m 48s  39ms 117μs 668ns;         2s 673ms  33μs 542ns
344aa7;1800;4437;930;5387;30;588;2241.000000;0.000000;0.000000;527.000000;527.000000;100.957854;0.000000;0.000000;-nan;     1m 29s 645ms 306μs 839ns;         1s 364ms 412μs  36ns
344aae;2882;6495;1142;7248;45;455;1321.000000;0.000000;0.000000;527.000000;527.000000;101.151631;0.000000;0.000000;-nan;     2m 28s 835ms  59μs 732ns;         1s 999ms 895μs 144ns
344ab2;1082;3059;345;2450;25;524;913.000000;0.000000;0.000000;528.000000;528.000000;100.956023;0.000000;0.000000;-nan;        52s 407ms 959μs 699ns;            886ms 819μs 595ns
344ab8;1026;0;584;1078;14;319;677.000000;0.000000;0.000000;524.000000;524.000000;100.000000;0.000000;0.000000;-nan;     1m  6s 376ms 968μs  45ns;            230ms  43μs 793ns
344ac0;6871;5585;1331;11339;57;454;1199.000000;0.000000;0.000000;526.000000;526.000000;100.000000;0.000000;0.000000;-nan;     3m 54s 906ms 818μs 821ns;         2s 756ms 409μs  45ns
344acc;955;70;580;997;18;313;1175.000000;0.000000;0.000000;526.000000;526.000000;100.190476;0.000000;0.000000;-nan;     1m 14s 500ms 113μs 664ns;            382ms 226μs 205ns
344adc;1764;762;306;1928;17;436;921.000000;0.000000;0.000000;524.000000;524.000000;99.242424;0.000000;0.000000;-nan;     1m 39s 772ms 580μs 333ns;            519ms 407μs 711ns
344ae8;1274;42;530;1414;16;315;817.000000;0.000000;0.000000;524.000000;524.000000;99.430740;0.000000;0.000000;-nan;     1m 23s 876ms 471μs 282ns;            296ms 591μs 979ns
5e5e41;4244;11534;1104;13429;61;457;2177.000000;0.000000;0.000000;528.000000;528.000000;100.571429;0.000000;0.000000;-nan;     2m 47s 287ms 176μs 606ns;         5s 301ms  87μs 724ns
5e5e51;845;561;2459;1640;24;622;1185.000000;0.000000;0.000000;528.000000;528.000000;100.380228;0.000000;0.000000;-nan;     1m 11s 562ms 522μs 663ns;         1s  66ms 611μs 231ns
5e5e5d;7833;4213;1625;10349;44;525;893.000000;0.000000;0.000000;528.000000;528.000000;100.000000;0.000000;0.000000;-nan;     3m 12s 594ms 270μs 112ns;         2s  92ms 159μs 367ns
5e5e75;3643;4293;1160;5825;48;453;1527.000000;0.000000;0.000000;525.000000;525.000000;99.620493;0.000000;0.000000;-nan;     2m 46s 756ms 219μs 747ns;         2s 296ms  14μs 189ns
5e5e0c;2565;5492;1589;5939;34;683;845.000000;0.000000;0.000000;526.000000;526.000000;100.766284;0.000000;0.000000;-nan;     1m 49s 244ms  68μs 398ns;         1s 774ms 524μs  59ns
5e5e26;1220;1171;185;1994;17;378;889.000000;0.000000;0.000000;528.000000;528.000000;100.763359;0.000000;0.000000;-nan;     1m 12s 315ms 403μs 536ns;            375ms 638μs 230ns
5e5e33;2325;2631;1082;3487;33;547;1081.000000;0.000000;0.000000;528.000000;528.000000;101.538462;0.000000;0.000000;-nan;     1m 59s 422ms  28μs 790ns;         1s 411ms 294μs 611ns
5e5de8;2502;345;1333;3004;25;461;765.000000;0.000000;0.000000;525.000000;525.000000;99.243856;0.000000;0.000000;-nan;     2m 16s  45ms 386μs   1ns;         3s 557ms 782μs 530ns
5e5ded;1296;211;127;1260;16;294;1629.000000;0.000000;0.000000;524.000000;524.000000;100.191205;0.000000;0.000000;-nan;     1m 27s  27ms 685μs 531ns;            351ms 391μs 157ns
5e5df8;841;60;483;1002;15;294;1003.000000;0.000000;0.000000;524.000000;524.000000;100.575816;0.000000;0.000000;-nan;     1m  8s  22ms 892μs 924ns;            281ms 883μs 233ns
2e244d;1274;1124;265;1917;19;323;371.000000;0.000000;0.000000;528.000000;528.000000;100.571429;0.000000;0.000000;-nan;     1m 33s 429ms 496μs 211ns;            425ms 718μs 579ns
2e246f;1385;133;638;1514;17;319;781.000000;0.000000;0.000000;525.000000;525.000000;99.620493;0.000000;0.000000;-nan;     1m 50s 480ms 912μs 785ns;            551ms 129μs 585ns
2e247e;1743;430;385;1632;24;310;1265.000000;0.000000;0.000000;524.000000;524.000000;99.242424;0.000000;0.000000;-nan;     2m 14s 680ms 573μs 832ns;         2s 300ms 673μs 507ns
2e2409;2090;5190;1247;4855;21;1031;1171.000000;0.000000;0.000000;720.000000;720.000000;118.616145;0.000000;0.000000;-nan;     2m 47s 466ms 831μs 537ns;         1s 725ms 128μs 781ns
2e2419;809;731;408;794;21;768;0.000000;0.000000;-nan;717.000000;717.000000;100.139665;0.000000;0.000000;-nan;     1m 30s  36ms 427μs  20ns;         1s 224ms 708μs 216ns
2e2430;1283;1015;316;1800;19;320;369.000000;0.000000;0.000000;527.000000;527.000000;100.572519;0.000000;0.000000;-nan;     1m 54s 137ms 560μs 729ns;            540ms 624μs 280ns
2e243f;5125;1018;2840;6687;40;408;787.000000;0.000000;0.000000;566.000000;566.000000;107.604563;0.000000;0.000000;-nan;     3m  6s 841ms 755μs  18ns;         1s 666ms 587μs 910ns
2e23e6;1278;0;1882;1904;13;826;851.000000;0.000000;0.000000;648.000000;648.000000;110.958904;0.000000;0.000000;-nan;     2m 11s 996ms 834μs 135ns;            264ms 677μs 982ns
2e23e9;2217;578;1321;1868;27;663;0.000000;0.000000;-nan;720.000000;720.000000;100.000000;0.000000;0.000000;-nan;     2m 36s 806ms  31μs 966ns;         3s 390ms 534μs 434ns
2e23f3;1125;388;501;1028;21;415;893.000000;0.000000;0.000000;525.000000;525.000000;99.243856;0.000000;0.000000;-nan;     1m 50s 309ms 879μs 551ns;            695ms 247μs 252ns
2beccf;2137;1685;688;2965;32;347;863.000000;0.000000;0.000000;528.000000;528.000000;100.380228;0.000000;0.000000;-nan;     2m 21s 802ms 458μs 743ns;         1s  75ms 910μs 718ns
2becea;2705;2695;715;4583;32;445;1055.000000;0.000000;0.000000;528.000000;528.000000;100.000000;0.000000;0.000000;-nan;     2m 41s 299ms 227μs 323ns;         1s 330ms 670μs 653ns
2bec84;3019;1108;832;4398;27;539;0.000000;0.000000;-nan;720.000000;720.000000;100.000000;0.000000;0.000000;-nan;     2m 51s 269ms 732μs 482ns;         1s 597ms 451μs 833ns
2bec88;2114;276;955;2389;25;574;0.000000;0.000000;-nan;720.000000;720.000000;100.139082;0.000000;0.000000;-nan;     2m 17s   6ms 750μs 718ns;         1s 516ms 274μs 493ns
2bec91;973;43;468;1136;13;315;685.000000;0.000000;0.000000;524.000000;524.000000;100.383142;0.000000;0.000000;-nan;        54s 381ms 775μs 557ns;            226ms 147μs 246ns
2bec97;1744;91;1357;1668;24;399;1213.000000;0.000000;0.000000;525.000000;525.000000;100.382409;0.000000;0.000000;-nan;     1m 55s 644ms 193μs 533ns;            769ms 529μs 723ns
2bec9c;3287;1359;1631;5106;26;408;697.000000;0.000000;0.000000;527.000000;527.000000;100.380952;0.000000;0.000000;-nan;     2m 56s 696ms 167μs 987ns;            821ms 709μs 690ns
2beca4;4711;1265;683;5291;30;377;813.000000;0.000000;0.000000;526.000000;526.000000;100.959693;0.000000;0.000000;-nan;     3m  1s 395ms 240μs 436ns;            985ms 821μs 449ns
2beca9;761;481;487;935;17;321;1509.000000;0.000000;0.000000;526.000000;526.000000;100.381679;0.000000;0.000000;-nan;        34s 934ms 348μs 602ns;            453ms  14μs 735ns
2becbf;336;0;2063;1651;14;725;1609.000000;0.000000;0.000000;528.000000;528.000000;100.189753;0.000000;0.000000;-nan;     3m  5s  44ms 559μs 288ns;            302ms 601μs 515ns
5b9382;3456;4540;763;6911;38;451;1703.000000;0.000000;0.000000;528.000000;528.000000;100.189753;0.000000;0.000000;-nan;     4m  7s 617ms 201μs 467ns;         1s 874ms 510μs 303ns
5b938a;1953;5914;295;7096;28;638;1195.000000;0.000000;0.000000;528.000000;528.000000;100.000000;0.000000;0.000000;-nan;     2m 30s 199ms 867μs 586ns;         1s 176ms 198μs 774ns
5b9346;8663;1542;2626;9517;34;1250;0.000000;0.000000;-nan;717.000000;717.000000;99.721836;0.000000;0.000000;-nan;     6m 30s 444ms 325μs 189ns;         3s 137ms 434μs 309ns
5b934b;809;4167;265;3850;18;718;751.000000;685.000000;91.211718;528.000000;528.000000;99.810964;0.000000;0.000000;-nan;        37s 942ms 499μs 712ns;            532ms 313μs 707ns
5b9351;5680;2411;1629;7020;30;1147;0.000000;0.000000;-nan;720.000000;720.000000;100.000000;0.000000;0.000000;-nan;     5m 14s 782ms 882μs 841ns;         2s 433ms 655μs 515ns
5b9359;858;78;533;1080;14;293;1231.000000;0.000000;0.000000;525.000000;525.000000;100.574713;0.000000;0.000000;-nan;     1m 11s 788ms 771μs 122ns;            321ms 552μs 518ns
5b936b;2295;4503;1048;5485;34;522;1317.000000;0.000000;0.000000;528.000000;528.000000;100.956023;0.000000;0.000000;-nan;     3m  1s 535ms 756μs 554ns;         1s 612ms 633μs 360ns
5b9370;1048;176;490;1382;16;314;1061.000000;0.000000;0.000000;523.000000;523.000000;99.619048;0.000000;0.000000;-nan;     1m 21s 329ms 369μs 783ns;            336ms 401μs 219ns
5b9374;662;40;547;751;15;294;1013.000000;0.000000;0.000000;525.000000;525.000000;100.190840;0.000000;0.000000;-nan;     1m  6s 377ms 101μs 174ns;            290ms 215μs 217ns
5b937b;944;0;554;1026;14;314;1313.000000;0.000000;0.000000;524.000000;524.000000;99.619772;0.000000;0.000000;-nan;     1m 14s  70ms 737μs 665ns;            256ms 209μs 976ns
29c30a;1580;990;759;2761;19;319;391.000000;0.000000;0.000000;525.000000;525.000000;100.000000;0.000000;0.000000;-nan;     2m 47s 182ms 668μs 461ns;            457ms 746μs 298ns
29c31d;2794;2697;1075;5314;31;422;631.000000;0.000000;0.000000;525.000000;525.000000;99.431818;0.000000;0.000000;-nan;     3m  8s 189ms 471μs 914ns;         1s  58ms 323μs 113ns
29c2cb;2279;798;1058;2751;22;815;0.000000;0.000000;-nan;720.000000;720.000000;100.139082;0.000000;0.000000;-nan;     2m 55s 549ms 746μs 459ns;         1s 514ms 565μs 207ns
29c2d6;3122;543;2383;4700;20;553;577.000000;0.000000;0.000000;615.000000;615.000000;102.329451;0.000000;0.000000;-nan;     3m 10s 605ms 679μs 417ns;            698ms 851μs 711ns
29c2e2;2151;849;381;2579;21;449;841.000000;0.000000;0.000000;527.000000;527.000000;100.572519;0.000000;0.000000;-nan;     2m 53s 706ms 269μs 239ns;            606ms 607μs 267ns
29c2e8;1378;1273;397;1732;31;459;1859.000000;0.000000;0.000000;528.000000;528.000000;100.189753;0.000000;0.000000;-nan;     2m 38s 830ms 385μs 680ns;         1s 341ms 589μs 961ns
29c2eb;2004;683;437;2408;22;318;519.000000;0.000000;0.000000;525.000000;525.000000;100.382409;0.000000;0.000000;-nan;     2m 48s 522ms 645μs 457ns;            651ms 428μs 812ns
29c2ef;2323;958;323;2833;25;315;603.000000;0.000000;0.000000;524.000000;524.000000;99.619772;0.000000;0.000000;-nan;     2m 58s 367ms 461μs 239ns;            726ms 445μs 195ns
29c2bb;1519;1301;689;2726;24;603;0.000000;0.000000;-nan;718.000000;718.000000;99.722222;0.000000;0.000000;-nan;     2m 39s 525ms 494μs 313ns;         1s 522ms 461μs  70ns
29c2bf;1257;60;1599;1612;19;636;823.000000;0.000000;0.000000;717.000000;717.000000;109.969325;0.000000;0.000000;-nan;     2m  3s 557ms  49μs 313ns;            784ms 175μs 271ns
595080;567;16;496;781;12;315;1375.000000;0.000000;0.000000;524.000000;524.000000;99.619772;0.000000;0.000000;-nan;        45s 168ms 106μs 109ns;            195ms 370μs 343ns
5950ac;2802;1265;1797;2346;33;497;1017.000000;0.000000;0.000000;524.000000;524.000000;99.430740;0.000000;0.000000;-nan;     2m 34s 646ms 927μs 567ns;         1s 569ms  67μs 710ns
5950b6;2690;1728;931;3349;37;450;1169.000000;0.000000;0.000000;526.000000;526.000000;99.621212;0.000000;0.000000;-nan;     2m 34s   9ms 914μs 308ns;         1s 520ms 564μs 770ns
595028;6045;3023;1351;7987;38;489;1939.000000;0.000000;0.000000;527.000000;527.000000;100.380952;0.000000;0.000000;-nan;     3m     891ms  83μs 910ns;         1s 701ms 201μs 891ns
59502f;1112;58;829;955;20;316;407.000000;0.000000;0.000000;525.000000;525.000000;100.190840;0.000000;0.000000;-nan;     1m 19s  43ms 145μs  12ns;            468ms 996μs 790ns
595036;757;2141;291;1927;22;603;0.000000;0.000000;-nan;529.000000;529.000000;101.340996;0.000000;0.000000;-nan;        55s 226ms 518μs 865ns;         1s 514ms 518μs 907ns
594fd6;3034;1080;1679;3463;28;594;1069.000000;0.000000;0.000000;525.000000;525.000000;99.243856;0.000000;0.000000;-nan;     2m 44s 805ms 914μs 581ns;         1s 118ms 113μs 439ns
594fdd;696;1432;127;1585;18;450;2267.000000;0.000000;0.000000;528.000000;528.000000;100.956023;0.000000;0.000000;-nan;        49s 119ms 869μs 378ns;            618ms 537μs 172ns
594faa;80;0;955;729;9;298;0.000000;0.000000;-nan;530.000000;530.000000;100.000000;0.000000;0.000000;-nan;        18s 355ms 589μs 346ns;                          0ns
594fad;3275;553;2488;3586;25;1086;0.000000;0.000000;-nan;720.000000;720.000000;100.139082;0.000000;0.000000;-nan;     2m 44s 117ms 687μs 823ns;         1s 908ms 800μs 225ns
5738c0;739;264;516;879;15;294;1313.000000;0.000000;0.000000;524.000000;524.000000;99.430740;0.000000;0.000000;-nan;        48s 620ms 258μs 974ns;            390ms   5μs 836ns
5738d0;769;34;504;837;16;295;1117.000000;0.000000;0.000000;526.000000;526.000000;99.621212;0.000000;0.000000;-nan;     1m  1s 392ms 853μs 991ns;            267ms 176μs 392ns
573881;1805;160;807;1786;21;314;799.000000;0.000000;0.000000;525.000000;525.000000;99.809886;0.000000;0.000000;-nan;     1m 33s 643ms 697μs  31ns;            493ms 232μs 341ns
57389b;1125;17;649;1455;14;314;685.000000;0.000000;0.000000;524.000000;524.000000;99.809524;0.000000;0.000000;-nan;     1m 13s 289ms 846μs  43ns;            214ms 652μs 468ns
573841;950;627;423;522;21;874;0.000000;0.000000;-nan;720.000000;720.000000;100.000000;0.000000;0.000000;-nan;     1m  7s 981ms 676μs 984ns;         1s  79ms 879μs 877ns
573845;2764;139;2448;2701;39;389;1247.000000;0.000000;0.000000;525.000000;525.000000;100.767754;0.000000;0.000000;-nan;     1m 57s 549ms 226μs 447ns;         1s 451ms 543μs 224ns
573850;4653;3128;1203;7608;45;436;1287.000000;0.000000;0.000000;527.000000;527.000000;100.764818;0.000000;0.000000;-nan;     2m  5s 242ms 201μs 199ns;         2s 126ms 240μs 648ns
57385b;3047;5437;1845;5941;44;558;1593.000000;0.000000;0.000000;528.000000;528.000000;100.763359;0.000000;0.000000;-nan;     1m 45s 475ms 304μs 758ns;         2s 489ms 356μs  10ns
57386b;2324;22;1005;2187;21;315;679.000000;0.000000;0.000000;525.000000;525.000000;100.574713;0.000000;0.000000;-nan;     1m 45s 783ms   5μs 596ns;            453ms 882μs 239ns
573876;816;1866;595;1197;22;593;1137.000000;0.000000;0.000000;528.000000;528.000000;101.538462;0.000000;0.000000;-nan;        46s 464ms 511μs 188ns;            763ms 548μs 820ns
271843;1617;224;884;755;24;473;1777.000000;0.000000;0.000000;526.000000;526.000000;99.621212;0.000000;0.000000;-nan;     2m  8s 193ms 388μs 265ns;         1s  43ms  58μs  17ns
271849;1482;894;203;1815;20;505;1087.000000;0.000000;0.000000;524.000000;524.000000;99.430740;0.000000;0.000000;-nan;     1m 47s 378ms 740μs 550ns;            627ms 531μs 251ns
