ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
26;4c1213;9955;14217;10;     8m  5s 413ms 629μs 253ns;2990.350515;            143ms 410μs 317ns;     1m  3s 638ms 391μs 860ns;529.000000;0.000000
25;48a560;9916;36952;10;    11m 27s 405ms 959μs 193ns;4093.275109;            104ms 277μs 318ns;     3m  6s  78ms  23μs 678ns;529.000000;0.000000
24;46a740;9956;17682;10;     8m 41s 819ms  50μs 833ns;3182.879079;            136ms 730μs  48ns;     1m 24s 532ms  66μs  99ns;529.000000;0.000000
23;4492f7;9961;17557;10;     9m  7s 816ms 777μs 155ns;3018.427788;            137ms 823μs 147ns;     1m 32s 794ms 965μs 529ns;529.000000;0.000000
9;148db5;9948;18331;10;    83m 47s 167ms 756μs 695ns;337.525363;         1s 443ms  18μs 428ns;     1m 42s 140ms 898μs 117ns;1166.000000;0.000000
22;42cf41;9942;13590;10;     7m 50s 203ms 779μs 729ns;3004.085106;            148ms 637μs 381ns;        50s 869ms 649μs 154ns;529.000000;0.000000
8;11e964;9932;10050;10;    33m  1s 335ms       494ns;605.209490;            713ms 159μs 898ns;     4m 30s 415ms  92μs 206ns;1166.000000;0.000000
21;40183c;9895;28045;10;     9m 34s 860ms   4μs 595ns;3965.853659;            107ms 204μs 403ns;     1m 48s 562ms 963μs 797ns;529.000000;0.000000
7;f211d;9999;23054;10;    19m 54s 132ms 334μs 448ns;1660.954774;            226ms  65μs  84ns;     8m  7s  16ms 870μs 933ns;1166.000000;0.000000
20;3e471e;9915;17257;10;     7m 30s 858ms 808μs 329ns;3622.933333;            113ms 320μs 298ns;     1m 17s 418ms 314μs 462ns;529.000000;0.000000
6;c0102;9931;33326;10;    15m     956ms 482μs 504ns;2883.800000;            131ms 426μs 782ns;     5m 46s 585ms 381μs 843ns;716.000000;0.000000
19;3bb240;9972;26220;10;    11m 26s 818ms 419μs 874ns;3165.481050;            137ms 550μs 300ns;     1m 53s  22ms 451μs 581ns;529.000000;0.000000
5;a1a10;9880;19641;10;     8m 33s 362ms 629μs 669ns;3452.748538;            122ms 157μs 602ns;     1m 36s 801ms 704μs 255ns;528.000000;0.000000
18;38b84a;9935;31765;10;    11m 54s 312ms 877μs 783ns;3504.201681;            118ms 669μs 642ns;     2m 30s 170ms 589μs 712ns;528.000000;0.000000
4;7c6c7;9906;22075;10;     9m 14s 516ms 767μs 550ns;3463.646209;            113ms  40μs 549ns;     1m 57s 359ms 566μs 930ns;528.000000;0.000000
17;36ca58;9978;17299;10;     8m 36s 659ms 622μs 369ns;3171.744186;            126ms 336μs 714ns;     1m 22s 269ms 428μs 247ns;528.000000;0.000000
3;5eba5;9920;18436;10;     8m 14s 298ms 108μs 515ns;3444.048583;            118ms 425μs 510ns;     1m 35s 127ms 440μs 410ns;530.000000;0.000000
