ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
291d5;285a5;270a8;0;0;4000000000000080;     3m 14s 445ms 463μs 240ns;36;-1;                        -1166752633754101ns;2887.000000;0.012470;0.000000;inf;-1;3;Unfinished;;;0;29428
291db;285a5;270a8;0;0;4000000000000080;     3m 14s 445ms 521μs 856ns;36;-1;                        -1166752649988402ns;2887.000000;0.012470;0.000000;inf;-1;3;Unfinished;;;0;29429
291dc;285a5;270a8;0;0;4000000000000080;     3m 14s 445ms 579μs 615ns;36;-1;                        -1166752707588654ns;2887.000000;0.012470;0.000000;inf;-1;3;Unfinished;;;0;29430
291dd;285a5;270a8;0;0;4000000000000080;     3m 14s 445ms 589μs 861ns;36;-1;                        -1166752724206550ns;2887.000000;0.012470;0.000000;inf;-1;3;Unfinished;;;0;29431
285a5;26bb3;270a8;0;15;4000000000000038;     3m  2s 275ms 447μs 996ns;251;37;            290ms 615μs 108ns;2855.000000;0.012960;0.000000;inf;0;1;Unfinished;;;0;28652
291ed;285a5;270a8;0;0;4000000000000080;     3m 14s 445ms 990μs 801ns;36;-1;            355ms 348μs 342ns;2855.000000;0.012609;0.000000;inf;0;1;Unfinished;;;0;29436
291e8;285a5;270a8;0;0;4000000000000080;     3m 14s 445ms 919μs 137ns;36;-1;            236ms 379μs 795ns;2854.000000;0.012614;0.000000;inf;0;1;Unfinished;;;0;29434
29dfa;29a83;29651;0;0;4000000000000088;     3m 28s 975ms 915μs 867ns;39;-1;                        -1166767157970281ns;2696.000000;0.014466;0.000000;inf;-1;3;Unfinished;;;0;30304
29dfb;29a83;29651;0;0;4000000000000088;     3m 28s 975ms 870μs 529ns;35;-1;                        -1166767170460982ns;2617.000000;0.013374;0.000000;inf;-1;3;Unfinished;;;0;30305
28e1c;285a5;270a8;0;0;0000000000000080;     3m 11s 361ms 925μs 682ns;35;34;            275ms   6μs 651ns;2584.000000;0.013158;0.000000;inf;0;1;Unfinished;;;0;29227
294a9;285a5;270a8;0;0;0000000000000080;     3m 17s 257ms 766μs 533ns;35;34;            197ms 750μs 920ns;2584.000000;0.013158;0.000000;inf;0;1;Unfinished;;;0;29568
295e5;285a5;270a8;0;0;4000000000000080;     3m 19s  13ms 507μs 706ns;35;34;            291ms 607μs 360ns;2584.000000;0.013158;0.000000;inf;0;1;Unfinished;;;0;29632
29999;28c0e;29651;0;0;4000000000000078;     3m 21s 713ms 404μs 358ns;229;34;            190ms 972μs 847ns;2584.000000;0.013158;0.000000;inf;0;1;Unfinished;;;0;29934
28a60;285a5;270a8;0;0;4000000000000080;     3m 10s 222ms 831μs 688ns;32;-1;                        -1166746966919481ns;2501.000000;0.012795;0.000000;inf;-1;3;Unfinished;;;0;29003
28a5f;285a5;270a8;0;0;0000000000000080;     3m 10s 222ms 827μs 845ns;33;-1;                        -1166746956983195ns;2501.000000;0.013195;0.000000;inf;-1;3;Unfinished;;;0;29002
28e22;285a5;270a8;0;0;0000000000000080;     3m 11s 362ms 185μs 744ns;34;-1;                        -1166749997622885ns;2501.000000;0.013595;0.000000;inf;-1;3;Unfinished;;;0;29229
28e20;285a5;270a8;0;0;0000000000000080;     3m 11s 362ms 113μs  84ns;35;-1;                        -1166749971049559ns;2501.000000;0.013994;0.000000;inf;-1;3;Unfinished;;;0;29228
28e1a;285a5;270a8;0;0;4000000000000080;     3m 11s 361ms 925μs 261ns;35;-1;                        -1166749970579701ns;2501.000000;0.013994;0.000000;inf;-1;3;Unfinished;;;0;29226
294aa;285a5;270a8;0;0;4000000000000080;     3m 17s 257ms 844μs 829ns;35;-1;                        -1166754444254740ns;2501.000000;0.013994;0.000000;inf;-1;3;Unfinished;;;0;29569
294b0;285a5;270a8;0;0;4000000000000080;     3m 17s 257ms 890μs 142ns;35;-1;                        -1166754466443736ns;2501.000000;0.013994;0.000000;inf;-1;3;Unfinished;;;0;29570
294b8;285a5;270a8;0;0;4000000000000080;     3m 17s 258ms 183μs 731ns;35;-1;                        -1166754506235961ns;2501.000000;0.013994;0.000000;inf;-1;3;Unfinished;;;0;29572
294b2;285a5;270a8;0;0;4000000000000080;     3m 17s 257ms 987μs 280ns;35;-1;                        -1166754493532556ns;2501.000000;0.013994;0.000000;inf;-1;3;Unfinished;;;0;29571
294bd;285a5;270a8;0;0;4000000000000080;     3m 17s 258ms 297μs 300ns;35;-1;                        -1166754630283412ns;2501.000000;0.013994;0.000000;inf;-1;3;Unfinished;;;0;29575
294b9;285a5;270a8;0;0;4000000000000080;     3m 17s 258ms 247μs 143ns;35;-1;                        -1166754535475934ns;2501.000000;0.013994;0.000000;inf;-1;3;Unfinished;;;0;29573
294bc;285a5;270a8;0;0;4000000000000080;     3m 17s 258ms 273μs 461ns;35;-1;                        -1166754620640726ns;2501.000000;0.013994;0.000000;inf;-1;3;Unfinished;;;0;29574
291e5;285a5;270a8;0;0;0000000000000080;     3m 14s 445ms 883μs 257ns;36;-1;                        -1166752739562793ns;2501.000000;0.014394;0.000000;inf;-1;3;Unfinished;;;0;29432
291e7;285a5;270a8;0;0;0000000000000080;     3m 14s 445ms 978μs  39ns;36;-1;                        -1166752861485915ns;2501.000000;0.014394;0.000000;inf;-1;3;Unfinished;;;0;29433
291eb;285a5;270a8;0;0;4000000000000080;     3m 14s 445ms 981μs 476ns;36;-1;                        -1166752786298318ns;2501.000000;0.014394;0.000000;inf;-1;3;Unfinished;;;0;29435
29832;272fa;29651;0;0;0000000000000070;     3m 20s  57ms 989μs 143ns;171;28;            225ms 521μs 364ns;2484.000000;0.011272;0.000000;inf;0;1;Failing;;;0;29815
29671;28d34;29651;0;0;0000000000000030;     3m 20s  14ms 375μs 865ns;117;29;            261ms 797μs 979ns;2484.000000;0.011675;0.000000;inf;0;1;Failing;;;0;29666
2969a;272fa;29651;0;0;0000000000000070;     3m 20s  16ms  72μs 368ns;125;29;            264ms 256μs 808ns;2484.000000;0.011675;0.000000;inf;0;1;Failing;;;0;29680
29add;272fa;29651;0;0;0000000000000070;     3m 23s 902ms 517μs 855ns;189;29;            176ms 255μs 465ns;2484.000000;0.011675;0.000000;inf;0;1;Failing;;;0;30040
291d4;285a5;270a8;0;0;0000000000000080;     3m 14s 445ms 418μs 747ns;36;30;            190ms 531μs 659ns;2484.000000;0.012077;0.000000;inf;0;1;Failing;;;0;29427
294a7;285a5;270a8;0;0;4000000000000080;     3m 17s 257ms 805μs 961ns;35;30;            278ms 206μs 414ns;2484.000000;0.012077;0.000000;inf;0;1;Failing;;;0;29567
29b8b;28c0e;29651;0;0;4000000000000078;     3m 25s  96ms 878μs 474ns;255;30;            193ms 670μs 278ns;2484.000000;0.012077;0.000000;inf;0;1;Failing;;;0;30098
29805;28c0e;29651;0;0;0000000000000070;     3m 20s  52ms 664μs 173ns;218;31;            268ms  63μs 462ns;2484.000000;0.012480;0.000000;inf;0;1;Failing;;;0;29800
