ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
a30ea;0;64;0;0;0000000000000010;   698m 24s 659ms 424μs 714ns;0;8191;         8s 730ms 528μs 903ns;814.000000;10.062654;50.000000;163.820000;0;1;Failing;0;222593
5a9d0;0;64;0;0;0000000000000010;   388m  4s 834ms 270μs 801ns;0;8194;         8s 347ms 568μs 433ns;814.000000;10.066339;50.000000;163.880000;0;1;Failing;0;123683
7b9fd;0;64;0;0;0000000000000010;   529m 30s 925ms 618μs 471ns;0;8194;         8s 565ms 775μs 371ns;814.000000;10.066339;50.000000;163.880000;0;1;Failing;0;168754
46747;0;64;0;0;0000000000000010;   301m 33s 494ms 536μs 855ns;0;8196;         8s 621ms 492μs 103ns;814.000000;10.068796;50.000000;163.920000;0;1;Failing;0;96160
2ab53;0;64;0;0;0000000000000010;   182m 13s 989ms 966μs 353ns;0;8198;         8s 208ms 118μs 241ns;814.000000;10.071253;50.000000;163.960000;0;1;Failing;0;58276
5c674;0;64;0;0;0000000000000010;   395m 53s 997ms 974μs 821ns;0;8198;         8s 281ms 960μs 995ns;814.000000;10.071253;50.000000;163.960000;0;1;Failing;0;126127
8ba2a;0;64;0;0;0000000000000010;   597m 54s 535ms 991μs 148ns;0;8198;         9s 199ms 221μs 447ns;814.000000;10.071253;50.000000;163.960000;0;1;Failing;0;190615
44a61;0;64;0;0;0000000000000010;   293m 45s  52ms 485μs 849ns;0;8188;         7s 912ms 999μs 196ns;814.000000;10.058968;40.000000;204.700000;0;1;Failing;0;93694
2073a;0;64;0;0;0000000000000010;   138m 28s  25ms 396μs 125ns;0;8189;         9s  15ms 132μs 817ns;814.000000;10.060197;40.000000;204.725000;0;1;Failing;0;44273
98c37;0;64;0;0;0000000000000010;   654m 13s 645ms 391μs 960ns;0;8190;         8s 300ms 129μs 478ns;814.000000;10.061425;40.000000;204.750000;0;1;Failing;0;208539
693cd;0;64;0;0;0000000000000010;   450m 53s 660ms 152μs 537ns;0;8191;         8s 817ms 995μs 482ns;814.000000;10.062654;40.000000;204.775000;0;1;Failing;0;143650
7f261;0;64;0;0;0000000000000010;   544m 37s 503ms 424μs 242ns;0;8191;         8s 803ms 784μs 664ns;814.000000;10.062654;40.000000;204.775000;0;1;Failing;0;173566
9e0d2;0;64;0;0;0000000000000010;   676m 58s 162ms 701μs 990ns;0;8191;         8s 386ms 263μs 495ns;814.000000;10.062654;40.000000;204.775000;0;1;Failing;0;215759
412cc;0;64;0;0;0000000000000010;   278m 48s 449ms 514μs 515ns;0;8192;         8s 873ms 459μs 117ns;814.000000;10.063882;40.000000;204.800000;0;1;Failing;0;88951
50170;0;64;0;0;0000000000000010;   343m 11s 646ms 717μs  65ns;0;8192;         8s 708ms 497μs 244ns;814.000000;10.063882;40.000000;204.800000;0;1;Failing;0;109315
4eb23;0;64;0;0;0000000000000010;   337m 10s 383ms 186μs 255ns;0;8193;         8s  48ms 254μs 897ns;814.000000;10.065111;40.000000;204.825000;0;1;Failing;0;107412
1775e;0;64;0;0;0000000000000010;    99m 30s 335ms 122μs 489ns;0;8194;         9s 289ms 918μs 573ns;814.000000;10.066339;40.000000;204.850000;0;1;Failing;0;31997
636cd;0;64;0;0;0000000000000010;   425m 56s 396ms 520μs 958ns;0;8195;         8s 559ms 226μs 518ns;814.000000;10.067568;40.000000;204.875000;0;1;Failing;0;135714
42133;0;64;0;0;0000000000000010;   282m 40s 370ms 214μs 435ns;0;8196;         8s 389ms 961μs 820ns;814.000000;10.068796;40.000000;204.900000;0;1;Failing;0;90180
46f1b;0;64;0;0;0000000000000010;   303m 39s 699ms 622μs 646ns;0;8198;         8s  48ms 163μs 775ns;814.000000;10.071253;40.000000;204.950000;0;1;Failing;0;96828
79d32;0;64;0;0;0000000000000010;   521m 59s 637ms 517μs 683ns;0;8200;         8s 956ms 557μs  89ns;814.000000;10.073710;40.000000;205.000000;0;1;Failing;0;166297
5a6fd;0;64;0;0;0000000000000010;   387m 20s 917ms 873μs  93ns;0;8187;         8s 746ms 748μs 177ns;814.000000;10.057740;30.000000;272.900000;0;1;Failing;0;123442
95977;0;64;0;0;0000000000000010;   640m 21s 669ms 412μs 619ns;0;8188;         8s 622ms 887μs 660ns;814.000000;10.058968;30.000000;272.933333;0;1;Failing;0;204208
73318;0;64;0;0;0000000000000010;   493m 27s 879ms 780μs 149ns;0;8189;         9s 175ms 718μs 602ns;814.000000;10.060197;30.000000;272.966667;0;1;Failing;0;157243
119e6;0;64;0;0;0000000000000010;    74m 22s 619ms 201μs  75ns;0;8190;         8s 776ms 198μs 149ns;814.000000;10.061425;30.000000;273.000000;0;1;Failing;0;24021
90804;0;64;0;0;0000000000000010;   618m 42s 281ms 617μs 673ns;0;8190;         8s 834ms 777μs 907ns;814.000000;10.061425;30.000000;273.000000;0;1;Failing;0;197258
15802;0;64;0;0;0000000000000010;    91m  7s 982ms 987μs 300ns;0;8191;         9s 108ms 350μs  21ns;814.000000;10.062654;30.000000;273.033333;0;1;Failing;0;29321
5ed7a;0;64;0;0;0000000000000010;   406m 26s 264ms 553μs 609ns;0;8191;         8s 861ms 483μs 333ns;814.000000;10.062654;30.000000;273.033333;0;1;Failing;0;129457
1a95f;0;64;0;0;0000000000000010;   113m  1s 187ms 204μs 664ns;0;8193;         9s 703ms  85μs 838ns;814.000000;10.065111;30.000000;273.100000;0;1;Failing;0;36264
1e8a1;0;64;0;0;0000000000000010;   130m  9s 120ms 231μs  85ns;0;8193;         7s 948ms 109μs 909ns;814.000000;10.065111;30.000000;273.100000;0;1;Failing;0;41662
66b9e;0;64;0;0;0000000000000010;   440m  2s 435ms  19μs 926ns;0;8193;         8s 759ms 333μs 896ns;814.000000;10.065111;30.000000;273.100000;0;1;Failing;0;140221
1ddee;0;64;0;0;0000000000000010;   127m 12s 830ms 690μs 167ns;0;8194;         8s  98ms  19μs 790ns;814.000000;10.066339;30.000000;273.133333;0;1;Failing;0;40749
22cc0;0;64;0;0;0000000000000010;   148m 25s 910ms 618μs 624ns;0;8195;         8s 357ms 302μs 842ns;814.000000;10.067568;30.000000;273.166667;0;1;Failing;0;47475
26d02;0;64;0;0;0000000000000010;   165m 35s 420ms 818μs 354ns;0;8195;         8s 685ms 267μs 710ns;814.000000;10.067568;30.000000;273.166667;0;1;Failing;0;52959
41313;0;64;0;0;0000000000000010;   278m 54s 315ms 371μs 657ns;0;8195;         7s 893ms 658μs 564ns;814.000000;10.067568;30.000000;273.166667;0;1;Failing;0;88975
5125c;0;64;0;0;0000000000000010;   347m 47s 892ms 807μs  73ns;0;8195;         8s 440ms 882μs 945ns;814.000000;10.067568;30.000000;273.166667;0;1;Failing;0;110759
64918;0;64;0;0;0000000000000010;   430m 41s 597ms 232μs 646ns;0;8195;         8s 140ms 481μs  45ns;814.000000;10.067568;30.000000;273.166667;0;1;Failing;0;137275
6baf3;0;64;0;0;0000000000000010;   461m 21s 112ms 107μs 116ns;0;8195;         9s 304ms 387μs 365ns;814.000000;10.067568;30.000000;273.166667;0;1;Failing;0;146991
7b207;0;64;0;0;0000000000000010;   527m 20s 439ms 201μs 673ns;0;8195;         9s 266ms 207μs 585ns;814.000000;10.067568;30.000000;273.166667;0;1;Failing;0;168075
6d06c;0;64;0;0;0000000000000010;   467m  8s 870ms 544μs 898ns;0;8197;         9s 426ms 939μs 548ns;814.000000;10.070025;30.000000;273.233333;0;1;Failing;0;148823
88bf1;0;64;0;0;0000000000000010;   585m 32s 461ms  62μs 403ns;0;8198;         8s 716ms 352μs 152ns;814.000000;10.071253;30.000000;273.266667;0;1;Failing;0;186670
1b952;0;64;0;0;0000000000000010;   117m 24s 185ms 720μs 845ns;0;8200;         8s 237ms 454μs 834ns;814.000000;10.073710;30.000000;273.333333;0;1;Failing;0;37625
13533;0;64;0;0;0000000000000010;    81m 44s 167ms 383μs  13ns;0;8191;         8s 486ms 449μs 249ns;814.000000;10.062654;20.000000;409.550000;0;1;Failing;0;26351
33acc;0;64;0;0;0000000000000010;   220m 50s 694ms 211μs  26ns;0;8192;         8s 892ms  87μs 997ns;814.000000;10.063882;20.000000;409.600000;0;1;Failing;0;70519
64198;0;64;0;0;0000000000000010;   428m 46s  10ms 396μs 824ns;0;8193;         8s 257ms 129μs 262ns;814.000000;10.065111;20.000000;409.650000;0;1;Failing;0;136635
3402d;0;64;0;0;0000000000000010;   222m 18s 431ms 750μs 371ns;0;8197;         8s 877ms 874μs 309ns;814.000000;10.070025;20.000000;409.850000;0;1;Failing;0;70978
8f38c;0;64;0;0;0000000000000010;   613m 11s 783ms 353μs 390ns;0;8197;         9s  30ms 504μs 340ns;814.000000;10.070025;20.000000;409.850000;0;1;Failing;0;195511
1c5ee;0;64;0;0;0000000000000010;   120m 43s 567ms 368μs 307ns;0;8198;         8s 843ms 382μs 225ns;814.000000;10.071253;20.000000;409.900000;0;1;Failing;0;38701
97078;0;64;0;0;0000000000000010;   646m 38s 274ms  28μs 836ns;0;8195;         7s 597ms  36μs 617ns;813.000000;10.079951;70.000000;117.071429;0;1;Failing;0;206171
119a4;0;64;0;0;0000000000000010;    74m 18s 569ms 630μs 457ns;0;8195;         7s 778ms 890μs 265ns;813.000000;10.079951;60.000000;136.583333;0;1;Failing;0;23999
8ef00;0;64;0;0;0000000000000010;   611m 59s 699ms 488μs  88ns;0;8195;         8s 543ms 208μs 568ns;813.000000;10.079951;60.000000;136.583333;0;1;Failing;0;195123
2a1bd;0;64;0;0;0000000000000010;   179m 46s 111ms 892μs 867ns;0;8196;         8s 513ms 472μs 698ns;813.000000;10.081181;60.000000;136.600000;0;1;Failing;0;57458
70139;0;64;0;0;0000000000000010;   480m 13s 312ms  76μs  14ns;0;8192;         8s 121ms 599μs 452ns;813.000000;10.076261;50.000000;163.840000;0;1;Failing;0;152988
39f2b;0;64;0;0;0000000000000010;   247m 48s 254ms 358μs 809ns;0;8195;         8s 422ms 470μs 530ns;813.000000;10.079951;50.000000;163.900000;0;1;Failing;0;79084
26ed8;0;64;0;0;0000000000000010;   166m  6s 121ms 189μs 513ns;0;8188;         8s 969ms  37μs 913ns;813.000000;10.071341;40.000000;204.700000;0;1;Failing;0;53115
87a9f;0;64;0;0;0000000000000010;   581m     533ms 629μs 190ns;0;8188;         8s 683ms 239μs 197ns;813.000000;10.071341;40.000000;204.700000;0;1;Failing;0;185192
3055;0;64;0;0;0000000000000010;    11m 37s 551ms 949μs 724ns;0;8190;         9s 107ms 966μs 254ns;813.000000;10.073801;40.000000;204.750000;0;1;Failing;0;4090
41350;0;64;0;0;0000000000000010;   278m 56s 915ms 845μs 764ns;0;8190;         8s 956ms 283μs  91ns;813.000000;10.073801;40.000000;204.750000;0;1;Failing;0;88995
9a966;0;64;0;0;0000000000000010;   661m 58s 590ms  55μs 405ns;0;8190;         8s 144ms 325μs  65ns;813.000000;10.073801;40.000000;204.750000;0;1;Failing;0;211029
9dedb;0;64;0;0;0000000000000010;   676m 25s 513ms 396μs 674ns;0;8193;         8s 460ms 927μs 699ns;813.000000;10.077491;40.000000;204.825000;0;1;Failing;0;215591
62248;0;64;0;0;0000000000000010;   420m 26s 768ms   5μs 534ns;0;8196;         8s 759ms 108μs 100ns;813.000000;10.081181;40.000000;204.900000;0;1;Failing;0;133963
9f9f9;0;64;0;0;0000000000000010;   683m 40s 362ms 588μs 611ns;0;8196;         8s 640ms 124μs  77ns;813.000000;10.081181;40.000000;204.900000;0;1;Failing;0;217905
5593e;0;64;0;0;0000000000000010;   366m 40s  47ms 220μs 683ns;0;8197;         8s 395ms 428μs 970ns;813.000000;10.082411;40.000000;204.925000;0;1;Failing;0;116808
76e16;0;64;0;0;0000000000000010;   509m 17s 915ms 611μs 364ns;0;8198;         8s 497ms 665μs 182ns;813.000000;10.083641;40.000000;204.950000;0;1;Failing;0;162277
846f4;0;64;0;0;0000000000000010;   567m 14s 855ms 137μs   9ns;0;8187;         8s  24ms 424μs 860ns;813.000000;10.070111;30.000000;272.900000;0;1;Failing;0;180783
3a45;0;64;0;0;0000000000000010;    14m 17s 353ms  57μs 602ns;0;8189;         9s  10ms 551μs 551ns;813.000000;10.072571;30.000000;272.966667;0;1;Failing;0;4938
1d6be;0;64;0;0;0000000000000010;   125m 15s 676ms 409μs 840ns;0;8190;         9s 350ms 628μs 282ns;813.000000;10.073801;30.000000;273.000000;0;1;Failing;0;40136
31a52;0;64;0;0;0000000000000010;   212m  5s 711ms 693μs 334ns;0;8191;         7s 903ms 365μs 407ns;813.000000;10.075031;30.000000;273.033333;0;1;Failing;0;67748
e695;0;64;0;0;0000000000000010;    60m 38s  39ms 581μs 240ns;0;8192;         8s 507ms 484μs 390ns;813.000000;10.076261;30.000000;273.066667;0;1;Failing;0;19642
87cc;0;64;0;0;0000000000000010;    35m  8s 619ms 663μs 134ns;0;8195;         8s 722ms 384μs 168ns;813.000000;10.079951;30.000000;273.166667;0;1;Failing;0;11554
4a007;0;64;0;0;0000000000000010;   316m 54s 297ms 570μs 712ns;0;8195;         9s 237ms 518μs 746ns;813.000000;10.079951;30.000000;273.166667;0;1;Failing;0;101003
603f1;0;64;0;0;0000000000000010;   412m 27s 871ms 633μs  70ns;0;8195;         9s 603ms 585μs 402ns;813.000000;10.079951;30.000000;273.166667;0;1;Failing;0;131374
673ff;0;64;0;0;0000000000000010;   442m 16s 498ms 909μs 542ns;0;8195;         8s 514ms   9μs 715ns;813.000000;10.079951;30.000000;273.166667;0;1;Failing;0;140936
6f082;0;64;0;0;0000000000000010;   475m 44s 291ms 846μs 344ns;0;8195;         8s 141ms  68μs 346ns;813.000000;10.079951;30.000000;273.166667;0;1;Failing;0;151561
83311;0;64;0;0;0000000000000010;   561m 52s 539ms 582μs 849ns;0;8195;         8s 870ms 112μs 816ns;813.000000;10.079951;30.000000;273.166667;0;1;Failing;0;179086
19354;0;64;0;0;0000000000000010;   107m  2s 212ms 704μs 504ns;0;8198;         9s  48ms 742μs 457ns;813.000000;10.083641;30.000000;273.266667;0;1;Failing;0;34383
683e2;0;64;0;0;0000000000000010;   446m 30s 393ms 334μs 341ns;0;8198;         8s 149ms 751μs 601ns;813.000000;10.083641;30.000000;273.266667;0;1;Failing;0;142292
9a8d9;0;64;0;0;0000000000000010;   661m 49s 901ms 569μs 817ns;0;8193;         8s 966ms 539μs 801ns;813.000000;10.077491;20.000000;409.650000;0;1;Failing;0;210982
