ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
a67e0;0;64;0;0;0000000000000010;   713m  1s 619ms 316μs 742ns;0;8250;         8s 399ms 867μs 815ns;640.000000;12.890625;160.000000;51.562500;0;1;Failing;0;227283
851e6;0;64;0;0;0000000000000010;   570m  9s 791ms 878μs 566ns;0;8253;         8s 643ms 507μs 738ns;640.000000;12.895312;160.000000;51.581250;0;1;Failing;0;181717
763ba;0;64;0;0;0000000000000010;   506m 30s 102ms 264μs 667ns;0;8252;         8s  73ms  53μs 684ns;629.000000;13.119237;160.000000;51.575000;0;1;Failing;0;161393
598e1;0;64;0;0;0000000000000010;   383m 33s 585ms 759μs 964ns;0;8247;         9s 918ms 392μs 639ns;640.000000;12.885938;150.000000;54.980000;0;1;Failing;0;122238
7bd06;0;64;0;0;0000000000000010;   530m 21s 578ms 426μs  14ns;0;8251;         8s 731ms 979μs 923ns;640.000000;12.892188;150.000000;55.006667;0;1;Failing;0;169013
50ede;0;64;0;0;0000000000000010;   346m 54s 286ms 439μs 617ns;17000;8309;         9s 690ms 998μs 331ns;640.000000;12.982812;150.000000;55.393333;0;1;Failing;0;110461
9a6ef;0;64;0;0;0000000000000010;   661m 18s 106ms 519μs 363ns;0;8254;         9s 227ms   2μs 385ns;625.000000;13.206400;150.000000;55.026667;0;1;Failing;0;210819
5ada8;0;64;0;0;0000000000000010;   389m  8s 387ms 700μs 424ns;0;8308;         8s 564ms 373μs 186ns;812.000000;10.231527;140.000000;59.342857;0;1;Failing;0;124011
7a206;0;64;0;0;0000000000000010;   523m 17s 630ms 732μs   7ns;0;8252;         8s 835ms 961μs 621ns;805.000000;10.250932;140.000000;58.942857;0;1;Failing;0;166709
263f5;0;64;0;0;0000000000000010;   163m  6s 598ms 714μs 240ns;0;8254;         8s 155ms 596μs 185ns;796.000000;10.369347;140.000000;58.957143;0;1;Failing;0;52186
4c587;0;64;0;0;0000000000000010;   326m 58s 401ms  34μs 952ns;0;8306;         8s 889ms 195μs 190ns;641.000000;12.957878;140.000000;59.328571;0;1;Failing;0;104203
2ffb6;0;64;0;0;0000000000000010;   205m     820ms 750μs 942ns;17000;8309;         8s 793ms 932μs 184ns;641.000000;12.962559;140.000000;59.350000;0;1;Failing;0;65477
92c71;0;64;0;0;0000000000000010;   628m 28s 207ms 546μs 457ns;0;8247;         7s 792ms 978μs 703ns;640.000000;12.885938;140.000000;58.907143;0;1;Failing;0;200366
50420;0;64;0;0;0000000000000010;   343m 51s 498ms 192μs 785ns;0;8307;         8s 166ms 228μs 647ns;640.000000;12.979688;140.000000;59.335714;0;1;Failing;0;109545
4711;0;64;0;0;0000000000000010;    17m 47s 532ms 283μs 506ns;17000;8314;         9s 174ms 426μs 153ns;640.000000;12.990625;140.000000;59.385714;0;1;Failing;0;6030
31135;0;64;0;0;0000000000000010;   209m 39s 962ms 555μs 836ns;0;8248;         9s 103ms 300μs 212ns;639.000000;12.907668;140.000000;58.914286;0;1;Failing;0;66970
9b047;0;64;0;0;0000000000000010;   663m 49s 796ms 185μs 448ns;0;8252;         8s 940ms 396μs 173ns;639.000000;12.913928;140.000000;58.942857;0;1;Failing;0;211616
a08c9;0;64;0;0;0000000000000010;   687m 38s 646ms 845μs 963ns;0;8249;         8s  36ms 196μs 920ns;635.000000;12.990551;140.000000;58.921429;0;1;Failing;0;219169
80a31;0;64;0;0;0000000000000010;   550m 54s 178ms 219μs 976ns;0;8255;         8s 828ms 352μs 408ns;630.000000;13.103175;140.000000;58.964286;0;1;Failing;0;175598
44ce;0;64;0;0;0000000000000010;    17m 11s 127ms 340μs 335ns;0;8254;         9s 208ms  93μs 677ns;621.000000;13.291465;140.000000;58.957143;0;1;Failing;0;5837
67807;0;64;0;0;0000000000000010;   443m 21s 884ms 516μs 231ns;0;8247;         8s 952ms 975μs 951ns;614.000000;13.431596;140.000000;58.907143;0;1;Failing;0;141280
7491b;0;64;0;0;0000000000000010;   499m 22s  46ms 516μs 712ns;0;8254;         8s 934ms 409μs 187ns;613.000000;13.464927;140.000000;58.957143;0;1;Failing;0;159122
