ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
2b8f;1d58;2223;0;0;0000000000000030;        30s 733ms 458μs 528ns;158;38;            418ms  57μs 879ns;2799.000000;0.013576;0.000000;inf;0;1;Failing;;;0;3157
267b;1d58;2223;0;0;0000000000000030;        23s 597ms 146μs 170ns;274;41;            480ms 913μs 233ns;2799.000000;0.014648;0.000000;inf;0;1;Failing;;;0;2849
3b2e;2120;2223;0;0;0000000000000030;        52s 872ms  27μs 588ns;196;43;            271ms  55μs 487ns;2799.000000;0.015363;0.000000;inf;0;1;Failing;;;0;4100
3ada;2120;2223;0;6;4000000000000038;        52s 272ms  77μs 107ns;165;45;            513ms 950μs 196ns;2799.000000;0.016077;0.000000;inf;0;1;Failing;;;0;4080
273a;1d58;2223;0;0;0000000000000030;        24s 574ms 787μs 858ns;244;38;            315ms 869μs 225ns;2798.000000;0.013581;0.000000;inf;0;1;Failing;;;0;2894
3004;2120;2223;0;0;0000000000000030;        36s 891ms 812μs  94ns;260;39;            337ms 139μs 437ns;2798.000000;0.013939;0.000000;inf;0;1;Failing;;;0;3428
3362;1d58;2223;0;0;0000000000000030;        41s 512ms 839μs 830ns;167;39;            432ms 588μs 323ns;2798.000000;0.013939;0.000000;inf;0;1;Failing;;;0;3630
34f4;1d58;2223;0;0;0000000000000030;        43s 700ms 988μs 386ns;89;39;            318ms 504μs 507ns;2798.000000;0.013939;0.000000;inf;0;1;Failing;;;0;3724
405f;1d58;2223;0;0;0000000000000030;     1m     484ms 545μs 308ns;152;39;            373ms 440μs 621ns;2798.000000;0.013939;0.000000;inf;0;1;Failing;;;0;4415
2b04;1d58;2223;0;0;0000000000000030;        30s  24ms 759μs 778ns;251;40;            419ms 820μs 850ns;2798.000000;0.014296;0.000000;inf;0;1;Failing;;;0;3124
2b21;1d58;2223;0;0;0000000000000030;        30s 165ms 314μs 282ns;276;40;            385ms  32μs  73ns;2798.000000;0.014296;0.000000;inf;0;1;Failing;;;0;3131
350e;1d58;2223;0;0;0000000000000030;        43s 793ms 724μs 655ns;179;40;            281ms 451μs 694ns;2798.000000;0.014296;0.000000;inf;0;1;Failing;;;0;3730
2551;1d58;2223;0;0;0000000000000030;        22s  94ms 562μs 573ns;136;41;            412ms 122μs 502ns;2798.000000;0.014653;0.000000;inf;0;1;Failing;;;0;2779
2b75;1d58;2223;0;0;0000000000000030;        30s 593ms 780μs 873ns;240;41;            321ms 917μs  45ns;2798.000000;0.014653;0.000000;inf;0;1;Failing;;;0;3151
2fe4;1d58;2223;0;0;0000000000000030;        36s 677ms 333μs 195ns;228;41;            390ms 683μs 299ns;2798.000000;0.014653;0.000000;inf;0;1;Failing;;;0;3420
3142;1d58;2223;0;0;0000000000000030;        38s 651ms  16μs 807ns;208;42;            334ms 148μs 949ns;2798.000000;0.015011;0.000000;inf;0;1;Failing;;;0;3502
