ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
2bd210;29f41d;299cd5;0;0;4000000000000080;   211m 20s 460ms 604μs 539ns;827;-1;             85ms  53μs 781ns;1150.000000;0.719130;0.000000;inf;0;1;Failing;;;0;404153
2bd234;29f41d;299cd5;0;0;0000000000000080;   211m 20s 614ms 775μs 425ns;827;-1;            185ms 133μs 338ns;1150.000000;0.719130;0.000000;inf;0;1;Failing;;;0;404165
2bacb0;29f41d;299cd5;0;0;0000000000000080;   210m 58s 102ms 759μs 544ns;828;-1;            105ms 149μs 964ns;1150.000000;0.720000;0.000000;inf;0;1;Failing;;;0;402194
9435d;83ad8;77435;0;0;0000000000000080;    36m 14s 793ms 431μs 213ns;1126;-1;            233ms 842μs 294ns;1150.000000;0.979130;0.000000;inf;0;1;Failing;;;0;142180
94360;83ad8;77435;0;0;0000000000000080;    36m 14s 812ms 738μs 829ns;1126;-1;            254ms 142μs 640ns;1150.000000;0.979130;0.000000;inf;0;1;Failing;;;0;142181
9437e;83ad8;77435;0;0;0000000000000080;    36m 14s 989ms 908μs 373ns;1126;-1;            114ms  86μs 873ns;1150.000000;0.979130;0.000000;inf;0;1;Failing;;;0;142191
94396;83ad8;77435;0;0;0000000000000080;    36m 15s 206ms 269μs 625ns;1126;-1;            131ms 362μs 506ns;1150.000000;0.979130;0.000000;inf;0;1;Failing;;;0;142199
2b2319;29f41d;299cd5;0;0;4000000000000080;   209m 48s 249ms 580μs 778ns;829;-1;             98ms 456μs 694ns;1149.000000;0.721497;0.000000;inf;0;1;Failing;;;0;393672
2b2318;29f41d;299cd5;0;0;0000000000000080;   209m 48s 249ms 563μs  46ns;829;-1;            100ms 719μs 322ns;1149.000000;0.721497;0.000000;inf;0;1;Failing;;;0;393671
938b8;83ad8;77435;3949;3949;4000000000000080;    36m  4s 363ms 517μs 141ns;1126;-1;            212ms 508μs 920ns;1149.000000;0.979983;0.000000;inf;0;1;Failing;;;0;141566
942d8;83ad8;77435;0;0;0000000000000080;    36m 14s 151ms  81μs 172ns;1126;-1;            155ms 435μs 381ns;1149.000000;0.979983;0.000000;inf;0;1;Failing;;;0;142136
9436f;83ad8;77435;0;0;0000000000000080;    36m 14s 936ms 194μs 504ns;1126;-1;            177ms 259μs 123ns;1149.000000;0.979983;0.000000;inf;0;1;Failing;;;0;142186
94384;83ad8;77435;0;0;0000000000000080;    36m 15s  41ms 973μs 487ns;1126;-1;            112ms 520μs 700ns;1149.000000;0.979983;0.000000;inf;0;1;Failing;;;0;142193
9438a;83ad8;77435;0;0;0000000000000080;    36m 15s  73ms 961μs 375ns;1126;-1;            116ms 320μs 750ns;1149.000000;0.979983;0.000000;inf;0;1;Failing;;;0;142195
9439c;83ad8;77435;0;0;0000000000000080;    36m 15s 211ms 212μs 778ns;1126;-1;            138ms 914μs 178ns;1149.000000;0.979983;0.000000;inf;0;1;Failing;;;0;142202
2bacaa;29f41d;299cd5;0;0;0000000000000080;   210m 58s  67ms 791μs 702ns;828;-1;            100ms 264μs 263ns;1148.000000;0.721254;0.000000;inf;0;1;Failing;;;0;402192
2baca7;29f41d;299cd5;0;0;0000000000000080;   210m 58s  56ms 348μs 358ns;828;-1;            132ms 930μs 462ns;1148.000000;0.721254;0.000000;inf;0;1;Failing;;;0;402191
2bacaf;29f41d;299cd5;0;0;0000000000000080;   210m 58s  95ms 249μs 943ns;828;-1;            101ms 627μs 902ns;1148.000000;0.721254;0.000000;inf;0;1;Failing;;;0;402193
9391e;83ad8;77435;0;0;0000000000000080;    36m  4s 801ms 756μs 763ns;1126;-1;            205ms  70μs 699ns;1148.000000;0.980836;0.000000;inf;0;1;Failing;;;0;141600
93922;83ad8;77435;0;0;0000000000000080;    36m  4s 829ms 690μs 729ns;1126;-1;            211ms 550μs 368ns;1148.000000;0.980836;0.000000;inf;0;1;Failing;;;0;141601
9425a;83ad8;77435;0;0;0000000000000080;    36m 13s 644ms 362μs 631ns;1126;-1;            124ms 605μs 918ns;1148.000000;0.980836;0.000000;inf;0;1;Failing;;;0;142094
94275;83ad8;77435;0;0;0000000000000080;    36m 13s 750ms 166μs 490ns;1126;-1;             86ms  82μs 427ns;1148.000000;0.980836;0.000000;inf;0;1;Failing;;;0;142103
94269;83ad8;77435;0;0;0000000000000080;    36m 13s 719ms 399μs 322ns;1126;-1;            160ms 104μs 332ns;1148.000000;0.980836;0.000000;inf;0;1;Failing;;;0;142099
94276;83ad8;77435;0;0;0000000000000080;    36m 13s 746ms  14μs 564ns;1126;-1;            216ms 245μs 927ns;1148.000000;0.980836;0.000000;inf;0;1;Failing;;;0;142104
8e3d8;83ad8;77435;0;0;4000000000000080;    35m 24s 334ms 758μs 912ns;1127;-1;            113ms 600μs 428ns;1148.000000;0.981707;0.000000;inf;0;1;Failing;;;0;135474
8e3df;83ad8;77435;0;0;0000000000000080;    35m 24s 376ms 299μs 589ns;1127;-1;            116ms 162μs 551ns;1148.000000;0.981707;0.000000;inf;0;1;Failing;;;0;135477
8b3d2;83ad8;77435;0;0;4000000000000080;    34m 58s 724ms 943μs 240ns;1129;-1;            223ms 686μs 486ns;1148.000000;0.983449;0.000000;inf;0;1;Failing;;;0;133576
8b403;83ad8;77435;0;0;0000000000000080;    34m 58s 777ms       368ns;1129;-1;            127ms 826μs 495ns;1148.000000;0.983449;0.000000;inf;0;1;Failing;;;0;133587
2c1dfb;29f41d;299cd5;0;0;0000000000000080;   211m 55s 959ms 757μs 961ns;825;-1;             95ms 769μs 862ns;1147.000000;0.719268;0.000000;inf;0;1;Failing;;;0;407498
2c1e02;29f41d;299cd5;0;0;0000000000000080;   211m 55s 976ms 442μs 847ns;825;-1;            106ms 402μs 891ns;1147.000000;0.719268;0.000000;inf;0;1;Failing;;;0;407500
2c1e05;29f41d;299cd5;0;0;0000000000000080;   211m 56s  32ms 276μs 637ns;825;-1;             99ms 754μs 981ns;1147.000000;0.719268;0.000000;inf;0;1;Failing;;;0;407501
2c1e0e;29f41d;299cd5;0;0;0000000000000080;   211m 56s  92ms 419μs 679ns;825;-1;             86ms 111μs 683ns;1147.000000;0.719268;0.000000;inf;0;1;Failing;;;0;407504
2c1e0b;29f41d;299cd5;0;0;0000000000000080;   211m 56s  65ms 429μs 235ns;825;-1;             90ms 852μs 681ns;1147.000000;0.719268;0.000000;inf;0;1;Failing;;;0;407503
2c1e13;29f41d;299cd5;0;0;0000000000000080;   211m 56s 117ms 364μs 422ns;825;-1;             96ms 615μs 689ns;1147.000000;0.719268;0.000000;inf;0;1;Failing;;;0;407506
2c1e11;29f41d;299cd5;0;0;0000000000000080;   211m 56s 118ms  16μs 829ns;825;-1;            117ms 675μs  39ns;1147.000000;0.719268;0.000000;inf;0;1;Failing;;;0;407505
2c1e37;29f41d;299cd5;0;0;0000000000000080;   211m 56s 243ms 617μs 702ns;825;-1;            102ms  87μs 579ns;1147.000000;0.719268;0.000000;inf;0;1;Failing;;;0;407518
2c1e2c;29f41d;299cd5;0;0;0000000000000080;   211m 56s 195ms 507μs  89ns;825;-1;            143ms 950μs 346ns;1147.000000;0.719268;0.000000;inf;0;1;Failing;;;0;407514
2c2133;29f41d;299cd5;0;0;0000000000000080;   211m 58s 415ms 938μs  30ns;825;-1;            110ms 296μs 451ns;1147.000000;0.719268;0.000000;inf;0;1;Failing;;;0;407734
2c01a5;29f41d;299cd5;0;0;0000000000000080;   211m 43s  80ms 786μs 337ns;826;-1;            101ms 408μs 127ns;1147.000000;0.720139;0.000000;inf;0;1;Failing;;;0;406266
2c01a7;29f41d;299cd5;0;0;0000000000000080;   211m 43s 101ms 965μs   2ns;826;-1;            100ms 688μs 358ns;1147.000000;0.720139;0.000000;inf;0;1;Failing;;;0;406267
2b04cd;29f41d;299cd5;0;0;4000000000000080;   209m 35s 906ms 431μs 219ns;832;-1;            126ms       411ns;1147.000000;0.725371;0.000000;inf;0;1;Failing;;;0;392238
c4bac;b27d8;a9740;18958;18958;4000000000000080;    50m 35s 381ms 263μs 116ns;1124;-1;            155ms 493μs 809ns;1147.000000;0.979948;0.000000;inf;0;1;Failing;;;0;170261
d284f;b42da;a9740;0;0;4000000000000080;    51m 32s  84ms 924μs 825ns;1125;-1;            107ms  94μs 738ns;1147.000000;0.980820;0.000000;inf;0;1;Failing;;;0;174028
d29ab;b42da;a9740;0;0;0000000000000080;    51m 33s  97ms 597μs 676ns;1125;-1;            147ms 750μs 490ns;1147.000000;0.980820;0.000000;inf;0;1;Failing;;;0;174129
c973b;b42da;a9740;0;0;4000000000000080;    50m 56s 165ms 793μs  28ns;1127;-1;            104ms  42μs  41ns;1147.000000;0.982563;0.000000;inf;0;1;Failing;;;0;171720
cb866;b42da;a9740;0;0;0000000000000080;    51m  3s 384ms 803μs 718ns;1127;-1;            230ms 100μs 778ns;1147.000000;0.982563;0.000000;inf;0;1;Failing;;;0;172070
cb894;b42da;a9740;0;0;0000000000000080;    51m  3s 541ms 197μs 566ns;1127;-1;            140ms 255μs 633ns;1147.000000;0.982563;0.000000;inf;0;1;Failing;;;0;172084
daa81;b9ea6;a9740;0;0;0000000000000080;    53m  2s 232ms 504μs 101ns;1337;-1;            153ms 699μs 206ns;1147.000000;1.165650;0.000000;inf;0;1;Failing;;;0;180875
d66a0;b9ea6;a9740;0;0;0000000000000080;    52m 16s 354ms 386μs 303ns;1345;-1;            168ms 864μs 289ns;1147.000000;1.172624;0.000000;inf;0;1;Failing;;;0;178411
d43fc;b9ea6;a9740;0;0;0000000000000080;    51m 46s 367ms 975μs 493ns;1349;-1;            147ms 365μs 272ns;1147.000000;1.176112;0.000000;inf;0;1;Failing;;;0;176757
d24a1;b9ea6;a9740;0;0;0000000000000080;    51m 31s 551ms 119μs 261ns;1351;-1;            142ms  41μs 523ns;1147.000000;1.177855;0.000000;inf;0;1;Failing;;;0;173963
d24a0;b9ea6;a9740;0;0;0000000000000080;    51m 31s 558ms 728μs 669ns;1351;-1;            156ms 738μs 314ns;1147.000000;1.177855;0.000000;inf;0;1;Failing;;;0;173962
1d1d21;1c1637;16c8b3;0;0;0000000000000080;   147m 58s 985ms 162μs 453ns;1545;-1;            171ms 646μs 702ns;1147.000000;1.346992;0.000000;inf;0;1;Unfinished;;;0;242711
2c1df6;29f41d;299cd5;0;0;4000000000000080;   211m 55s 937ms 851μs 340ns;0;-1;            114ms 751μs 959ns;1146.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;407496
2bd23d;29f41d;299cd5;0;0;0000000000000080;   211m 20s 633ms 709μs 464ns;0;-1;            133ms 478μs 582ns;1146.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;404168
2bd23f;29f41d;299cd5;0;0;0000000000000080;   211m 20s 630ms 708μs 501ns;0;-1;            194ms 964μs 739ns;1146.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;404169
2bd239;29f41d;299cd5;0;0;0000000000000080;   211m 20s 633ms  45μs 420ns;0;-1;            162ms 493μs  59ns;1146.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;404167
c54f0;bfe28;a9740;50691;50694;4000000000000080;    50m 42s  67ms 483μs   7ns;0;-1;            120ms  10μs 468ns;1146.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;170849
d287f;b42da;a9740;0;0;0000000000000080;    51m 32s 115ms  87μs  29ns;0;-1;            116ms 100μs 200ns;1146.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;174042
daa72;b9ea6;a9740;0;0;4000000000000080;    53m  2s 139ms 216μs 889ns;0;-1;            102ms 267μs 631ns;1146.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;180871
daa8b;b9ea6;a9740;0;0;0000000000000080;    53m  2s 277ms 689μs 534ns;0;-1;            110ms 560μs 869ns;1146.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;180879
daa8e;b9ea6;a9740;0;0;0000000000000080;    53m  2s 284ms 374μs 818ns;0;-1;            171ms 327μs 497ns;1146.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;180880
daa9a;b9ea6;a9740;0;0;0000000000000080;    53m  2s 337ms 683μs 947ns;0;-1;            160ms 352μs 219ns;1146.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;180883
daa9f;b9ea6;a9740;0;0;0000000000000080;    53m  2s 370ms 802μs 982ns;0;-1;            194ms 332μs 510ns;1146.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;180885
daac5;b9ea6;a9740;0;0;0000000000000080;    53m  2s 582ms 237μs 555ns;0;-1;            270ms 460μs 999ns;1146.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;180898
daacc;b9ea6;a9740;0;0;0000000000000080;    53m  2s 633ms 998μs 851ns;0;-1;            217ms 934μs 881ns;1146.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;180900
daacf;b9ea6;a9740;0;0;0000000000000080;    53m  2s 654ms 582μs   7ns;0;-1;            180ms 938μs 315ns;1146.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;180901
daad2;b9ea6;a9740;0;0;0000000000000080;    53m  2s 697ms  91μs 377ns;0;-1;            155ms 118μs 939ns;1146.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;180902
d9613;b9ea6;a9740;0;0;0000000000000080;    52m 53s 323ms 314μs 645ns;0;-1;            181ms 436μs 928ns;1146.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;180328
d8c5f;b9ea6;a9740;0;0;0000000000000080;    52m 43s 903ms 868μs 401ns;0;-1;            142ms 385μs  63ns;1146.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;179820
d8c6d;b9ea6;a9740;0;0;0000000000000080;    52m 43s 955ms 630μs 279ns;0;-1;            273ms 760μs 949ns;1146.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;179824
d7ad1;b9ea6;a9740;0;0;0000000000000080;    52m 30s 265ms 849μs 107ns;0;-1;            201ms 646μs 103ns;1146.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;179097
d666e;b9ea6;a9740;0;0;0000000000000080;    52m 16s  72ms 589μs 869ns;0;-1;            239ms 980μs 573ns;1146.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;178394
d66b8;b9ea6;a9740;0;0;0000000000000080;    52m 16s 634ms  70μs  32ns;0;-1;            266ms 690μs 131ns;1146.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;178419
d66c0;b9ea6;a9740;0;0;0000000000000080;    52m 16s 688ms 412μs 173ns;0;-1;            282ms 427μs 653ns;1146.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;178422
d66d7;b9ea6;a9740;0;0;0000000000000080;    52m 16s 919ms 983μs 519ns;0;-1;            103ms 779μs 666ns;1146.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;178429
