ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
3a275;1304;0;1714;2308;10;1023;1023.000000;1023.000000;100.000000;1129.000000;1129.000000;100.000000;0.000000;0.000000;-nan;     2m 22s  18ms 455μs 786ns;                          0ns
3a279;535;0;1760;1838;10;719;0.000000;0.000000;-nan;870.000000;870.000000;100.000000;0.000000;0.000000;-nan;        32s 700ms 901μs 390ns;                          0ns
3a27c;10687;6643;3016;17838;34;1228;1378.000000;0.000000;0.000000;1129.000000;1129.000000;99.646955;0.000000;0.000000;-nan;     9m 33s 640ms 287μs 104ns;         3s 557ms 838μs 193ns
3a28f;5207;5813;2826;10881;26;881;935.000000;0.000000;0.000000;829.000000;829.000000;99.639423;0.000000;0.000000;-nan;     7m 27s 855ms 775μs 331ns;         1s 538ms 260μs 488ns
3a2be;4140;186;2665;3583;23;1471;1837.000000;1471.000000;80.076211;1140.000000;1140.000000;101.967800;0.000000;0.000000;-nan;     7m  3s 797ms 645μs 377ns;         2s  95ms 328μs 540ns
3a2da;8905;13596;5824;23698;35;1152;1206.000000;0.000000;0.000000;1133.000000;1133.000000;100.088339;0.000000;0.000000;-nan;     9m  5s 952ms 265μs 883ns;         3s 197ms 442μs 916ns
3a32a;4379;4730;1572;8318;16;1257;1262.000000;0.000000;0.000000;1118.000000;1118.000000;100.089526;0.000000;0.000000;-nan;     7m  7s 462ms 486μs 527ns;            600ms 149μs  78ns
3a355;3589;4889;1980;4457;45;894;4317.000000;0.000000;0.000000;828.000000;828.000000;99.759036;0.000000;0.000000;-nan;     6m 11s 637ms 803μs 176ns;         3s 486ms 232μs 894ns
3a35f;1341;178;1497;1960;20;823;3943.000000;0.000000;0.000000;831.000000;831.000000;100.000000;0.000000;0.000000;-nan;     2m 22s 499ms 465μs 102ns;         1s  72ms 723μs  56ns
3a3b1;4172;5443;1801;8337;33;886;3988.000000;0.000000;0.000000;831.000000;831.000000;100.241255;0.000000;0.000000;-nan;     6m 42s 202ms 968μs 983ns;         2s 431ms 378μs 625ns
7c357e;2956;12893;1611;9042;53;1113;4627.000000;0.000000;0.000000;831.000000;831.000000;100.605327;0.000000;0.000000;-nan;     5m 41s 200ms 637μs 338ns;         6s 573ms 250μs 499ns
7c3582;8784;23080;1209;28605;70;865;6591.000000;0.000000;0.000000;827.000000;827.000000;106.847545;0.000000;0.000000;-nan;     7m 24s 912ms 939μs 175ns;         6s 979ms 837μs 836ns
7c358f;3076;3428;2670;2801;48;755;6087.000000;755.000000;12.403483;831.000000;831.000000;111.843876;0.000000;0.000000;-nan;     5m 14s 484ms 887μs 219ns;         8s 169ms 521μs   2ns
7c3599;3927;2948;3356;2796;65;773;7251.000000;0.000000;0.000000;829.000000;829.000000;100.851582;0.000000;0.000000;-nan;     6m 16s 301ms 677μs  22ns;         5s 983ms 328μs 730ns
7c35a2;4747;7706;950;10143;50;638;6613.000000;0.000000;0.000000;827.000000;827.000000;99.758745;0.000000;0.000000;-nan;     6m 47s 555ms 145μs 669ns;         4s 764ms 644μs 459ns
7c35ae;3093;13663;1200;13862;43;1256;2543.000000;0.000000;0.000000;831.000000;831.000000;99.879808;0.000000;0.000000;-nan;     4m 52s 542ms 178μs 466ns;         4s  27ms  27μs 752ns
7c35b9;3744;9940;2424;10974;44;1059;6343.000000;0.000000;0.000000;831.000000;831.000000;100.362319;0.000000;0.000000;-nan;     5m 52s 674ms 740μs 334ns;         3s 843ms 630μs 367ns
7c35cc;4752;301;2294;4342;29;895;1623.000000;0.000000;0.000000;827.000000;827.000000;104.156171;0.000000;0.000000;-nan;     6m 43s 211ms 862μs 804ns;         1s 858ms 208μs 432ns
7c35d4;2222;4474;588;3394;37;914;7251.000000;0.000000;0.000000;831.000000;831.000000;100.120482;0.000000;0.000000;-nan;     4m 30s 268ms 548μs 270ns;         4s 184ms  28μs 455ns
7c35e3;2110;10313;830;9788;41;1124;6727.000000;0.000000;0.000000;831.000000;831.000000;100.000000;0.000000;0.000000;-nan;     3m 48s 276ms 258μs 715ns;         5s 419ms 332μs 806ns
1cfbf7;1530;3519;1163;2398;41;1012;7251.000000;0.000000;0.000000;831.000000;831.000000;108.344198;0.000000;0.000000;-nan;     2m 49s 834ms 192μs  29ns;         5s 233ms  62μs 450ns
1cfbfc;3004;3662;242;4699;37;651;2247.000000;627.000000;27.903872;831.000000;831.000000;101.218027;0.000000;0.000000;-nan;     3m 58s 535ms 581μs  94ns;         2s 507ms 542μs 866ns
1cfc03;876;2458;167;2053;14;803;1075.000000;803.000000;74.697674;827.000000;827.000000;111.605938;0.000000;0.000000;-nan;        35s 463ms 755μs 690ns;            375ms 990μs 249ns
1cfc10;2416;3737;2193;2890;47;1031;6275.000000;0.000000;0.000000;831.000000;831.000000;100.483676;0.000000;0.000000;-nan;     3m 35s 547ms  85μs 793ns;         5s 474ms 858μs 661ns
1cfc1a;4959;5576;6845;3819;52;891;7251.000000;0.000000;0.000000;831.000000;831.000000;100.241255;0.000000;0.000000;-nan;     5m 55s 878ms 731μs 934ns;         4s 726ms 158μs 132ns
1cfc23;1944;3477;1355;2871;36;871;1963.000000;0.000000;0.000000;830.000000;830.000000;108.638743;0.000000;0.000000;-nan;     2m 27s 222ms 462μs  26ns;         2s 646ms 644μs 137ns
1cfc2e;1642;3349;1121;1280;44;905;6881.000000;0.000000;0.000000;831.000000;831.000000;100.362319;0.000000;0.000000;-nan;     3m  6s 520ms 316μs 570ns;         4s 676ms 361μs 187ns
1cfc42;12868;12325;10319;25436;34;1508;1557.000000;0.000000;0.000000;1133.000000;1133.000000;99.823789;0.000000;0.000000;-nan;     9m  3s 379ms 148μs 389ns;         3s 664ms 233μs 981ns
1cfc4a;5422;6717;1965;7604;66;999;6243.000000;0.000000;0.000000;831.000000;831.000000;100.120482;0.000000;0.000000;-nan;     6m 50s 883ms 115μs 280ns;         8s 753ms  16μs 379ns
1cfc6c;4810;3869;4119;4903;44;1192;6456.000000;0.000000;0.000000;827.000000;827.000000;99.518652;0.000000;0.000000;-nan;     6m 33s 771ms 349μs 503ns;         4s 929ms 952μs 494ns
67e0dd;3067;5610;960;6449;39;631;4597.000000;0.000000;0.000000;831.000000;831.000000;107.087629;0.000000;0.000000;-nan;     3m 45s 977ms 623μs 793ns;         2s 319ms 131μs 116ns
67e0e2;2175;2850;1215;3557;45;1275;7251.000000;0.000000;0.000000;775.000000;775.000000;100.000000;0.000000;0.000000;-nan;     2m 56s 221ms  72μs 527ns;         5s 397ms  61μs 479ns
67e0eb;1587;8347;575;3000;20;2297;3015.000000;0.000000;0.000000;1127.000000;1127.000000;100.895255;0.000000;0.000000;-nan;     1m 50s 868ms 778μs 897ns;         1s 476ms 858μs 985ns
67e0f7;4300;11646;1683;12365;46;991;2965.000000;0.000000;0.000000;831.000000;831.000000;100.362319;0.000000;0.000000;-nan;     4m 12s 429ms 925μs 412ns;         3s 715ms 229μs 369ns
67e0fe;3086;1991;1319;3904;22;690;3654.000000;0.000000;0.000000;827.000000;827.000000;100.000000;0.000000;0.000000;-nan;     4m  4s 446ms 846μs 517ns;         1s  20ms 430μs 137ns
67e10d;3264;12552;3247;8910;53;1459;6407.000000;0.000000;0.000000;827.000000;827.000000;101.847291;0.000000;0.000000;-nan;     3m 51s 115ms 463μs 326ns;         6s  15ms 340μs 689ns
67e11d;1361;0;142;7305;13;3124;6247.000000;0.000000;0.000000;810.000000;810.000000;100.000000;0.000000;0.000000;-nan;     4m 42s 280ms 302μs 681ns;            253ms 273μs 833ns
67e12d;3515;11637;2132;14753;38;864;2133.000000;0.000000;0.000000;831.000000;831.000000;100.241255;0.000000;0.000000;-nan;     4m  6s  56ms 732μs 490ns;         2s 385ms 233μs 724ns
67e13a;1969;3040;1992;2620;30;1182;4880.000000;0.000000;0.000000;831.000000;831.000000;100.000000;0.000000;0.000000;-nan;     2m  7s 690ms 391μs  99ns;         2s 455ms 206μs 286ns
67e14a;3503;4698;2163;5121;50;742;7251.000000;0.000000;0.000000;830.000000;830.000000;100.000000;0.000000;0.000000;-nan;     4m 16s 759ms 921μs 501ns;         4s  62ms 464μs 234ns
5eced0;813;4338;363;1510;26;1332;7155.000000;0.000000;0.000000;831.000000;831.000000;100.972053;0.000000;0.000000;-nan;     1m 32s 808ms 912μs 356ns;         2s 385ms 459μs 269ns
5ecedc;4362;7569;1793;7372;50;779;7251.000000;0.000000;0.000000;828.000000;828.000000;100.242131;0.000000;0.000000;-nan;     6m 13s 816ms  19μs  29ns;         4s 913ms 722μs 355ns
5ecee3;1860;121;1679;2076;19;791;3822.000000;0.000000;0.000000;827.000000;827.000000;99.518652;0.000000;0.000000;-nan;     3m 31s 953ms 195μs 238ns;            992ms 329μs 183ns
5eceef;1287;11238;582;10080;31;1642;5376.000000;0.000000;0.000000;830.000000;830.000000;100.000000;0.000000;0.000000;-nan;     1m 55s 201ms 278μs 545ns;         3s 295ms 955μs 343ns
5ece8b;2278;1515;728;2352;44;718;7251.000000;0.000000;0.000000;828.000000;828.000000;100.120919;0.000000;0.000000;-nan;     5m 20s 218ms 541μs 406ns;         5s 533ms 403μs 244ns
5ece90;1342;7635;427;8170;41;1134;7251.000000;0.000000;0.000000;830.000000;830.000000;99.759615;0.000000;0.000000;-nan;     3m 25s 866ms 812μs 519ns;         5s 667ms  93μs 330ns
5ece9a;6667;10582;3577;15520;64;867;7251.000000;0.000000;0.000000;831.000000;831.000000;102.719407;0.000000;0.000000;-nan;     6m 41s 232ms 930μs 464ns;         7s 227ms 124μs 678ns
5ecea7;3083;3487;2017;3259;57;743;7251.000000;0.000000;0.000000;828.000000;828.000000;100.485437;0.000000;0.000000;-nan;     5m 39s 649ms 546μs 952ns;         5s 427ms 873μs 774ns
5eceb1;3363;14151;1995;12977;40;1556;7251.000000;0.000000;0.000000;830.000000;830.000000;100.241546;0.000000;0.000000;-nan;     4m 41s 820ms 497μs 756ns;         6s 847ms 563μs 659ns
5ecec3;1620;2735;449;2010;24;1780;5124.000000;0.000000;0.000000;827.000000;827.000000;99.758745;0.000000;0.000000;-nan;     3m  4s 936ms 332μs 803ns;         2s 658ms 326μs 377ns
2dd1d3;3039;2294;1344;3423;28;531;3532.000000;0.000000;0.000000;830.000000;830.000000;99.879663;0.000000;0.000000;-nan;     3m  3s 770ms 179μs 283ns;         1s 418ms 876μs 686ns
2dd18f;1661;1977;598;1426;13;829;904.000000;0.000000;0.000000;1134.000000;1134.000000;99.823944;0.000000;0.000000;-nan;     2m 15s 465ms 911μs 722ns;            399ms 439μs 129ns
2dd1a8;3169;272;1482;3958;19;574;607.000000;0.000000;0.000000;828.000000;828.000000;99.519231;0.000000;0.000000;-nan;     3m  1s 973ms 975μs 611ns;            688ms  65μs 352ns
2dd144;1194;242;1251;2305;12;737;749.000000;0.000000;0.000000;999.000000;999.000000;101.215805;0.000000;0.000000;-nan;     1m 47s 467ms 789μs 693ns;            185ms 770μs 321ns
2dd15c;847;0;1663;1973;10;846;846.000000;846.000000;100.000000;1128.000000;1128.000000;100.000000;0.000000;0.000000;-nan;     1m 18s 207ms 864μs 968ns;                          0ns
2dd17d;1236;42;1972;2274;14;769;793.000000;0.000000;0.000000;1036.000000;1036.000000;100.387597;0.000000;0.000000;-nan;     1m 57s 510ms 759μs 710ns;            492ms 214μs 601ns
2dd121;428;0;1991;1865;10;806;806.000000;806.000000;100.000000;1134.000000;1134.000000;100.000000;0.000000;0.000000;-nan;        38s 600ms 158μs 154ns;                          0ns
2dd124;416;0;1888;1948;10;740;0.000000;0.000000;-nan;1118.000000;1118.000000;100.000000;0.000000;0.000000;-nan;        35s 612ms 831μs 492ns;                          0ns
2dd12a;326;0;1713;1734;10;652;0.000000;0.000000;-nan;956.000000;956.000000;100.000000;0.000000;0.000000;-nan;        28s 584ms 692μs 306ns;                          0ns
2dd130;3234;995;1549;4596;17;827;853.000000;818.000000;95.896835;1132.000000;1132.000000;101.161752;0.000000;0.000000;-nan;     2m 52s 383ms 913μs 411ns;            793ms 341μs 718ns
148be5;2072;11241;1003;6756;36;1333;4777.000000;0.000000;0.000000;831.000000;831.000000;100.362319;0.000000;0.000000;-nan;     1m 54s 225ms  79μs 273ns;         3s 631ms 616μs 910ns
148b93;2461;9175;3083;4692;42;1135;4939.000000;0.000000;0.000000;831.000000;831.000000;100.000000;0.000000;0.000000;-nan;     2m 15s  70ms 125μs  72ns;         3s 826ms 933μs 872ns
148bb3;3280;3455;1639;4896;44;719;5231.000000;0.000000;0.000000;831.000000;831.000000;100.120482;0.000000;0.000000;-nan;     3m 16s 505ms 709μs 463ns;         4s 123ms 398μs 684ns
148b6e;3800;4929;2356;3928;31;1471;4267.000000;0.000000;0.000000;828.000000;828.000000;99.879373;0.000000;0.000000;-nan;     3m 28s 487ms 276μs 566ns;         3s 489ms 653μs 109ns
148b20;300;0;3392;2980;11;1117;1117.000000;1117.000000;100.000000;1146.000000;1146.000000;100.000000;0.000000;0.000000;-nan;        29s 163ms 635μs 444ns;                          0ns
148b23;292;0;3401;3000;11;1121;1121.000000;1121.000000;100.000000;1145.000000;1145.000000;100.000000;0.000000;0.000000;-nan;        30s 272ms 811μs 819ns;                          0ns
148b26;295;0;3396;3000;11;1120;1120.000000;1120.000000;100.000000;1151.000000;1151.000000;100.000000;0.000000;0.000000;-nan;        30s 902ms 661μs 783ns;                          0ns
148b2a;288;0;3406;3000;11;1121;1121.000000;1121.000000;100.000000;1147.000000;1147.000000;100.000000;0.000000;0.000000;-nan;        30s 140ms 879μs 979ns;                          0ns
148b2e;325;0;3370;3012;11;1123;1123.000000;1123.000000;100.000000;1148.000000;1148.000000;100.000000;0.000000;0.000000;-nan;        34s 237ms 672μs 259ns;                          0ns
148b31;6206;12266;7587;9481;77;785;7251.000000;0.000000;0.000000;828.000000;828.000000;100.120919;0.000000;0.000000;-nan;     3m 54s 381ms 396μs 606ns;         7s 603ms 772μs 987ns
2a81a8;1833;1867;1250;2275;17;808;886.000000;0.000000;0.000000;1135.000000;1135.000000;101.611459;0.000000;0.000000;-nan;     1m 54s 960ms  53μs  83ns;            726ms 264μs 625ns
2a8140;5128;581;5137;9627;25;778;851.000000;0.000000;0.000000;1063.000000;1063.000000;103.304179;0.000000;0.000000;-nan;     4m 11s 862ms  14μs 713ns;         1s 374ms 736μs 258ns
2a8153;2355;87;1806;3360;17;740;809.000000;0.000000;0.000000;1118.000000;1118.000000;99.643494;0.000000;0.000000;-nan;     2m 59s 434ms  13μs 237ns;            670ms 203μs  36ns
2a8170;3093;263;2521;4243;20;777;859.000000;0.000000;0.000000;1060.000000;1060.000000;102.912621;0.000000;0.000000;-nan;     3m 25s 294ms 140μs 239ns;            951ms 100μs 351ns
2a817d;1258;81;1533;2056;13;803;856.000000;0.000000;0.000000;1131.000000;1131.000000;99.911661;0.000000;0.000000;-nan;     1m 49s 578ms 433μs 373ns;            249ms 229μs 122ns
2a8103;3280;313;2309;4749;17;813;841.000000;0.000000;0.000000;1146.000000;1146.000000;100.969163;0.000000;0.000000;-nan;     3m 32s  41ms  46μs 671ns;            723ms 581μs 206ns
2a80dc;640;0;1797;1915;10;819;819.000000;819.000000;100.000000;1136.000000;1136.000000;100.000000;0.000000;0.000000;-nan;     1m  1s  48ms 692μs 247ns;                          0ns
2a80df;277;0;2206;1911;10;827;827.000000;827.000000;100.000000;1118.000000;1118.000000;100.000000;0.000000;0.000000;-nan;        18s 926ms 899μs 391ns;                          0ns
2a80e6;6107;259;2813;8349;27;652;699.000000;0.000000;0.000000;956.000000;956.000000;103.687636;0.000000;0.000000;-nan;     4m 19s 561ms 994μs 681ns;         1s 541ms 462μs 370ns
2a80f9;1687;1503;565;2530;16;572;607.000000;0.000000;0.000000;830.000000;830.000000;99.759615;0.000000;0.000000;-nan;     2m  2s 467ms 923μs 367ns;            378ms 510μs 490ns
41ec92;2519;4308;2321;3415;37;938;7251.000000;0.000000;0.000000;828.000000;828.000000;100.242131;0.000000;0.000000;-nan;     4m 30s 775ms 862μs 278ns;         3s 595ms 168μs 943ns
41eca0;2834;6209;2093;5365;35;933;2429.000000;0.000000;0.000000;831.000000;831.000000;100.120482;0.000000;0.000000;-nan;     4m 50s 969ms 965μs 256ns;         2s 778ms 268μs 822ns
41ec52;4802;4431;2017;6217;44;786;6644.000000;0.000000;0.000000;827.000000;827.000000;99.879227;0.000000;0.000000;-nan;     6m 24s 515ms  13μs 684ns;         3s 840ms 108μs 633ns
41ec5e;4618;8448;1330;10989;52;893;4806.000000;0.000000;0.000000;830.000000;830.000000;100.606061;0.000000;0.000000;-nan;     6m 12s 125ms 387μs  91ns;         5s   3ms 702μs 470ns
41ec6b;2486;3764;1450;2476;44;760;6192.000000;0.000000;0.000000;831.000000;831.000000;100.000000;0.000000;0.000000;-nan;     4m 49s 353ms 291μs 803ns;         4s 362ms 632μs  84ns
41ec7b;3003;9808;2848;7025;54;1091;7251.000000;0.000000;0.000000;828.000000;828.000000;100.485437;0.000000;0.000000;-nan;     5m 28s 998ms 467μs 968ns;         6s 418ms  82μs 878ns
41ec86;6307;3929;3700;5089;50;1106;6786.000000;0.000000;0.000000;829.000000;829.000000;100.000000;0.000000;0.000000;-nan;     7m  3s 532ms 867μs 362ns;         6s 210ms 156μs 606ns
41ec37;1820;6427;457;3755;32;1331;7251.000000;0.000000;0.000000;830.000000;830.000000;100.362757;0.000000;0.000000;-nan;     3m 29s 299ms 512μs 457ns;         4s  25ms 311μs  85ns
41ec3c;2640;8774;2005;7197;30;1236;6755.000000;0.000000;0.000000;1021.000000;1021.000000;102.510040;0.000000;0.000000;-nan;     4m  1s 716ms 283μs 260ns;         3s 206ms 437μs 967ns
41ec46;1784;3467;1362;1457;27;960;4028.000000;0.000000;0.000000;828.000000;828.000000;101.222494;0.000000;0.000000;-nan;     3m 21s 652ms 928μs 537ns;         1s 986ms 789μs 210ns
71271e;8080;17962;3774;22433;67;814;3970.000000;0.000000;0.000000;827.000000;827.000000;99.638554;0.000000;0.000000;-nan;     8m  5s 104ms 711μs 371ns;         4s 769ms  73μs 452ns
7126de;6672;8013;1197;13479;50;820;5298.000000;0.000000;0.000000;829.000000;829.000000;100.606796;0.000000;0.000000;-nan;     7m 52s 970ms 207μs 743ns;         3s 731ms 360μs 926ns
7126ed;2306;4794;1330;3797;39;1047;5636.000000;0.000000;0.000000;831.000000;831.000000;100.727273;0.000000;0.000000;-nan;     4m  9s 184ms 737μs 206ns;         3s 419ms  73μs 495ns
7126f8;1954;3097;2504;1682;30;1336;7047.000000;0.000000;0.000000;831.000000;831.000000;100.000000;0.000000;0.000000;-nan;     2m 37s 692ms 550μs 318ns;         2s 580ms 739μs 269ns
712706;3759;16487;2425;12931;43;1122;4578.000000;0.000000;0.000000;831.000000;831.000000;100.605327;0.000000;0.000000;-nan;     5m 23s 671ms 701μs 184ns;         3s 266ms  71μs 106ns
712711;3694;10281;1780;8828;44;1141;5836.000000;0.000000;0.000000;828.000000;828.000000;99.879373;0.000000;0.000000;-nan;     5m 48s 873ms  81μs 643ns;         3s 636ms 658μs 986ns
7126b4;4045;0;2811;4150;20;1617;4703.000000;0.000000;0.000000;827.000000;827.000000;99.879227;0.000000;0.000000;-nan;     6m 31s 427ms 227μs 561ns;         1s 390ms 954μs 162ns
7126b9;4256;46758;4977;37746;42;4860;6777.000000;0.000000;0.000000;746.000000;746.000000;100.000000;0.000000;0.000000;-nan;     5m 13s 617ms 364μs 553ns;        10s 759ms 226μs  79ns
7126c2;6846;14515;1771;11360;21;2776;5601.000000;0.000000;0.000000;776.000000;776.000000;102.105263;0.000000;0.000000;-nan;     7m 58s 612ms 848μs 889ns;         2s  38ms 741μs 376ns
7126ce;1410;1474;548;1580;24;817;1787.000000;0.000000;0.000000;828.000000;828.000000;100.120919;0.000000;0.000000;-nan;     2m 23s  31ms 714μs  69ns;         1s  71ms 310μs 556ns
2879e6;2504;106;1316;3168;21;524;3508.000000;0.000000;0.000000;827.000000;827.000000;99.758745;0.000000;0.000000;-nan;     1m 44s 868ms 332μs 663ns;            939ms 245μs 112ns
287990;1517;394;471;1553;19;577;3613.000000;0.000000;0.000000;827.000000;827.000000;99.638554;0.000000;0.000000;-nan;     1m 29s 617ms 669μs 635ns;            816ms 631μs 409ns
2879a1;739;0;918;1260;15;530;3472.000000;0.000000;0.000000;827.000000;827.000000;99.518652;0.000000;0.000000;-nan;     1m 12s 789ms  86μs 973ns;            429ms 288μs 101ns
287954;1039;431;1715;2648;12;826;848.000000;0.000000;0.000000;1118.000000;1118.000000;100.179211;0.000000;0.000000;-nan;        52s  54ms 288μs 644ns;            186ms 638μs 259ns
287900;767;0;1888;2069;10;893;893.000000;893.000000;100.000000;1136.000000;1136.000000;100.000000;0.000000;0.000000;-nan;        56s 509ms 726μs 253ns;                          0ns
287909;976;0;1805;2068;12;878;914.000000;0.000000;0.000000;1126.000000;1126.000000;99.734278;0.000000;0.000000;-nan;     1m  8s  82ms 973μs 359ns;            299ms 596μs 345ns
2878c3;361;0;2158;1977;10;849;849.000000;849.000000;100.000000;1134.000000;1134.000000;100.000000;0.000000;0.000000;-nan;        19s 276ms 144μs 803ns;                          0ns
2878c7;1118;0;1897;2305;15;847;1186.000000;847.000000;71.416526;1125.000000;1125.000000;122.549020;0.000000;0.000000;-nan;     1m 20s 642ms 322μs 228ns;            518ms 959μs 669ns
2878d8;2391;208;1555;3071;19;575;627.000000;0.000000;0.000000;828.000000;828.000000;99.519231;0.000000;0.000000;-nan;     1m 40s 811ms 186μs 861ns;            569ms 724μs 605ns
