ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
f2b6fe;5740;11007;3193;13266;40;1018;1167.000000;0.000000;0.000000;1301.000000;1301.000000;107.254740;0.000000;0.000000;-nan;     4m 59s 587ms 983μs 285ns;         3s  54ms   6μs 835ns
f2b70c;3919;3977;4443;6785;33;938;1196.000000;0.000000;0.000000;1421.000000;1421.000000;115.434606;0.000000;0.000000;-nan;     3m 48s 800ms 813μs 471ns;         2s 246ms 203μs 858ns
f2b718;4134;11300;1137;11703;29;1011;1161.000000;0.000000;0.000000;1321.000000;1321.000000;108.278689;0.000000;0.000000;-nan;     4m 24s 403ms 687μs 299ns;         1s 795ms 693μs 811ns
f2b726;2500;3422;711;4785;21;765;930.000000;0.000000;0.000000;1338.000000;1338.000000;110.032895;0.000000;0.000000;-nan;     3m  2s 177ms 943μs 629ns;            849ms 130μs 422ns
f2b732;5566;5449;5825;10591;40;1008;1335.000000;0.000000;0.000000;1420.000000;1420.000000;116.013072;0.000000;0.000000;-nan;     5m  2s 442ms 418μs 944ns;         2s 939ms 772μs 875ns
f2b74f;4000;17385;2420;15808;44;1511;2565.000000;0.000000;0.000000;1419.000000;1419.000000;103.350328;0.000000;0.000000;-nan;     4m 14s  74ms 996μs 879ns;         5s 212ms 667μs  74ns
f2b77a;2978;5114;1816;6302;27;1233;1648.000000;0.000000;0.000000;1254.000000;1254.000000;103.209877;0.000000;0.000000;-nan;     3m 46s 147ms 167μs 236ns;         2s  21ms 664μs 608ns
f2b79f;4085;4028;2573;5793;24;1123;1275.000000;0.000000;0.000000;1371.000000;1371.000000;103.471698;0.000000;0.000000;-nan;     4m 43s 337ms 237μs 774ns;         1s 500ms   3μs  15ns
f2b7bd;2087;5289;1617;5022;22;1125;1162.000000;0.000000;0.000000;1232.000000;1232.000000;100.000000;0.000000;0.000000;-nan;     2m 11s 501ms 599μs 454ns;         1s 301ms 881μs 698ns
33cd06;1745;7918;1749;6127;15;1752;1758.000000;0.000000;0.000000;2804.000000;2804.000000;99.964349;0.000000;0.000000;-nan;     2m  2s  51ms 625μs 102ns;            700ms 848μs 258ns
33cd09;3195;17107;1884;17355;21;1796;1808.000000;0.000000;0.000000;2801.000000;2801.000000;100.000000;0.000000;0.000000;-nan;     3m 43s 349ms 947μs 191ns;         1s 711ms 449μs 124ns
33cd12;6954;5722;4838;14436;22;1499;1516.000000;0.000000;0.000000;2798.000000;2798.000000;99.928571;0.000000;0.000000;-nan;     6m 46s 621ms 474μs 197ns;         1s 562ms 873μs 427ns
33cd1b;9212;15409;5836;26898;28;1530;1575.000000;0.000000;0.000000;2796.000000;2796.000000;99.928520;0.000000;0.000000;-nan;     7m 31s  57ms 738μs 692ns;         2s 563ms 504μs 138ns
33cd1f;2120;0;5263;6109;12;2257;2257.000000;2257.000000;100.000000;2806.000000;2806.000000;100.000000;0.000000;0.000000;-nan;     3m 32s 912ms 121μs 639ns;                          0ns
33cd48;10599;3757;5908;16757;25;1483;1619.000000;0.000000;0.000000;2797.000000;2797.000000;100.000000;0.000000;0.000000;-nan;     7m 59s 154ms 414μs 529ns;         2s 142ms  73μs  81ns
33cd4e;3836;11371;3341;15121;18;1801;1808.000000;0.000000;0.000000;2795.000000;2795.000000;100.000000;0.000000;0.000000;-nan;     4m 43s 515ms 226μs 499ns;         1s 189ms 137μs 454ns
33cd6d;1616;0;3899;4385;11;1894;1894.000000;1894.000000;100.000000;2802.000000;2802.000000;100.000000;0.000000;0.000000;-nan;     3m  3s 557ms  50μs 125ns;                          0ns
33cd82;1674;0;3893;4455;11;1922;1922.000000;1922.000000;100.000000;2799.000000;2799.000000;100.000000;0.000000;0.000000;-nan;     3m  4s 664ms 999μs 259ns;                          0ns
33cda5;1592;0;3024;3734;11;1568;1568.000000;1568.000000;100.000000;2796.000000;2796.000000;100.000000;0.000000;0.000000;-nan;     3m     769ms 894μs 760ns;                          0ns
480af;5724;11057;4019;9803;44;1593;2375.000000;0.000000;0.000000;1612.000000;1612.000000;101.002506;0.000000;0.000000;-nan;     7m 12s 204ms  37μs 135ns;         6s  31ms 529μs 801ns
480b3;2899;4276;2481;6305;20;1178;1201.000000;0.000000;0.000000;1494.000000;1494.000000;102.049180;0.000000;0.000000;-nan;     3m 54s 992ms 836μs 176ns;         1s  58ms 980μs 792ns
480bc;2770;89;4751;6360;18;1090;1143.000000;0.000000;0.000000;1514.000000;1514.000000;103.840878;0.000000;0.000000;-nan;     4m 21s 188ms 805μs 784ns;            747ms 407μs 326ns
480c8;4909;3149;6269;11032;28;1214;1449.000000;0.000000;0.000000;1610.000000;1610.000000;100.186683;0.000000;0.000000;-nan;     5m 55s 659ms 937μs 150ns;         2s 120ms 984μs 283ns
480f1;13244;2632;11565;23679;40;1462;2389.000000;0.000000;0.000000;1607.000000;1607.000000;99.937811;0.000000;0.000000;-nan;     9m 23s  18ms 896μs 810ns;         4s 305ms 451μs 970ns
48118;957;783;446;602;18;1085;1983.000000;0.000000;0.000000;1609.000000;1609.000000;99.813896;0.000000;0.000000;-nan;     1m 36s 408ms 694μs 385ns;            879ms 930μs 544ns
48127;7205;2824;5404;13376;31;1293;1511.000000;0.000000;0.000000;1975.000000;1975.000000;101.856627;0.000000;0.000000;-nan;     7m 58s 842ms 129μs 321ns;         2s 498ms 114μs 432ns
48132;2570;3161;4582;7671;20;1111;1155.000000;0.000000;0.000000;1559.000000;1559.000000;106.854010;0.000000;0.000000;-nan;     3m 42s 626ms 228μs 706ns;            941ms 146μs 106ns
48168;3398;5484;5702;9083;28;1312;1577.000000;0.000000;0.000000;1611.000000;1611.000000;100.000000;0.000000;0.000000;-nan;     4m 59s 918ms  10μs 772ns;         2s 172ms 398μs 526ns
4819a;7248;3059;6727;14353;32;1172;1345.000000;0.000000;0.000000;1608.000000;1608.000000;99.875776;0.000000;0.000000;-nan;     7m 42s 874ms 853μs 706ns;         2s 536ms 926μs 141ns
c8b115;3026;19591;91;19419;28;1353;1839.000000;0.000000;0.000000;1370.000000;1370.000000;99.854227;0.000000;0.000000;-nan;     3m 24s 909ms 265μs 234ns;         1s 984ms 333μs 376ns
c8b11a;10902;9045;9907;27621;42;1000;1293.000000;0.000000;0.000000;1373.000000;1373.000000;112.911184;0.000000;0.000000;-nan;     7m 13s 819ms 698μs 174ns;         3s  26ms 590μs 895ns
c8b126;3885;9936;4355;10431;44;1083;1565.000000;0.000000;0.000000;1373.000000;1373.000000;103.779289;0.000000;0.000000;-nan;     4m  5s 692ms 860μs 482ns;         3s 539ms 525μs 408ns
c8b131;5008;3927;6776;14638;31;767;847.000000;0.000000;0.000000;1403.000000;1403.000000;102.334063;0.000000;0.000000;-nan;     5m 11s 608ms 310μs 884ns;         1s 729ms 413μs 339ns
c8b140;9379;11086;13164;29899;49;1016;1279.000000;0.000000;0.000000;1373.000000;1373.000000;103.700906;0.000000;0.000000;-nan;     7m     399ms  27μs 644ns;         3s 777ms 601μs 253ns
c8b14e;5685;6572;2804;12651;28;859;925.000000;0.000000;0.000000;1312.000000;1312.000000;107.364975;0.000000;0.000000;-nan;     5m 35s 935ms 802μs 150ns;         1s 550ms 237μs 954ns
c8b158;2459;2666;2066;3519;22;1093;1210.000000;0.000000;0.000000;1219.000000;1219.000000;100.164339;0.000000;0.000000;-nan;     2m 51s 935ms 739μs   8ns;         1s 153ms 265μs 658ns
c8b16f;2708;6537;1315;7381;23;925;958.000000;0.000000;0.000000;1231.000000;1231.000000;99.837794;0.000000;0.000000;-nan;     3m  1s 211ms 341μs 804ns;         1s 191ms 454μs 575ns
c8b182;4197;11608;1754;11001;33;973;1269.000000;0.000000;0.000000;1373.000000;1373.000000;103.622642;0.000000;0.000000;-nan;     4m 33s 298ms 489μs  13ns;         2s  89ms 473μs 540ns
c8b1b2;5700;7474;4305;8921;27;1619;1729.000000;0.000000;0.000000;1373.000000;1373.000000;100.000000;0.000000;0.000000;-nan;     5m 44s 474ms 715μs 152ns;         2s 225ms  12μs 607ns
6922c0;1628;4804;1292;2775;22;1057;1213.000000;0.000000;0.000000;1373.000000;1373.000000;112.818406;0.000000;0.000000;-nan;     1m 42s  13ms 865μs 184ns;         1s 124ms 947μs 215ns
6922c4;4371;2623;4920;7577;32;845;1063.000000;0.000000;0.000000;1369.000000;1369.000000;103.320755;0.000000;0.000000;-nan;     3m 48s 653ms 110μs 952ns;         1s 780ms 281μs 265ns
6922d1;2063;4648;1454;4551;26;998;1325.000000;0.000000;0.000000;1373.000000;1373.000000;100.000000;0.000000;0.000000;-nan;     2m 19s 957ms 129μs 856ns;         1s 460ms 871μs 253ns
6922de;2570;6343;2397;6410;28;1020;1116.000000;0.000000;0.000000;1235.000000;1235.000000;101.813685;0.000000;0.000000;-nan;     2m 49s 395ms 745μs   9ns;         1s 699ms 958μs 921ns
6922ec;2132;6771;1550;4449;27;1099;1742.000000;0.000000;0.000000;1373.000000;1373.000000;112.448812;0.000000;0.000000;-nan;     2m 29s 944ms 759μs 559ns;         1s 788ms 853μs 977ns
6922f9;3326;32741;1701;28808;48;1303;1792.000000;0.000000;0.000000;1369.000000;1369.000000;111.482085;0.000000;0.000000;-nan;     3m 25s 775ms 201μs 516ns;         5s  23ms 286μs 257ns
692302;2969;6496;1418;6894;23;1160;1700.000000;0.000000;0.000000;1373.000000;1373.000000;112.725780;0.000000;0.000000;-nan;     3m     402ms 765μs 832ns;         1s 380ms 612μs  88ns
692313;4109;1338;2706;4775;23;1059;1242.000000;0.000000;0.000000;1261.000000;1261.000000;103.786008;0.000000;0.000000;-nan;     3m 35s 100ms 544μs 740ns;         1s 160ms 323μs 393ns
69233b;2542;7644;1703;6511;22;1315;1369.000000;0.000000;0.000000;1504.000000;1504.000000;105.248425;0.000000;0.000000;-nan;     2m 47s 421ms 518μs 835ns;         1s 388ms 671μs 349ns
69236a;5257;17361;2878;17716;40;1071;1425.000000;0.000000;0.000000;1373.000000;1373.000000;111.354420;0.000000;0.000000;-nan;     3m 51s 241ms 383μs   7ns;         4s 444ms  85μs 104ns
a5039;1534;0;4025;4480;11;1925;1925.000000;1925.000000;100.000000;2657.000000;2657.000000;100.000000;0.000000;0.000000;-nan;     2m 10s 773ms 468μs 915ns;                          0ns
a503d;1475;0;3810;4313;11;1834;1834.000000;1834.000000;100.000000;2651.000000;2651.000000;100.000000;0.000000;0.000000;-nan;     2m 10s 702ms 801μs 656ns;                          0ns
a5049;1471;0;3226;3906;11;1617;1617.000000;1617.000000;100.000000;2670.000000;2670.000000;100.000000;0.000000;0.000000;-nan;     2m  2s 611ms 696μs 616ns;                          0ns
a5052;1418;0;4152;4514;11;1934;1934.000000;1934.000000;100.000000;2649.000000;2649.000000;100.000000;0.000000;0.000000;-nan;     2m 10s 691ms 877μs 437ns;                          0ns
a5079;1372;0;3996;4318;11;1851;1851.000000;1851.000000;100.000000;2655.000000;2655.000000;100.000000;0.000000;0.000000;-nan;     2m 10s 562ms 765μs  72ns;                          0ns
a5099;1404;0;3571;4097;11;1712;1712.000000;1712.000000;100.000000;2662.000000;2662.000000;100.000000;0.000000;0.000000;-nan;     2m  5s 405ms 146μs  95ns;                          0ns
a50a4;1364;0;4157;4518;11;1925;1925.000000;1925.000000;100.000000;2650.000000;2650.000000;100.000000;0.000000;0.000000;-nan;     2m  8s 202ms 430μs 496ns;                          0ns
a50ac;1369;0;3469;4008;11;1663;1663.000000;1663.000000;100.000000;2656.000000;2656.000000;100.000000;0.000000;0.000000;-nan;     2m 10s 469ms 301μs 255ns;                          0ns
a50ee;1357;0;4120;4425;11;1894;1894.000000;1894.000000;100.000000;2648.000000;2648.000000;100.000000;0.000000;0.000000;-nan;     2m 10s 503ms 142μs 310ns;                          0ns
a513a;1408;32;3210;3878;11;1602;1602.000000;1602.000000;100.000000;2652.000000;2652.000000;100.000000;0.000000;0.000000;-nan;     2m 10s 404ms 716μs 457ns;                          0ns
bcf573;7165;7602;5529;14445;32;1089;1465.000000;0.000000;0.000000;1395.000000;1395.000000;101.602331;0.000000;0.000000;-nan;     7m 16s 890ms 749μs 421ns;         2s 396ms 478μs 646ns
bcf50f;8455;7093;5847;17393;32;1209;1561.000000;0.000000;0.000000;1370.000000;1370.000000;103.318250;0.000000;0.000000;-nan;     7m 55s 425ms 859μs 919ns;         2s 612ms 720μs 335ns
bcf51b;7573;20496;2478;23311;42;1156;1388.000000;0.000000;0.000000;1386.000000;1386.000000;113.980263;0.000000;0.000000;-nan;     7m 22s 371ms 542μs 991ns;         3s 397ms 244μs 499ns
bcf526;2437;3718;1455;3705;26;1197;1403.000000;0.000000;0.000000;1370.000000;1370.000000;103.396226;0.000000;0.000000;-nan;     2m 44s 515ms 317μs 570ns;         1s 913ms 924μs 701ns
bcf540;2216;2077;449;2860;17;932;1120.000000;0.000000;0.000000;1214.000000;1214.000000;99.753492;0.000000;0.000000;-nan;     2m 44s 125ms  12μs 833ns;            608ms 105μs 371ns
bcf4d9;1466;7324;747;6407;23;1455;1871.000000;0.000000;0.000000;1400.000000;1400.000000;105.820106;0.000000;0.000000;-nan;     1m 37s 428ms 978μs 324ns;         1s 577ms  17μs 639ns
bcf4dd;7745;3555;8170;11534;32;1301;1416.000000;0.000000;0.000000;1375.000000;1375.000000;112.061940;0.000000;0.000000;-nan;     7m 37s 586ms 848μs 435ns;         2s 676ms 543μs 786ns
bcf4e9;3304;15220;999;13759;39;1011;1335.000000;0.000000;0.000000;1329.000000;1329.000000;108.136697;0.000000;0.000000;-nan;     3m 21s 202ms 146μs 766ns;         2s 997ms 262μs  51ns
bcf4f4;4127;6221;1883;7903;24;1462;1707.000000;0.000000;0.000000;1414.000000;1414.000000;103.061224;0.000000;0.000000;-nan;     4m 52s 408ms 884μs 127ns;         1s 723ms 475μs 652ns
bcf4fd;9701;31070;3430;34878;53;1277;1601.000000;0.000000;0.000000;1363.000000;1363.000000;111.904762;0.000000;0.000000;-nan;     7m 59s 203ms 556μs 129ns;         5s 184ms 333μs 732ns
2b9c64;5809;15395;3364;17505;31;2057;2511.000000;0.000000;0.000000;2799.000000;2799.000000;100.035740;0.000000;0.000000;-nan;     5m  6s 199ms 892μs 682ns;         3s 806ms 481μs 216ns
2b9c00;6617;10409;4944;18559;24;1399;1416.000000;0.000000;0.000000;2673.000000;2673.000000;99.925234;0.000000;0.000000;-nan;     5m 17s 393ms 569μs 208ns;         1s 927ms 171μs 515ns
2b9c0c;956;4741;795;2420;12;1665;1666.000000;0.000000;0.000000;2794.000000;2794.000000;100.000000;0.000000;0.000000;-nan;     1m  6s 464ms 656μs 152ns;            155ms 318μs 397ns
2b9c3d;5147;916;5100;10199;17;1407;1418.000000;0.000000;0.000000;2670.000000;2670.000000;99.887767;0.000000;0.000000;-nan;     4m 58s 194ms 775μs 928ns;            792ms 872μs 798ns
2b9bc9;625;0;5027;4533;11;1953;1953.000000;1953.000000;100.000000;2721.000000;2721.000000;100.000000;0.000000;0.000000;-nan;        50s 356ms 788μs 681ns;                          0ns
2b9bd6;3948;5135;2153;5611;24;1442;1861.000000;0.000000;0.000000;2792.000000;2792.000000;99.892665;0.000000;0.000000;-nan;     4m 20s 907ms 552μs 916ns;         1s 848ms 604μs 715ns
2b9be5;606;0;4635;4265;11;1817;1817.000000;1817.000000;100.000000;2692.000000;2692.000000;100.000000;0.000000;0.000000;-nan;        50s 853ms 918μs 890ns;                          0ns
2b9ba9;3193;6991;3097;10741;18;1525;1536.000000;0.000000;0.000000;2673.000000;2673.000000;100.037425;0.000000;0.000000;-nan;     3m 31s 620ms 620μs 408ns;         1s  68ms 419μs 876ns
2b9bad;2159;0;4853;5822;12;2143;2143.000000;2143.000000;100.000000;2707.000000;2707.000000;100.000000;0.000000;0.000000;-nan;     2m 42s 990ms 788μs 611ns;                          0ns
2b9bb9;2122;291;4553;5191;13;1851;1857.000000;0.000000;0.000000;2796.000000;2796.000000;100.000000;0.000000;0.000000;-nan;     2m 46s 962ms  74μs 907ns;            349ms 585μs 501ns
e93d2c;3092;11118;910;12394;29;1146;1280.000000;0.000000;0.000000;1320.000000;1320.000000;107.229894;0.000000;0.000000;-nan;     2m 48s 596ms 194μs 983ns;         2s  71ms 227μs 916ns
e93ceb;3079;7333;1626;8118;27;1156;1419.000000;0.000000;0.000000;1388.000000;1388.000000;104.992436;0.000000;0.000000;-nan;     3m  3s 713ms 514μs 412ns;         1s 958ms 130μs 342ns
e93d14;3098;14042;2079;11607;30;1552;1743.000000;0.000000;0.000000;1405.000000;1405.000000;100.071225;0.000000;0.000000;-nan;     2m 49s 438ms 535μs 559ns;         3s  12ms 496μs  88ns
e93c9d;492;57;2963;2762;17;1041;1709.000000;0.000000;0.000000;1373.000000;1373.000000;100.072886;0.000000;0.000000;-nan;        32s 287ms 615μs 351ns;            698ms 798μs 255ns
e93ca7;1695;12330;2199;13361;27;1125;1439.000000;0.000000;0.000000;1372.000000;1372.000000;99.927167;0.000000;0.000000;-nan;     1m 40s 501ms  72μs  30ns;         1s 730ms 825μs 949ns
e93cd6;3279;5464;1370;6350;28;984;1313.000000;0.000000;0.000000;1370.000000;1370.000000;103.396226;0.000000;0.000000;-nan;     3m 11s 169ms 893μs 620ns;         1s 698ms 663μs 551ns
e93c72;3659;7848;2249;11896;23;1211;1347.000000;0.000000;0.000000;1336.000000;1336.000000;108.706265;0.000000;0.000000;-nan;     3m 18s 158ms 785μs 218ns;         1s 433ms 645μs 709ns
e93c75;2644;8419;1104;9984;28;816;935.000000;0.000000;0.000000;1341.000000;1341.000000;109.024390;0.000000;0.000000;-nan;     2m 32s 178ms  33μs  76ns;         1s 445ms 956μs  19ns
e93c83;3896;4470;2827;8094;31;1050;1457.000000;0.000000;0.000000;1392.000000;1392.000000;105.135952;0.000000;0.000000;-nan;     3m 24s 213ms 259μs 150ns;         2s 377ms 427μs 433ns
e93c8f;2380;619;2164;3351;20;880;1108.000000;0.000000;0.000000;1367.000000;1367.000000;110.957792;0.000000;0.000000;-nan;     2m 47s 903ms 428μs 288ns;            772ms 461μs 111ns
58e0dc;1092;0;3480;3869;11;1467;1467.000000;1467.000000;100.000000;2794.000000;2794.000000;100.000000;0.000000;0.000000;-nan;     1m 57s 813ms 994μs 853ns;                          0ns
58e04a;1179;0;3894;4183;11;1748;1748.000000;1748.000000;100.000000;2800.000000;2800.000000;100.000000;0.000000;0.000000;-nan;     1m 55s 363ms 430μs 186ns;                          0ns
58e05c;1273;0;3277;3851;11;1460;1460.000000;1460.000000;100.000000;2796.000000;2796.000000;100.000000;0.000000;0.000000;-nan;     1m 57s 683ms 597μs 635ns;                          0ns
58e07e;1097;0;4089;4290;11;1811;1811.000000;1811.000000;100.000000;2802.000000;2802.000000;100.000000;0.000000;0.000000;-nan;     1m 57s 775ms 567μs 568ns;                          0ns
58e006;1192;0;4002;4294;11;1813;1813.000000;1813.000000;100.000000;2803.000000;2803.000000;100.000000;0.000000;0.000000;-nan;     1m 57s 902ms       885ns;                          0ns
58e017;1269;0;3283;3861;11;1462;1462.000000;1462.000000;100.000000;2795.000000;2795.000000;100.000000;0.000000;0.000000;-nan;     1m 58s  18ms 317μs   1ns;                          0ns
58e02c;1182;0;3662;3998;11;1662;1662.000000;1662.000000;100.000000;2797.000000;2797.000000;100.000000;0.000000;0.000000;-nan;     1m 52s 484ms 985μs 875ns;                          0ns
58e03d;1216;0;4576;4680;11;2010;2010.000000;2010.000000;100.000000;2801.000000;2801.000000;100.000000;0.000000;0.000000;-nan;     1m 57s 582ms 735μs 261ns;                          0ns
58dffa;1277;0;3273;3854;11;1460;1460.000000;1460.000000;100.000000;2793.000000;2793.000000;100.000000;0.000000;0.000000;-nan;     1m 57s 813ms 612μs 186ns;                          0ns
58dffe;1286;0;3356;3940;11;1493;1493.000000;1493.000000;100.000000;2798.000000;2798.000000;100.000000;0.000000;0.000000;-nan;     1m 57s 699ms 563μs  29ns;                          0ns
875657;3496;4943;2378;6844;22;940;997.000000;0.000000;0.000000;1369.000000;1369.000000;99.781341;0.000000;0.000000;-nan;     3m 25s 152ms 388μs   6ns;         1s 224ms 671μs 436ns
875616;2413;5842;1163;5119;24;1094;1587.000000;0.000000;0.000000;1370.000000;1370.000000;103.474320;0.000000;0.000000;-nan;     2m 49s 202ms 655μs 835ns;         1s 404ms 480μs 881ns
875621;6104;697;8575;11691;32;1044;1166.000000;0.000000;0.000000;1379.000000;1379.000000;113.032787;0.000000;0.000000;-nan;     4m 47s 338ms 535μs 536ns;         2s 135ms 426μs 787ns
8755ea;6314;28949;2159;31931;43;1331;1649.000000;0.000000;0.000000;1369.000000;1369.000000;103.476946;0.000000;0.000000;-nan;     4m 35s 852ms 861μs 229ns;         4s 191ms 800μs 697ns
87560b;3546;16157;460;16672;35;944;1085.000000;0.000000;0.000000;1225.000000;1225.000000;100.823045;0.000000;0.000000;-nan;     3m  4s 966ms 882μs 735ns;         2s 330ms 733μs 715ns
87559d;2674;15943;538;13910;30;1018;1120.000000;0.000000;0.000000;1373.000000;1373.000000;111.535337;0.000000;0.000000;-nan;     2m 28s 673ms 532μs 942ns;         1s 840ms 921μs 660ns
