ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
3f93a5;3893e7;3853f3;0;0;0000000000000080;   172m  7s 492ms 379μs 567ns;1709;-1;            154ms 968μs 552ns;2807.000000;0.608835;0.000000;inf;0;1;Failing;;;0;442451
3f93bb;3893e7;3853f3;0;0;0000000000000080;   172m  7s 613ms 259μs 766ns;1709;-1;            126ms 187μs 120ns;2807.000000;0.608835;0.000000;inf;0;1;Failing;;;0;442455
3f93c3;3893e7;3853f3;0;0;0000000000000080;   172m  7s 643ms  82μs  74ns;1709;-1;            168ms 955μs 572ns;2807.000000;0.608835;0.000000;inf;0;1;Failing;;;0;442461
3f93c7;3893e7;3853f3;0;0;0000000000000080;   172m  7s 665ms  98μs 230ns;1709;-1;            149ms 917μs  78ns;2807.000000;0.608835;0.000000;inf;0;1;Failing;;;0;442461
3f93c9;3893e7;3853f3;0;0;0000000000000080;   172m  7s 678ms 960μs 341ns;1709;-1;            171ms 109μs 860ns;2807.000000;0.608835;0.000000;inf;0;1;Failing;;;0;442463
3f93b1;3893e7;3853f3;0;0;0000000000000080;   172m  7s 521ms 368μs 319ns;1709;-1;            167ms 648μs 168ns;2806.000000;0.609052;0.000000;inf;0;1;Failing;;;0;442454
3f93c1;3893e7;3853f3;0;0;0000000000000080;   172m  7s 637ms 680μs 860ns;1709;-1;            167ms 867μs 607ns;2806.000000;0.609052;0.000000;inf;0;1;Failing;;;0;442460
3f93d9;3893e7;3853f3;0;0;0000000000000080;   172m  7s 786ms 300μs 377ns;1709;-1;            154ms 140μs 170ns;2806.000000;0.609052;0.000000;inf;0;1;Failing;;;0;442469
402f23;385406;3853f3;0;0;4000000000000080;   173m 33s  93ms 703μs 153ns;1711;-1;            165ms 935μs 658ns;2806.000000;0.609765;0.000000;inf;0;1;Failing;;;0;448790
402f28;385406;3853f3;0;0;0000000000000080;   173m 33s 108ms 566μs 112ns;1711;-1;            162ms 692μs 679ns;2806.000000;0.609765;0.000000;inf;0;1;Failing;;;0;448793
402f36;385406;3853f3;0;0;0000000000000080;   173m 33s 173ms 775μs 513ns;1711;-1;            140ms 213μs 169ns;2806.000000;0.609765;0.000000;inf;0;1;Failing;;;0;448793
402f38;385406;3853f3;0;0;0000000000000080;   173m 33s 187ms 775μs 923ns;1711;-1;            199ms 350μs 290ns;2806.000000;0.609765;0.000000;inf;0;1;Failing;;;0;448797
402f3c;385406;3853f3;0;0;0000000000000080;   173m 33s 245ms 268μs 878ns;1711;-1;            190ms 118μs 484ns;2806.000000;0.609765;0.000000;inf;0;1;Failing;;;0;448798
402f48;385406;3853f3;0;0;0000000000000080;   173m 33s 276ms 698μs 687ns;1711;-1;            165ms 886μs 383ns;2806.000000;0.609765;0.000000;inf;0;1;Failing;;;0;448800
402f5c;385406;3853f3;0;0;0000000000000080;   173m 33s 419ms 331μs 241ns;1711;-1;            162ms 544μs 661ns;2806.000000;0.609765;0.000000;inf;0;1;Failing;;;0;448807
402f54;385406;3853f3;0;0;0000000000000080;   173m 33s 338ms  68μs 450ns;1711;-1;            253ms 884μs 159ns;2806.000000;0.609765;0.000000;inf;0;1;Failing;;;0;448809
4057d0;385406;3853f3;0;0;0000000000000080;   174m  2s 449ms 840μs 380ns;1710;-1;            131ms 394μs 197ns;2806.000000;0.609408;0.000000;inf;0;1;Unfinished;;;0;450888
4057d4;385406;3853f3;0;0;0000000000000080;   174m  2s 465ms 602μs 827ns;1710;-1;            233ms 404μs 283ns;2806.000000;0.609408;0.000000;inf;0;1;Unfinished;;;0;450894
4057df;385406;3853f3;0;0;0000000000000080;   174m  2s 529ms  46μs 873ns;1710;-1;            163ms  74μs 481ns;2806.000000;0.609408;0.000000;inf;0;1;Unfinished;;;0;450892
