ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
28;a5a8a;2000;71;10;         8s 807ms 306μs  44ns;15532.500000;                        -6783990750546ns;            409ms 109μs 715ns;577.000000;0.000000
5;14f72;2000;76;10;         9s  10ms 984μs 649ns;13840.000000;                        -8845938270335ns;            471ms 666μs 950ns;754.000000;0.000000
43;104bc6;2000;105;10;        12s  86ms 270μs 544ns;10525.000000;                        -3851927094089ns;            572ms 747μs 210ns;867.000000;0.000000
35;d4689;2000;58;10;         8s 977ms 218μs 329ns;15435.000000;                        -6565269970591ns;            352ms 804μs 121ns;577.000000;0.000000
42;10200e;2000;127;10;        12s 557ms 295μs 580ns;10635.000000;                        -4828517087717ns;            668ms  28μs 620ns;867.000000;0.000000
13;40ae2;2000;55;10;         9s  10ms 280μs 440ns;13700.000000;                        -7360469830339ns;            389ms 632μs 865ns;577.000000;0.000000
4;fe33;2000;61;10;         9s 450ms 575μs 130ns;13740.000000;                        -8386021893086ns;            401ms 126μs 736ns;601.000000;0.000000
27;9f49a;2000;57;10;        11s 146ms 428μs 917ns;11220.000000;                        -5779216539694ns;            317ms 179μs 108ns;577.000000;0.000000
20;6ee54;2000;52;10;         8s 695ms 641μs 903ns;15390.000000;                        -6845660026110ns;            356ms 125μs 120ns;577.000000;0.000000
34;cdc46;2000;65;10;         9s   4ms 790μs 729ns;13766.666667;                        -7328021028506ns;            407ms 711μs 395ns;577.000000;0.000000
41;fc3b7;2000;83;10;         9s 786ms 942μs 663ns;13886.666667;                        -3632900710417ns;            449ms  21μs 510ns;754.000000;0.000000
12;3b1c3;2000;66;10;         9s 334ms 426μs 549ns;13773.333333;                        -6275257048103ns;            402ms 798μs 134ns;577.000000;0.000000
3;a012;2000;83;10;         9s 156ms 535μs 935ns;13886.666667;                        -12186669363614ns;            576ms 431μs 110ns;577.000000;0.000000
26;98603;2000;51;10;         8s 800ms 879μs 757ns;15382.500000;                        -5796002319451ns;            338ms 110μs 149ns;577.000000;0.000000
19;68253;2000;59;10;         8s 988ms 233μs 267ns;15442.500000;                        -6822251865623ns;            375ms 585μs  66ns;577.000000;0.000000
33;c7a0f;2000;58;10;         9s 212ms 516μs 799ns;13720.000000;                        -7352783749081ns;            383ms 890μs 499ns;577.000000;0.000000
40;f57c8;2000;60;10;         8s 981ms 178μs 652ns;15450.000000;                        -6297250712634ns;            344ms 285μs 525ns;754.000000;0.000000
11;35330;2000;58;10;         9s 134ms 155μs 301ns;13720.000000;                        -6824489574483ns;            364ms 439μs 833ns;577.000000;0.000000
25;92450;2000;57;10;         9s  16ms 876μs 502ns;13713.333333;                        -6304342169164ns;            349ms 630μs 470ns;577.000000;0.000000
18;61d28;2000;54;10;         8s 890ms  37μs 429ns;15405.000000;                        -7890842055221ns;            387ms 237μs 728ns;577.000000;0.000000
2;19cb;2000;86;10;         9s 285ms 729μs  84ns;13906.666667;                        -14499141467338ns;            613ms 579μs 471ns;577.000000;0.000000
55;121022;2000;17;11;        25s 698ms  90μs 376ns;4840.800000;                        -3753708882932ns;            189ms 544μs 502ns;2239.000000;0.000000
32;c0680;2000;63;10;         8s 940ms  12μs 456ns;15472.500000;                        -6810886065208ns;            391ms 983μs 755ns;577.000000;0.000000
0;64;0;0;0;                          0ns;-nan;                          0ns;                          0ns;0.000000;0.000000
1;66;2000;104;10;         8s 555ms  10μs 190ns;15780.000000;                        -18481947455910ns;            735ms 500μs  68ns;0.000000;0.000000
