ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
893a;141;0;46;145;7;43;44.000000;43.000000;97.727273;2967.000000;2967.000000;101.090290;0.000000;0.000000;-nan;        26s 993ms 742μs 644ns;                        -1617756175181436ns
1f86b;5;0;196;27;6;40;40.000000;40.000000;100.000000;2873.000000;2873.000000;100.000000;0.000000;0.000000;-nan;            411ms 143μs 583ns;                          0ns
1f878;1;2;182;17;6;35;35.000000;35.000000;100.000000;2760.000000;2760.000000;100.000000;0.000000;0.000000;-nan;             10ms 753μs 852ns;                          0ns
1f888;2;0;207;19;6;40;40.000000;40.000000;100.000000;2951.000000;2951.000000;100.000000;0.000000;0.000000;-nan;            202ms 983μs 366ns;                          0ns
1f81b;7;5;203;39;6;45;45.000000;45.000000;100.000000;2945.000000;2945.000000;100.000000;0.000000;0.000000;-nan;            340ms 369μs 977ns;                          0ns
1f82d;6;0;204;28;6;42;42.000000;42.000000;100.000000;2983.000000;2983.000000;100.000000;0.000000;0.000000;-nan;            301ms 404μs 355ns;                          0ns
1f7d0;4;0;207;31;6;43;43.000000;43.000000;100.000000;2935.000000;2935.000000;100.000000;0.000000;0.000000;-nan;            227ms 529μs 357ns;                          0ns
1f7d6;5;2;193;32;6;41;41.000000;41.000000;100.000000;2903.000000;2903.000000;100.000000;0.000000;0.000000;-nan;            192ms 714μs 237ns;                          0ns
1f7de;7;0;199;32;6;42;42.000000;42.000000;100.000000;2936.000000;2936.000000;100.000000;0.000000;0.000000;-nan;            261ms 853μs 978ns;                          0ns
1f7fe;3;0;198;13;6;37;37.000000;37.000000;100.000000;2872.000000;2872.000000;100.000000;0.000000;0.000000;-nan;            267ms 394μs 583ns;                          0ns
1f808;1;1;183;17;6;35;35.000000;35.000000;100.000000;2758.000000;2758.000000;100.000000;0.000000;0.000000;-nan;              8ms 104μs 799ns;                          0ns
3ac2;20;0;53;43;5;21;21.000000;21.000000;100.000000;1478.000000;1478.000000;100.000000;0.000000;0.000000;-nan;         4s 340ms 588μs 226ns;                          0ns
3acf;60;0;32;70;6;21;22.000000;21.000000;95.454545;1573.000000;1573.000000;100.000000;0.000000;0.000000;-nan;         8s 445ms 487μs 901ns;            209ms 917μs 257ns
3ad9;101;0;43;126;8;23;26.000000;23.000000;88.461538;1571.000000;1571.000000;100.511836;0.000000;0.000000;-nan;         9s 345ms 410μs 479ns;         1s   2ms 804μs 854ns
3ae9;71;0;26;77;6;24;25.000000;24.000000;96.000000;1575.000000;1575.000000;100.254615;0.000000;0.000000;-nan;         8s 613ms 444μs 236ns;         1s 270ms 669μs  98ns
3af9;47;1;25;51;5;24;24.000000;24.000000;100.000000;1575.000000;1575.000000;100.000000;0.000000;0.000000;-nan;         2s 904ms 553μs 234ns;                          0ns
3a8a;80;0;34;94;7;21;23.000000;21.000000;91.304348;1574.000000;1574.000000;100.000000;0.000000;0.000000;-nan;         8s 640ms 181μs 402ns;         1s 206ms  86μs 294ns
3a90;22;0;51;49;5;22;22.000000;22.000000;100.000000;1572.000000;1572.000000;100.000000;0.000000;0.000000;-nan;         4s 685ms 103μs 846ns;                          0ns
3a9d;121;0;16;115;7;27;29.000000;27.000000;93.103448;1831.000000;1831.000000;99.836423;0.000000;0.000000;-nan;         8s 977ms 472μs 343ns;            558ms 777μs 657ns
3aab;25;0;55;58;5;27;27.000000;27.000000;100.000000;1798.000000;1798.000000;100.000000;0.000000;0.000000;-nan;         5s 293ms 925μs 942ns;                          0ns
3ab7;74;0;17;71;6;21;22.000000;21.000000;95.454545;1643.000000;1643.000000;100.000000;0.000000;0.000000;-nan;         8s 411ms 224μs 497ns;            154ms 806μs 909ns
1846;34;0;36;42;5;20;20.000000;20.000000;100.000000;1248.000000;1248.000000;100.000000;0.000000;0.000000;-nan;         3s 954ms 611μs 498ns;                          0ns
180a;76;0;31;63;7;19;22.000000;19.000000;86.363636;1280.000000;1280.000000;100.549882;0.000000;0.000000;-nan;         4s 534ms 944μs 660ns;            633ms 364μs 194ns
1818;26;0;36;40;5;18;18.000000;18.000000;100.000000;1218.000000;1218.000000;100.000000;0.000000;0.000000;-nan;         3s 259ms 615μs 845ns;                          0ns
181f;27;0;44;53;5;24;24.000000;24.000000;100.000000;1231.000000;1231.000000;100.000000;0.000000;0.000000;-nan;         4s  93ms 136μs 884ns;                          0ns
182f;32;0;54;60;5;29;29.000000;29.000000;100.000000;1396.000000;1396.000000;100.000000;0.000000;0.000000;-nan;         4s  63ms 682μs 123ns;                          0ns
183a;16;0;20;28;4;13;13.000000;13.000000;100.000000;987.000000;987.000000;100.000000;0.000000;0.000000;-nan;         3s  57ms 747μs 902ns;                          0ns
17d7;29;0;47;56;5;26;26.000000;26.000000;100.000000;1224.000000;1224.000000;100.000000;0.000000;0.000000;-nan;         3s 181ms 390μs  15ns;                          0ns
17e0;60;0;22;44;6;19;21.000000;19.000000;90.476190;1398.000000;1398.000000;100.286944;0.000000;0.000000;-nan;         4s 151ms 115μs  38ns;            151ms 620μs   7ns
17ee;56;0;21;57;6;17;18.000000;17.000000;94.444444;1281.000000;1281.000000;100.000000;0.000000;0.000000;-nan;         4s 198ms 164μs 352ns;            384ms 383μs 921ns
17fb;19;0;25;30;4;15;15.000000;15.000000;100.000000;988.000000;988.000000;100.000000;0.000000;0.000000;-nan;         2s 514ms 458μs 171ns;                          0ns
6180;84;0;18;86;6;26;27.000000;26.000000;96.296296;2113.000000;2113.000000;100.000000;0.000000;0.000000;-nan;        13s 679ms 831μs 359ns;            525ms 541μs 696ns
618e;109;0;22;113;7;26;28.000000;26.000000;92.857143;2154.000000;2154.000000;102.816229;0.000000;0.000000;-nan;        17s  82ms   6μs 489ns;            867ms 721μs 458ns
6195;135;0;39;140;8;31;33.000000;31.000000;93.939394;2336.000000;2336.000000;107.649770;0.000000;0.000000;-nan;        17s 931ms 693μs 460ns;                        -1617546740472132ns
6143;82;0;27;75;6;30;31.000000;30.000000;96.774194;2094.000000;2094.000000;100.047778;0.000000;0.000000;-nan;        13s  96ms 295μs 226ns;            588ms 941μs 628ns
6147;106;0;19;111;7;25;27.000000;25.000000;92.592593;2118.000000;2118.000000;100.000000;0.000000;0.000000;-nan;        15s 995ms 355μs 913ns;         1s  40ms 294μs  17ns
6153;100;0;29;79;7;28;31.000000;28.000000;90.322581;2154.000000;2154.000000;100.000000;0.000000;0.000000;-nan;        16s 566ms 166μs  72ns;            990ms 451μs 728ns
615b;90;0;19;91;6;28;29.000000;28.000000;96.551724;2093.000000;2093.000000;100.047801;0.000000;0.000000;-nan;        14s  31ms 860μs 627ns;            528ms 259μs 722ns
6165;111;0;20;113;7;26;28.000000;26.000000;92.857143;2099.000000;2099.000000;100.000000;0.000000;0.000000;-nan;        16s 743ms 745μs 892ns;            898ms 555μs 145ns
616b;84;0;18;86;6;26;27.000000;26.000000;96.296296;2100.000000;2100.000000;100.000000;0.000000;0.000000;-nan;        13s 335ms 115μs  82ns;            261ms 707μs  48ns
6175;81;0;29;90;6;28;29.000000;28.000000;96.551724;2154.000000;2154.000000;102.865330;0.000000;0.000000;-nan;        14s 767ms 668μs 883ns;         1s 343ms 763μs 314ns
