ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
41497;0;64;0;0;0000000000000010;    70m 25s 213ms 900μs 159ns;0;-1;        30s  88ms 239μs  89ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;89104
41768;0;64;0;0;0000000000000010;    70m 37s 967ms 892μs  96ns;0;-1;        30s 384ms 766μs 133ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;89345
41895;0;64;0;0;0000000000000010;    70m 42s 183ms 265μs 443ns;0;-1;        30s 215ms  28μs   4ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;89445
419e9;0;64;0;0;0000000000000010;    70m 47s 643ms 180μs 188ns;0;-1;        30s 104ms 363μs 260ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;89558
41ae8;0;64;0;0;0000000000000010;    70m 51s 919ms 617μs 413ns;0;-1;        30s 255ms 181μs 991ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;89643
41b76;0;64;0;0;0000000000000010;    70m 55s 212ms 805μs 535ns;0;-1;        30s 117ms 103μs 439ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;89691
4254e;0;64;0;0;0000000000000010;    71m 37s 429ms 858μs 407ns;0;-1;        30s  80ms 663μs 563ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;90531
425df;0;64;0;0;0000000000000010;    71m 39s 888ms 837μs  12ns;0;-1;        30s  81ms 245μs 920ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;90579
425f7;0;64;0;0;0000000000000010;    71m 40s 187ms 598μs 191ns;0;-1;        30s  69ms  67μs 929ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;90587
426cf;0;64;0;0;0000000000000010;    71m 44s 288ms 610μs 376ns;0;-1;        30s  24ms 202μs  36ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;90659
42727;0;64;0;0;0000000000000010;    71m 45s 597ms 375μs 825ns;0;-1;        30s 152ms 112μs 195ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;90688
42740;0;64;0;0;0000000000000010;    71m 46s   1ms 321μs 793ns;0;-1;        30s 168ms 517μs 692ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;90697
42ed1;0;64;0;0;0000000000000010;    72m 17s 128ms 726μs 695ns;0;-1;        30s 172ms 501μs 755ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;91342
42f8e;0;64;0;0;0000000000000010;    72m 20s 755ms 836μs 500ns;0;-1;        30s 278ms 999μs 845ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;91405
42f97;0;64;0;0;0000000000000010;    72m 20s 878ms 330μs 550ns;0;-1;        30s 276ms 233μs  50ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;91408
4333b;0;64;0;0;0000000000000010;    72m 35s 876ms 333μs 563ns;0;-1;        30s 581ms 295μs 447ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;91719
43657;0;64;0;0;0000000000000010;    72m 49s 490ms 407μs 845ns;0;-1;        30s 126ms  40μs 399ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;91984
43a70;0;64;0;0;0000000000000010;    73m  6s 616ms 706μs 412ns;0;-1;        30s 187ms 438μs 849ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;92334
43a80;0;64;0;0;0000000000000010;    73m  6s 819ms 685μs 480ns;0;-1;        30s 183ms 597μs 748ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;92339
43c50;0;64;0;0;0000000000000010;    73m 14s 828ms 466μs 148ns;0;-1;        30s 145ms  71μs 523ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;92494
44161;0;64;0;0;0000000000000010;    73m 36s  39ms 195μs 689ns;0;-1;        30s 449ms 848μs 389ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;92926
44306;0;64;0;0;0000000000000010;    73m 43s 854ms 820μs 413ns;0;-1;        30s  88ms 499μs 586ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;93067
442eb;0;64;0;0;0000000000000010;    73m 43s 478ms 987μs 494ns;0;-1;        30s  98ms  72μs  57ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;93058
44608;0;64;0;0;0000000000000010;    73m 56s 813ms 228μs 130ns;0;-1;        30s 332ms 819μs 783ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;93324
446ab;0;64;0;0;0000000000000010;    73m 58s 743ms 334μs 105ns;0;-1;        30s 251ms 647μs 305ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;93378
447cf;0;64;0;0;0000000000000010;    74m  3s 496ms 644μs 312ns;0;-1;        30s 112ms 116μs 155ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;93475
44a80;0;64;0;0;0000000000000010;    74m 14s 761ms 206μs 611ns;0;-1;        30s 348ms 128μs 840ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;93705
44a85;0;64;0;0;0000000000000010;    74m 14s 803ms 586μs 916ns;0;-1;        30s 340ms 176μs 286ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;93707
44afd;0;64;0;0;0000000000000010;    74m 16s 644ms 856μs 604ns;0;-1;        30s 350ms 420μs 689ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;93746
44d19;0;64;0;0;0000000000000010;    74m 25s 878ms  87μs 433ns;0;-1;        30s  51ms 636μs 831ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;93926
44ed1;0;64;0;0;0000000000000010;    74m 34s  16ms 321μs 230ns;0;-1;        30s 359ms 719μs 536ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;94073
44f4c;0;64;0;0;0000000000000010;    74m 36s 549ms 371μs 123ns;0;-1;        30s  96ms 832μs 548ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;94114
450a1;0;64;0;0;0000000000000010;    74m 42s 789ms 997μs 818ns;0;-1;        30s 421ms 435μs 849ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;94228
45607;0;64;0;0;0000000000000010;    75m  6s 962ms 579μs 352ns;0;-1;        30s 438ms  94μs 673ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;94688
45778;0;64;0;0;0000000000000010;    75m 13s 498ms 666μs 110ns;0;-1;        30s  43ms 128μs 749ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;94812
45787;0;64;0;0;0000000000000010;    75m 13s 655ms  39μs 573ns;0;-1;        30s   7ms 528μs 806ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;94816
457f8;0;64;0;0;0000000000000010;    75m 15s 602ms 646μs 937ns;0;-1;        30s  77ms 392μs 200ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;94854
45900;0;64;0;0;0000000000000010;    75m 20s 208ms 687μs 759ns;0;-1;        30s  52ms  58μs 404ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;94942
45e5e;0;64;0;0;0000000000000010;    75m 43s 318ms 298μs 808ns;0;-1;        30s 421ms 140μs 266ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;95400
4625b;0;64;0;0;0000000000000010;    76m  1s 890ms 135μs 371ns;0;-1;        30s  98ms 622μs 790ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;95740
46271;0;64;0;0;0000000000000010;    76m  2s 574ms  68μs 989ns;0;-1;        30s  29ms 973μs 120ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;95748
466dd;0;64;0;0;0000000000000010;    76m 19s 962ms  16μs  49ns;0;-1;        30s 539ms 371μs 220ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;96125
46738;0;64;0;0;0000000000000010;    76m 21s 553ms 876μs 472ns;0;-1;        30s 413ms 344μs 424ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;96155
46b12;0;64;0;0;0000000000000010;    76m 38s 232ms 663μs 840ns;0;-1;        30s 189ms 358μs 568ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;96484
46b75;0;64;0;0;0000000000000010;    76m 39s 702ms 269μs 726ns;0;-1;        30s 446ms 708μs 808ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;96517
46b69;0;64;0;0;0000000000000010;    76m 39s 528ms  74μs 145ns;0;-1;        30s 456ms 188μs 921ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;96513
472bf;0;64;0;0;0000000000000010;    77m 10s 872ms 703μs   3ns;0;-1;        30s 140ms 713μs 563ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;97139
47383;0;64;0;0;0000000000000010;    77m 14s  44ms 501μs 552ns;0;-1;        30s 121ms 908μs 559ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;97204
47503;0;64;0;0;0000000000000010;    77m 20s  97ms  63μs 989ns;0;-1;        30s  58ms  44μs 420ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;97332
47580;0;64;0;0;0000000000000010;    77m 22s 508ms 855μs 314ns;0;-1;        30s 311ms 112μs  23ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;97374
476af;0;64;0;0;0000000000000010;    77m 27s 451ms 512μs 801ns;0;-1;        30s 133ms 438μs 676ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;97475
477c8;0;64;0;0;0000000000000010;    77m 32s  93ms 217μs 417ns;0;-1;        30s 106ms 257μs 625ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;97569
47a33;0;64;0;0;0000000000000010;    77m 42s 173ms 943μs 941ns;0;-1;        30s  36ms 671μs  58ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;97775
47a63;0;64;0;0;0000000000000010;    77m 42s 726ms 736μs 350ns;0;-1;        30s 398ms 221μs 189ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;97791
47a7a;0;64;0;0;0000000000000010;    77m 43s 309ms  59μs 648ns;0;-1;        30s 126ms 751μs 919ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;97799
47cad;0;64;0;0;0000000000000010;    77m 53s  92ms 330μs 982ns;0;-1;        30s  94ms 995μs 222ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;97986
47d06;0;64;0;0;0000000000000010;    77m 54s 555ms 444μs 709ns;0;-1;        30s 234ms 290μs 604ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;98016
47d79;0;64;0;0;0000000000000010;    77m 56s 527ms 587μs  48ns;0;-1;        30s 355ms 720μs  95ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;98054
47d9c;0;64;0;0;0000000000000010;    77m 57s 322ms 465μs 421ns;0;-1;        30s 323ms 436μs 108ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;98066
481b9;0;64;0;0;0000000000000010;    78m 15s 348ms 375μs 538ns;0;-1;        30s 145ms 137μs 481ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;98417
48445;0;64;0;0;0000000000000010;    78m 26s 957ms 545μs 539ns;0;-1;        30s  77ms 607μs 769ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;98634
486f0;0;64;0;0;0000000000000010;    78m 38s 757ms 290μs 692ns;0;-1;        30s 127ms 949μs 350ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;98862
487fe;0;64;0;0;0000000000000010;    78m 43s 719ms  34μs 809ns;0;-1;        30s 219ms 307μs 257ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;98952
488e6;0;64;0;0;0000000000000010;    78m 47s 122ms   4μs 975ns;0;-1;        30s 274ms 413μs 739ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;99029
4895e;0;64;0;0;0000000000000010;    78m 49s  56ms 556μs 848ns;0;-1;        30s 420ms 621μs 492ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;99069
48974;0;64;0;0;0000000000000010;    78m 49s 522ms  38μs  27ns;0;-1;        30s 407ms 467μs  18ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;99077
48c28;0;64;0;0;0000000000000010;    79m     249ms 754μs 984ns;0;-1;        30s 292ms 830μs  41ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;99307
48d7d;0;64;0;0;0000000000000010;    79m  5s 996ms 207μs 910ns;0;-1;        30s 389ms 240μs 683ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;99421
48dea;0;64;0;0;0000000000000010;    79m  7s 997ms  96μs 615ns;0;-1;        30s 241ms 108μs 400ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;99457
49140;0;64;0;0;0000000000000010;    79m 22s 775ms 672μs 553ns;0;-1;        30s 187ms 303μs 660ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;99742
4927c;0;64;0;0;0000000000000010;    79m 28s  74ms 870μs 426ns;0;-1;        30s 145ms 874μs 427ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;99847
4926a;0;64;0;0;0000000000000010;    79m 27s 775ms 864μs 862ns;0;-1;        30s 360ms 823μs 792ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;99841
