ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
34ac4;0;64;0;0;0000000000000010;    56m 43s 939ms  74μs  27ns;0;7828;         9s 832ms 168μs 547ns;2521.000000;3.105117;180.000000;43.488889;0;1;Failing;0;71882
fcef9;0;64;0;0;0000000000000010;   284m 51s 803ms  56μs 289ns;0;5048;         5s 749ms  36μs 637ns;1944.000000;2.596708;180.000000;28.044444;0;1;Failing;0;345308
1ec603;0;64;0;0;0000000000000010;   558m 27s  40ms 414μs  76ns;0;8199;         8s 888ms 294μs 916ns;1524.000000;5.379921;180.000000;45.550000;0;1;Failing;0;672223
20987a;0;64;0;0;0000000000000010;   591m 49s 708ms 381μs 866ns;17000;4762;         5s 916ms 105μs 722ns;2661.000000;1.789553;160.000000;29.762500;0;1;Failing;0;712028
d876a;0;64;0;0;0000000000000010;   243m 19s 320ms 807μs 696ns;17000;5295;         7s 262ms 822μs 456ns;2658.000000;1.992099;160.000000;33.093750;0;1;Failing;0;295511
20e72;0;64;0;0;0000000000000010;    35m 30s 494ms 778μs 635ns;17000;4458;         4s 907ms 832μs 301ns;2532.000000;1.760664;160.000000;27.862500;0;1;Failing;0;44890
24990d;0;64;0;0;0000000000000010;   664m 48s 581ms 220μs 308ns;17000;4861;         5s 977ms 149μs 365ns;2529.000000;1.922104;160.000000;30.381250;0;1;Failing;0;799458
b7318;0;64;0;0;0000000000000010;   205m 38s 588ms   1μs 639ns;17000;2387;         4s 125ms 711μs 794ns;2522.000000;0.946471;160.000000;14.918750;0;1;Failing;0;250086
1fc774;0;64;0;0;0000000000000010;   576m 55s 444ms 913μs 410ns;0;8207;         8s 853ms 274μs 139ns;2069.000000;3.966651;160.000000;51.293750;0;1;Failing;0;694191
234b24;0;64;0;0;0000000000000010;   641m  1s 715ms 867μs 219ns;0;3258;         3s 819ms 321μs 436ns;1934.000000;1.684592;160.000000;20.362500;0;1;Failing;0;770965
172322;0;64;0;0;0000000000000010;   418m 50s 446ms 554μs 536ns;0;6885;         8s 841ms 358μs 176ns;1590.000000;4.330189;160.000000;43.031250;0;1;Failing;0;505407
