Number of Generations;Number of DeltaDebugging;Generated Tests;DD Tests;Prefix Excluded Tests;Approximation Excluded Tests;Total Tests;Negative Tests;Positive Tests;Unfinished Tests;Undefined Tests;Runtime;Average Tests per Minute;Natural Exit;LastInput Exit;Terminated Exit;Timeout Exit;FragmentTimeout Exit;Memory Exit;Pipe Exit;InitError Exit;Repeat Exit
25;240;240000;1511275;464312;1734285;1751275;258863;0;1492412;0;   706m 33s 122ms 312μs 634ns;2478.628547;1751278;0;0;0;0;0;0;0;0
