ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
1a9a9d;1a9752;1a858d;0;0;4000000000000088;    82m 53s 118ms 615μs 462ns;27;-1;                        -1179017268169411ns;2069.000000;0.013050;0.000000;inf;-1;3;Unfinished;;;0;390557
df59f;dc79e;dec40;0;17;4000000000000078;    33m 33s 993ms 267μs 888ns;238;25;            109ms 864μs 841ns;1957.000000;0.012775;0.000000;inf;0;1;Failing;;;0;179360
e093f;df59f;dec40;0;0;4000000000000080;    33m 54s 150ms 134μs 420ns;24;-1;            290ms 772μs 842ns;1957.000000;0.012264;0.000000;inf;0;1;Failing;;;0;180731
e0942;df59f;dec40;0;0;4000000000000080;    33m 54s 150ms 395μs   5ns;24;-1;            261ms 477μs 992ns;1957.000000;0.012264;0.000000;inf;0;1;Failing;;;0;180732
11bb56;11ad27;11b1cd;0;20;4000000000000078;    48m 40s 482ms 693μs  26ns;81;25;            168ms 257μs 407ns;1956.000000;0.012781;0.000000;inf;0;1;Failing;;;0;242706
134389;133e8b;134333;0;15;4000000000000078;    54m  8s 494ms 490μs 551ns;158;25;            105ms 782μs  19ns;1956.000000;0.012781;0.000000;inf;0;1;Failing;;;0;268267
18c32c;184266;18aad1;0;19;4000000000000078;    74m 58s 466ms 179μs 189ns;116;25;            214ms 442μs 488ns;1956.000000;0.012781;0.000000;inf;0;1;Failing;;;0;359987
a761a;a6576;a5aee;0;0;4000000000000080;    19m 56s 614ms 838μs 205ns;24;-1;            153ms 474μs 530ns;1956.000000;0.012270;0.000000;inf;0;1;Failing;;;0;119374
11cfc5;11bb56;11b1cd;0;0;4000000000000080;    48m 57s 427ms 377μs 992ns;24;-1;            106ms 926μs 253ns;1956.000000;0.012270;0.000000;inf;0;1;Failing;;;0;244102
11cfc8;11bb56;11b1cd;0;0;4000000000000080;    48m 57s 427ms 337μs 838ns;24;-1;            182ms  49μs 402ns;1956.000000;0.012270;0.000000;inf;0;1;Failing;;;0;244103
13602f;134389;134333;0;0;4000000000000080;    54m 38s 369ms 262μs 210ns;24;-1;            112ms 993μs 277ns;1956.000000;0.012270;0.000000;inf;0;1;Failing;;;0;270353
136034;134389;134333;0;0;4000000000000080;    54m 38s 369ms 657μs 171ns;24;-1;            127ms 268μs 578ns;1956.000000;0.012270;0.000000;inf;0;1;Failing;;;0;270355
18c823;18c32c;18aad1;0;0;4000000000000080;    75m  5s 513ms 686μs  40ns;24;-1;            153ms 595μs 184ns;1956.000000;0.012270;0.000000;inf;0;1;Failing;;;0;360218
18c821;18c32c;18aad1;0;0;4000000000000080;    75m  5s 513ms 691μs 131ns;24;-1;            190ms 135μs 943ns;1956.000000;0.012270;0.000000;inf;0;1;Failing;;;0;360217
1558f3;154c25;153911;0;0;4000000000000080;    62m  8s 680ms 452μs 611ns;25;-1;            152ms 603μs 532ns;1956.000000;0.012781;0.000000;inf;0;1;Failing;;;0;303267
ce21a;cde5e;cc565;0;0;4000000000000080;    29m 43s 169ms  12μs 466ns;26;-1;            147ms 461μs 683ns;1956.000000;0.013292;0.000000;inf;0;1;Failing;;;0;161127
1556fa;154c25;153911;0;0;4000000000000080;    62m  7s 502ms 922μs 651ns;26;-1;            234ms 785μs 342ns;1956.000000;0.013292;0.000000;inf;0;1;Failing;;;0;303221
a6576;a55c3;a5aee;0;28;4000000000000078;    19m 33s 717ms 357μs 826ns;160;25;            232ms 111μs 740ns;1955.000000;0.012788;0.000000;inf;0;1;Failing;;;0;118130
