ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
17d7;18;0;8;4;4;6;8.000000;0.000000;0.000000;626.000000;626.000000;100.000000;0.000000;0.000000;-nan;         1s  67ms 343μs 396ns;             54ms 468μs 524ns
17dd;17;0;6;5;3;8;8.000000;8.000000;100.000000;625.000000;625.000000;100.000000;0.000000;0.000000;-nan;            914ms 481μs 161ns;                          0ns
17e9;13;0;18;17;4;9;9.000000;9.000000;100.000000;747.000000;747.000000;100.000000;0.000000;0.000000;-nan;            996ms 191μs 722ns;                          0ns
17fa;9;0;2;1;2;4;4.000000;4.000000;100.000000;444.000000;444.000000;100.000000;0.000000;0.000000;-nan;            557ms 218μs 346ns;                          0ns
1807;20;0;7;3;4;6;8.000000;0.000000;0.000000;629.000000;629.000000;100.318979;0.000000;0.000000;-nan;         1s 165ms 516μs 361ns;             70ms 283μs  53ns
1818;13;0;23;0;4;5;6.000000;0.000000;0.000000;443.000000;443.000000;100.453515;0.000000;0.000000;-nan;            658ms 706μs 664ns;             48ms 901μs 118ns
181f;8;0;2;2;2;4;4.000000;4.000000;100.000000;442.000000;442.000000;100.000000;0.000000;0.000000;-nan;            700ms 982μs 500ns;                          0ns
182f;10;0;12;2;3;5;5.000000;5.000000;100.000000;443.000000;443.000000;100.000000;0.000000;0.000000;-nan;            736ms 587μs 440ns;                          0ns
183f;16;0;19;7;4;7;8.000000;0.000000;0.000000;629.000000;629.000000;100.000000;0.000000;0.000000;-nan;         1s  42ms 353μs 966ns;             88ms  59μs 380ns
1848;12;0;16;4;3;7;7.000000;7.000000;100.000000;628.000000;628.000000;100.000000;0.000000;0.000000;-nan;            824ms 399μs 260ns;                          0ns
c1a50;22;0;88;44;6;20;21.000000;0.000000;0.000000;1733.000000;1733.000000;100.000000;0.000000;0.000000;-nan;         1s 856ms 756μs 409ns;            178ms 862μs 774ns
