ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
326;4455b4;2000;1385;10;     2m  1s 487ms  73μs  38ns;1678.512397;                        -7320276864298ns;        29s 156ms 239μs 590ns;5183.000000;0.000000
325;4422dd;2000;1295;10;     1m 59s 742ms 174μs 655ns;1661.344538;                        -8112026006480ns;        28s 669ms 167μs 950ns;5183.000000;0.000000
324;43edf6;2000;1396;10;     2m  2s 577ms 414μs 800ns;1670.163934;                        -10172109274387ns;        30s 232ms 819μs 532ns;5183.000000;0.000000
323;43bafd;2000;1301;10;     1m 58s 998ms 623μs 146ns;1678.474576;                        -9080541314596ns;        27s 402ms  39μs 534ns;5183.000000;0.000000
322;4384f2;2000;1446;10;     2m  3s 419ms 846μs 594ns;1680.975610;                        -9452657530637ns;        32s 726ms 868μs 601ns;5183.000000;0.000000
321;435225;2000;1293;10;     1m 59s 497ms 571μs 932ns;1660.336134;                        -9493962698348ns;        27s 189ms 225μs 130ns;5183.000000;0.000000
320;43203a;2000;1246;10;     1m 57s 103ms 340μs 404ns;1664.615385;                        -5817524324901ns;        25s 239ms 549μs 507ns;5183.000000;0.000000
319;42ed05;2000;1296;10;     1m 58s 661ms 985μs 556ns;1675.932203;                        -7308161270407ns;        26s 793ms 866μs 835ns;5183.000000;0.000000
318;42bb70;2000;1238;10;     1m 57s 192ms 683μs 789ns;1660.512821;                        -7437376931074ns;        27s  47ms 299μs 771ns;5183.000000;0.000000
317;42863b;2000;1415;10;     2m  2s 384ms   9μs 872ns;1679.508197;                        -10289705723584ns;        31s 571ms 522μs 118ns;5183.000000;0.000000
316;4252bc;2000;1314;10;     1m 59s 392ms 273μs 329ns;1670.924370;                        -8441371353409ns;        28s 771ms 571μs 238ns;5183.000000;0.000000
315;421eb3;2000;1346;10;     2m      98ms 511μs 206ns;1673.000000;                        -6609138098751ns;        29s 457ms 869μs 390ns;5183.000000;0.000000
314;41ead2;2000;1346;10;     2m  2s 179ms 922μs  12ns;1645.573770;                        -11660750502656ns;        27s 650ms 585μs 279ns;5183.000000;0.000000
313;41b829;2000;1283;10;     1m 58s 823ms 128μs 932ns;1669.322034;                        -8713207649417ns;        25s 813ms 658μs 107ns;5183.000000;0.000000
312;418658;2000;1245;10;     1m 57s 108ms  95μs 598ns;1664.102564;                        -8412604559383ns;        26s 841ms 362μs 105ns;5183.000000;0.000000
311;415205;2000;1376;10;     2m  1s 695ms 298μs  13ns;1674.049587;                        -9239228785908ns;        30s 364ms 618μs 912ns;5183.000000;0.000000
310;411e60;2000;1327;10;     1m 59s 476ms 831μs 304ns;1677.478992;                        -9373135342807ns;        28s 639ms 902μs 651ns;5183.000000;0.000000
309;40e855;2000;1451;10;     2m  2s 733ms 469μs 169ns;1697.213115;                        -11292893884878ns;        30s 832ms  40μs 664ns;5183.000000;0.000000
308;40b526;2000;1308;10;     1m 59s 370ms 617μs 707ns;1667.899160;                        -10796777410917ns;        27s 104ms 619μs 174ns;5183.000000;0.000000
307;408233;2000;1307;10;     2m      99ms 475μs  77ns;1653.500000;                        -10993873072972ns;        28s 190ms 629μs 681ns;5183.000000;0.000000
306;404f52;2000;1295;10;     1m 58s 457ms 704μs 693ns;1675.423729;                        -8667428882568ns;        27s 468ms 322μs 201ns;5183.000000;0.000000
305;4019b1;2000;1405;10;     2m  1s 768ms 514μs 598ns;1688.429752;                        -6479618222201ns;        30s 631ms 202μs 187ns;5183.000000;0.000000
304;3fe660;2000;1302;10;     1m 59s 715ms 182μs 129ns;1664.873950;                        -5108294335027ns;        27s 238ms 256μs  27ns;5183.000000;0.000000
225;2feed0;2000;1354;10;     1m 59s 489ms 799μs 485ns;1691.092437;                        -9879154158167ns;        27s 781ms 284μs 335ns;5185.000000;0.000000
224;2fbc0b;2000;1405;10;     2m  1s 375ms 925μs   1ns;1688.429752;                        -8793504550880ns;        30s 339ms 119μs 506ns;5183.000000;0.000000
223;2f84a2;2000;1654;10;     2m  9s 103ms 549μs 335ns;1699.534884;                        -7495135934188ns;        33s 884ms 184μs 981ns;5183.000000;0.000000
222;2f534b;2000;1317;10;     1m 59s 697ms 408μs 806ns;1672.436975;                        -9790571673428ns;        26s 986ms 840μs 166ns;5183.000000;0.000000
221;2f1c18;2000;1634;10;     2m  7s 474ms 365μs 733ns;1716.850394;                        -8584085189431ns;        34s 671ms 249μs 111ns;5183.000000;0.000000
220;2ee31b;2000;1725;10;     2m 10s 136ms 602μs 594ns;1719.230769;                        -7688905498233ns;        38s 229ms 674μs 607ns;5183.000000;0.000000
219;2eb028;2000;1415;10;     2m  1s 562ms  79μs 812ns;1693.388430;                        -8757614727581ns;        29s 946ms 188μs 811ns;5183.000000;0.000000
218;2e7c43;2000;1450;10;     2m  2s 969ms 264μs 258ns;1696.721311;                        -6638325789222ns;        31s 479ms 130μs 439ns;5183.000000;0.000000
217;2e48ac;2000;1442;10;     2m  3s 264ms 477μs 485ns;1679.024390;                        -9424188771978ns;        31s 405ms 460μs 146ns;5183.000000;0.000000
216;2e1827;2000;1284;10;     1m 57s 455ms 624μs  78ns;1684.102564;                        -6389847537615ns;        25s 548ms 519μs 970ns;5183.000000;0.000000
215;2de2fa;2000;1522;10;     2m  3s 752ms 905μs  88ns;1718.048780;                        -8664456912604ns;        31s 892ms 265μs 604ns;5183.000000;0.000000
214;2daca5;2000;1586;10;     2m  5s 841ms 912μs 736ns;1721.280000;                        -9039623541234ns;        34s 550ms 305μs 641ns;5183.000000;0.000000
213;2d74a2;2000;1670;10;     2m  8s 590ms 770μs 147ns;1720.312500;                        -7791755472252ns;        34s 995ms 512μs  87ns;5183.000000;0.000000
212;2d3edf;2000;1547;10;     2m  4s  65ms 398μs 128ns;1716.290323;                        -10209505218527ns;        32s 443ms 622μs 114ns;5183.000000;0.000000
211;2d092c;2000;1552;10;     2m  3s 716ms 622μs 183ns;1732.682927;                        -5900974221297ns;        31s 530ms 563μs 971ns;5183.000000;0.000000
210;2cd48b;2000;1499;10;     2m  4s 179ms 158μs 278ns;1693.064516;                        -10526376774900ns;        31s  90ms 413μs 287ns;5185.000000;0.000000
209;2c9fda;2000;1514;10;     2m  4s 439ms 875μs 688ns;1700.322581;                        -10479017507512ns;        32s 342ms 287μs 333ns;5185.000000;0.000000
208;2c6b41;2000;1524;10;     2m  5s  79ms 944μs 338ns;1691.520000;                        -10987270099117ns;        33s 253ms  13μs 332ns;5183.000000;0.000000
207;2c36b8;2000;1495;10;     2m  3s 467ms 119μs 626ns;1704.878049;                        -9804841223790ns;        32s 112ms 408μs 533ns;5183.000000;0.000000
206;2c03fd;2000;1404;10;     2m     503ms 404μs 594ns;1702.000000;                        -7268893245605ns;        27s 952ms 934μs 258ns;5183.000000;0.000000
205;2bcd9a;2000;1588;10;     2m  5s 693ms 199μs 958ns;1722.240000;                        -6187397284078ns;        34s 508ms 654μs 789ns;5185.000000;0.000000
204;2b991f;2000;1480;10;     2m  3s 115ms 535μs 745ns;1697.560976;                        -8382567801751ns;        31s 744ms 929μs 751ns;5185.000000;0.000000
203;2b6380;2000;1551;10;     2m  4s 805ms 224μs 352ns;1718.225806;                        -9462987438407ns;        33s 751ms 751μs 161ns;5185.000000;0.000000
202;2b2f83;2000;1461;10;     2m  1s 296ms 216μs 229ns;1716.198347;                        -7325856387564ns;        30s 230ms 817μs 205ns;5185.000000;0.000000
201;2afaca;2000;1523;10;     2m  5s  65ms 292μs 171ns;1691.040000;                        -11152911320771ns;        33s 181ms 699μs 212ns;5185.000000;0.000000
200;2ac38d;2000;1646;10;     2m  8s 157ms 140μs 927ns;1709.062500;                        -6603395766238ns;        33s 593ms 650μs 569ns;5185.000000;0.000000
199;2a9152;2000;1381;10;     2m  1s 125ms 281μs 166ns;1676.528926;                        -7868786712614ns;        26s 763ms 258μs 811ns;5185.000000;0.000000
198;2a5b3b;2000;1571;10;     2m  5s 182ms 388μs 914ns;1714.080000;                        -9576645128750ns;        33s 150ms 364μs 785ns;5185.000000;0.000000
197;2a2874;2000;1409;10;     2m  1s 422ms 327μs 799ns;1690.413223;                        -7057693128476ns;        29s 290ms 432μs 283ns;5185.000000;0.000000
196;29f387;2000;1507;10;     2m  3s 493ms 269μs 320ns;1710.731707;                        -6136895926187ns;        31s 847ms 562μs 535ns;5185.000000;0.000000
195;29bf00;2000;1500;10;     2m  4s 648ms  25μs 590ns;1693.548387;                        -7232749402931ns;        31s  76ms 716μs 286ns;5185.000000;0.000000
194;2988fd;2000;1581;10;     2m  6s 335ms 880μs 418ns;1705.238095;                        -9894694345513ns;        33s 866ms 562μs 254ns;5185.000000;0.000000
193;295658;2000;1391;10;     1m 59s 203ms 219μs 579ns;1709.747899;                        -7834980387749ns;        29s  11ms 552μs 729ns;5185.000000;0.000000
192;2922d1;2000;1439;10;     2m  2s 419ms 742μs 238ns;1691.311475;                        -7540017305622ns;        31s  38ms 989μs 456ns;5185.000000;0.000000
191;28ecaa;2000;1574;10;     2m  4s 722ms 517μs 593ns;1729.354839;                        -10084333679660ns;        34s 893ms 552μs 991ns;5185.000000;0.000000
190;28b84b;2000;1492;10;     2m  3s 106ms 236μs 624ns;1703.414634;                        -7603260025929ns;        31s  35ms 355μs 250ns;5185.000000;0.000000
189;2883a0;2000;1511;10;     2m  4s 224ms 455μs 339ns;1698.870968;                        -8460506470849ns;        31s 652ms 804μs 788ns;5185.000000;0.000000
188;284f31;2000;1498;10;     2m  2s 705ms 539μs 185ns;1720.327869;                        -7406170973936ns;        30s 127ms 843μs 451ns;5185.000000;0.000000
187;281ba8;2000;1442;10;     2m  1s 666ms 779μs 864ns;1706.776860;                        -8442727349083ns;        31s  35ms 199μs  42ns;5185.000000;0.000000
186;27e41f;2000;1650;10;     2m  7s 727ms  65μs 558ns;1724.409449;                        -7786746173557ns;        36s  89ms 357μs 833ns;5185.000000;0.000000
185;27b128;2000;1409;10;     2m  2s 289ms 155μs 745ns;1676.557377;                        -9446772064977ns;        28s 730ms 634μs 916ns;5183.000000;0.000000
184;277cc1;2000;1497;10;     2m  3s 588ms 506μs 160ns;1705.853659;                        -9929125009844ns;        32s 349ms 501μs 535ns;5183.000000;0.000000
183;27481e;2000;1513;10;     2m  5s 494ms 505μs 987ns;1686.240000;                        -10420709058229ns;        31s 511ms 154μs 922ns;5183.000000;0.000000
182;271665;2000;1353;10;     1m 59s 503ms 441μs 766ns;1690.588235;                        -9033520144017ns;        27s 558ms 468μs 847ns;5183.000000;0.000000
181;26e24c;2000;1468;10;     2m  1s 831ms 564μs 458ns;1719.669421;                        -10187406788081ns;        30s 881ms 991μs 420ns;5183.000000;0.000000
180;26aca9;2000;1543;10;     2m  2s 809ms 438μs 337ns;1742.459016;                        -6942987780815ns;        32s 114ms 971μs 796ns;5183.000000;0.000000
179;267908;2000;1444;10;     2m  1s 839ms 478μs 440ns;1707.768595;                        -7324075709424ns;        30s 706ms 751μs 653ns;5183.000000;0.000000
178;264369;2000;1561;10;     2m  4s 730ms  68μs 525ns;1723.064516;                        -7967130501310ns;        32s 780ms 851μs 278ns;5183.000000;0.000000
177;260d76;2000;1572;10;     2m  5s  16ms 769μs 313ns;1714.560000;                        -9705570439818ns;        32s 464ms 890μs 106ns;5183.000000;0.000000
176;25da8d;2000;1421;10;     2m  1s 135ms 779μs 194ns;1696.363636;                        -10131690031754ns;        28s 922ms 640μs 918ns;5183.000000;0.000000
175;25a7b4;2000;1405;10;     2m     395ms 415μs 588ns;1702.500000;                        -7031318715566ns;        29s  89ms 860μs 108ns;5183.000000;0.000000
174;257429;2000;1451;10;     2m  1s 670ms 837μs 592ns;1711.239669;                        -7666230803156ns;        31s 149ms 875μs 226ns;5183.000000;0.000000
173;254244;2000;1368;10;     1m 59s 337ms 298μs 902ns;1698.151261;                        -9162419997212ns;        28s  76ms 118μs 242ns;5183.000000;0.000000
172;250c83;2000;1563;10;     2m  5s 849ms 570μs 467ns;1710.240000;                        -10426271800354ns;        33s 517ms 702μs 894ns;5183.000000;0.000000
171;24da6c;2000;1372;10;     2m     432ms 742μs 468ns;1686.000000;                        -6533826523462ns;        28s 307ms 286μs 202ns;5183.000000;0.000000
170;24a46d;2000;1565;10;     2m  4s 768ms 179μs 363ns;1725.000000;                        -8650343040811ns;        32s 600ms 530μs  67ns;5185.000000;0.000000
169;24720c;2000;1382;10;     2m     900ms 785μs  14ns;1691.000000;                        -8744289575409ns;        28s 189ms  51μs 398ns;5185.000000;0.000000
168;243c8b;2000;1544;10;     2m  5s 608ms 978μs 735ns;1701.120000;                        -8342709746454ns;        33s 766ms 406μs 105ns;5185.000000;0.000000
167;24091c;2000;1436;10;     2m  2s 253ms 119μs 745ns;1689.836066;                        -8603003537246ns;        29s 334ms 732μs 165ns;5185.000000;0.000000
166;23d16b;2000;1654;10;     2m  8s 800ms 712μs 557ns;1712.812500;                        -9464622218268ns;        36s 367ms 324μs 726ns;5185.000000;0.000000
165;239912;2000;1689;10;     2m  8s 360ms 120μs  99ns;1729.218750;                        -7327672373804ns;        36s 459ms 504μs 940ns;5185.000000;0.000000
164;236509;2000;1468;10;     2m  2s 983ms 337μs 400ns;1705.573770;                        -9967752089148ns;        31s 418ms 308μs 841ns;5185.000000;0.000000
163;232ea2;2000;1570;10;     2m  5s 766ms 642μs 710ns;1713.600000;                        -12673138658447ns;        34s 147ms   1μs 169ns;5185.000000;0.000000
162;22f605;2000;1707;10;     2m 10s 131ms 457μs 947ns;1710.923077;                        -10507193164235ns;        36s 833ms 606μs  94ns;5185.000000;0.000000
161;22c092;2000;1540;10;     2m  4s 756ms 622μs 137ns;1712.903226;                        -7984059027210ns;        33s 692ms 519μs 315ns;5185.000000;0.000000
160;228c7f;2000;1459;10;     2m  2s 444ms 340μs  35ns;1701.147541;                        -12526317001842ns;        31s 488ms 194μs 265ns;5185.000000;0.000000
159;2254b4;2000;1669;10;     2m  9s 178ms 579μs   0ns;1706.511628;                        -11635629178862ns;        36s 507ms 617μs 443ns;5185.000000;0.000000
158;221f8b;2000;1537;10;     2m  5s 691ms 666μs 533ns;1697.760000;                        -10292471361381ns;        32s 981ms 729μs 779ns;5185.000000;0.000000
157;21e93a;2000;1589;10;     2m  7s 931ms 343μs 965ns;1695.590551;                        -9266767653285ns;        32s 295ms 662μs  54ns;5185.000000;0.000000
156;21b1a9;2000;1673;10;     2m  9s 920ms 735μs 973ns;1708.372093;                        -8711165479828ns;        35s 165ms 897μs 400ns;5185.000000;0.000000
155;217db2;2000;1483;10;     2m  3s 609ms 710μs 795ns;1699.024390;                        -8824101208520ns;        32s 321ms 350μs 687ns;5185.000000;0.000000
154;214aff;2000;1414;10;     2m  2s 223ms 210μs 240ns;1679.016393;                        -9551521333906ns;        30s 171ms 453μs 315ns;5185.000000;0.000000
153;21154a;2000;1573;10;     2m  7s 345ms 863μs 928ns;1688.031496;                        -11405658874752ns;        35s 229ms 470μs 138ns;5185.000000;0.000000
152;20e0e1;2000;1492;10;     2m  6s  54ms 123μs 510ns;1662.857143;                        -9154466909067ns;        31s 649ms 599μs 558ns;5185.000000;0.000000
151;20a8ba;2000;1690;10;     2m  9s 121ms 180μs 122ns;1716.279070;                        -7132751063975ns;        35s 331ms 241μs 383ns;5185.000000;0.000000
150;20747d;2000;1496;10;     2m  4s 600ms 884μs 360ns;1691.612903;                        -8243766437371ns;        30s 917ms 800μs 304ns;5185.000000;0.000000
149;203ca6;2000;1680;10;     2m  9s  68ms 304μs 367ns;1711.627907;                        -10893781872886ns;        35s 811ms 877μs 562ns;5185.000000;0.000000
148;200789;2000;1534;10;     2m  5s  87ms 720μs 809ns;1696.320000;                        -11164008285427ns;        34s 341ms 486μs 448ns;5185.000000;0.000000
147;1fd3e0;2000;1490;10;     2m  5s 507ms 837μs 822ns;1675.200000;                        -10046411118864ns;        30s 699ms 620μs 988ns;5185.000000;0.000000
146;1f9ee1;2000;1519;10;     2m  4s 679ms 408μs 736ns;1702.741935;                        -8360443431057ns;        33s  92ms 842μs 790ns;5185.000000;0.000000
145;1f6a78;2000;1500;10;     2m  4s 706ms 260μs 478ns;1693.548387;                        -9655664223082ns;        30s 939ms 176μs 862ns;5185.000000;0.000000
144;1f3343;2000;1632;10;     2m  8s  67ms 844μs 717ns;1702.500000;                        -10508617569196ns;        35s 376ms  93μs 400ns;5185.000000;0.000000
143;1efb90;2000;1676;10;     2m  9s 185ms 902μs 328ns;1709.767442;                        -8848897625185ns;        36s 143ms 965μs 527ns;5185.000000;0.000000
142;1ec7ef;2000;1474;10;     2m  4s 127ms 290μs 631ns;1680.967742;                        -10261473350162ns;        31s 965ms 970μs 542ns;5185.000000;0.000000
141;1e9408;2000;1478;10;     2m  3s  69ms  71μs 193ns;1696.585366;                        -11505897169507ns;        32s 275ms 480μs 799ns;5185.000000;0.000000
140;1e5c3f;2000;1698;10;     2m  9s 301ms 226μs  73ns;1720.000000;                        -12002371177536ns;        36s 302ms 450μs 271ns;5185.000000;0.000000
139;1e28ec;2000;1431;10;     2m  2s 715ms 551μs 458ns;1687.377049;                        -11111806169035ns;        31s 456ms 883μs 410ns;5185.000000;0.000000
138;1df523;2000;1479;10;     2m  3s 574ms 419μs 360ns;1697.073171;                        -10058052802662ns;        30s 777ms 876μs 337ns;5185.000000;0.000000
137;1dbf8a;2000;1555;10;     2m  5s 676ms 550μs 431ns;1706.400000;                        -9489370837422ns;        33s 337ms 996μs 691ns;5185.000000;0.000000
136;1d89d1;2000;1575;10;     2m  6s 122ms 517μs 421ns;1702.380952;                        -12404347683782ns;        32s 513ms 614μs 853ns;5185.000000;0.000000
135;1d51b4;2000;1708;10;     2m 10s 575ms 316μs 751ns;1711.384615;                        -11619892225811ns;        35s 636ms 720μs 258ns;5185.000000;0.000000
134;1d1efb;2000;1430;10;     2m  2s 483ms 248μs 799ns;1686.885246;                        -10010638833081ns;        29s 629ms 763μs 936ns;5185.000000;0.000000
133;1ce7c4;2000;1673;10;     2m  9s 173ms 161μs 872ns;1708.372093;                        -13254795665803ns;        38s 445ms 465μs 775ns;5185.000000;0.000000
132;1cb24b;2000;1554;10;     2m  5s 933ms 248μs  25ns;1705.920000;                        -7901138825481ns;        33s 658ms 410μs 826ns;5185.000000;0.000000
131;1c79de;2000;1713;10;     2m 10s 702ms 123μs 463ns;1713.692308;                        -8905320174360ns;        38s 235ms 732μs 794ns;5185.000000;0.000000
130;1c468d;2000;1448;10;     2m  1s 940ms 975μs 799ns;1709.752066;                        -5607718590415ns;        30s 347ms 701μs 535ns;5185.000000;0.000000
129;1c1056;2000;1616;10;     2m  7s 344ms 198μs 692ns;1708.346457;                        -8105376954542ns;        35s 240ms 526μs 761ns;5185.000000;0.000000
128;1bdb41;2000;1550;10;     2m  5s 184ms 482μs 917ns;1704.000000;                        -8781176448655ns;        33s 689ms 337μs 154ns;5185.000000;0.000000
127;1ba45e;2000;1660;10;     2m  8s 373ms 136μs 683ns;1715.625000;                        -8855981733210ns;        35s 791ms 108μs 944ns;5183.000000;0.000000
126;1b6fbd;2000;1544;10;     2m  5s 543ms 964μs 761ns;1701.120000;                        -10726456344725ns;        34s 377ms 789μs 373ns;5183.000000;0.000000
125;1b3804;2000;1679;10;     2m  7s 999ms 820μs 446ns;1738.110236;                        -8806294399270ns;        38s 153ms 268μs 929ns;5183.000000;0.000000
124;1b044f;2000;1468;10;     2m  1s 940ms   5μs 386ns;1719.669421;                        -4849499334438ns;        29s 671ms 805μs 715ns;5183.000000;0.000000
123;1ad0d6;2000;1450;10;     2m  1s 780ms 403μs 395ns;1710.743802;                        -6498427694943ns;        31s 513ms 509μs 939ns;5183.000000;0.000000
122;1a9e41;2000;1401;10;     2m     575ms 456μs 537ns;1700.500000;                        -7506070108028ns;        30s 718ms 269μs 570ns;5183.000000;0.000000
121;1a6834;2000;1598;10;     2m  6s 505ms 665μs 573ns;1713.333333;                        -10553989643100ns;        34s 473ms 178μs 961ns;5183.000000;0.000000
120;1a3455;2000;1482;10;     2m  2s 675ms  77μs 447ns;1712.459016;                        -9115719451597ns;        31s 729ms 894μs 953ns;5183.000000;0.000000
119;1a00e0;2000;1452;10;     2m  1s 495ms 273μs 482ns;1711.735537;                        -5768016141257ns;        30s 837ms 387μs  49ns;5183.000000;0.000000
118;19ce9b;2000;1400;10;     2m     205ms 286μs 859ns;1700.000000;                        -6403915181779ns;        29s 783ms 171μs 573ns;5183.000000;0.000000
117;199be0;2000;1409;10;     2m     178ms 242μs 983ns;1704.500000;                        -5838304706292ns;        29s   8ms   4μs 681ns;5183.000000;0.000000
