ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
17b1a2;17900e;178814;0;0;0000000000000080;   181m 29s  96ms 818μs 364ns;60;-1;                        -620647696181975ns;5469.000000;0.010971;0.000000;inf;-1;3;Unfinished;;;0;371222
28a4b2;28863b;2883a0;0;0;0000000000000080;   351m 56s  21ms 824μs 551ns;60;-1;            585ms 939μs 542ns;5469.000000;0.010971;0.000000;inf;0;1;Unfinished;;;0;660472
3e426b;3e1b1b;3e1a23;0;0;0000000000000080;   567m 30s 375ms 307μs 604ns;60;-1;                        -647469686338083ns;5469.000000;0.010971;0.000000;inf;-1;3;Unfinished;;;0;1023416
494b08;493c84;4929ea;0;0;0000000000000080;   677m 10s   3ms 330μs 877ns;60;-1;                        -655764848353820ns;5469.000000;0.010971;0.000000;inf;-1;3;Unfinished;;;0;1205817
3e3be8;3e1b1b;3e1a23;0;0;4000000000000080;   567m 23s 798ms 247μs 533ns;61;-1;                        -647461148103202ns;5469.000000;0.011154;0.000000;inf;-1;3;Unfinished;;;0;1023114
17aa90;17900e;178814;0;2;0000000000000080;   181m 20s       673μs 793ns;62;-1;            379ms 505μs 653ns;5469.000000;0.011337;0.000000;inf;0;1;Unfinished;;;0;370845
17aa8c;17900e;178814;0;0;0000000000000080;   181m 20s       841μs 865ns;62;-1;                        -620637841525074ns;5469.000000;0.011337;0.000000;inf;-1;3;Unfinished;;;0;370860
17aa95;17900e;178814;0;0;0000000000000080;   181m 20s       767μs 804ns;62;-1;            622ms 920μs 310ns;5469.000000;0.011337;0.000000;inf;0;1;Unfinished;;;0;370861
17aa96;17900e;178814;0;0;4000000000000080;   181m 20s       795μs 775ns;62;-1;            617ms  94μs 961ns;5469.000000;0.011337;0.000000;inf;0;1;Unfinished;;;0;370862
17900e;174581;178814;0;23;0000000000000078;   180m  8s 360ms 738μs 629ns;189;63;            444ms 370μs 815ns;5469.000000;0.011519;0.000000;inf;0;1;Unfinished;;;0;368894
42dbe9;42c140;42bb70;0;0;0000000000000080;   613m 18s 461ms 383μs 452ns;61;-1;            422ms 141μs 659ns;5380.000000;0.011338;0.000000;inf;0;1;Unfinished;;;0;1099492
22e418;22d72d;22c092;0;0;0000000000000080;   294m 14s 186ms 221μs 602ns;59;-1;            535ms 309μs 248ns;5379.000000;0.010969;0.000000;inf;0;1;Unfinished;;;0;562507
22e419;22d72d;22c092;0;0;4000000000000080;   294m 14s 186ms 240μs  24ns;59;-1;            667ms 287μs 492ns;5379.000000;0.010969;0.000000;inf;0;1;Unfinished;;;0;562519
246778;243ed6;243c8b;0;0;4000000000000080;   309m  8s 359ms 722μs 199ns;59;-1;            543ms 552μs 958ns;5379.000000;0.010969;0.000000;inf;0;1;Unfinished;;;0;587957
22d72d;227850;22c092;0;10;0000000000000078;   293m 53s 625ms 931μs 114ns;194;60;            557ms 805μs 212ns;5379.000000;0.011154;0.000000;inf;0;1;Unfinished;;;0;561708
246016;243ed6;243c8b;0;0;0000000000000080;   308m 58s 585ms 458μs 287ns;60;-1;            350ms 368μs 588ns;5379.000000;0.011154;0.000000;inf;0;1;Unfinished;;;0;587568
246019;243ed6;243c8b;0;0;0000000000000080;   308m 58s 585ms 536μs 881ns;60;-1;            357ms 501μs 725ns;5379.000000;0.011154;0.000000;inf;0;1;Unfinished;;;0;587573
246014;243ed6;243c8b;0;0;0000000000000080;   308m 58s 585ms 471μs 374ns;60;-1;            571ms 292μs 271ns;5379.000000;0.011154;0.000000;inf;0;1;Unfinished;;;0;587579
246018;243ed6;243c8b;0;0;4000000000000080;   308m 58s 585ms 532μs 705ns;60;-1;            574ms 236μs  30ns;5379.000000;0.011154;0.000000;inf;0;1;Unfinished;;;0;587582
3a9546;3a8281;3a78b0;0;0;0000000000000080;   531m 19s 719ms 586μs 589ns;60;-1;            365ms 129μs  40ns;5379.000000;0.011154;0.000000;inf;0;1;Unfinished;;;0;962830
243ed6;238b85;243c8b;0;14;0000000000000078;   307m 26s 198ms 247μs 513ns;301;61;            561ms 599μs 762ns;5379.000000;0.011340;0.000000;inf;0;1;Unfinished;;;0;585096
4d8fc7;4ce435;4d8d6c;0;0;0000000000000070;   719m 14s 900ms 284μs 927ns;139;61;            559ms 355μs 452ns;5379.000000;0.011340;0.000000;inf;0;1;Unfinished;;;0;1275492
