ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
2150c7;0;64;0;0;0000000000000010;   596m 18s 252ms 629μs  70ns;0;3891;         6s  62ms 125μs  67ns;2668.000000;1.458396;40.000000;97.275000;0;1;Failing;0;727755
16734;0;64;0;0;0000000000000010;    24m  6s  36ms  62μs 570ns;0;4281;         5s 841ms 869μs   0ns;2667.000000;1.605174;40.000000;107.025000;0;1;Failing;0;30618
ef4c6;0;64;0;0;0000000000000010;   264m 17s 318ms 573μs 781ns;0;6006;         8s 691ms 751μs 540ns;2667.000000;2.251969;40.000000;150.150000;0;1;Failing;0;326688
14b2e3;0;64;0;0;0000000000000010;   367m 38s 380ms 917μs 729ns;0;4941;         5s 937ms 181μs 975ns;2665.000000;1.854034;100.000000;49.410000;0;1;Failing;0;452138
12ec01;0;64;0;0;0000000000000010;   335m 45s 153ms 654μs 131ns;0;3567;         5s 683ms 266μs 909ns;2665.000000;1.338462;80.000000;44.587500;0;1;Failing;0;413321
1e94fc;0;64;0;0;0000000000000010;   546m 54s 345ms 614μs 470ns;0;4805;         7s 768ms 208μs 124ns;2661.000000;1.805712;100.000000;48.050000;0;1;Failing;0;668042
ea891;0;64;0;0;0000000000000010;   258m 47s 910ms 172μs 492ns;0;6189;         7s 521ms 388μs 982ns;2661.000000;2.325817;0.000000;inf;0;1;Failing;0;320185
86813;0;64;0;0;0000000000000010;   145m 52s 791ms 927μs 304ns;0;4136;         7s 393ms 989μs 804ns;2660.000000;1.554887;140.000000;29.542857;0;1;Failing;0;183610
15b309;0;64;0;0;0000000000000010;   385m 42s 613ms 931μs 263ns;0;5102;         8s 173ms 127μs 366ns;2660.000000;1.918045;40.000000;127.550000;0;1;Failing;0;473996
f141a;0;64;0;0;0000000000000010;   266m 30s 359ms 461μs 169ns;0;6815;        10s 613ms  92μs 570ns;2659.000000;2.562994;0.000000;inf;0;1;Failing;0;329361
6f271;0;64;0;0;0000000000000010;   119m 20s 646ms 293μs 461ns;0;8015;         9s 621ms 726μs 415ns;2658.000000;3.015425;160.000000;50.093750;0;1;Failing;0;151726
67864;0;64;0;0;0000000000000010;   110m 43s 145ms  47μs 543ns;0;2403;         3s 385ms 461μs 371ns;2654.000000;0.905426;20.000000;120.150000;0;1;Failing;0;141311
23aced;0;64;0;0;0000000000000010;   638m 57s 442ms 249μs 430ns;0;4048;         5s 741ms 521μs 557ns;2652.000000;1.526395;120.000000;33.733333;0;1;Failing;0;779309
138d80;0;64;0;0;0000000000000010;   347m  2s 217ms 505μs 315ns;0;2664;         3s 930ms 293μs 763ns;2652.000000;1.004525;60.000000;44.400000;0;1;Failing;0;427102
1c9a3b;0;64;0;0;0000000000000010;   510m 57s 810ms 688μs 640ns;0;2029;         2s 793ms 483μs 717ns;2650.000000;0.765660;120.000000;16.908333;0;1;Failing;0;624796
adee3;0;64;0;0;0000000000000010;   190m 45s 410ms 269μs 889ns;0;2395;         3s 130ms 874μs 305ns;2646.000000;0.905140;100.000000;23.950000;0;1;Failing;0;237439
1d506f;0;64;0;0;0000000000000010;   523m 47s 967ms 145μs 854ns;0;3997;         6s 807ms 583μs 183ns;2617.000000;1.527321;40.000000;99.925000;0;1;Failing;0;640344
122b60;0;64;0;0;0000000000000010;   322m 13s 763ms 658μs 651ns;0;3501;         5s 657ms 682μs 182ns;2554.000000;1.370791;120.000000;29.175000;0;1;Failing;0;396883
249954;0;64;0;0;0000000000000010;   655m 39s 916ms 896μs 869ns;0;4830;         7s 529ms 563μs 560ns;2552.000000;1.892633;140.000000;34.500000;0;1;Failing;0;799483
1bde8;0;64;0;0;0000000000000010;    29m 50s 654ms 441μs 558ns;0;2732;         3s 649ms 825μs 867ns;2548.000000;1.072214;120.000000;22.766667;0;1;Failing;0;38017
26986b;0;64;0;0;0000000000000010;   691m 44s  72ms 564μs 191ns;0;1592;         3s 328ms 116μs 977ns;2544.000000;0.625786;40.000000;39.800000;0;1;Failing;0;843095
24ed10;0;64;0;0;0000000000000010;   661m 32s 105ms 115μs 472ns;0;5685;         7s 245ms 672μs 489ns;2544.000000;2.234670;40.000000;142.125000;0;1;Failing;0;806628
3ed34;0;64;0;0;0000000000000010;    66m 52s  64ms 276μs 173ns;0;4399;         7s 129ms 937μs 216ns;2543.000000;1.729847;20.000000;219.950000;0;1;Failing;0;85743
ea288;0;64;0;0;0000000000000010;   258m 21s 673ms 613μs 793ns;0;5472;         8s 120ms 495μs 804ns;2541.000000;2.153483;120.000000;45.600000;0;1;Failing;0;319670
13c82f;0;64;0;0;0000000000000010;   351m  9s 246ms 995μs 305ns;0;6708;         7s 706ms 636μs 836ns;2540.000000;2.640945;160.000000;41.925000;0;1;Failing;0;432110
14f1e3;0;64;0;0;0000000000000010;   372m  5s 958ms 266μs 480ns;0;3499;         4s 307ms 369μs 899ns;2540.000000;1.377559;120.000000;29.158333;0;1;Failing;0;457514
218073;0;64;0;0;0000000000000010;   599m 42s 501ms 252μs 216ns;0;5077;         7s 667ms 370μs 914ns;2539.000000;1.999606;160.000000;31.731250;0;1;Failing;0;731823
121da;0;64;0;0;0000000000000010;    19m 27s 829ms   3μs 881ns;0;3102;         4s 282ms  95μs 747ns;2539.000000;1.221741;60.000000;51.700000;0;1;Failing;0;24700
234fab;0;64;0;0;0000000000000010;   632m 14s 324ms 725μs 162ns;0;6371;         7s 176ms 810μs 450ns;2539.000000;2.509256;60.000000;106.183333;0;1;Failing;0;771351
1729d5;0;64;0;0;0000000000000010;   412m 12s 374ms 976μs  28ns;0;2965;         5s  92ms 265μs 284ns;2539.000000;1.167783;40.000000;74.125000;0;1;Failing;0;505979
211cf4;0;64;0;0;0000000000000010;   592m 37s 365ms 478μs 381ns;0;2661;         3s 487ms 734μs 918ns;2539.000000;1.048050;20.000000;133.050000;0;1;Failing;0;723333
16b923;0;64;0;0;0000000000000010;   404m 12s 167ms 402μs 748ns;0;5728;         6s 959ms 916μs 192ns;2539.000000;2.256006;20.000000;286.400000;0;1;Failing;0;496362
1aa6c3;0;64;0;0;0000000000000010;   475m 31s 748ms 737μs 543ns;0;7670;        11s 361ms 796μs 674ns;2539.000000;3.020874;20.000000;383.500000;0;1;Failing;0;582175
1793b8;0;64;0;0;0000000000000010;   419m 42s 984ms 538μs 513ns;0;3807;         5s 428ms 394μs  47ns;2538.000000;1.500000;120.000000;31.725000;0;1;Failing;0;515014
15b0e0;0;64;0;0;0000000000000010;   385m 34s 581ms 612μs  18ns;0;3733;         6s   5ms 559μs 676ns;2538.000000;1.470843;40.000000;93.325000;0;1;Failing;0;473811
b364c;0;64;0;0;0000000000000010;   196m 58s 152ms 992μs 188ns;0;6496;         7s 659ms 809μs 240ns;2537.000000;2.560505;140.000000;46.400000;0;1;Failing;0;244898
1f2ed5;0;64;0;0;0000000000000010;   557m 36s 499ms 754μs 753ns;0;3780;         6s 298ms 357μs 844ns;2537.000000;1.489949;100.000000;37.800000;0;1;Failing;0;681168
40a98;0;64;0;0;0000000000000010;    68m 49s 865ms 804μs  77ns;0;4608;         6s  92ms 652μs 814ns;2537.000000;1.816318;40.000000;115.200000;0;1;Failing;0;88251
4034a;0;64;0;0;0000000000000010;    68m 20s 511ms 734μs 830ns;0;1871;         4s 263ms 820μs 981ns;2536.000000;0.737776;40.000000;46.775000;0;1;Failing;0;87628
25c931;0;64;0;0;0000000000000010;   677m  6s 117ms  67μs 660ns;0;1721;         2s 968ms 676μs 517ns;2535.000000;0.678895;160.000000;10.756250;0;1;Failing;0;825412
c8440;0;64;0;0;0000000000000010;   220m 33s 321ms 253μs 319ns;0;5746;         6s 751ms 309μs 165ns;2535.000000;2.266667;80.000000;71.825000;0;1;Failing;0;273395
2260f8;0;64;0;0;0000000000000010;   615m 33s 346ms 519μs 229ns;0;4353;         5s 507ms 499μs 245ns;2535.000000;1.717160;60.000000;72.550000;0;1;Failing;0;750983
25d0d3;0;64;0;0;0000000000000010;   677m 34s 548ms 905μs  56ns;0;6275;         7s 737ms 314μs 273ns;2535.000000;2.475345;20.000000;313.750000;0;1;Failing;0;826063
1d8b73;0;64;0;0;0000000000000010;   527m 55s 313ms 741μs 178ns;0;7200;         7s 996ms  79μs 519ns;2533.000000;2.842479;180.000000;40.000000;0;1;Failing;0;645380
15fde8;0;64;0;0;0000000000000010;   391m  1s 196ms 338μs 182ns;0;2671;         3s 994ms 750μs 697ns;2533.000000;1.054481;140.000000;19.078571;0;1;Failing;0;480385
101313;0;64;0;0;0000000000000010;   284m 18s 608ms  56μs  44ns;0;2831;         3s 446ms   4μs 545ns;2533.000000;1.117647;60.000000;47.183333;0;1;Failing;0;351119
4769b;0;64;0;0;0000000000000010;    75m 53s 578ms 228μs 841ns;0;5075;         6s 300ms 207μs 243ns;2533.000000;2.003553;40.000000;126.875000;0;1;Failing;0;97468
1436d6;0;64;0;0;0000000000000010;   358m 58s 447ms 833μs 122ns;0;3208;         4s 497ms 511μs 553ns;2533.000000;1.266482;20.000000;160.400000;0;1;Failing;0;441552
224162;0;64;0;0;0000000000000010;   613m 19s 588ms 982μs 469ns;0;2037;         3s  88ms 837μs 595ns;2532.000000;0.804502;120.000000;16.975000;0;1;Failing;0;748287
240aea;0;64;0;0;0000000000000010;   645m 43s 200ms 994μs 221ns;0;2350;         4s  77ms 760μs 580ns;2532.000000;0.928120;40.000000;58.750000;0;1;Failing;0;787330
1041be;0;64;0;0;0000000000000010;   287m 37s 312ms 660μs 179ns;0;7615;         8s 701ms 186μs 885ns;2532.000000;3.007504;40.000000;190.375000;0;1;Failing;0;355101
9defa;0;64;0;0;0000000000000010;   172m 36s 520ms 482μs 726ns;0;2120;         3s 544ms 904μs 465ns;2531.000000;0.837614;80.000000;26.500000;0;1;Failing;0;215601
27865e;0;64;0;0;0000000000000010;   708m 25s 741ms 625μs 932ns;0;3914;         6s 659ms 732μs 458ns;2531.000000;1.546424;80.000000;48.925000;0;1;Failing;0;863400
1571fa;0;64;0;0;0000000000000010;   381m  7s 264ms  85μs 374ns;0;4218;         4s 790ms   2μs 964ns;2530.000000;1.667194;100.000000;42.180000;0;1;Failing;0;468444
11cdec;0;64;0;0;0000000000000010;   315m 42s 964ms 579μs 528ns;0;1910;         3s 463ms 956μs 758ns;2529.000000;0.755239;140.000000;13.642857;0;1;Failing;0;388909
