ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
5c46f;0;64;0;0;0000000000000010;    97m 55s 392ms 539μs 349ns;0;-1;        30s 169ms 423μs 290ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;125955
5c4a6;0;64;0;0;0000000000000010;    97m 56s 253ms  69μs 511ns;0;-1;        30s 157ms 408μs 367ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;125973
5c60a;0;64;0;0;0000000000000010;    98m  1s 718ms 695μs 421ns;0;-1;        30s 175ms 312μs 429ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;126092
5c7e0;0;64;0;0;0000000000000010;    98m  9s 207ms 313μs 115ns;0;-1;        30s 323ms 288μs 141ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;126249
5c9af;0;64;0;0;0000000000000010;    98m 16s 131ms 915μs 882ns;0;-1;        30s  90ms 679μs 189ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;126403
5cc19;0;64;0;0;0000000000000010;    98m 25s 932ms  95μs 714ns;0;-1;        30s 195ms 133μs 516ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;126609
5cd84;0;64;0;0;0000000000000010;    98m 31s 623ms 937μs 204ns;0;-1;        30s  39ms 918μs 570ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;126730
5ced2;0;64;0;0;0000000000000010;    98m 37s  26ms 568μs 385ns;0;-1;        30s 108ms 846μs 180ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;126841
5d07f;0;64;0;0;0000000000000010;    98m 44s 244ms 520μs 859ns;0;-1;        30s   3ms 821μs 649ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;126984
5d0c0;0;64;0;0;0000000000000010;    98m 44s 999ms 297μs 332ns;0;-1;        30s 553ms 430μs 537ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;127006
5d228;0;64;0;0;0000000000000010;    98m 50s 729ms 707μs 563ns;0;-1;        30s 253ms 419μs  47ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;127126
5d28e;0;64;0;0;0000000000000010;    98m 52s 271ms 937μs 872ns;0;-1;        30s 524ms  91μs 301ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;127160
5d301;0;64;0;0;0000000000000010;    98m 54s 143ms 710μs 667ns;0;-1;        30s 313ms 803μs 496ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;127198
5d4f6;0;64;0;0;0000000000000010;    99m  3s 107ms 838μs 771ns;0;-1;        30s  89ms 657μs 434ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;127365
5d661;0;64;0;0;0000000000000010;    99m  9s 514ms  39μs 940ns;0;-1;        30s 160ms 784μs 524ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;127486
5d998;0;64;0;0;0000000000000010;    99m 24s 112ms 964μs 559ns;0;-1;        30s 490ms 105μs 468ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;127761
5d9b8;0;64;0;0;0000000000000010;    99m 24s 806ms 499μs 596ns;0;-1;        30s 314ms 557μs  95ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;127771
5da08;0;64;0;0;0000000000000010;    99m 25s 930ms 947μs 280ns;0;-1;        30s 329ms 724μs  61ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;127798
5da8d;0;64;0;0;0000000000000010;    99m 28s 130ms 774μs 641ns;0;-1;        30s 307ms  56μs 379ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;127842
5daf6;0;64;0;0;0000000000000010;    99m 30s 260ms 349μs  91ns;0;-1;        30s 214ms 598μs 822ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;127877
5dc1f;0;64;0;0;0000000000000010;    99m 35s 289ms   7μs 468ns;0;-1;        30s 201ms 525μs 759ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;127976
5ddba;0;64;0;0;0000000000000010;    99m 42s 732ms 413μs 687ns;0;-1;        30s  40ms 564μs 688ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;128113
5df6a;0;64;0;0;0000000000000010;    99m 49s 908ms 821μs 351ns;0;-1;        30s 317ms 331μs 839ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;128257
5e05c;0;64;0;0;0000000000000010;    99m 54s 293ms 466μs 609ns;0;-1;        30s 307ms 974μs 822ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;128338
5e156;0;64;0;0;0000000000000010;    99m 58s 820ms 654μs 841ns;0;-1;        30s 142ms 939μs 111ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;128421
5e251;0;64;0;0;0000000000000010;   100m  3s 223ms 152μs 422ns;0;-1;        30s  62ms 334μs 992ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;128505
5e78b;0;64;0;0;0000000000000010;   100m 26s 473ms 383μs 631ns;0;-1;        30s 243ms 802μs 199ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;128951
5e8d0;0;64;0;0;0000000000000010;   100m 31s 774ms 870μs 637ns;0;-1;        30s 369ms  67μs 925ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;129059
5e8f1;0;64;0;0;0000000000000010;   100m 32s 299ms 740μs 501ns;0;-1;        30s  55ms 652μs 830ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;129070
5e927;0;64;0;0;0000000000000010;   100m 33s 355ms 888μs 296ns;0;-1;        30s 258ms 167μs 101ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;129088
5e98d;0;64;0;0;0000000000000010;   100m 35s 110ms 579μs 385ns;0;-1;        30s 708ms 732μs 183ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;129122
5eb19;0;64;0;0;0000000000000010;   100m 41s 378ms 771μs 974ns;0;-1;        30s 219ms 744μs 614ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;129254
5ecd6;0;64;0;0;0000000000000010;   100m 49s 562ms 594μs 255ns;0;-1;        30s  14ms 173μs 181ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;129403
5eeab;0;64;0;0;0000000000000010;   100m 57s  40ms 610μs 506ns;0;-1;        30s 434ms 489μs 618ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;129559
5f040;0;64;0;0;0000000000000010;   101m  3s 693ms 193μs 549ns;0;-1;        30s 337ms 335μs 792ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;129694
5f85c;0;64;0;0;0000000000000010;   101m 39s 930ms 143μs 396ns;0;-1;        30s 404ms 375μs  44ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;130386
5f964;0;64;0;0;0000000000000010;   101m 44s 241ms 562μs 422ns;0;-1;        30s 279ms 354μs 645ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;130474
5fb83;0;64;0;0;0000000000000010;   101m 53s 215ms 908μs 671ns;0;-1;        30s  34ms 176μs 520ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;130655
5fc55;0;64;0;0;0000000000000010;   101m 56s 794ms 905μs 422ns;0;-1;        30s 264ms 796μs 311ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;130725
5fe7a;0;64;0;0;0000000000000010;   102m  4s 897ms 467μs 328ns;0;-1;        30s 144ms 620μs 304ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;130908
5ffc6;0;64;0;0;0000000000000010;   102m  9s 976ms 773μs 474ns;0;-1;        30s  49ms 197μs 681ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;131019
6025a;0;64;0;0;0000000000000010;   102m 21s 255ms 710μs 357ns;0;-1;        30s  76ms 310μs 400ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;131239
60292;0;64;0;0;0000000000000010;   102m 22s 161ms 670μs 726ns;0;-1;        30s 557ms 200μs  11ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;131257
6028f;0;64;0;0;0000000000000010;   102m 22s 115ms 796μs 376ns;0;-1;        30s 564ms 235μs 371ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;131256
60481;0;64;0;0;0000000000000010;   102m 30s 588ms 697μs 435ns;0;-1;        30s 349ms 437μs 662ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;131422
605d9;0;64;0;0;0000000000000010;   102m 36s 126ms 250μs 370ns;0;-1;        30s 343ms 924μs  61ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;131537
606fc;0;64;0;0;0000000000000010;   102m 40s 738ms 332μs 380ns;0;-1;        30s  89ms 425μs 701ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;131634
60a3b;0;64;0;0;0000000000000010;   102m 54s 376ms 900μs 732ns;0;-1;        30s 336ms 391μs 866ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;131911
60d96;0;64;0;0;0000000000000010;   103m  8s 841ms 477μs 189ns;0;-1;        30s 234ms 715μs 297ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;132197
60fa6;0;64;0;0;0000000000000010;   103m 18s 160ms 947μs 736ns;0;-1;        30s  30ms 799μs 534ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;132374
61141;0;64;0;0;0000000000000010;   103m 24s 940ms 873μs 255ns;0;-1;        30s 116ms 544μs 458ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;132510
6132c;0;64;0;0;0000000000000010;   103m 32s 745ms 773μs 769ns;0;-1;        30s 203ms 695μs 474ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;132674
616e0;0;64;0;0;0000000000000010;   103m 47s 998ms 261μs 220ns;0;-1;        30s  16ms 648μs 987ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;132990
61873;0;64;0;0;0000000000000010;   103m 54s 970ms 354μs 493ns;0;-1;        30s  60ms 848μs 387ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;133124
61a23;0;64;0;0;0000000000000010;   104m  1s 993ms 694μs 320ns;0;-1;        30s 192ms 837μs 745ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;133268
