ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
45667;4423f;43a51;0;0;4000000000000080;     5m 54s 870ms 776μs  10ns;0;-1;            203ms 828μs 279ns;2563.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;53617
4566b;4423f;43a51;0;0;4000000000000080;     5m 54s 870ms 922μs 424ns;0;-1;            151ms  38μs 903ns;2539.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;53618
4423f;4344e;43a51;0;27;4000000000000078;     5m 32s 942ms 998μs 336ns;110;27;            213ms 782μs  38ns;2507.000000;0.010770;0.000000;inf;0;1;Failing;;;0;52126
47fde;47418;47c55;0;0;4000000000000078;     6m 30s 898ms 387μs  99ns;0;27;            202ms 163μs 598ns;2507.000000;0.010770;0.000000;inf;0;1;Failing;;;0;56220
45672;4423f;43a51;0;0;4000000000000080;     5m 54s 871ms 167μs 125ns;0;-1;            140ms 668μs  95ns;2507.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;53620
45673;4423f;43a51;0;0;4000000000000080;     5m 54s 871ms 155μs   8ns;0;-1;            191ms 999μs 634ns;2507.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;53621
4566c;4423f;43a51;0;0;4000000000000080;     5m 54s 871ms  33μs 140ns;0;-1;            204ms 607μs 267ns;2507.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;53619
46c01;4585c;45ada;0;16;4000000000000078;     6m 14s 697ms 176μs 167ns;0;25;            194ms 199μs 391ns;2505.000000;0.009980;0.000000;inf;0;1;Failing;;;0;55126
47cc5;47604;47c55;0;0;0000000000000070;     6m 29s 425ms 923μs 830ns;0;25;            190ms 530μs 208ns;2505.000000;0.009980;0.000000;inf;0;1;Failing;;;0;55961
47e9f;47604;47c55;0;0;0000000000000070;     6m 29s 558ms 304μs   1ns;0;25;            128ms 649μs 413ns;2505.000000;0.009980;0.000000;inf;0;1;Failing;;;0;56115
47f19;47604;47c55;0;0;0000000000000070;     6m 29s 940ms 486μs 519ns;0;25;            212ms 146μs 107ns;2505.000000;0.009980;0.000000;inf;0;1;Failing;;;0;56155
4808b;47604;47c55;0;0;0000000000000070;     6m 31s 720ms 645μs 399ns;0;25;            252ms 653μs 767ns;2505.000000;0.009980;0.000000;inf;0;1;Failing;;;0;56278
4813e;47604;47c55;0;0;4000000000000078;     6m 32s 486ms 978μs 353ns;0;25;            214ms 511μs 489ns;2505.000000;0.009980;0.000000;inf;0;1;Failing;;;0;56336
4815c;47604;47c55;0;0;0000000000000070;     6m 32s 638ms 835μs 163ns;0;25;            230ms  83μs 714ns;2505.000000;0.009980;0.000000;inf;0;1;Failing;;;0;56346
47e40;47604;47c55;0;0;0000000000000070;     6m 29s 552ms 574μs 710ns;0;26;            181ms 843μs 188ns;2505.000000;0.010379;0.000000;inf;0;1;Failing;;;0;56084
47604;46c01;45ada;5183;5182;4000000000000080;     6m 26s 208ms 920μs 577ns;24;-1;            224ms 160μs 464ns;2505.000000;0.009581;0.000000;inf;0;1;Failing;;;0;55794
47606;46c01;45ada;0;0;4000000000000080;     6m 26s 208ms 964μs 234ns;0;-1;            222ms  83μs 724ns;2505.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;55796
