ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
23df4;22686;228b1;0;0;0000000000000030;    39m 53s   3ms 488μs 733ns;0;8271;        10s 254ms 969μs 620ns;1362.000000;6.072687;400.000000;20.677500;0;1;Failing;0;48939
25a5c;22686;228b1;0;0;0000000000000030;    42m  4s 104ms 809μs 447ns;0;8269;         9s 783ms 336μs 111ns;1402.000000;5.898003;140.000000;59.064286;0;1;Failing;0;51363
25ffa;22686;228b1;0;0;0000000000000030;    42m 29s 773ms 527μs 280ns;0;8268;         9s 323ms 816μs  91ns;1406.000000;5.880512;140.000000;59.057143;0;1;Failing;0;51843
25e42;22686;228b1;0;0;0000000000000030;    42m 21s 882ms 593μs 849ns;0;8268;         9s 723ms 571μs 972ns;1405.000000;5.884698;400.000000;20.670000;0;1;Failing;0;51696
24ff6;22686;228b1;0;0;0000000000000030;    41m 16s 594ms 442μs 222ns;0;8267;        10s 510ms 152μs 118ns;1399.000000;5.909221;140.000000;59.050000;0;1;Failing;0;50476
24897;22686;228b1;0;0;0000000000000030;    40m 42s 706ms   1μs  76ns;0;8266;         9s 236ms 584μs 878ns;1399.000000;5.908506;120.000000;68.883333;0;1;Failing;0;49847
3c368;323d9;3ad3d;0;0;0000000000000030;    75m 54s 437ms 418μs 550ns;0;8208;        10s 812ms 887μs 456ns;2219.000000;3.698963;120.000000;68.400000;0;1;Failing;0;82171
3d402;323d9;3ad3d;0;0;0000000000000030;    77m 42s 899ms 880μs 740ns;0;8208;        10s 554ms 348μs 931ns;2218.000000;3.700631;120.000000;68.400000;0;1;Failing;0;83587
3c3c8;323d9;3ad3d;0;0;0000000000000030;    75m 57s  95ms 952μs 403ns;0;8207;         9s  61ms 362μs 478ns;2208.000000;3.716938;120.000000;68.391667;0;1;Failing;0;82203
3b859;323d9;3ad3d;0;0;0000000000000030;    74m 41s 657ms 911μs 750ns;0;8205;        10s 866ms 573μs 271ns;2223.000000;3.690958;120.000000;68.375000;0;1;Failing;0;81227
3c2dd;2bb7a;3ad3d;0;0;0000000000000030;    75m 50s 626ms 492μs 115ns;0;8205;        11s 139ms 892μs 330ns;2221.000000;3.694282;270.000000;30.388889;0;1;Failing;0;82124
3d74c;323d9;3ad3d;0;0;0000000000000030;    78m  4s 170ms 431μs 784ns;0;8205;        10s 849ms 247μs 319ns;2218.000000;3.699279;120.000000;68.375000;0;1;Failing;0;83868
3b691;2bb7a;3ad3d;0;0;0000000000000030;    74m 34s 911ms 377μs 460ns;0;8205;        11s 319ms 951μs 899ns;2217.000000;3.700947;150.000000;54.700000;0;1;Failing;0;81076
23bb6;22686;228b1;0;0;0000000000000030;    39m 42s 458ms 727μs 456ns;0;8205;         9s 451ms 319μs 312ns;1635.000000;5.018349;120.000000;68.375000;0;1;Failing;0;48748
257bc;22686;228b1;0;0;0000000000000030;    41m 51s 794ms 337μs 344ns;0;8203;        10s 462ms 867μs 151ns;1635.000000;5.017125;120.000000;68.358333;0;1;Failing;0;51139
3b07d;323d9;3ad3d;0;0;0000000000000030;    74m 31s 264ms 512μs 365ns;0;8202;         8s 991ms 347μs 215ns;2216.000000;3.701264;220.000000;37.281818;0;1;Failing;0;80562
3b6a4;323d9;3ad3d;0;0;0000000000000030;    74m 34s 983ms 777μs 873ns;0;8201;        10s 906ms 143μs 398ns;2223.000000;3.689159;240.000000;34.170833;0;1;Failing;0;81082
3bf2c;323d9;3ad3d;0;0;0000000000000030;    75m 26s 420ms  39μs 523ns;0;8201;        11s  63ms 231μs 235ns;2222.000000;3.690819;120.000000;68.341667;0;1;Failing;0;81810
3bcf5;323d9;3ad3d;0;0;0000000000000030;    75m 12s 148ms 644μs 644ns;0;8201;        10s 751ms 280μs 667ns;2218.000000;3.697475;220.000000;37.277273;0;1;Failing;0;81620
23865;22686;228b1;0;0;0000000000000030;    39m 27s 382ms 718μs 902ns;0;8201;         9s 501ms 703μs 707ns;1632.000000;5.025123;120.000000;68.341667;0;1;Failing;0;48465
3cb5f;2bb7a;3ad3d;0;0;0000000000000030;    76m 46s  60ms 651μs 800ns;0;8200;         9s 571ms 116μs 545ns;2222.000000;3.690369;150.000000;54.666667;0;1;Failing;0;82850
3b160;323d9;3ad3d;0;0;0000000000000030;    74m 31s 769ms 221μs 319ns;0;8200;        10s 783ms  86μs 758ns;2215.000000;3.702032;120.000000;68.333333;0;1;Failing;0;80638
3c24f;2bb7a;3ad3d;0;0;0000000000000030;    75m 47s 130ms 404μs   9ns;0;8200;        10s 445ms  80μs 867ns;2213.000000;3.705377;270.000000;30.370370;0;1;Failing;0;82077
3e826;3cf84;3ad3d;0;0;4000000000000080;    81m     979ms 103μs 780ns;0;-1;         9s 139ms 341μs 144ns;2858.000000;0.000000;865.000000;0.000000;0;1;Unfinished;0;85308
3e824;3cf84;3ad3d;0;0;0000000000000080;    81m     981ms 899μs 842ns;0;-1;         9s 695ms 932μs 517ns;2858.000000;0.000000;865.000000;0.000000;0;1;Unfinished;0;85306
3e822;3cf84;3ad3d;0;0;0000000000000080;    81m     980ms 802μs 909ns;0;-1;         9s 739ms 875μs 644ns;2858.000000;0.000000;865.000000;0.000000;0;1;Unfinished;0;85304
3ea9e;3cf84;3ad3d;0;0;4000000000000080;    81m 31s 945ms 831μs 558ns;0;-1;         7s 793ms 698μs 417ns;2844.000000;0.000000;865.000000;0.000000;0;1;Unfinished;0;85521
3ea9d;3cf84;3ad3d;0;0;0000000000000080;    81m 31s 959ms 715μs 628ns;0;-1;         8s 751ms 120μs  49ns;2844.000000;0.000000;865.000000;0.000000;0;1;Unfinished;0;85520
3ea94;3cf84;3ad3d;0;0;0000000000000080;    81m 31s 935ms 508μs  76ns;0;-1;        10s 343ms 223μs 170ns;2844.000000;0.000000;865.000000;0.000000;0;1;Unfinished;0;85515
3ea96;3cf84;3ad3d;0;0;0000000000000080;    81m 31s 930ms 437μs 526ns;0;-1;        10s 458ms 758μs 454ns;2844.000000;0.000000;865.000000;0.000000;0;1;Unfinished;0;85517
3ea9b;3cf84;3ad3d;0;0;0000000000000080;    81m 31s 933ms 904μs 478ns;0;-1;        10s 458ms 751μs 216ns;2844.000000;0.000000;865.000000;0.000000;0;1;Unfinished;0;85519
3ea97;3cf84;3ad3d;0;0;0000000000000080;    81m 31s 930ms 977μs 335ns;0;-1;         9s 285ms 638μs 311ns;2839.000000;0.000000;865.000000;0.000000;0;1;Unfinished;0;85518
3f282;3cf84;3ad3d;0;0;4000000000000080;    82m 55s 630ms 858μs 837ns;0;-1;         9s 725ms 877μs 289ns;2852.000000;0.000000;845.000000;0.000000;0;1;Unfinished;0;86188
3f3db;3cf84;3ad3d;0;0;0000000000000080;    83m  4s 494ms 827μs 960ns;0;-1;         9s 444ms 266μs 935ns;2842.000000;0.000000;865.000000;0.000000;0;1;Unfinished;0;86303
3f3e6;3cf84;3ad3d;0;0;0000000000000080;    83m  4s 711ms   1μs 765ns;0;-1;         8s 470ms 235μs 832ns;2841.000000;0.000000;865.000000;0.000000;0;1;Unfinished;0;86307
3f3ea;3cf84;3ad3d;0;0;0000000000000080;    83m  4s 781ms 880μs 445ns;0;-1;         9s 186ms 277μs 474ns;2841.000000;0.000000;865.000000;0.000000;0;1;Unfinished;0;86308
3f285;3cf84;3ad3d;0;0;0000000000000080;    82m 55s 794ms 549μs 244ns;0;-1;         9s 230ms 583μs 672ns;2840.000000;0.000000;865.000000;0.000000;0;1;Unfinished;0;86189
3f29d;3cf84;3ad3d;0;0;0000000000000080;    82m 56s 687ms 544μs 678ns;0;-1;         8s 283ms 702μs 269ns;2840.000000;0.000000;865.000000;0.000000;0;1;Unfinished;0;86197
3f287;3cf84;3ad3d;0;0;0000000000000080;    82m 55s 805ms 974μs 628ns;0;-1;         9s 551ms 325μs 657ns;2840.000000;0.000000;865.000000;0.000000;0;1;Unfinished;0;86190
3f297;3cf84;3ad3d;0;0;0000000000000080;    82m 56s 248ms 405μs 923ns;0;-1;         8s 863ms 195μs 622ns;2840.000000;0.000000;865.000000;0.000000;0;1;Unfinished;0;86195
3f29f;3cf84;3ad3d;0;0;0000000000000080;    82m 56s 730ms 944μs 653ns;0;-1;         8s 477ms 726μs 342ns;2840.000000;0.000000;865.000000;0.000000;0;1;Unfinished;0;86198
3f290;3cf84;3ad3d;0;0;0000000000000080;    82m 56s  32ms 424μs 577ns;0;-1;         9s 486ms  80μs 847ns;2840.000000;0.000000;865.000000;0.000000;0;1;Unfinished;0;86193
3f29a;3cf84;3ad3d;0;0;0000000000000080;    82m 56s 436ms 112μs 620ns;0;-1;         9s 205ms 739μs  54ns;2840.000000;0.000000;865.000000;0.000000;0;1;Unfinished;0;86196
3f289;3cf84;3ad3d;0;0;0000000000000080;    82m 55s 837ms 247μs   9ns;0;-1;        10s  71ms 631μs  54ns;2840.000000;0.000000;865.000000;0.000000;0;1;Unfinished;0;86191
3f28e;3cf84;3ad3d;0;0;0000000000000080;    82m 55s 982ms 758μs 796ns;0;-1;        10s 202ms 282μs 869ns;2840.000000;0.000000;865.000000;0.000000;0;1;Unfinished;0;86192
3f294;3cf84;3ad3d;0;0;0000000000000080;    82m 56s 157ms 222μs 932ns;0;-1;         9s 939ms 884μs  91ns;2840.000000;0.000000;865.000000;0.000000;0;1;Unfinished;0;86194
3f2d4;3cf84;3ad3d;0;0;0000000000000080;    82m 57s 865ms 500μs 507ns;0;-1;         8s 527ms 784μs 628ns;2840.000000;0.000000;865.000000;0.000000;0;1;Unfinished;0;86216
3f2dc;3cf84;3ad3d;0;0;0000000000000080;    82m 58s 709ms 276μs 757ns;0;-1;         8s 323ms 402μs 188ns;2840.000000;0.000000;865.000000;0.000000;0;1;Unfinished;0;86218
3f2d9;3cf84;3ad3d;0;0;0000000000000080;    82m 58s 632ms 561μs 576ns;0;-1;         9s 653ms 748μs 658ns;2840.000000;0.000000;865.000000;0.000000;0;1;Unfinished;0;86217
3f2ce;3cf84;3ad3d;0;0;0000000000000080;    82m 57s 837ms 210μs 631ns;0;-1;        10s 241ms 521μs  73ns;2840.000000;0.000000;865.000000;0.000000;0;1;Unfinished;0;86215
3f34e;3cf84;3ad3d;0;0;0000000000000080;    83m     406ms 206μs 682ns;0;-1;         8s 239ms 572μs 719ns;2840.000000;0.000000;865.000000;0.000000;0;1;Unfinished;0;86256
3f34b;3cf84;3ad3d;0;0;0000000000000080;    83m     238ms 457μs 769ns;0;-1;         9s 756ms 394μs 987ns;2840.000000;0.000000;865.000000;0.000000;0;1;Unfinished;0;86255
3f3c9;3cf84;3ad3d;0;0;0000000000000080;    83m  3s 547ms 531μs 188ns;0;-1;         8s 624ms 205μs 848ns;2840.000000;0.000000;865.000000;0.000000;0;1;Unfinished;0;86297
3f3cc;3cf84;3ad3d;0;0;0000000000000080;    83m  3s 721ms 395μs 518ns;0;-1;         8s 965ms 477μs 172ns;2840.000000;0.000000;865.000000;0.000000;0;1;Unfinished;0;86298
3f3ce;3cf84;3ad3d;0;0;0000000000000080;    83m  3s 747ms 989μs 201ns;0;-1;         8s 854ms 258μs 666ns;2840.000000;0.000000;865.000000;0.000000;0;1;Unfinished;0;86299
3f3e3;3cf84;3ad3d;0;0;0000000000000080;    83m  4s 653ms 198μs 597ns;0;-1;         8s 696ms  40μs 894ns;2840.000000;0.000000;865.000000;0.000000;0;1;Unfinished;0;86306
3f3de;3cf84;3ad3d;0;0;0000000000000080;    83m  4s 551ms 281μs 395ns;0;-1;         9s 199ms 312μs 637ns;2840.000000;0.000000;865.000000;0.000000;0;1;Unfinished;0;86304
3f3d2;3cf84;3ad3d;0;0;0000000000000080;    83m  4s  69ms 169μs 966ns;0;-1;         9s 867ms 866μs 592ns;2840.000000;0.000000;865.000000;0.000000;0;1;Unfinished;0;86300
3f3e1;3cf84;3ad3d;0;0;0000000000000080;    83m  4s 610ms 107μs 283ns;0;-1;         9s 838ms 490μs 359ns;2838.000000;0.000000;865.000000;0.000000;0;1;Unfinished;0;86305
3f3d8;3cf84;3ad3d;0;0;0000000000000080;    83m  4s 283ms 166μs 604ns;0;-1;         8s 560ms 432μs 791ns;2837.000000;0.000000;865.000000;0.000000;0;1;Unfinished;0;86302
3f3d5;3cf84;3ad3d;0;0;0000000000000080;    83m  4s 135ms 503μs 385ns;0;-1;         9s 727ms 594μs 605ns;2837.000000;0.000000;865.000000;0.000000;0;1;Unfinished;0;86301
3f27f;3cf84;3ad3d;0;0;0000000000000080;    82m 55s 559ms 533μs 891ns;0;-1;         8s 248ms 304μs 996ns;2213.000000;0.000000;120.000000;0.000000;0;1;Unfinished;0;86187
3f27a;3cf84;3ad3d;0;0;0000000000000080;    82m 55s 422ms 508μs 927ns;0;-1;         8s 388ms  87μs   5ns;2212.000000;0.000000;120.000000;0.000000;0;1;Unfinished;0;86186
3efab;3cf84;3ad3d;0;0;0000000000000080;    82m 21s 645ms 652μs 577ns;0;-1;         9s 618ms 282μs 656ns;2838.000000;0.000000;865.000000;0.000000;0;1;Unfinished;0;85948
3f0a2;3cf84;3ad3d;0;0;0000000000000080;    82m 30s 630ms 495μs 705ns;0;-1;         8s 537ms 710μs  95ns;2838.000000;0.000000;865.000000;0.000000;0;1;Unfinished;0;86028
3f09f;3cf84;3ad3d;0;0;4000000000000080;    82m 29s 982ms 529μs 880ns;0;-1;         9s 423ms  28μs 925ns;2834.000000;0.000000;865.000000;0.000000;0;1;Unfinished;0;86027
3ef81;3cf84;3ad3d;0;0;0000000000000080;    82m 21s 559ms  95μs 432ns;0;-1;         8s 941ms 875μs 278ns;2833.000000;0.000000;865.000000;0.000000;0;1;Unfinished;0;85937
3ef80;3cf84;3ad3d;0;0;0000000000000080;    82m 21s 549ms 168μs 405ns;0;-1;         9s  29ms 231μs 280ns;2833.000000;0.000000;865.000000;0.000000;0;1;Unfinished;0;85936
3ef88;3cf84;3ad3d;0;0;0000000000000080;    82m 21s 573ms 710μs 771ns;0;-1;         9s 262ms 830μs 436ns;2833.000000;0.000000;865.000000;0.000000;0;1;Unfinished;0;85939
3efa1;3cf84;3ad3d;0;0;0000000000000080;    82m 21s 625ms 862μs 728ns;0;-1;         8s 838ms  22μs 542ns;2833.000000;0.000000;865.000000;0.000000;0;1;Unfinished;0;85945
3ef8d;3cf84;3ad3d;0;0;0000000000000080;    82m 21s 569ms 615μs  24ns;0;-1;        10s 491ms 123μs 828ns;2833.000000;0.000000;865.000000;0.000000;0;1;Unfinished;0;85941
3ef96;3cf84;3ad3d;0;0;0000000000000080;    82m 21s 610ms 685μs 948ns;0;-1;         9s 509ms 698μs 591ns;2833.000000;0.000000;865.000000;0.000000;0;1;Unfinished;0;85942
3ef8b;3cf84;3ad3d;0;0;0000000000000080;    82m 21s 594ms 124μs 221ns;0;-1;         9s 830ms 389μs 895ns;2833.000000;0.000000;865.000000;0.000000;0;1;Unfinished;0;85940
3efa8;3cf84;3ad3d;0;0;0000000000000080;    82m 21s 630ms   2μs 605ns;0;-1;         9s 822ms 621μs 520ns;2833.000000;0.000000;865.000000;0.000000;0;1;Unfinished;0;85947
3ef9f;3cf84;3ad3d;0;0;0000000000000080;    82m 21s 625ms 986μs 731ns;0;-1;         9s 970ms  74μs 777ns;2833.000000;0.000000;865.000000;0.000000;0;1;Unfinished;0;85944
3ef9e;3cf84;3ad3d;0;0;0000000000000080;    82m 21s 626ms 204μs 761ns;0;-1;        10s 297ms 607μs 600ns;2833.000000;0.000000;865.000000;0.000000;0;1;Unfinished;0;85943
3efa4;3cf84;3ad3d;0;0;0000000000000080;    82m 21s 635ms 833μs 111ns;0;-1;         9s 940ms 738μs  69ns;2833.000000;0.000000;865.000000;0.000000;0;1;Unfinished;0;85946
3f8f7;3cf84;3ad3d;0;0;0000000000000080;    83m 56s 743ms 970μs  23ns;0;-1;         9s 453ms  56μs 252ns;2845.000000;0.000000;845.000000;0.000000;0;1;Unfinished;0;86739
3f8f1;3cf84;3ad3d;0;0;0000000000000080;    83m 55s 950ms 610μs 607ns;0;-1;         9s 896ms 386μs 933ns;2845.000000;0.000000;845.000000;0.000000;0;1;Unfinished;0;86737
3f7a4;3cf84;3ad3d;0;0;4000000000000080;    83m 48s 832ms 371μs  10ns;0;-1;         8s 214ms 834μs 700ns;2844.000000;0.000000;845.000000;0.000000;0;1;Unfinished;0;86631
3f7ad;3cf84;3ad3d;0;0;0000000000000080;    83m 48s 851ms 175μs 275ns;0;-1;         7s 780ms 267μs 753ns;2844.000000;0.000000;845.000000;0.000000;0;1;Unfinished;0;86633
3f78f;3cf84;3ad3d;0;0;0000000000000080;    83m 48s 796ms 483μs 531ns;0;-1;         8s 796ms 820μs 625ns;2844.000000;0.000000;845.000000;0.000000;0;1;Unfinished;0;86623
3f794;3cf84;3ad3d;0;0;0000000000000080;    83m 48s 807ms 840μs 956ns;0;-1;         8s 518ms 740μs 772ns;2844.000000;0.000000;845.000000;0.000000;0;1;Unfinished;0;86625
3f79c;3cf84;3ad3d;0;0;0000000000000080;    83m 48s 816ms  94μs  79ns;0;-1;         8s 729ms  92μs  79ns;2844.000000;0.000000;845.000000;0.000000;0;1;Unfinished;0;86627
3f7a1;3cf84;3ad3d;0;0;0000000000000080;    83m 48s 840ms 803μs 716ns;0;-1;         8s 560ms   3μs 449ns;2844.000000;0.000000;845.000000;0.000000;0;1;Unfinished;0;86630
3f791;3cf84;3ad3d;0;0;0000000000000080;    83m 48s 791ms 572μs 506ns;0;-1;         9s 257ms  87μs 813ns;2844.000000;0.000000;845.000000;0.000000;0;1;Unfinished;0;86624
3f797;3cf84;3ad3d;0;0;0000000000000080;    83m 48s 810ms  38μs 476ns;0;-1;         8s 992ms 221μs 355ns;2844.000000;0.000000;845.000000;0.000000;0;1;Unfinished;0;86626
3f79e;3cf84;3ad3d;0;0;0000000000000080;    83m 48s 834ms 223μs 476ns;0;-1;         9s 248ms 569μs 339ns;2844.000000;0.000000;845.000000;0.000000;0;1;Unfinished;0;86628
3f7a0;3cf84;3ad3d;0;0;0000000000000080;    83m 48s 843ms 551μs  21ns;0;-1;         9s 391ms 145μs 502ns;2844.000000;0.000000;845.000000;0.000000;0;1;Unfinished;0;86629
