ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
b4679;69;0;0;0;38;2;4656.000000;0.000000;0.000000;3918.000000;3918.000000;99.847095;1515.000000;1515.000000;100.000000;     1m 58s 579ms 895μs 260ns;     1m  7s 373ms 745μs 399ns
b467d;57;0;0;0;33;2;4657.000000;0.000000;0.000000;3918.000000;3918.000000;99.872547;1515.000000;1515.000000;100.000000;     1m 45s 208ms 471μs 586ns;     1m  2s 771ms  17μs 483ns
b0784;79;0;0;0;45;2;4653.000000;0.000000;0.000000;3918.000000;3918.000000;99.847095;1515.000000;1515.000000;100.000000;     1m 58s 653ms 224μs 372ns;     1m 16s 927ms 616μs 133ns
b0794;70;0;0;0;38;2;4654.000000;0.000000;0.000000;3918.000000;3918.000000;99.872547;1515.000000;1515.000000;100.000000;     2m  2s 662ms 214μs  93ns;     1m 10s 591ms 429μs 688ns
b07a1;70;0;0;0;41;2;4655.000000;0.000000;0.000000;3918.000000;3918.000000;99.821656;1515.000000;1515.000000;100.000000;     2m     470ms 327μs 198ns;     1m 12s  16ms 989μs 345ns
b0779;83;0;0;0;48;2;4704.000000;0.000000;0.000000;3918.000000;3918.000000;99.770817;1515.000000;1515.000000;100.000000;     2m  1s 154ms 271μs 685ns;     1m 17s 626ms 550μs 283ns
b077a;65;0;0;0;44;2;4654.000000;0.000000;0.000000;3918.000000;3918.000000;99.796230;1515.000000;1515.000000;100.000000;     1m 47s 740ms 153μs 549ns;     1m 13s 964ms 393μs  20ns
add94;74;0;0;0;47;2;4658.000000;0.000000;0.000000;3918.000000;3918.000000;99.770817;1515.000000;1515.000000;100.000000;     1m 54s 303ms 320μs 829ns;     1m 11s 548ms 934μs 102ns
add95;69;0;0;0;43;2;4653.000000;0.000000;0.000000;3918.000000;3918.000000;99.796230;1515.000000;1515.000000;100.000000;     1m 41s 340ms 762μs 906ns;     1m 10s 671ms 112μs 352ns
add9c;64;0;0;0;39;2;4660.000000;0.000000;0.000000;3918.000000;3918.000000;99.821656;1515.000000;1515.000000;100.000000;     1m 29s 227ms 855μs 631ns;     1m  7s 640ms 812μs 565ns
adda6;68;0;0;0;38;2;4655.000000;0.000000;0.000000;3918.000000;3918.000000;99.872547;1515.000000;1515.000000;100.000000;     1m 39s 439ms  81μs 878ns;     1m  4s 443ms 396μs  71ns
addb6;55;0;0;0;33;2;4656.000000;0.000000;0.000000;3918.000000;3918.000000;99.847095;1515.000000;1515.000000;100.000000;     1m 36s 707ms  81μs 807ns;        57s 901ms 443μs 814ns
a9e8c;89;0;0;0;51;2;4656.000000;0.000000;0.000000;3918.000000;3918.000000;99.821656;1515.000000;1515.000000;100.000000;     2m 12s 425ms 291μs 879ns;     1m 20s 469ms 984μs 135ns
a9e6d;86;0;0;0;46;2;4661.000000;0.000000;0.000000;3918.000000;3918.000000;99.770817;1515.000000;1515.000000;100.000000;     2m 12s 940ms 281μs 244ns;     1m 18s 997ms 282μs 298ns
a9e6e;65;0;0;0;42;2;4659.000000;0.000000;0.000000;3918.000000;3918.000000;99.796230;1515.000000;1515.000000;100.000000;     1m 50s 988ms 716μs 356ns;     1m 13s 805ms 560μs 622ns
a9e72;92;0;0;0;48;2;4655.000000;0.000000;0.000000;3918.000000;3918.000000;99.847095;1515.000000;1515.000000;100.000000;     2m  9s 397ms 443μs 102ns;     1m 13s 367ms 707μs 411ns
a9e7c;55;0;0;0;33;2;4700.000000;0.000000;0.000000;3918.000000;3918.000000;99.872547;1515.000000;1515.000000;100.000000;     1m 36s 297ms 758μs 804ns;     1m  1s 984ms 939μs 862ns
a68c4;62;0;0;0;41;2;4659.000000;0.000000;0.000000;3918.000000;3918.000000;99.796230;1515.000000;1515.000000;100.000000;     1m 36s 912ms 999μs  65ns;     1m  9s 700ms 642μs 514ns
a68c5;72;0;0;0;41;2;4655.000000;0.000000;0.000000;3918.000000;3918.000000;99.847095;1515.000000;1515.000000;100.000000;     1m 54s 696ms 526μs 970ns;     1m 10s 559ms 568μs 296ns
a68d2;80;0;0;0;45;2;4658.000000;0.000000;0.000000;3918.000000;3918.000000;99.821656;1515.000000;1515.000000;100.000000;     2m  4s 469ms 975μs 419ns;     1m 16s 170ms 931μs 574ns
a68d6;62;0;0;0;35;2;4654.000000;0.000000;0.000000;3918.000000;3918.000000;99.872547;1515.000000;1515.000000;100.000000;     1m 45s 992ms  29μs 180ns;     1m  5s 725ms 531μs 960ns
a68da;52;0;0;0;32;2;4655.000000;0.000000;0.000000;3918.000000;3918.000000;99.898011;1515.000000;1515.000000;100.000000;     1m 30s 810ms 742μs 590ns;     1m  1s 584ms 328μs 222ns
a298b;88;0;0;0;45;2;4660.000000;0.000000;0.000000;3918.000000;3918.000000;99.821656;1515.000000;1515.000000;100.000000;     2m 11s 851ms 145μs 285ns;     1m 15s 257ms  27μs 996ns
a2992;71;0;0;0;40;2;4653.000000;0.000000;0.000000;3918.000000;3918.000000;99.847095;1515.000000;1515.000000;100.000000;     1m 59s 300ms 667μs 455ns;     1m  6s 513ms 416μs 447ns
a2976;82;0;0;0;50;2;4705.000000;0.000000;0.000000;3918.000000;3918.000000;99.770817;1515.000000;1515.000000;100.000000;     2m  3s  38ms 542μs 779ns;     1m 21s 371ms  97μs 674ns
a2977;84;0;0;0;49;2;4706.000000;0.000000;0.000000;3918.000000;3918.000000;99.796230;1515.000000;1515.000000;100.000000;     2m  7s 588ms 666μs 287ns;     1m 20s 550ms  32μs 484ns
a297e;75;0;0;0;42;2;4658.000000;0.000000;0.000000;3918.000000;3918.000000;99.872547;1515.000000;1515.000000;100.000000;     2m  2s 130ms 368μs 975ns;     1m 15s 622ms 861μs 659ns
9fec5;76;0;0;0;49;2;4655.000000;0.000000;0.000000;3918.000000;3918.000000;99.796230;1515.000000;1515.000000;100.000000;     2m 10s   1ms 675μs 817ns;     1m 19s 414ms 119μs 435ns
9fec6;75;0;0;0;43;2;4651.000000;0.000000;0.000000;3918.000000;3918.000000;99.847095;1515.000000;1515.000000;100.000000;     1m 56s 838ms 577μs 542ns;     1m 14s 880ms 713μs 893ns
9feca;58;0;0;0;32;2;4654.000000;0.000000;0.000000;3918.000000;3918.000000;99.872547;1515.000000;1515.000000;100.000000;     1m 23s 127ms 945μs  77ns;        55s 711ms 196μs 808ns
9fece;87;0;0;0;50;2;4653.000000;0.000000;0.000000;3918.000000;3918.000000;99.821656;1515.000000;1515.000000;100.000000;     2m 42s 337ms 197μs 672ns;     1m 21s 282ms 422μs 431ns
9fed5;79;0;0;0;40;2;4655.000000;0.000000;0.000000;3918.000000;3918.000000;99.898011;1515.000000;1515.000000;100.000000;     2m  9s 357ms 965μs 626ns;     1m  9s 495ms 488μs 534ns
9bf00;107;0;0;0;66;2;4654.000000;0.000000;0.000000;3910.000000;3910.000000;99.770350;1515.000000;1515.000000;100.000000;     2m 20s 909ms 975μs 290ns;     1m 44s  48ms 220μs 469ns
9bf04;97;0;0;0;61;2;4699.000000;0.000000;0.000000;3910.000000;3910.000000;99.744898;1515.000000;1515.000000;100.000000;     2m 26s 498ms 567μs 164ns;     1m 45s 764ms 694μs  41ns
9bf08;101;0;0;0;54;2;4708.000000;0.000000;0.000000;3910.000000;3910.000000;99.795814;1515.000000;1515.000000;100.000000;     2m 42s 618ms 392μs 924ns;     1m 32s 495ms 334μs 378ns
9bf0f;103;0;0;0;54;2;4655.000000;0.000000;0.000000;3910.000000;3910.000000;99.821292;1515.000000;1515.000000;100.000000;     2m 54s 396ms 245μs 515ns;     1m 36s  86ms 252μs  40ns
9beff;32;0;0;0;23;2;4654.000000;0.000000;0.000000;3918.000000;3918.000000;99.923489;1515.000000;1515.000000;100.000000;     1m  7s 651ms  86μs 177ns;        47s 116ms  29μs 382ns
987cb;82;0;0;0;44;2;4652.000000;0.000000;0.000000;3910.000000;3910.000000;99.872286;1515.000000;1515.000000;100.000000;     2m 17s 982ms 593μs 888ns;     1m 25s 353ms 908μs 379ns
987a6;83;0;0;0;50;2;4664.000000;0.000000;0.000000;3910.000000;3910.000000;99.770350;1515.000000;1515.000000;100.000000;     2m 30s 932ms  35μs 751ns;     1m 27s  89ms 196μs  63ns
987a7;90;0;0;0;52;2;4663.000000;0.000000;0.000000;3910.000000;3910.000000;99.846782;1515.000000;1515.000000;100.000000;     2m 26s 409ms  47μs 591ns;     1m 37s 693ms 863μs 116ns
987ae;123;0;0;0;63;2;4656.000000;0.000000;0.000000;3910.000000;3910.000000;99.795814;1515.000000;1515.000000;100.000000;     2m 46s 540ms 907μs 137ns;     1m 45s 267ms 181μs 868ns
987bd;94;0;0;0;57;2;4657.000000;0.000000;0.000000;3910.000000;3910.000000;99.821292;1515.000000;1515.000000;100.000000;     2m 34s 409ms 424μs 465ns;     1m 42s 252ms 870μs 508ns
947cb;97;0;0;0;56;2;4657.000000;0.000000;0.000000;3910.000000;3910.000000;99.872286;1515.000000;1515.000000;100.000000;     2m 31s 885ms 713μs 972ns;     1m 40s 903ms 731μs 924ns
947db;97;0;0;0;56;2;4652.000000;0.000000;0.000000;3910.000000;3910.000000;99.846782;1515.000000;1515.000000;100.000000;     2m 24s 227ms  63μs 489ns;     1m 36s 919ms  31μs 497ns
947b6;90;0;0;0;58;2;4656.000000;0.000000;0.000000;3910.000000;3910.000000;99.770350;1515.000000;1515.000000;100.000000;     2m 40s 727ms 738μs 839ns;     1m 36s 984ms 629μs 379ns
947b7;93;0;0;0;57;2;4651.000000;0.000000;0.000000;3910.000000;3910.000000;99.795814;1515.000000;1515.000000;100.000000;     2m 15s 288ms 647μs 126ns;     1m 41s 257ms 913μs  32ns
947be;77;0;0;0;48;2;4656.000000;0.000000;0.000000;3910.000000;3910.000000;99.821292;1515.000000;1515.000000;100.000000;     2m  3s 586ms 291μs 850ns;     1m 27s 995ms 189μs 124ns
92740;111;0;0;0;61;2;4702.000000;0.000000;0.000000;3910.000000;3910.000000;99.744898;1515.000000;1515.000000;100.000000;     2m 58s 145ms  89μs 318ns;     1m 43s 250ms 223μs  30ns
92741;98;0;0;0;59;2;4658.000000;0.000000;0.000000;3910.000000;3910.000000;99.795814;1515.000000;1515.000000;100.000000;     2m 36s 896ms 676μs 733ns;     1m 40s 328ms  71μs 310ns
92748;99;0;0;0;61;2;4662.000000;0.000000;0.000000;3910.000000;3910.000000;99.770350;1515.000000;1515.000000;100.000000;     2m 15s 775ms 448μs 179ns;     1m 41s 831ms 199μs 491ns
92752;75;0;0;0;41;2;4661.000000;0.000000;0.000000;3910.000000;3910.000000;99.821292;1515.000000;1515.000000;100.000000;     2m  3s 330ms  23μs 677ns;     1m 10s 392ms 453μs 707ns
92759;109;0;0;0;58;2;4653.000000;0.000000;0.000000;3910.000000;3910.000000;99.846782;1515.000000;1515.000000;100.000000;     2m 52s  87ms 254μs 679ns;     1m 38s 771ms 889μs 491ns
8e706;98;0;0;0;57;2;4653.000000;0.000000;0.000000;3910.000000;3910.000000;99.846782;1515.000000;1515.000000;100.000000;     2m 34s 883ms 390μs 270ns;     1m 35s  27ms 474μs 862ns
8e6e1;95;0;0;0;57;2;4652.000000;0.000000;0.000000;3910.000000;3910.000000;99.795814;1515.000000;1515.000000;100.000000;     2m 23s 141ms 661μs  87ns;     1m 36s 577ms 293μs 499ns
8e6e2;104;0;0;0;57;2;4657.000000;0.000000;0.000000;3910.000000;3910.000000;99.821292;1515.000000;1515.000000;100.000000;     2m 31s 721ms 617μs 455ns;     1m 36s  31ms 292μs 674ns
8e6ec;95;0;0;0;59;2;4660.000000;0.000000;0.000000;3910.000000;3910.000000;99.770350;1515.000000;1515.000000;100.000000;     2m 17s  87ms 292μs 359ns;     1m 39s 599ms 589μs 284ns
8e6fc;99;0;0;0;49;2;4653.000000;0.000000;0.000000;3910.000000;3910.000000;99.872286;1515.000000;1515.000000;100.000000;     2m 24s 592ms 917μs 685ns;     1m 24s 787ms 841μs  48ns
8af81;96;0;0;0;57;2;4653.000000;0.000000;0.000000;3910.000000;3910.000000;99.846782;1515.000000;1515.000000;100.000000;     2m 32s 678ms 176μs 761ns;     1m 33s 287ms 688μs 642ns
8af85;72;0;0;0;41;2;4657.000000;0.000000;0.000000;3910.000000;3910.000000;99.872286;1515.000000;1515.000000;100.000000;     2m  1s 563ms  98μs 792ns;     1m 18s 618ms  40μs 190ns
8af89;89;0;0;0;53;2;4652.000000;0.000000;0.000000;3910.000000;3910.000000;99.821292;1515.000000;1515.000000;100.000000;     2m     988ms 234μs  45ns;     1m 33s  26ms 709μs 616ns
8af79;83;0;0;0;56;2;4652.000000;0.000000;0.000000;3910.000000;3910.000000;99.770350;1515.000000;1515.000000;100.000000;     2m  8s 423ms 770μs 577ns;     1m 34s 675ms 626μs 842ns
8af7a;96;0;0;0;58;2;4657.000000;0.000000;0.000000;3910.000000;3910.000000;99.795814;1515.000000;1515.000000;100.000000;     2m 17s 235ms 894μs 537ns;     1m 36s 415ms 725μs 627ns
86f8f;91;0;0;0;48;2;4653.000000;0.000000;0.000000;3910.000000;3910.000000;99.770350;1515.000000;1515.000000;100.000000;     2m 26s 551ms  97μs 201ns;     1m 26s 751ms 311μs 534ns
86f90;78;0;0;0;47;2;4663.000000;0.000000;0.000000;3910.000000;3910.000000;99.744898;1515.000000;1515.000000;100.000000;     1m 54s  11ms 836μs 160ns;     1m 25s 302ms 115μs 129ns
86f94;103;0;0;0;57;2;4655.000000;0.000000;0.000000;3910.000000;3910.000000;99.821292;1515.000000;1515.000000;100.000000;     2m 29s 751ms 181μs 534ns;     1m 37s 673ms 948μs 156ns
86f98;92;0;0;0;55;2;4652.000000;0.000000;0.000000;3910.000000;3910.000000;99.846782;1515.000000;1515.000000;100.000000;     2m 17s 290ms 759μs 753ns;     1m 35s 245ms 644μs 263ns
86fa2;88;0;0;0;54;2;4659.000000;0.000000;0.000000;3910.000000;3910.000000;99.795814;1515.000000;1515.000000;100.000000;     2m 17s 358ms 304μs 747ns;     1m 34s 364ms 167μs 538ns
84f5e;73;0;0;0;38;2;4652.000000;0.000000;0.000000;3918.000000;3918.000000;99.898011;1515.000000;1515.000000;100.000000;     2m  7s 773ms 941μs 284ns;     1m  6s 519ms 771μs 708ns
84f5f;99;0;0;0;57;2;4656.000000;0.000000;0.000000;3910.000000;3910.000000;99.770350;1515.000000;1515.000000;100.000000;     2m     808ms 400μs 307ns;     1m 34s 869ms 311μs 698ns
84f66;92;0;0;0;58;2;4656.000000;0.000000;0.000000;3910.000000;3910.000000;99.795814;1515.000000;1515.000000;100.000000;     2m 17s   7ms 990μs  29ns;     1m 41s 131ms 467μs 397ns
84f70;109;0;0;0;61;2;4656.000000;0.000000;0.000000;3910.000000;3910.000000;99.821292;1515.000000;1515.000000;100.000000;     2m 46s 878ms 517μs 156ns;     1m 40s 675ms 737μs 643ns
84f7a;86;0;0;0;53;2;4660.000000;0.000000;0.000000;3910.000000;3910.000000;99.846782;1515.000000;1515.000000;100.000000;     2m 22s  92ms 933μs 597ns;     1m 31s 112ms 334μs  95ns
80f87;86;0;0;0;53;2;4659.000000;0.000000;0.000000;3910.000000;3910.000000;99.744898;1515.000000;1515.000000;100.000000;     2m 19s 242ms  63μs 192ns;     1m 35s 507ms 865μs 636ns
80f6b;102;0;0;0;64;2;4697.000000;0.000000;0.000000;3910.000000;3910.000000;99.719459;1515.000000;1515.000000;100.000000;     2m 51s 614ms 381μs 455ns;     1m 47s  93ms 612μs 732ns
80f6c;102;0;0;0;62;2;4655.000000;0.000000;0.000000;3910.000000;3910.000000;99.770350;1515.000000;1515.000000;100.000000;     2m 48s 324ms 925μs 373ns;     1m 44s 582ms 562μs 974ns
80f73;86;0;0;0;51;2;4655.000000;0.000000;0.000000;3910.000000;3910.000000;99.795814;1515.000000;1515.000000;100.000000;     2m 20s 356ms 138μs  65ns;     1m 31s 625ms 495μs  99ns
80f7d;79;0;0;0;45;2;4655.000000;0.000000;0.000000;3910.000000;3910.000000;99.821292;1515.000000;1515.000000;100.000000;     2m 12s  50ms 573μs  50ns;     1m 23s 367ms 784μs 137ns
7d98f;71;0;0;0;45;2;4655.000000;0.000000;0.000000;3910.000000;3910.000000;99.821292;1515.000000;1515.000000;100.000000;     2m  8s 267ms 121μs 918ns;     1m 24s 168ms 289μs  93ns
7d990;98;0;0;0;59;2;4654.000000;0.000000;0.000000;3910.000000;3910.000000;99.846782;1515.000000;1515.000000;100.000000;     2m 12s 299ms 676μs  58ns;     1m 37s 193ms 609μs 510ns
7d994;90;0;0;0;51;2;4656.000000;0.000000;0.000000;3910.000000;3910.000000;99.795814;1515.000000;1515.000000;100.000000;     2m 25s 128ms 191μs 682ns;     1m 23s 307ms 271μs 871ns
7d9a4;57;0;0;0;37;2;4651.000000;0.000000;0.000000;3910.000000;3910.000000;99.872286;1515.000000;1515.000000;100.000000;     1m 47s 521ms  82μs  67ns;     1m 15s 884ms 160μs 738ns
7d9a8;9;0;0;0;5;2;4696.000000;0.000000;0.000000;3913.000000;3913.000000;99.974451;1505.000000;1505.000000;100.000000;        24s 152ms 140μs 940ns;        14s 166ms 690μs 610ns
5a003;7592;378;0;0;169;1076;5736.000000;0.000000;0.000000;3890.000000;3890.000000;99.260015;1515.000000;1515.000000;83.241758;    77m 30s 131ms 720μs 645ns;     2m 28s  92ms 238μs 649ns
5a007;13693;1473;0;0;194;1033;5055.000000;0.000000;0.000000;3887.000000;3887.000000;99.259448;1505.000000;1505.000000;98.045603;    99m  6s 967ms 348μs 443ns;     2m 22s 388ms 853μs 272ns
5a00b;5846;0;0;0;98;1052;5334.000000;0.000000;0.000000;3890.000000;3890.000000;99.310697;1530.000000;1530.000000;100.000000;    52m 57s 258ms 278μs 945ns;     1m 23s 769ms 230μs 343ns
59ffe;5792;20;0;0;121;1030;5883.000000;0.000000;0.000000;3891.000000;3891.000000;99.260204;1540.000000;1540.000000;100.000000;    59m 14s 557ms 376μs 311ns;     1m 49s 110ms 230μs 749ns
59fff;10678;6;0;0;179;1053;4599.000000;0.000000;0.000000;3890.000000;3890.000000;99.285350;1530.000000;1530.000000;100.000000;    91m  1s 757ms 446μs 688ns;     2m 11s  83ms 437μs 803ns
3e7d6;5556;972;0;0;271;220;3474.000000;0.000000;0.000000;2550.000000;2550.000000;102.491961;130.000000;130.000000;92.857143;    42m  4s 553ms  28μs 539ns;     2m 41s 292ms 893μs 888ns
3e7d7;1438;118;0;0;76;135;2742.000000;0.000000;0.000000;2710.000000;2710.000000;108.486789;160.000000;160.000000;106.666667;    11m 51s 136ms 599μs 868ns;        44s 758ms 599μs 828ns
3e7db;11601;2643;0;0;125;1575;8497.000000;0.000000;0.000000;3446.000000;3446.000000;119.986072;1450.000000;1450.000000;167.630058;    61m  7s 836ms 306μs 565ns;     1m 52s  92ms 856μs 557ns
3e7df;7463;613;0;0;291;303;4779.000000;0.000000;0.000000;2768.000000;2768.000000;111.164659;220.000000;220.000000;129.411765;    56m  2s 991ms 534μs 486ns;     3m 58s 728ms 442μs 868ns
3e7e2;6500;340;0;0;270;536;5776.000000;0.000000;0.000000;2714.000000;2714.000000;108.213716;170.000000;170.000000;141.666667;    47m 22s 990ms 787μs 804ns;     3m 17s 860ms 188μs  11ns
f4a92;60;0;0;0;36;2;4657.000000;0.000000;0.000000;3918.000000;3918.000000;99.847095;1515.000000;1515.000000;100.000000;     1m 59s 632ms 287μs 916ns;     1m 11s 876ms 721μs  36ns
f4a93;65;0;0;0;39;2;4657.000000;0.000000;0.000000;3918.000000;3918.000000;99.821656;1515.000000;1515.000000;100.000000;     2m  5s 590ms 494μs 365ns;     1m 16s 900ms 827μs 944ns
f4a97;88;0;0;0;48;2;4660.000000;0.000000;0.000000;3918.000000;3918.000000;99.872547;1515.000000;1515.000000;100.000000;     2m 13s 643ms 529μs 420ns;     1m 19s 946ms  43μs 611ns
f4a9b;90;0;0;0;47;2;4654.000000;0.000000;0.000000;3918.000000;3918.000000;99.898011;1515.000000;1515.000000;100.000000;     2m 23s 720ms 526μs 496ns;     1m 20s 855ms  91μs 392ns
f4a9e;62;0;0;0;41;2;4657.000000;0.000000;0.000000;3918.000000;3918.000000;99.796230;1515.000000;1515.000000;100.000000;     1m 42s 448ms 796μs 858ns;     1m 16s 975ms 798μs 302ns
f2b87;72;0;0;0;41;2;4653.000000;0.000000;0.000000;3918.000000;3918.000000;99.872547;1515.000000;1515.000000;100.000000;     2m  2s 525ms 751μs 573ns;     1m 15s 718ms 436μs 377ns
f2b9a;81;0;0;0;46;2;4652.000000;0.000000;0.000000;3918.000000;3918.000000;99.847095;1515.000000;1515.000000;100.000000;     2m  9s  30ms 601μs  92ns;     1m 19s 483ms  53μs 721ns
