ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
2ff88;11;0;40;9;4;12;12.000000;12.000000;100.000000;962.000000;962.000000;100.000000;0.000000;0.000000;-nan;        12s 482ms 230μs 933ns;                          0ns
2ff49;13;0;33;14;4;12;12.000000;12.000000;100.000000;964.000000;964.000000;100.000000;0.000000;0.000000;-nan;        12s 547ms 516μs 644ns;                          0ns
2ff5e;9;0;30;15;4;10;10.000000;10.000000;100.000000;971.000000;971.000000;100.000000;0.000000;0.000000;-nan;        12s 302ms 836μs 469ns;                          0ns
2ff6d;9;0;38;13;4;12;12.000000;12.000000;100.000000;1126.000000;1126.000000;100.000000;0.000000;0.000000;-nan;        12s 345ms 562μs 409ns;                          0ns
2ff74;10;0;33;11;4;10;10.000000;10.000000;100.000000;972.000000;972.000000;100.000000;0.000000;0.000000;-nan;        12s 361ms 165μs  80ns;                          0ns
2ff0b;10;0;39;5;4;10;10.000000;10.000000;100.000000;970.000000;970.000000;100.000000;0.000000;0.000000;-nan;        11s 455ms 124μs 733ns;                          0ns
2ff1a;14;0;38;12;4;13;13.000000;13.000000;100.000000;961.000000;961.000000;100.000000;0.000000;0.000000;-nan;        12s 525ms 268μs 279ns;                          0ns
2ff36;11;0;42;11;4;13;13.000000;13.000000;100.000000;983.000000;983.000000;100.000000;0.000000;0.000000;-nan;        12s 505ms 525μs 174ns;                          0ns
2fef8;13;0;36;15;4;13;13.000000;13.000000;100.000000;1001.000000;1001.000000;100.000000;0.000000;0.000000;-nan;        12s 461ms 670μs 988ns;                          0ns
2fefc;19;2;50;5;5;10;11.000000;10.000000;90.909091;963.000000;963.000000;100.000000;0.000000;0.000000;-nan;        10s 787ms 648μs 640ns;            694ms 244μs 339ns
5e580;19;0;35;6;4;16;16.000000;16.000000;100.000000;1502.000000;1502.000000;100.000000;0.000000;0.000000;-nan;    15m 43s 554ms 888μs 384ns;                          0ns
5e587;18;0;36;6;4;16;16.000000;16.000000;100.000000;1503.000000;1503.000000;100.000000;0.000000;0.000000;-nan;    11m 40s 224ms 960μs 272ns;                          0ns
5e598;30;8;68;20;6;16;17.000000;16.000000;94.117647;1602.000000;1602.000000;100.000000;0.000000;0.000000;-nan;    18m  7s 329ms  92μs 677ns;         8s  72ms  16μs 349ns
5e5ac;27;0;52;11;5;15;16.000000;15.000000;93.750000;1501.000000;1501.000000;100.000000;0.000000;0.000000;-nan;    18m 53s 199ms 714μs 194ns;            165ms 154μs 409ns
5e547;30;0;66;14;6;16;18.000000;16.000000;88.888889;1597.000000;1597.000000;100.000000;0.000000;0.000000;-nan;    19m  2s 740ms 478μs 845ns;            126ms 625μs 574ns
5e556;49;0;78;31;7;15;17.000000;15.000000;88.235294;1506.000000;1506.000000;100.000000;0.000000;0.000000;-nan;    19m 38s 545ms 984μs  30ns;            341ms 507μs 348ns
5e513;35;0;74;17;6;16;17.000000;16.000000;94.117647;1495.000000;1495.000000;100.000000;0.000000;0.000000;-nan;    18m 17s 776ms 460μs 398ns;            245ms 869μs 612ns
5e516;26;0;52;12;5;15;16.000000;15.000000;93.750000;1507.000000;1507.000000;100.000000;0.000000;0.000000;-nan;    16m 34s 973ms 284μs 606ns;        10s 476ms 616μs 342ns
5e523;27;0;50;13;5;15;16.000000;15.000000;93.750000;1499.000000;1499.000000;100.000000;0.000000;0.000000;-nan;    15m 58s 512ms 933μs 904ns;             94ms 261μs 832ns
5e534;36;19;66;15;6;17;18.000000;17.000000;94.444444;1595.000000;1595.000000;100.000000;0.000000;0.000000;-nan;    12m 30s 844ms 852μs 152ns;            407ms 691μs 805ns
2ce83;15;0;27;12;5;8;11.000000;8.000000;72.727273;822.000000;822.000000;100.000000;0.000000;0.000000;-nan;        34s 955ms 747μs 427ns;         2s 258ms 946μs 502ns
2ce56;12;8;34;8;5;8;9.000000;8.000000;88.888889;823.000000;823.000000;100.000000;0.000000;0.000000;-nan;        32s 403ms 194μs 557ns;             95ms 723μs 141ns
2ce67;19;10;47;16;6;9;11.000000;9.000000;81.818182;972.000000;972.000000;100.000000;0.000000;0.000000;-nan;        34s  64ms 646μs 779ns;        27s 352ms 942μs 441ns
2ce79;7;0;44;7;4;11;11.000000;11.000000;100.000000;970.000000;970.000000;100.000000;0.000000;0.000000;-nan;        34s  37ms 764μs 986ns;                          0ns
2ce08;11;0;36;11;4;11;11.000000;11.000000;100.000000;825.000000;825.000000;100.000000;0.000000;0.000000;-nan;        34s  25ms 903μs   7ns;                          0ns
2ce24;11;0;27;10;4;9;9.000000;9.000000;100.000000;821.000000;821.000000;100.000000;0.000000;0.000000;-nan;        33s 946ms 574μs 349ns;                          0ns
2ce2e;8;0;45;5;4;11;11.000000;11.000000;100.000000;962.000000;962.000000;100.000000;0.000000;0.000000;-nan;        33s 969ms 655μs 575ns;                          0ns
2ce36;16;0;31;11;4;11;11.000000;11.000000;100.000000;964.000000;964.000000;100.000000;0.000000;0.000000;-nan;        34s  34ms  26μs 775ns;                          0ns
2ce3d;10;0;36;14;4;12;12.000000;12.000000;100.000000;971.000000;971.000000;100.000000;0.000000;0.000000;-nan;        34s  16ms 287μs 548ns;                          0ns
2cdfe;13;0;32;13;4;11;11.000000;11.000000;100.000000;824.000000;824.000000;100.000000;0.000000;0.000000;-nan;        23s 792ms 545μs 602ns;                          0ns
5c351;61;0;114;37;9;13;17.000000;13.000000;76.470588;1480.000000;1480.000000;100.000000;0.000000;0.000000;-nan;    11m 18s 699ms 468μs 320ns;     1m  4s 268ms 681μs 410ns
5c363;26;0;61;9;6;13;16.000000;13.000000;81.250000;1481.000000;1481.000000;100.000000;0.000000;0.000000;-nan;    10m 48s 227ms 442μs 387ns;        10s 487ms 487μs 772ns
5c376;17;8;49;18;5;13;14.000000;13.000000;92.857143;1482.000000;1482.000000;100.000000;0.000000;0.000000;-nan;     9m 35s 333ms 181μs   3ns;             78ms 771μs 655ns
5c305;21;0;63;12;5;17;17.000000;17.000000;100.000000;1605.000000;1605.000000;100.000000;0.000000;0.000000;-nan;     9m 45s 854ms 564μs  57ns;                          0ns
5c314;28;0;51;11;5;15;16.000000;15.000000;93.750000;1499.000000;1499.000000;100.000000;0.000000;0.000000;-nan;    10m 28s 959ms 221μs  76ns;             89ms 570μs 351ns
5c32a;26;0;56;14;6;13;16.000000;13.000000;81.250000;1482.000000;1482.000000;99.865229;0.000000;0.000000;-nan;    10m 29s 119ms 472μs 994ns;            170ms 619μs 410ns
5c339;29;1;47;13;5;15;16.000000;15.000000;93.750000;1492.000000;1492.000000;100.000000;0.000000;0.000000;-nan;     6m 58s 115ms 392μs 580ns;            182ms 808μs 930ns
5c2e4;25;0;51;14;5;15;16.000000;15.000000;93.750000;1505.000000;1505.000000;100.000000;0.000000;0.000000;-nan;    10m  6s 457ms 204μs  71ns;        11s 464ms 529μs  37ns
5c2e8;39;0;77;38;7;15;17.000000;15.000000;88.235294;1501.000000;1501.000000;100.334225;0.000000;0.000000;-nan;    10m 39s 349ms 341μs 305ns;            470ms 165μs 785ns
5c2f3;46;0;83;29;7;15;17.000000;15.000000;88.235294;1504.000000;1504.000000;100.000000;0.000000;0.000000;-nan;    10m 49s 902ms 250μs 795ns;            315ms 326μs 211ns
