ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
6f6ff;6ec71;6d5eb;0;0;0000000000000080;   227m  4s  33ms  89μs 581ns;23;-1;        10s 443ms  71μs  25ns;2242.000000;0.010259;0.000000;inf;0;1;Failing;;;0;74433
6def0;6cea8;6d5eb;0;0;0000000000000070;   205m  5s 838ms 354μs 671ns;73;24;            198ms 328μs 766ns;2242.000000;0.010705;0.000000;inf;0;1;Failing;;;0;72871
6ec71;6cf72;6d5eb;0;15;0000000000000078;   218m 32s  93ms 623μs 668ns;102;24;            116ms  27μs 103ns;2242.000000;0.010705;0.000000;inf;0;1;Failing;;;0;73884
6d486;6cad5;6b410;197;188;4000000000000080;   197m 29s 150ms 633μs 717ns;23;-1;        15s 547ms 749μs 216ns;2241.000000;0.010263;0.000000;inf;0;1;Failing;;;0;72087
6f4c8;6ecf9;6d5eb;0;0;0000000000000080;   224m 11s 222ms 210μs 658ns;23;-1;        10s 115ms 703μs  68ns;2241.000000;0.010263;0.000000;inf;0;1;Failing;;;0;74347
6d2ab;6cad5;6b410;0;0;0000000000000080;   194m 52s 565ms 545μs 638ns;24;-1;            155ms 657μs  58ns;2241.000000;0.010710;0.000000;inf;0;1;Failing;;;0;72028
6d2aa;6cad5;6b410;0;0;0000000000000080;   194m 52s 565ms 557μs 156ns;24;-1;            169ms 815μs  51ns;2241.000000;0.010710;0.000000;inf;0;1;Failing;;;0;72031
6d2a5;6cad5;6b410;0;0;4000000000000080;   194m 52s 565ms 367μs 953ns;24;-1;            235ms 326μs 540ns;2241.000000;0.010710;0.000000;inf;0;1;Failing;;;0;72034
6dbe0;6d486;6d5eb;0;0;0000000000000070;   205m  2s  14ms 821μs 937ns;246;24;            209ms 285μs 981ns;2241.000000;0.010710;0.000000;inf;0;1;Failing;;;0;72616
6ecf9;6d486;6d5eb;0;6;0000000000000078;   218m 36s 460ms 866μs 442ns;190;24;            116ms 598μs 297ns;2241.000000;0.010710;0.000000;inf;0;1;Failing;;;0;73928
