ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
21;2b53a;2000;469;10;        38s   8ms 455μs  22ns;3898.421053;                        -40314157450699ns;         4s 554ms 259μs 749ns;2282.000000;0.000000
384;32c91d;2000;465;10;        40s 448ms 900μs 260ns;3697.500000;                        -40284901284796ns;         5s  49ms 641μs 161ns;2282.000000;0.000000
22;2d6dd;2000;474;10;        39s 559ms 552μs 950ns;3806.153846;                        -41554956100315ns;         4s 714ms 810μs  40ns;2283.000000;0.000000
385;32ead6;2000;515;10;        39s 855ms 761μs 859ns;3869.230769;                        -44424902702269ns;         5s 319ms  59μs 366ns;2282.000000;0.000000
23;2f894;2000;429;10;        39s 882ms 805μs 343ns;3736.923077;                        -37624921322132ns;         4s 605ms 100μs 212ns;2283.000000;0.000000
386;330d7d;2000;550;10;        41s  90ms 611μs 128ns;3731.707317;                        -50017338330698ns;         5s 714ms 318μs 753ns;2282.000000;0.000000
24;31959;2000;462;10;        39s 199ms 730μs 342ns;3787.692308;                        -35355680391133ns;         5s 134ms 484μs 565ns;2283.000000;0.000000
387;3330f6;2000;465;10;        39s 897ms 881μs   5ns;3792.307692;                        -42818376983948ns;         4s 414ms 931μs 793ns;2282.000000;0.000000
25;33ad2;2000;410;10;        38s 457ms 408μs  76ns;3805.263158;                        -36572816822032ns;         4s 290ms 749μs 758ns;2283.000000;0.000000
388;335295;2000;505;10;        40s 551ms 190μs 637ns;3757.500000;                        -42815831376196ns;         5s 672ms 455μs  89ns;2297.000000;0.000000
26;35b7b;2000;425;10;        37s 589ms 717μs 236ns;3932.432432;                        -31861713053364ns;         4s 826ms 737μs 961ns;2283.000000;0.000000
389;33769a;2000;354;10;        37s 309ms 105μs 794ns;3817.297297;                        -29978689781179ns;         4s   8ms 628μs 496ns;2297.000000;0.000000
27;37c7a;2000;514;10;        39s 275ms 309μs 763ns;3867.692308;                        -36147341812415ns;         4s 965ms 555μs 876ns;2283.000000;0.000000
390;33986d;2000;435;10;        38s  68ms 890μs 686ns;3844.736842;                        -34781869036609ns;         5s 119ms 750μs 983ns;2297.000000;0.000000
28;39ed9;2000;479;10;        39s 279ms 571μs 654ns;3813.846154;                        -41051006824842ns;         4s 614ms 633μs 353ns;2283.000000;0.000000
391;33bb7a;2000;468;10;        38s 273ms 341μs 852ns;3896.842105;                        -41642633980674ns;         4s 623ms 867μs 115ns;2297.000000;0.000000
29;3c0de;2000;475;10;        39s 204ms 108μs 112ns;3807.692308;                        -41340431759373ns;         4s 341ms 845μs 581ns;2283.000000;0.000000
392;33decd;2000;477;10;        39s 155ms 857μs 338ns;3810.769231;                        -45144383656285ns;         5s 130ms 374μs 865ns;2297.000000;0.000000
30;3e29d;2000;461;10;        39s 672ms 783μs 246ns;3786.153846;                        -38040181261780ns;         4s 535ms 952μs 589ns;2283.000000;0.000000
393;340269;2000;573;10;        41s 443ms 299μs 529ns;3765.365854;                        -53343852757358ns;         5s 257ms 408μs 539ns;2297.000000;0.000000
31;40470;2000;348;10;        36s 488ms 528μs 325ns;3913.333333;                        -29209916608467ns;         3s 505ms 158μs 219ns;2283.000000;0.000000
32;42491;2000;418;10;        38s 837ms  57μs 738ns;3817.894737;                        -36020832240134ns;         3s 812ms 630μs  52ns;2283.000000;0.000000
394;34275e;2000;460;10;        38s 724ms  77μs 276ns;3884.210526;                        -39496951930144ns;         4s 816ms 948μs  55ns;2282.000000;0.000000
33;445a0;2000;432;10;        53s 485ms  93μs 682ns;2753.207547;                        -53501164999825ns;         4s 305ms 402μs 769ns;2297.000000;0.000000
395;3448f5;2000;410;10;        38s 653ms 338μs 225ns;3805.263158;                        -39617971493263ns;         4s 525ms 173μs 172ns;2282.000000;0.000000
34;466c7;2000;401;10;        53s 849ms  78μs 491ns;2718.113208;                        -52836970156414ns;         4s 137ms  76μs 424ns;2297.000000;0.000000
396;3469fa;2000;416;10;        37s 160ms  43μs 366ns;3917.837838;                        -33911300758394ns;         4s 761ms 767μs 752ns;2282.000000;0.000000
35;48749;2000;433;10;        39s 173ms 907μs 332ns;3743.076923;                        -38494685522858ns;         4s 138ms 390μs 305ns;2283.000000;0.000000
397;348b15;2000;386;10;        37s 869ms  15μs 984ns;3869.189189;                        -31262829493349ns;         4s 326ms  18μs 754ns;2282.000000;0.000000
36;4a856;2000;507;10;        40s 146ms 902μs 505ns;3760.500000;                        -43226199641230ns;         5s 162ms 191μs  57ns;2283.000000;0.000000
398;34ab44;2000;456;10;        39s 831ms 821μs 434ns;3778.461538;                        -41190927263943ns;         4s 792ms 217μs 243ns;2282.000000;0.000000
37;4cac5;2000;392;10;        39s 320ms 946μs 724ns;3680.000000;                        -35517739325724ns;         4s 219ms 318μs 323ns;2283.000000;0.000000
399;34cd14;2000;413;10;        38s 530ms 841μs 329ns;3810.000000;                        -38884832213731ns;         4s  18ms 274μs 622ns;2282.000000;0.000000
38;4eb04;2000;475;10;        41s 338ms 570μs 142ns;3621.951220;                        -40271116523281ns;         4s 737ms 810μs 428ns;2297.000000;0.000000
400;34edd7;2000;490;10;        39s 854ms 929μs 258ns;3830.769231;                        -42000542257182ns;         5s 216ms 593μs 498ns;2282.000000;0.000000
39;50e88;2000;386;10;        37s 612ms 488μs 395ns;3869.189189;                        -32188440811176ns;         4s 408ms  39μs 380ns;2283.000000;0.000000
401;35100a;2000;457;10;        39s 422ms 688μs  95ns;3780.000000;                        -41189197538588ns;         4s 532ms 654μs 378ns;2282.000000;0.000000
40;52f2b;2000;355;10;        37s 677ms 479μs 445ns;3818.918919;                        -30532802213868ns;         3s 349ms  80μs 217ns;2283.000000;0.000000
402;3531c9;2000;397;10;        39s 402ms 915μs 895ns;3687.692308;                        -38215137034414ns;         4s 212ms 127μs 702ns;2282.000000;0.000000
41;54f17;2000;419;10;        38s 473ms 648μs 789ns;3819.473684;                        -31528959041172ns;         4s 927ms 623μs 990ns;2283.000000;0.000000
403;355272;2000;524;10;        41s 670ms 295μs 504ns;3693.658537;                        -41674139356927ns;         5s 212ms 722μs 864ns;2297.000000;0.000000
42;5700c;2000;529;10;        40s 747ms 497μs 615ns;3793.500000;                        -46101721378160ns;         5s  93ms 630μs 791ns;2283.000000;0.000000
404;357692;2000;459;10;        39s 907ms 722μs 348ns;3783.076923;                        -37030897307507ns;         4s 605ms 343μs 502ns;2282.000000;0.000000
43;59323;2000;496;10;        41s 209ms 738μs 698ns;3652.682927;                        -42785797468288ns;         4s  92ms 858μs 827ns;2283.000000;0.000000
405;359806;2000;478;10;        40s 241ms  25μs 167ns;3717.000000;                        -42686539421225ns;         4s 964ms 585μs 398ns;2282.000000;0.000000
44;5b540;2000;482;10;        41s 450ms 628μs  21ns;3632.195122;                        -39517976323977ns;         4s 550ms 954μs 658ns;2283.000000;0.000000
406;35ba19;2000;453;10;        39s 192ms 772μs 575ns;3773.846154;                        -44279995536063ns;         4s 837ms 309μs 526ns;2282.000000;0.000000
45;5d701;2000;487;10;        41s 124ms 905μs 800ns;3639.512195;                        -37907943909806ns;         4s 894ms 754μs 390ns;2283.000000;0.000000
407;35dbb2;2000;465;10;        39s 872ms 805μs 682ns;3792.307692;                        -39479245677130ns;         4s 915ms 542μs 267ns;2282.000000;0.000000
46;5f920;2000;398;10;        37s 909ms 804μs 822ns;3888.648649;                        -29090698651720ns;         3s 908ms 204μs  92ns;2283.000000;0.000000
408;35fdd4;2000;448;10;        43s 668ms 482μs 300ns;3415.813953;                        -43688180263613ns;         4s 471ms  61μs 573ns;2282.000000;0.000000
47;61993;2000;493;10;        39s 644ms 405μs 462ns;3835.384615;                        -34543192083527ns;         4s 980ms 459μs 690ns;2283.000000;0.000000
409;361f71;2000;487;10;        41s 310ms 786μs 665ns;3639.512195;                        -45739229186370ns;         5s 306ms  24μs 109ns;2282.000000;0.000000
48;63bbc;2000;463;10;        39s 872ms 899μs 180ns;3789.230769;                        -36515911650705ns;         4s 806ms 122μs 265ns;2283.000000;0.000000
410;364162;2000;488;10;        38s 701ms 884μs 335ns;3928.421053;                        -38674062060803ns;         5s 347ms 201μs 757ns;2282.000000;0.000000
49;65d25;2000;435;10;        38s 991ms 433μs 468ns;3844.736842;                        -36043293487338ns;         4s 745ms 603μs 986ns;2283.000000;0.000000
411;36639f;2000;476;10;        39s 369ms 334μs   5ns;3809.230769;                        -39552159856442ns;         5s 242ms 860μs 381ns;2282.000000;0.000000
50;67e52;2000;471;10;        40s 117ms 750μs 648ns;3706.500000;                        -39271706381512ns;         4s 527ms 459μs 855ns;2283.000000;0.000000
412;368592;2000;449;10;        38s 644ms 819μs 389ns;3866.842105;                        -38837228080939ns;         5s  58ms 860μs 972ns;2282.000000;0.000000
51;6a029;2000;453;10;        39s 325ms 669μs 187ns;3773.846154;                        -38674001855893ns;         4s 418ms  96μs 305ns;2283.000000;0.000000
413;36a6e7;2000;427;10;        39s 751ms  14μs 244ns;3733.846154;                        -34994761997515ns;         5s 124ms 108μs 759ns;2282.000000;0.000000
52;6c18c;2000;392;10;        36s 797ms 824μs 964ns;3986.666667;                        -32140927432857ns;         4s 623ms 164μs 736ns;2283.000000;0.000000
414;36c82c;2000;385;10;        36s 825ms 486μs  76ns;3975.000000;                        -33478345987708ns;         4s 471ms  11μs 154ns;2282.000000;0.000000
53;6e21f;2000;476;10;        39s 553ms 783μs 842ns;3809.230769;                        -43606247929515ns;         4s 102ms 939μs 177ns;2283.000000;0.000000
415;36e88f;2000;423;10;        37s 576ms 100μs 257ns;3929.189189;                        -37632011998858ns;         4s 891ms  44μs 712ns;2282.000000;0.000000
54;703a2;2000;410;10;        37s 423ms 318μs 415ns;3908.108108;                        -32358429142033ns;         4s 300ms 230μs 153ns;2297.000000;0.000000
416;3709b6;2000;374;10;        38s 337ms 312μs 913ns;3748.421053;                        -34834537473914ns;         4s 745ms 235μs 415ns;2282.000000;0.000000
55;725ff;2000;387;10;        35s 581ms 232μs 589ns;4092.000000;                        -31073266993154ns;         4s 293ms 438μs 341ns;2283.000000;0.000000
417;372a23;2000;453;10;        39s 867ms  26μs 764ns;3773.846154;                        -37642778970329ns;         5s 610ms 547μs  95ns;2282.000000;0.000000
56;746be;2000;454;10;        38s 100ms 837μs 653ns;3874.736842;                        -34227879354626ns;         4s 660ms 990μs  26ns;2283.000000;0.000000
418;374c04;2000;472;10;        39s  43ms 473μs 825ns;3803.076923;                        -38274816441766ns;         5s 417ms 324μs 811ns;2282.000000;0.000000
57;7683f;2000;538;10;        40s 792ms 196μs 371ns;3807.000000;                        -47927327504427ns;         5s 672ms 866μs   4ns;2283.000000;0.000000
419;376e6d;2000;466;10;        40s 928ms 945μs 121ns;3699.000000;                        -43657628570838ns;         4s 943ms 222μs 201ns;2282.000000;0.000000
58;78aea;2000;515;10;        38s 717ms 787μs 254ns;3971.052632;                        -38825680121788ns;         5s 344ms 156μs 635ns;2283.000000;0.000000
420;379036;2000;534;10;        42s 870ms 899μs 109ns;3620.000000;                        -50542630660847ns;         5s 116ms 633μs 584ns;2282.000000;0.000000
59;7ad4b;2000;371;10;        35s 741ms 960μs  19ns;4064.571429;                        -31753044657472ns;         4s 301ms 381μs 440ns;2283.000000;0.000000
421;37b315;2000;517;10;        41s 717ms 998μs 922ns;3683.414634;                        -48413558658576ns;         5s 524ms 615μs 361ns;2282.000000;0.000000
60;7cd58;2000;451;10;        37s  20ms 708μs 339ns;3974.594595;                        -36061411359602ns;         5s 439ms 960μs 806ns;2283.000000;0.000000
422;37d5b0;2000;494;10;        41s 202ms 167μs 413ns;3649.756098;                        -46366161379982ns;         5s  68ms 920μs 332ns;2282.000000;0.000000
61;7eec3;2000;527;10;        38s 843ms 412μs 328ns;3990.000000;                        -45559884156812ns;         5s 650ms 177μs   6ns;2283.000000;0.000000
423;37f7e7;2000;476;10;        42s 371ms 956μs 932ns;3537.142857;                        -40298194355926ns;         5s 296ms 603μs 920ns;2282.000000;0.000000
62;81156;2000;462;10;        37s 625ms  93μs 937ns;3992.432432;                        -40117176323252ns;         5s 482ms 435μs 139ns;2283.000000;0.000000
424;381a0e;2000;413;10;        39s 797ms 556μs   3ns;3712.307692;                        -38300805067489ns;         4s 364ms 423μs 209ns;2282.000000;0.000000
63;83311;2000;538;10;        40s 706ms 748μs 351ns;3807.000000;                        -46874854821907ns;         5s 300ms 756μs 448ns;2283.000000;0.000000
425;383ac5;2000;488;10;        41s 315ms  83μs 441ns;3640.975610;                        -40797741568499ns;         5s 359ms  24μs 348ns;2282.000000;0.000000
64;855b0;2000;379;10;        36s 897ms 603μs 110ns;3965.000000;                        -31658792470692ns;         4s 189ms 300μs 383ns;2283.000000;0.000000
426;385cfe;2000;417;10;        39s 481ms 220μs 299ns;3718.461538;                        -36369965002109ns;         4s 760ms 873μs 623ns;2282.000000;0.000000
65;87601;2000;453;10;        39s 371ms 653μs 132ns;3773.846154;                        -37826465916166ns;         4s 507ms 107μs 631ns;2283.000000;0.000000
427;387e08;2000;423;10;        39s 785ms 495μs 609ns;3727.692308;                        -40264001298864ns;         4s  97ms 419μs 669ns;2282.000000;0.000000
66;89786;2000;436;10;        38s 348ms 827μs 324ns;3846.315789;                        -32939704893842ns;         5s 178ms 935μs 360ns;2283.000000;0.000000
67;8b8dd;2000;390;10;        37s 387ms 553μs 189ns;3875.675676;                        -29693350355039ns;         4s 698ms  68μs 582ns;2283.000000;0.000000
68;8d946;2000;414;10;        38s 763ms 249μs  90ns;3811.578947;                        -33697473865299ns;         4s 101ms 524μs 858ns;2283.000000;0.000000
69;8f9bd;2000;421;10;        38s 935ms  58μs 182ns;3822.631579;                        -31798618738501ns;         4s 615ms 754μs 537ns;2283.000000;0.000000
70;91a8c;2000;460;10;        40s 517ms 525μs 507ns;3690.000000;                        -43283259467700ns;         4s 936ms 842μs 338ns;2283.000000;0.000000
71;93c35;2000;477;10;        41s 168ms 614μs 819ns;3624.878049;                        -41887566036378ns;         4s 593ms 856μs 357ns;2283.000000;0.000000
72;95e42;2000;427;10;        40s 123ms 273μs 137ns;3640.500000;                        -39828798586225ns;         4s 396ms 635μs 814ns;2283.000000;0.000000
73;97fa3;2000;424;10;        38s 757ms 294μs 913ns;3827.368421;                        -36501568931142ns;         4s 261ms 684μs 983ns;2297.000000;0.000000
74;9a246;2000;365;10;        36s 269ms 188μs 685ns;3941.666667;                        -29331589683868ns;         3s 911ms       946ns;2297.000000;0.000000
75;9c413;2000;418;10;        39s 564ms 510μs 413ns;3720.000000;                        -38405305652179ns;         4s 902ms 903μs 191ns;2282.000000;0.000000
76;9e4e0;2000;427;10;        38s 734ms 981μs  34ns;3832.105263;                        -34439478290010ns;         5s  24ms 230μs  99ns;2282.000000;0.000000
77;a05fb;2000;457;10;        40s 476ms  30μs 713ns;3685.500000;                        -40692794285747ns;         4s 773ms  68μs 296ns;2282.000000;0.000000
78;a27c1;2000;408;10;        40s 531ms 385μs 936ns;3612.000000;                        -37666889750333ns;         4s 282ms 929μs 944ns;2282.000000;0.000000
79;a4865;2000;457;10;        40s 630ms 184μs 145ns;3685.500000;                        -38920559577729ns;         4s 655ms 658μs 323ns;2282.000000;0.000000
80;a6a12;2000;475;10;        57s 669ms 356μs 348ns;2605.263158;                        -56526845669632ns;         5s  97ms 996μs 537ns;2297.000000;0.000000
81;a8c41;2000;429;10;        39s 699ms 841μs 735ns;3736.923077;                        -37577011903774ns;         4s 408ms  50μs  55ns;2282.000000;0.000000
82;aad82;2000;479;10;        41s 400ms 546μs 827ns;3627.804878;                        -41673179501874ns;         5s  39ms 983μs 282ns;2282.000000;0.000000
83;acf37;2000;618;10;        58s 355ms 676μs 188ns;2708.275862;                        -67236451099286ns;         6s  77ms 853μs 517ns;2297.000000;0.000000
84;af38a;2000;476;10;        39s 833ms 983μs 460ns;3809.230769;                        -42615435687150ns;         4s 713ms 338μs 974ns;2282.000000;0.000000
85;b15a3;2000;451;10;        38s 614ms 996μs 292ns;3870.000000;                        -38369051709459ns;         4s 672ms  12μs 985ns;2282.000000;0.000000
86;b3716;2000;431;10;        38s 597ms 482μs 677ns;3838.421053;                        -33064707103978ns;         4s 727ms 322μs 504ns;2282.000000;0.000000
87;b5849;2000;373;10;        37s 626ms 243μs 760ns;3848.108108;                        -26731787058243ns;         4s 240ms 222μs 188ns;2282.000000;0.000000
88;b78cc;2000;470;10;        39s 425ms 653μs 298ns;3800.000000;                        -37419167391936ns;         4s 974ms  80μs 554ns;2282.000000;0.000000
89;b9a7b;2000;401;10;        38s 158ms 797μs  85ns;3791.052632;                        -31891633286574ns;         4s 952ms 859μs 604ns;2282.000000;0.000000
90;bbb58;2000;378;10;        37s 788ms 205μs 390ns;3856.216216;                        -29442485997090ns;         4s 402ms 681μs 365ns;2282.000000;0.000000
91;bdbb9;2000;520;10;        41s  35ms  35μs 594ns;3687.804878;                        -40593365106803ns;         4s 736ms 295μs 851ns;2282.000000;0.000000
92;bfe7c;2000;412;10;        39s 186ms  72μs 979ns;3710.769231;                        -41280542391350ns;         4s 106ms  31μs  50ns;2282.000000;0.000000
93;c1f4d;2000;461;10;        38s 912ms 339μs 806ns;3885.789474;                        -36904940470045ns;         4s 392ms 922μs 360ns;2282.000000;0.000000
94;c40e2;2000;508;10;        40s 112ms 896μs 676ns;3762.000000;                        -45815974904510ns;         4s 951ms 420μs 653ns;2282.000000;0.000000
95;c6373;2000;422;10;        37s 571ms 177μs 683ns;3927.567568;                        -35698112236105ns;         5s  51ms 720μs 496ns;2282.000000;0.000000
96;c8482;2000;465;10;        40s 173ms 817μs 247ns;3697.500000;                        -38186619773275ns;         4s 653ms 576μs 351ns;2282.000000;0.000000
97;ca66b;2000;451;10;        38s 466ms 837μs 800ns;3870.000000;                        -38184679879097ns;         4s 666ms 726μs 911ns;2282.000000;0.000000
98;cc78e;2000;426;10;        56s 338ms 967μs 787ns;2599.285714;                        -53022200341053ns;         4s 279ms 316μs 577ns;2297.000000;0.000000
99;ce873;2000;449;10;        38s 716ms 425μs 282ns;3866.842105;                        -34423611462623ns;         5s 256ms 243μs 454ns;2282.000000;0.000000
100;d0a10;2000;441;10;        38s 153ms 681μs 328ns;3854.210526;                        -33417922817133ns;         5s  60ms 647μs 934ns;2282.000000;0.000000
101;d2b8d;2000;447;10;        40s  86ms 600μs 763ns;3670.500000;                        -36247665896028ns;         4s 398ms 370μs 650ns;2282.000000;0.000000
102;d4cf4;2000;465;10;        39s 227ms 226μs 118ns;3792.307692;                        -38873840049227ns;         5s  10ms 284μs 220ns;2282.000000;0.000000
103;d6ebd;2000;425;10;        40s  12ms 550μs 378ns;3637.500000;                        -36357058726146ns;         4s 696ms 223μs 437ns;2282.000000;0.000000
104;d9007;2000;464;10;        40s 816ms 852μs 584ns;3696.000000;                        -38896510585702ns;         5s   2ms 332μs  79ns;2282.000000;0.000000
105;db1e4;2000;364;10;        37s 656ms 508μs 687ns;3833.513514;                        -32436271856815ns;         4s 222ms 142μs 501ns;2282.000000;0.000000
106;dd211;2000;506;10;        38s 488ms  48μs 287ns;3956.842105;                        -43934129938536ns;         5s 796ms 130μs 241ns;2282.000000;0.000000
107;df45c;2000;413;10;        38s 562ms 615μs 735ns;3810.000000;                        -37004496820800ns;         4s 247ms 167μs 193ns;2282.000000;0.000000
108;e1509;2000;530;10;        41s 424ms 955μs 481ns;3702.439024;                        -47855843360164ns;         5s  55ms 371μs 792ns;2282.000000;0.000000
109;e37f2;2000;449;10;        39s 489ms 641μs 558ns;3767.692308;                        -38256778537547ns;         4s 443ms 908μs 576ns;2297.000000;0.000000
110;e5ac7;2000;527;10;        39s 619ms 206μs 131ns;3887.692308;                        -44668515483134ns;         5s 669ms  92μs 941ns;2282.000000;0.000000
111;e7d7a;2000;521;10;        41s 132ms 779μs 760ns;3689.268293;                        -49126385100415ns;         5s 384ms 132μs 141ns;2282.000000;0.000000
112;ea015;2000;539;10;        39s 228ms 482μs 880ns;3906.153846;                        -46408021148104ns;         5s 786ms 784μs 103ns;2282.000000;0.000000
113;ec33c;2000;523;10;        39s 671ms 467μs 534ns;3881.538462;                        -46271980639596ns;         5s 245ms 700μs 745ns;2282.000000;0.000000
114;ee5df;2000;467;10;        37s 544ms  23μs  15ns;4000.540541;                        -41105074460479ns;         5s  88ms 732μs 442ns;2282.000000;0.000000
115;f076c;2000;437;10;        35s 794ms 588μs 340ns;4177.714286;                        -35541029952659ns;         4s 742ms 920μs 749ns;2282.000000;0.000000
116;f2853;2000;467;10;        37s 521ms 851μs 191ns;4000.540541;                        -38445173387999ns;         4s 911ms  68μs 796ns;2282.000000;0.000000
117;f49e6;2000;375;10;        35s 122ms 346μs 564ns;4071.428571;                        -34858939802398ns;         4s 661ms 663μs 294ns;2282.000000;0.000000
118;f6a31;2000;491;10;        39s  42ms 994μs 441ns;3832.307692;                        -40942785951415ns;         4s 771ms 109μs 850ns;2282.000000;0.000000
119;f8c56;2000;408;10;        38s  87ms 685μs 530ns;3802.105263;                        -32793019138488ns;         4s 525ms 143μs 630ns;2282.000000;0.000000
120;face7;2000;447;10;        39s 283ms 637μs  25ns;3764.615385;                        -39445069769009ns;         4s 456ms 827μs 614ns;2282.000000;0.000000
121;fce7c;2000;480;10;        39s 417ms 486μs 168ns;3815.384615;                        -40692913163587ns;         4s 700ms 983μs 379ns;2282.000000;0.000000
122;ff069;2000;364;10;        37s 312ms 822μs 772ns;3833.513514;                        -29467710855842ns;         4s 366ms 107μs 219ns;2282.000000;0.000000
123;101064;2000;494;10;        38s 830ms  94μs  72ns;3937.894737;                        -43330906556607ns;         4s 994ms 209μs 228ns;2282.000000;0.000000
