ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
10b09;e07a;b91c;0;0;4000000000000080;     4m  8s 944ms 749μs 924ns;26;-1;                        -446620466727324ns;2321.000000;0.011202;0.000000;inf;-1;3;Unfinished;;;0;11069
50b60;504a7;4ef4c;0;0;4000000000000080;   553m 45s 209ms  64μs 689ns;24;-1;                        -479808711240890ns;2272.000000;0.010563;0.000000;inf;-1;3;Unfinished;;;0;70499
50b67;504a7;4ef4c;0;0;4000000000000080;   553m 45s 208ms 884μs 967ns;24;-1;                        -479808656880997ns;2252.000000;0.010657;0.000000;inf;-1;3;Unfinished;;;0;70498
4aab1;4955a;48dfd;0;0;4000000000000080;   476m  3s 470ms 929μs 142ns;26;-1;                        -475575232646452ns;2251.000000;0.011550;0.000000;inf;-1;3;Unfinished;;;0;63525
19be9;1739a;1675e;0;0;4000000000000080;     9m 29s   1ms  99μs 669ns;27;-1;                        -447011982102630ns;2251.000000;0.011995;0.000000;inf;-1;3;Unfinished;;;0;15877
4955a;44cb4;48dfd;0;4;4000000000000038;   466m 49s 686ms 345μs 994ns;250;27;            135ms 664μs 300ns;2243.000000;0.012037;0.000000;inf;0;1;Unfinished;;;0;61931
4aab5;4955a;48dfd;0;0;4000000000000080;   476m  3s 470ms 954μs 108ns;26;-1;            129ms 126μs 731ns;2243.000000;0.011592;0.000000;inf;0;1;Unfinished;;;0;63523
4aab8;4955a;48dfd;0;0;4000000000000080;   476m  3s 471ms   6μs 296ns;26;-1;            130ms 515μs 149ns;2243.000000;0.011592;0.000000;inf;0;1;Unfinished;;;0;63524
2e222;2db02;2e133;0;0;0000000000000030;   172m 39s   6ms 814μs 218ns;199;24;            195ms 672μs 430ns;2238.000000;0.010724;0.000000;inf;0;1;Unfinished;;;0;30765
32c5f;31f1c;324a9;0;2;4000000000000038;   212m 30s 272ms  76μs  32ns;0;24;            188ms   8μs 407ns;2238.000000;0.010724;0.000000;inf;0;1;Unfinished;;;0;36121
33828;2fe27;324a9;0;0;0000000000000030;   212m 48s 356ms 396μs 532ns;0;24;            168ms 361μs 688ns;2238.000000;0.010724;0.000000;inf;0;1;Unfinished;;;0;37123
34667;33e5f;34654;0;0;0000000000000030;   217m 22s  40ms 213μs 806ns;0;24;            206ms 618μs 496ns;2238.000000;0.010724;0.000000;inf;0;1;Unfinished;;;0;37823
346a6;33e5f;34654;0;0;0000000000000030;   217m 22s  42ms 157μs  10ns;0;24;            129ms 704μs 756ns;2238.000000;0.010724;0.000000;inf;0;1;Unfinished;;;0;37845
346c4;33e5f;34654;0;0;0000000000000030;   217m 22s  43ms 478μs  30ns;0;24;            200ms  54μs 441ns;2238.000000;0.010724;0.000000;inf;0;1;Unfinished;;;0;37858
34700;33e5f;34654;0;0;0000000000000030;   217m 22s  45ms 745μs 306ns;0;24;            200ms 258μs 823ns;2238.000000;0.010724;0.000000;inf;0;1;Unfinished;;;0;37875
34727;33e5f;34654;0;0;0000000000000030;   217m 22s  47ms  74μs 550ns;0;24;            140ms 226μs 381ns;2238.000000;0.010724;0.000000;inf;0;1;Unfinished;;;0;37887
34745;33e5f;34654;0;0;0000000000000030;   217m 22s  48ms 443μs 134ns;0;24;            184ms 912μs 774ns;2238.000000;0.010724;0.000000;inf;0;1;Unfinished;;;0;37899
34763;33e5f;34654;0;0;0000000000000030;   217m 22s  49ms 282μs 394ns;0;24;            182ms 856μs 519ns;2238.000000;0.010724;0.000000;inf;0;1;Unfinished;;;0;37911
34782;33e5f;34654;0;0;0000000000000030;   217m 22s  50ms 376μs 100ns;0;24;            159ms 593μs 603ns;2238.000000;0.010724;0.000000;inf;0;1;Unfinished;;;0;37919
347a2;33e5f;34654;0;0;0000000000000030;   217m 22s  52ms 355μs  54ns;0;24;            158ms 378μs 574ns;2238.000000;0.010724;0.000000;inf;0;1;Unfinished;;;0;37928
347e4;33e5f;34654;0;0;0000000000000030;   217m 22s  74ms 305μs 337ns;0;24;            178ms 178μs 757ns;2238.000000;0.010724;0.000000;inf;0;1;Unfinished;;;0;37955
34825;33e5f;34654;0;0;0000000000000030;   217m 22s 186ms 364μs 830ns;0;24;            131ms 998μs 759ns;2238.000000;0.010724;0.000000;inf;0;1;Unfinished;;;0;37971
34861;33e5f;34654;0;0;0000000000000030;   217m 22s 190ms 305μs 327ns;0;24;            191ms 541μs 801ns;2238.000000;0.010724;0.000000;inf;0;1;Unfinished;;;0;37995
34882;33e5f;34654;0;0;0000000000000030;   217m 22s 192ms 279μs 604ns;0;24;            206ms 359μs 210ns;2238.000000;0.010724;0.000000;inf;0;1;Unfinished;;;0;38004
348a1;33e5f;34654;0;0;0000000000000030;   217m 22s 195ms 284μs 472ns;0;24;            209ms 574μs 418ns;2238.000000;0.010724;0.000000;inf;0;1;Unfinished;;;0;38014
348e0;33e5f;34654;0;0;0000000000000030;   217m 22s 430ms 572μs 853ns;0;24;            157ms 540μs 985ns;2238.000000;0.010724;0.000000;inf;0;1;Unfinished;;;0;38037
3491f;33e5f;34654;0;0;0000000000000030;   217m 22s 862ms 611μs 390ns;0;24;            191ms 728μs 329ns;2238.000000;0.010724;0.000000;inf;0;1;Unfinished;;;0;38057
3493d;33e5f;34654;0;0;0000000000000030;   217m 22s 986ms 646μs 595ns;0;24;            167ms 287μs 707ns;2238.000000;0.010724;0.000000;inf;0;1;Unfinished;;;0;38065
3495b;33e5f;34654;0;0;0000000000000030;   217m 23s 177ms 462μs 862ns;0;24;            174ms 960μs 511ns;2238.000000;0.010724;0.000000;inf;0;1;Unfinished;;;0;38074
3499a;33e5f;34654;0;0;0000000000000030;   217m 23s 551ms 163μs 154ns;0;24;            169ms 981μs 665ns;2238.000000;0.010724;0.000000;inf;0;1;Unfinished;;;0;38097
349b8;33e5f;34654;0;0;0000000000000030;   217m 23s 730ms 298μs  17ns;0;24;            208ms  26μs 489ns;2238.000000;0.010724;0.000000;inf;0;1;Unfinished;;;0;38107
349d9;33e5f;34654;0;0;0000000000000030;   217m 23s 912ms 142μs 515ns;0;24;            186ms 578μs 823ns;2238.000000;0.010724;0.000000;inf;0;1;Unfinished;;;0;38119
349f7;33e5f;34654;0;0;0000000000000030;   217m 24s 136ms 252μs 289ns;0;24;            239ms 444μs 805ns;2238.000000;0.010724;0.000000;inf;0;1;Unfinished;;;0;38133
34a15;33e5f;34654;0;0;0000000000000030;   217m 24s 283ms 606μs 154ns;0;24;            127ms 931μs 148ns;2238.000000;0.010724;0.000000;inf;0;1;Unfinished;;;0;38138
