Number of Generations;Number of DeltaDebugging;Generated Tests;DD Tests;Prefix Excluded Tests;Approximation Excluded Tests;Total Tests;Negative Tests;Positive Tests;Unfinished Tests;Undefined Tests;Runtime;Average Tests per Minute;Natural Exit;LastInput Exit;Terminated Exit;Timeout Exit;FragmentTimeout Exit;Memory Exit;Pipe Exit;InitError Exit;Repeat Exit
98;970;963275;563782;1187526;1528217;1527057;1261073;0;265984;0;   423m 24s 241ms 513μs 389ns;3606.653283;1527065;0;0;0;0;0;0;0;0
