ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
acce2;99dff;abbad;0;0;0000000000000070;    31m  9s 947ms 587μs 868ns;0;424;             48ms 564μs 646ns;790.000000;0.536709;0.000000;inf;0;1;Failing;;;0;152855
aceca;99dff;abbad;0;0;0000000000000070;    31m 13s 522ms 127μs 150ns;0;424;         1s 809ms 197μs 825ns;790.000000;0.536709;0.000000;inf;0;1;Failing;;;0;153028
af9ff;99dff;abbad;0;0;0000000000000070;    32m 35s 129ms 797μs 964ns;0;424;             45ms 613μs 410ns;790.000000;0.536709;0.000000;inf;0;1;Failing;;;0;156664
b0a8c;99dff;abbad;0;234;4000000000000078;    33m  8s 150ms 560μs 386ns;0;424;             51ms 690μs 178ns;790.000000;0.536709;0.000000;inf;0;1;Failing;;;0;158087
c1dd9;b5297;bd69e;0;359;4000000000000078;    37m  2s 383ms 279μs 852ns;0;424;             48ms 237μs 261ns;790.000000;0.536709;0.000000;inf;0;1;Failing;;;0;172363
e2797;d8e0c;e19d6;0;0;0000000000000070;    43m 33s 668ms 929μs 471ns;0;424;             50ms 442μs 696ns;790.000000;0.536709;0.000000;inf;0;1;Failing;;;0;197793
e53b3;d3a2f;e19d6;0;374;4000000000000078;    44m 58s 439ms 368μs 858ns;0;424;             54ms  32μs 420ns;790.000000;0.536709;0.000000;inf;0;1;Failing;;;0;201571
f9c90;eb1b7;f41bf;0;446;4000000000000078;    50m 12s 591ms 928μs 603ns;0;424;             52ms 603μs 889ns;790.000000;0.536709;0.000000;inf;0;1;Failing;;;0;219371
10bc30;fa7b6;1066d6;0;236;4000000000000078;    54m 11s 737ms 548μs  60ns;0;424;             60ms 767μs 403ns;790.000000;0.536709;0.000000;inf;0;1;Failing;;;0;234293
12c349;106c7e;12af1f;0;339;4000000000000078;    60m 25s 910ms 636μs 485ns;0;424;             60ms 239μs 933ns;790.000000;0.536709;0.000000;inf;0;1;Failing;;;0;259116
