ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
7597;1209;5676;69;5847;27;718;2014.000000;0.000000;0.000000;808.000000;808.000000;100.000000;0.000000;0.000000;-nan;     1m 16s 796ms 648μs 729ns;         1s 719ms 695μs 699ns
759c;4037;2073;1700;5574;38;761;3311.000000;0.000000;0.000000;808.000000;808.000000;99.507389;0.000000;0.000000;-nan;     4m 21s  93ms 268μs  92ns;         3s 109ms 520μs 370ns
75a9;4547;481;2256;5162;42;669;7181.000000;0.000000;0.000000;827.000000;827.000000;101.348039;0.000000;0.000000;-nan;     4m 43s 536ms 534μs 500ns;         4s 318ms 933μs 331ns
75b6;11197;18817;1968;28287;72;750;7095.000000;0.000000;0.000000;816.000000;816.000000;99.877601;0.000000;0.000000;-nan;     5m 34s 263ms 818μs 379ns;         6s 633ms  57μs 579ns
75cd;4866;285;2719;5740;18;894;1001.000000;0.000000;0.000000;816.000000;816.000000;100.740741;0.000000;0.000000;-nan;     4m 39s 161ms 109μs 612ns;            769ms 241μs 154ns
75df;1895;2571;956;2730;36;767;3864.000000;0.000000;0.000000;815.000000;815.000000;100.000000;0.000000;0.000000;-nan;     2m 36s 366ms 954μs  77ns;         2s 989ms 291μs 541ns
75f2;1754;7510;1545;5610;39;1299;6039.000000;0.000000;0.000000;816.000000;816.000000;100.369004;0.000000;0.000000;-nan;     2m 21s 501ms 277μs 968ns;         4s 622ms  64μs 446ns
7600;2927;751;3125;3793;40;882;2812.000000;0.000000;0.000000;817.000000;817.000000;100.739827;0.000000;0.000000;-nan;     3m 40s 648ms 595μs 303ns;         3s 615ms 179μs 961ns
7609;1449;3398;337;3379;25;1059;6019.000000;0.000000;0.000000;810.000000;810.000000;100.123609;0.000000;0.000000;-nan;     1m 54s 551ms 734μs 833ns;         1s 871ms 853μs 700ns
7619;2879;8284;416;8674;28;864;1152.000000;0.000000;0.000000;816.000000;816.000000;100.245700;0.000000;0.000000;-nan;     3m 10s 549ms 802μs 658ns;         1s 844ms  13μs 460ns
17b4c8;7517;78732;7576;71548;51;5389;7251.000000;0.000000;0.000000;1405.000000;1405.000000;100.000000;0.000000;0.000000;-nan;     9m 58s 168ms 922μs 845ns;        18s 186ms 259μs 712ns
17b481;2570;9788;2045;5597;33;983;2386.000000;0.000000;0.000000;817.000000;817.000000;100.000000;0.000000;0.000000;-nan;     3m 21s 277ms 174μs 332ns;         2s 875ms 992μs  77ns
17b48e;1820;9010;321;7167;22;824;974.000000;0.000000;0.000000;818.000000;818.000000;100.000000;0.000000;0.000000;-nan;     2m 40s 547ms  41μs 573ns;         1s 512ms 940μs 473ns
17b49b;4956;8839;1232;14009;43;704;3966.000000;0.000000;0.000000;815.000000;815.000000;99.877451;0.000000;0.000000;-nan;     8m 34s 191ms 205μs 776ns;         3s 589ms 262μs 869ns
17b4a8;4397;10545;1309;12108;37;975;5914.000000;0.000000;0.000000;815.000000;815.000000;100.000000;0.000000;0.000000;-nan;     7m 31s 230ms 931μs  68ns;         3s 559ms 106μs 805ns
17b4b5;2813;17590;583;16233;37;1115;2486.000000;0.000000;0.000000;814.000000;814.000000;100.000000;0.000000;0.000000;-nan;     3m 53s 571ms 279μs  69ns;         3s 428ms 411μs 426ns
17b45a;2823;8825;1599;8622;44;948;4887.000000;0.000000;0.000000;824.000000;824.000000;100.000000;0.000000;0.000000;-nan;     5m 18s 411ms 673μs 908ns;         4s 447ms 796μs 831ns
17b45e;7238;748;3414;7585;28;1600;7251.000000;0.000000;0.000000;1401.000000;1401.000000;99.786325;0.000000;0.000000;-nan;    10m 19s 562ms 108μs 895ns;         3s 487ms 183μs 180ns
17b46e;687;140;1820;1764;17;740;4121.000000;740.000000;17.956807;818.000000;818.000000;99.877900;0.000000;0.000000;-nan;     1m 27s 621ms 618μs 378ns;            654ms 257μs 237ns
17b477;2190;1815;841;2573;32;1036;2979.000000;0.000000;0.000000;815.000000;815.000000;100.246002;0.000000;0.000000;-nan;     4m 27s 464ms 388μs 110ns;         3s 187ms 371μs 756ns
2dac95;645;0;1409;1668;11;533;535.000000;0.000000;0.000000;826.000000;826.000000;99.518072;0.000000;0.000000;-nan;     1m 11s 625ms 805μs 480ns;             91ms 247μs 496ns
2dacb8;640;0;1407;1674;11;533;535.000000;0.000000;0.000000;821.000000;821.000000;99.515152;0.000000;0.000000;-nan;     1m 13s 224ms 590μs 691ns;             78ms 903μs  10ns
2dac4c;1069;93;1684;2494;12;534;536.000000;0.000000;0.000000;827.000000;827.000000;99.518652;0.000000;0.000000;-nan;     1m 27s 309ms 140μs  46ns;            163ms 598μs 689ns
2dac5f;630;0;1417;1670;11;532;534.000000;0.000000;0.000000;823.000000;823.000000;99.516324;0.000000;0.000000;-nan;     1m  9s 191ms 940μs  47ns;             53ms 684μs 222ns
2dac3b;646;0;1401;1675;11;533;535.000000;0.000000;0.000000;824.000000;824.000000;99.516908;0.000000;0.000000;-nan;     1m  9s 128ms 752μs 904ns;             58ms 463μs  10ns
2dabd4;4421;7801;2088;8882;55;774;2551.000000;0.000000;0.000000;815.000000;815.000000;99.511600;0.000000;0.000000;-nan;     2m 32s 768ms   2μs 157ns;         6s 518ms 165μs  66ns
2dabf4;578;472;1188;1481;11;533;535.000000;0.000000;0.000000;825.000000;825.000000;99.517491;0.000000;0.000000;-nan;        52s 751ms 246μs 258ns;             72ms 603μs  85ns
2dab9a;1010;24;1559;2221;12;535;538.000000;0.000000;0.000000;822.000000;822.000000;99.515738;0.000000;0.000000;-nan;     1m 17s 799ms 580μs 819ns;            127ms 404μs 605ns
2dab9d;836;36;1894;2221;12;694;701.000000;0.000000;0.000000;904.000000;904.000000;99.559471;0.000000;0.000000;-nan;     1m 18s  11ms  36μs 258ns;            196ms 534μs 394ns
2dabae;3150;20518;3817;13845;48;1860;2447.000000;0.000000;0.000000;880.000000;880.000000;99.773243;0.000000;0.000000;-nan;     2m 14s 816ms 551μs 194ns;         7s 561ms 373μs 717ns
2bcf44;373;0;1415;1431;10;539;539.000000;539.000000;100.000000;830.000000;830.000000;100.000000;0.000000;0.000000;-nan;        40s 291ms 884μs 230ns;                          0ns
2bcf6c;383;0;1403;1436;10;539;539.000000;539.000000;100.000000;831.000000;831.000000;100.000000;0.000000;0.000000;-nan;        39s 428ms 672μs 488ns;                          0ns
2bcf0a;448;0;1333;1434;10;538;538.000000;538.000000;100.000000;824.000000;824.000000;100.000000;0.000000;0.000000;-nan;        38s 898ms 425μs 414ns;                          0ns
2bcf26;374;0;1411;1437;10;539;539.000000;539.000000;100.000000;832.000000;832.000000;100.000000;0.000000;0.000000;-nan;        40s 642ms 249μs 424ns;                          0ns
2bcec0;436;0;1346;1436;10;538;538.000000;538.000000;100.000000;827.000000;827.000000;100.000000;0.000000;0.000000;-nan;        39s 178ms 547μs 885ns;                          0ns
2bcef0;2898;0;18947;16094;13;7251;7251.000000;7251.000000;100.000000;1405.000000;1405.000000;100.000000;0.000000;0.000000;-nan;     2m  8s 452ms 953μs 157ns;                          0ns
