ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
4ed3d4;483bee;4e8698;0;2625;4000000000000078;   667m 31s 185ms  41μs 779ns;10394;2559;            521ms 510μs 173ns;2240.000000;1.142411;0.000000;inf;0;1;Failing;;;0;1229407
481f0e;3fd521;480cd1;0;4450;4000000000000078;   599m 21s  70ms 656μs  25ns;10432;2561;            340ms  23μs 795ns;2239.000000;1.143814;0.000000;inf;0;1;Failing;;;0;1115179
4a494a;485123;480cd1;0;0;4000000000000080;   619m 41s 245ms 263μs 797ns;2554;-1;            278ms 899μs 766ns;2239.000000;1.140688;0.000000;inf;0;1;Unfinished;;;0;1152173
4a495d;485123;480cd1;0;0;0000000000000080;   619m 41s 508ms 123μs  36ns;2554;-1;            336ms   8μs 871ns;2239.000000;1.140688;0.000000;inf;0;1;Unfinished;;;0;1152179
4a495b;485123;480cd1;0;0;0000000000000080;   619m 41s 463ms 837μs 790ns;2554;-1;            291ms 570μs 978ns;2239.000000;1.140688;0.000000;inf;0;1;Unfinished;;;0;1152178
4a4965;485123;480cd1;0;0;0000000000000080;   619m 41s 604ms 381μs 126ns;2554;-1;            447ms  30μs 259ns;2239.000000;1.140688;0.000000;inf;0;1;Unfinished;;;0;1152182
4a4985;485123;480cd1;0;0;0000000000000080;   619m 41s 923ms 909μs 981ns;2554;-1;            301ms 796μs 402ns;2239.000000;1.140688;0.000000;inf;0;1;Unfinished;;;0;1152192
49f757;481f0e;480cd1;0;0;0000000000000080;   618m     883ms 658μs 931ns;2559;-1;            273ms 787μs 769ns;2239.000000;1.142921;0.000000;inf;0;1;Unfinished;;;0;1146547
391e49;31505a;390e3e;0;3545;4000000000000078;   434m 37s 911ms 621μs 141ns;10488;2563;            543ms  58μs 114ns;2238.000000;1.145219;0.000000;inf;0;1;Failing;;;0;873661
393971;31505a;390e3e;0;0;0000000000000070;   437m  5s 631ms 575μs 429ns;10421;2565;            338ms 928μs 729ns;2238.000000;1.146113;0.000000;inf;0;1;Failing;;;0;875969
