ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
e68fa;e683f;e4e3d;0;0;0000000000000080;   647m 53s   9ms  26μs 599ns;0;-1;         5s 172ms 751μs 403ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;314731
dae8c;da773;d6ce3;0;0;4000000000000080;   593m     384ms 281μs  78ns;0;-1;         5s 826ms 312μs 975ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;298826
dafb7;da773;d6ce3;0;0;0000000000000080;   593m 16s 921ms 624μs 638ns;0;-1;         6s 352ms 450μs 154ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;298929
dafae;da773;d6ce3;0;0;0000000000000080;   593m 16s 920ms 456μs 260ns;0;-1;         6s 648ms 762μs 277ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;298923
dafba;da773;d6ce3;0;0;0000000000000080;   593m 16s 929ms 563μs  39ns;0;-1;         6s 437ms 119μs 625ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;298931
dafd3;da773;d6ce3;0;0;0000000000000080;   593m 16s 980ms 364μs 392ns;0;-1;         5s 528ms 383μs 237ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;298935
dafb6;da773;d6ce3;0;0;0000000000000080;   593m 16s 931ms  29μs 317ns;0;-1;         6s  34ms 798μs 179ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;298928
dafd7;da773;d6ce3;0;0;0000000000000080;   593m 16s 992ms 778μs 567ns;0;-1;         6s 172ms 927μs 773ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;298937
c7632;c744f;c3a41;0;0;4000000000000080;   505m  6s 939ms 118μs 250ns;0;-1;         6s 517ms 909μs 664ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;272180
c7718;c744f;c3a41;0;0;0000000000000080;   505m 18s 686ms 432μs 719ns;0;-1;         5s 696ms 717μs  37ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;272262
c770c;c744f;c3a41;0;0;0000000000000080;   505m 18s 649ms 460μs 610ns;0;-1;         6s 445ms 482μs  32ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;272257
c76fc;c744f;c3a41;0;0;0000000000000080;   505m 18s 651ms 900μs 834ns;0;-1;         6s 439ms 102μs 277ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;272248
c76fb;c744f;c3a41;0;0;0000000000000080;   505m 18s 664ms 631μs 725ns;0;-1;         6s 267ms 903μs 904ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;272247
c76fd;c744f;c3a41;0;0;0000000000000080;   505m 18s 657ms 344μs 416ns;0;-1;         6s 462ms 230μs 843ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;272249
c7700;c744f;c3a41;0;0;0000000000000080;   505m 18s 658ms 365μs 624ns;0;-1;         6s 582ms 402μs 263ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;272251
c7702;c744f;c3a41;0;0;0000000000000080;   505m 18s 651ms 177μs 391ns;0;-1;         7s 183ms 349μs 625ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;272253
c7715;c744f;c3a41;0;0;0000000000000080;   505m 18s 688ms 753μs 875ns;0;-1;         6s 703ms 607μs 134ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;272260
daf0e;da773;d6ce3;0;0;0000000000000080;   593m  6s 299ms  43μs 276ns;0;-1;         6s   9ms 679μs 967ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;298875
c7563;c744f;c3a41;0;0;4000000000000080;   504m 52s 346ms  20μs 487ns;0;-1;         5s 394ms 103μs 316ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;272111
c76a3;c744f;c3a41;0;0;4000000000000080;   505m 13s 538ms 512μs 571ns;0;-1;         5s  32ms 839μs 606ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;272222
c7694;c744f;c3a41;0;0;0000000000000080;   505m 13s 527ms  97μs 666ns;0;-1;         5s 297ms  29μs 797ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;272218
c7695;c744f;c3a41;0;0;0000000000000080;   505m 13s 526ms 333μs  92ns;0;-1;         5s 792ms 362μs 566ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;272219
c75f4;c744f;c3a41;0;0;4000000000000080;   504m 57s 822ms 601μs 158ns;0;-1;         5s  83ms 300μs 119ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;272166
c75f1;c744f;c3a41;0;0;0000000000000080;   504m 57s 821ms 672μs 380ns;0;-1;         5s 504ms 853μs  50ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;272163
c75f2;c744f;c3a41;0;0;0000000000000080;   504m 57s 821ms 585μs 235ns;0;-1;         5s 689ms  46μs 387ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;272164
c75f8;c744f;c3a41;0;0;0000000000000080;   504m 57s 823ms 984μs 799ns;0;-1;         5s 460ms 656μs 200ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;272167
c75ec;c744f;c3a41;0;0;0000000000000080;   504m 57s 823ms 775μs 210ns;0;-1;         5s 557ms  63μs 500ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;272158
c75ed;c744f;c3a41;0;0;0000000000000080;   504m 57s 823ms 358μs 626ns;0;-1;         6s 158ms 816μs 936ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;272159
c752c;c744f;c3a41;0;0;4000000000000080;   504m 46s 766ms 749μs  84ns;0;5207;         5s 471ms 601μs   7ns;4285.000000;1.215169;1790.000000;2.908939;0;1;Failing;0;272096
ddfac;dda30;dc4d6;0;0;4000000000000080;   608m 41s 894ms 421μs 566ns;0;-1;         6s 249ms 338μs 681ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;303017
dae4c;da773;d6ce3;0;0;0000000000000080;   592m 50s 381ms 779μs 612ns;0;-1;         6s 481ms 884μs 831ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;298806
dae56;da773;d6ce3;0;0;0000000000000080;   592m 50s 400ms 564μs 510ns;0;-1;         7s 233ms 347μs 545ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;298811
cfbfa;cf898;cc15f;0;0;4000000000000080;   545m 21s 313ms  75μs 302ns;0;-1;         5s 141ms 186μs 751ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;283593
dad4e;da773;d6ce3;0;0;0000000000000080;   592m 38s 340ms 722μs  24ns;0;-1;         6s 380ms 385μs  46ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;298725
f16ff;f04f0;ede64;0;0;0000000000000080;   699m 14s 989ms 775μs 810ns;0;-1;         5s 750ms  11μs 782ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;329580
f161f;f04f0;ede64;0;0;0000000000000080;   699m  1s 906ms 258μs 300ns;0;-1;         6s 653ms 953μs 760ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;329501
f1631;f04f0;ede64;0;0;0000000000000080;   699m  1s 906ms   9μs 422ns;0;-1;         6s 969ms 819μs 940ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;329512
ddff8;dda30;dc4d6;0;0;0000000000000080;   608m 48s 204ms  15μs  14ns;0;-1;         7s  52ms  50μs 923ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;303042
ddff9;dda30;dc4d6;0;0;0000000000000080;   608m 48s 217ms 285μs 933ns;0;-1;         7s 111ms 389μs 743ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;303043
f1535;f04f0;ede64;0;0;0000000000000080;   698m 48s 575ms 611μs 585ns;0;-1;         7s 609ms 616μs 791ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;329427
d5357;d5315;d2150;0;0;0000000000000080;   568m     354ms 672μs 448ns;0;-1;         7s 619ms 199μs 214ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;291045
cb4ee;c9e97;c8c34;0;0;0000000000000080;   522m 32s 645ms 404μs 228ns;0;-1;         6s 147ms 236μs 682ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;277534
cb446;c9e97;c8c34;0;0;0000000000000080;   522m 21s 692ms  84μs 114ns;0;-1;         6s 638ms 601μs 603ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;277478
cb3bd;c9e97;c8c34;0;0;0000000000000080;   522m  9s 962ms 199μs 429ns;0;-1;         5s 968ms 640μs 886ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;277431
cb3c5;c9e97;c8c34;0;0;0000000000000080;   522m  9s 931ms 759μs 308ns;0;-1;         6s 354ms 893μs 195ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;277439
cb3c3;c9e97;c8c34;0;0;0000000000000080;   522m  9s 964ms 576μs 225ns;0;-1;         7s  90ms 374μs  57ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;277437
cb3d7;c9e97;c8c34;0;0;0000000000000080;   522m  9s 975ms 616μs 714ns;0;-1;         7s 134ms  27μs 564ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;277443
cb329;c9e97;c8c34;0;0;0000000000000080;   521m 57s 356ms 122μs 599ns;0;-1;         6s 488ms 976μs 305ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;277386
cb326;c9e97;c8c34;0;0;0000000000000080;   521m 57s 350ms 755μs 537ns;0;-1;         7s 428ms 319μs 859ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;277383
cb319;c9e97;c8c34;0;0;0000000000000080;   521m 57s 347ms 918μs  73ns;0;-1;         7s 470ms 316μs 313ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;277375
cb321;c9e97;c8c34;0;0;0000000000000080;   521m 57s 348ms 478μs 248ns;0;-1;         7s 604ms 633μs 344ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;277381
cb31c;c9e97;c8c34;0;0;0000000000000080;   521m 57s 363ms 863μs 874ns;0;-1;         7s 337ms 210μs 300ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;277378
cb31a;c9e97;c8c34;0;0;0000000000000080;   521m 57s 347ms  17μs 844ns;0;-1;         7s 955ms  50μs 513ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;277376
cb324;c9e97;c8c34;0;0;0000000000000080;   521m 57s 404ms 607μs 212ns;0;-1;         7s 553ms 197μs 125ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;277382
da940;da773;d6ce3;0;0;4000000000000080;   591m 36s 587ms 456μs 569ns;0;-1;         6s 774ms 697μs 691ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;298374
f125e;f04f0;ede64;0;0;0000000000000080;   698m  6s 776ms 775μs 899ns;0;-1;         7s 849ms 303μs  38ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;329187
cb2a1;c9e97;c8c34;0;0;4000000000000080;   521m 50s 574ms 813μs 674ns;0;-1;         6s 284ms 690μs 287ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;277335
cb2a4;c9e97;c8c34;0;0;0000000000000080;   521m 50s 574ms 972μs 245ns;0;-1;         6s 270ms 923μs   6ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;277338
cb2a5;c9e97;c8c34;0;0;0000000000000080;   521m 50s 575ms 815μs 670ns;0;-1;         7s       785μs  69ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;277339
cb2a3;c9e97;c8c34;0;0;0000000000000080;   521m 50s 573ms 281μs 837ns;0;-1;         7s 955ms 224μs  19ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;277337
cb2ab;c9e97;c8c34;0;0;0000000000000080;   521m 50s 573ms 179μs 309ns;0;-1;         7s 639ms 246μs 496ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;277345
cb2a2;c9e97;c8c34;0;0;0000000000000080;   521m 50s 575ms 328μs 514ns;0;-1;         7s 750ms 815μs 175ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;277336
cb2a8;c9e97;c8c34;0;0;0000000000000080;   521m 50s 574ms 135μs 632ns;0;-1;         7s 903ms 362μs 154ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;277342
cb2a6;c9e97;c8c34;0;0;0000000000000080;   521m 50s 575ms 154μs 880ns;0;-1;         7s 781ms 249μs 515ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;277340
cb2ac;c9e97;c8c34;0;0;0000000000000080;   521m 50s 573ms 621μs 523ns;0;-1;         8s 181ms 500μs 260ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;277346
cb2a9;c9e97;c8c34;0;0;0000000000000080;   521m 50s 600ms 700μs 715ns;0;-1;         7s 864ms 874μs 660ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;277343
cc760;cb652;cc15f;0;0;0000000000000030;   530m  7s 981ms 223μs 892ns;0;5773;         7s 221ms 301μs 211ns;4285.000000;1.347258;1790.000000;3.225140;0;1;Failing;0;279111
c4ac0;c0672;c3a41;0;0;0000000000000030;   492m 58s 240ms 841μs 758ns;0;5774;         7s 529ms 567μs 283ns;4285.000000;1.347491;1790.000000;3.225698;0;1;Failing;0;268475
e87f4;e7ef8;e86c2;0;0;0000000000000030;   658m 25s 247ms 875μs 698ns;0;5774;         7s 135ms 849μs 194ns;4285.000000;1.347491;1790.000000;3.225698;0;1;Failing;0;317378
cf130;cb652;cc15f;0;0;0000000000000030;   539m 44s  38ms  15μs 890ns;0;5776;         6s 983ms 141μs 971ns;4285.000000;1.347958;1790.000000;3.226816;0;1;Failing;0;282673
dda30;dc455;dc4d6;0;1;4000000000000038;   604m 57s 718ms 695μs 243ns;12902;5777;         7s 216ms 519μs 708ns;4285.000000;1.348191;1790.000000;3.227374;0;1;Failing;0;302550
c6e7c;c0672;c3a41;0;0;0000000000000030;   501m  4s 409ms 142μs 869ns;0;5778;         8s 138ms 941μs 875ns;4285.000000;1.348425;1790.000000;3.227933;0;1;Failing;0;271524
d9f19;d6403;d6ce3;0;0;0000000000000030;   586m  7s 373ms 599μs 739ns;0;5780;         8s   8ms  75μs 636ns;4285.000000;1.348891;1790.000000;3.229050;0;1;Failing;0;297510
ddd58;dc455;dc4d6;0;0;0000000000000030;   605m 45s 105ms 650μs 509ns;0;5780;         6s 914ms 768μs 445ns;4285.000000;1.348891;1790.000000;3.229050;0;1;Failing;0;302819
e5515;e4b36;e4e3d;0;0;0000000000000030;   641m  7s 366ms 341μs 851ns;0;5780;         6s 799ms 257μs 822ns;4285.000000;1.348891;1790.000000;3.229050;0;1;Failing;0;313039
f4462;f24bd;f2982;0;0;0000000000000030;   709m 54s 979ms 370μs 632ns;0;5780;         6s 771ms 202μs 498ns;4285.000000;1.348891;1790.000000;3.229050;0;1;Failing;0;333447
d2dbd;d168c;d2150;0;0;0000000000000030;   556m 10s 785ms 873μs  45ns;0;5782;         7s 540ms 375μs 802ns;4285.000000;1.349358;1790.000000;3.230168;0;1;Failing;0;287838
dc903;dc455;dc4d6;0;0;0000000000000030;   601m 55s  73ms 986μs 942ns;0;5782;         7s 271ms 885μs  82ns;4285.000000;1.349358;1790.000000;3.230168;0;1;Failing;0;301086
d5315;d1427;d2150;0;1;4000000000000038;   565m 33s 777ms 647μs 232ns;12099;5784;         6s  73ms  71μs 657ns;4285.000000;1.349825;1790.000000;3.231285;0;1;Failing;0;291025
f5b45;f24bd;f2982;0;0;0000000000000030;   716m  9s 991ms 669μs 959ns;0;5787;         7s  32ms 542μs 330ns;4285.000000;1.350525;1790.000000;3.232961;0;1;Failing;0;335400
cf898;cb531;cc15f;0;2;4000000000000038;   541m 39s 286ms 880μs 160ns;12147;5791;         6s 927ms 173μs  51ns;4285.000000;1.351459;1790.000000;3.235196;0;1;Failing;0;283305
cb229;c9e97;c8c34;0;0;4000000000000080;   521m 44s 234ms 265μs 466ns;0;5792;         6s 244ms 126μs 423ns;4285.000000;1.351692;1790.000000;3.235754;0;1;Failing;0;277295
cd368;cc05c;cc15f;0;0;0000000000000030;   531m 58s 934ms 109μs 215ns;0;5798;         7s 369ms 476μs 575ns;4285.000000;1.353092;1790.000000;3.239106;0;1;Failing;0;280132
dd717;dc455;dc4d6;0;0;0000000000000030;   604m 12s 583ms 163μs 325ns;0;5799;         7s 970ms 774μs 494ns;4285.000000;1.353326;1790.000000;3.239665;0;1;Failing;0;302286
d6cfc;d6706;d6ce3;0;0;0000000000000030;   576m  5s 409ms 206μs 376ns;0;5802;         9s 984ms 315μs 530ns;4285.000000;1.354026;1790.000000;3.241341;0;1;Failing;0;293237
da838;da773;d6ce3;0;0;4000000000000080;   591m 23s 729ms 930μs 380ns;0;-1;         5s 921ms 574μs 441ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;298286
da9bc;da773;d6ce3;0;0;0000000000000080;   591m 46s 358ms 789μs 566ns;0;-1;         7s 548ms 932μs 491ns;4285.000000;0.000000;1790.000000;0.000000;0;1;Unfinished;0;298416
