ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
ddfab;386;0;0;0;163;15;5193.000000;0.000000;0.000000;4255.000000;4255.000000;99.369454;1790.000000;1790.000000;100.000000;     6m  6s 704ms 754μs 589ns;     3m 38s  66ms 546μs 237ns
ddfaf;390;0;0;0;168;15;5188.000000;0.000000;0.000000;4255.000000;4255.000000;99.346253;1790.000000;1790.000000;100.000000;     5m 38s 291ms 450μs 113ns;     3m 41s  58ms 166μs 999ns
ddfb3;313;0;0;0;145;15;5165.000000;0.000000;0.000000;4255.000000;4255.000000;99.392665;1790.000000;1790.000000;100.000000;     5m 33s 730ms 272μs 247ns;     3m 27s 859ms 636μs 132ns
ddfde;565;0;0;0;245;15;5773.000000;0.000000;0.000000;4255.000000;4255.000000;99.323063;1790.000000;1790.000000;100.000000;     8m 34s 143ms 483μs 562ns;     5m  4s  31ms 442μs  59ns
e3647;575;0;0;0;198;30;10841.000000;0.000000;0.000000;4256.000000;4256.000000;99.323221;1790.000000;1790.000000;100.000000;     8m  9s 458ms 285μs 518ns;     4m 25s 863ms 786μs 758ns
e3648;282;0;0;0;138;2;5171.000000;0.000000;0.000000;4255.000000;4255.000000;99.392665;1790.000000;1790.000000;100.000000;     4m 22s 885ms 432μs 590ns;     3m  6s 853ms 957μs 742ns
e364c;455;0;0;0;172;15;9877.000000;0.000000;0.000000;4255.000000;4255.000000;99.323063;1790.000000;1790.000000;100.000000;     5m 20s 619ms  87μs 594ns;     3m 39s 995ms 888μs 175ns
e3656;285;0;0;0;149;15;5174.000000;0.000000;0.000000;4255.000000;4255.000000;99.346253;1790.000000;1790.000000;100.000000;     5m 10s 132ms 777μs 174ns;     3m 20s 528ms  41μs 451ns
e365a;446;0;0;0;183;15;5169.000000;0.000000;0.000000;4255.000000;4255.000000;99.369454;1790.000000;1790.000000;100.000000;     6m 23s 333ms  82μs 139ns;     3m 49s 459ms 590μs 532ns
2c2a8;5605;534;0;0;401;163;8208.000000;0.000000;0.000000;1514.000000;1514.000000;98.184176;190.000000;190.000000;100.000000;    22m 11s 812ms 701μs 681ns;     4m  8s 706ms 440μs 384ns
2c2a9;7494;1718;0;0;456;191;8206.000000;0.000000;0.000000;1515.000000;1515.000000;98.312784;190.000000;190.000000;100.000000;    24m 53s 281ms 726μs 729ns;     4m 21s 551ms 466μs 443ns
2c2b6;769;7;0;0;69;60;1702.000000;0.000000;0.000000;1697.000000;1697.000000;105.600498;200.000000;200.000000;105.263158;     2m 49s 698ms  78μs  32ns;        35s 673ms 427μs 362ns
2c2c4;4172;360;0;0;404;178;8200.000000;0.000000;0.000000;1515.000000;1515.000000;98.121762;190.000000;190.000000;100.000000;    21m 46s 628ms 983μs 593ns;     4m 58s 193ms 835μs 253ns
2c2ca;8050;1992;0;0;488;197;8205.000000;0.000000;0.000000;1515.000000;1515.000000;98.185353;190.000000;190.000000;100.000000;    25m 54s 194ms 185μs 393ns;     4m 41s 932ms 354μs  77ns
aad07;33047;98;0;0;390;1717;0.000000;0.000000;-nan;4255.000000;4255.000000;99.953019;1790.000000;1790.000000;100.000000;    83m 28s 309ms 552μs 391ns;     4m 35s 319ms 554μs 529ns
aad08;89;0;0;0;57;2;4461.000000;0.000000;0.000000;4253.000000;4253.000000;99.812251;1855.000000;1855.000000;100.000000;     2m 12s 550ms 567μs 288ns;     1m 36s 617ms 780μs 407ns
aad0c;77;0;0;0;50;2;4458.000000;0.000000;0.000000;4252.000000;4252.000000;99.812207;1855.000000;1855.000000;100.000000;     1m 53s 975ms 471μs 672ns;     1m 27s 469ms 203μs 601ns
aad19;342;0;0;0;196;2;6617.000000;0.000000;0.000000;4256.000000;4256.000000;99.369601;1790.000000;1790.000000;100.000000;     5m 28s 585ms 874μs 727ns;     4m 14s 175ms 331μs 227ns
aad26;340;0;0;0;128;15;5514.000000;0.000000;0.000000;4255.000000;4255.000000;99.323063;1855.000000;1855.000000;100.000000;     5m 50s 837ms 286μs 655ns;     2m 53s 412ms 226μs 818ns
5f781;20197;196;0;0;166;1247;8518.000000;0.000000;0.000000;4257.000000;4257.000000;99.323378;1790.000000;1790.000000;158.407080;   184m 35s  64ms 392μs 516ns;     2m  8s 195ms 377μs 883ns
5f784;33629;238;0;0;309;1064;7017.000000;0.000000;0.000000;4254.000000;4254.000000;99.322905;1855.000000;1855.000000;100.000000;   220m 44s 973ms 473μs 703ns;     3m 17s 555ms  49μs 428ns
5f789;13169;14;0;0;297;1079;6463.000000;0.000000;0.000000;4253.000000;4253.000000;99.322746;1855.000000;1855.000000;100.000000;   166m 19s 646ms 544μs 834ns;     4m  8s 113ms 524μs 109ns
5f77c;12136;190;0;0;264;1363;6497.000000;0.000000;0.000000;4256.000000;4256.000000;99.323221;1670.000000;1670.000000;109.508197;   151m 28s 457ms 540μs 682ns;     3m 49s 650ms  51μs 310ns
5f77d;18740;0;0;0;214;1106;0.000000;0.000000;-nan;4255.000000;4255.000000;99.323063;1855.000000;1855.000000;100.000000;   183m 32s 733ms 882μs 168ns;     2m 36s 510ms 294μs 495ns
5a9eb;380;0;0;0;76;21;2164.000000;0.000000;0.000000;2660.000000;2660.000000;104.600865;300.000000;300.000000;100.000000;     2m 58s 504ms 596μs 530ns;        57s 767ms 355μs 302ns
5a9ec;975;0;0;0;85;43;2150.000000;0.000000;0.000000;2795.000000;2795.000000;109.952793;410.000000;410.000000;128.125000;     3m 31s 153ms 880μs 186ns;        45s 483ms 428μs 465ns
5a9f0;226;0;0;0;50;37;2145.000000;0.000000;0.000000;2635.000000;2635.000000;104.605002;360.000000;360.000000;105.882353;     1m 24s 562ms   7μs 700ns;        39s 120ms 420μs 885ns
5a9f4;24;0;0;0;8;3;2089.000000;0.000000;0.000000;2551.000000;2551.000000;100.000000;380.000000;380.000000;100.000000;        18s 961ms 559μs 147ns;        11s 874ms 537μs 201ns
5a9f8;12;0;0;0;4;3;2086.000000;0.000000;0.000000;2562.000000;2562.000000;100.000000;280.000000;280.000000;100.000000;        10s 310ms 934μs 244ns;         2s 315ms 436μs  50ns
42f44;4493;826;0;0;393;224;8202.000000;0.000000;0.000000;1816.000000;1816.000000;98.428184;210.000000;210.000000;100.000000;    24m 20s 297ms 694μs 725ns;     4m 59s  88ms 579μs 821ns
42f04;6001;916;0;0;392;287;8204.000000;0.000000;0.000000;1944.000000;1944.000000;98.530157;200.000000;200.000000;100.000000;    28m 48s 215ms 606μs 327ns;     4m 53s 390ms 878μs 553ns
42f05;3301;640;0;0;312;169;8205.000000;0.000000;0.000000;1816.000000;1816.000000;98.481562;210.000000;210.000000;100.000000;    15m 58s 597ms 763μs 456ns;     3m 58s 896ms   6μs 720ns
42f09;6827;31;0;0;419;211;8205.000000;0.000000;0.000000;2062.000000;2062.000000;111.700975;270.000000;270.000000;128.571429;    32m 21s 275ms 666μs  84ns;     5m  6s 348ms 260μs  93ns
42f34;6709;1126;0;0;415;193;8199.000000;0.000000;0.000000;1816.000000;1816.000000;98.534997;210.000000;210.000000;100.000000;    29m 46s 406ms  85μs 490ns;     4m 35s 420ms 551μs 156ns
f1080;193;0;0;0;125;2;5170.000000;0.000000;0.000000;4255.000000;4255.000000;99.392665;1790.000000;1790.000000;100.000000;     4m 30s 982ms 178μs 869ns;     2m 58s 840ms 538μs 884ns
f108a;566;0;0;0;204;15;6629.000000;0.000000;0.000000;4255.000000;4255.000000;99.323063;1790.000000;1790.000000;100.000000;     7m 32s 855ms 976μs 457ns;     4m  9s 247ms 697μs 890ns
f1097;464;0;0;0;171;15;5179.000000;0.000000;0.000000;4255.000000;4255.000000;99.369454;1790.000000;1790.000000;100.000000;     6m 19s 388ms 669μs 748ns;     3m 40s 201ms 323μs 740ns
f107b;611;0;0;0;220;30;6962.000000;0.000000;0.000000;4256.000000;4256.000000;99.323221;1790.000000;1790.000000;100.000000;     7m 45s 868ms 645μs 964ns;     4m 28s 864ms 375μs 832ns
f107c;300;0;0;0;157;2;5167.000000;0.000000;0.000000;4255.000000;4255.000000;99.346253;1790.000000;1790.000000;100.000000;     4m 56s 474ms 949μs 391ns;     3m 25s 796ms 174μs 455ns
ec15b;1053;0;0;0;343;30;8269.000000;0.000000;0.000000;4256.000000;4256.000000;99.323221;1790.000000;1790.000000;100.000000;    11m 44s  34ms 442μs 465ns;     6m 36s 984ms 559μs 870ns
ec15c;301;0;0;0;143;15;5176.000000;0.000000;0.000000;4255.000000;4255.000000;99.369454;1790.000000;1790.000000;100.000000;     4m 58s 153ms 962μs 237ns;     2m 58s 458ms 895μs  72ns
ec160;360;0;0;0;147;31;5196.000000;0.000000;0.000000;4255.000000;4255.000000;99.392665;1790.000000;1790.000000;100.000000;     5m 19s   8ms 286μs 194ns;     2m 59s 276ms 300μs 257ns
ec170;449;0;0;0;174;15;11324.000000;0.000000;0.000000;4255.000000;4255.000000;99.323063;1790.000000;1790.000000;100.000000;     6m 13s 534ms  46μs  47ns;     3m 30s 183ms 102μs 529ns
ec17a;313;0;0;0;155;2;5185.000000;0.000000;0.000000;4255.000000;4255.000000;99.346253;1790.000000;1790.000000;100.000000;     4m 27s 940ms 826μs 774ns;     3m 15s 147ms 732μs 313ns
e6901;410;0;0;0;157;15;5179.000000;0.000000;0.000000;4255.000000;4255.000000;99.369454;1790.000000;1790.000000;100.000000;     6m  9s 738ms 419μs 562ns;     3m 24s 877ms  63μs  42ns
e690c;545;0;0;0;189;15;6617.000000;0.000000;0.000000;4255.000000;4255.000000;99.323063;1790.000000;1790.000000;100.000000;     6m 43s 432ms  50μs 656ns;     3m 55s 211ms 804μs 785ns
e68f3;934;0;0;0;292;30;8268.000000;0.000000;0.000000;4256.000000;4256.000000;99.323221;1790.000000;1790.000000;100.000000;    10m 30s  16ms 786μs 304ns;     5m 50s  76ms 282μs 237ns
e68f4;401;0;0;0;172;15;5167.000000;0.000000;0.000000;4255.000000;4255.000000;99.346253;1790.000000;1790.000000;100.000000;     5m 32s 746ms 900μs 713ns;     3m 43s 754ms 961μs 892ns
e68f7;252;0;0;0;144;2;5190.000000;0.000000;0.000000;4254.000000;4254.000000;99.369306;1790.000000;1790.000000;100.000000;     5m  7s 999ms 428μs 921ns;     3m 17s 398ms 539μs 180ns
23f02;606;0;0;0;107;23;1280.000000;0.000000;0.000000;1414.000000;1414.000000;115.052889;150.000000;150.000000;107.142857;     2m 49s 511ms 118μs 186ns;        53s 504ms 149μs 764ns
23f03;2333;0;0;0;280;37;3440.000000;0.000000;0.000000;1394.000000;1394.000000;112.874494;170.000000;170.000000;121.428571;     7m 26s 516ms 277μs 554ns;     2m  7s 354ms 912μs 791ns
23f07;271;0;0;0;87;24;1277.000000;0.000000;0.000000;1480.000000;1480.000000;104.815864;190.000000;190.000000;111.764706;     2m 11s 107ms 697μs 380ns;        50s  69ms 274μs 789ns
23f1a;2424;27;0;0;339;46;7179.000000;0.000000;0.000000;1395.000000;1395.000000;100.359712;170.000000;170.000000;100.000000;     9m 56s 123ms 712μs 109ns;     3m 11s 952ms 107μs 844ns
23f21;598;0;0;0;88;24;1261.000000;0.000000;0.000000;1426.000000;1426.000000;102.002861;190.000000;190.000000;126.666667;     2m 28s 381ms 802μs 986ns;        39s 187ms 527μs  28ns
3b00;25597;3914;0;0;934;216;0.000000;0.000000;-nan;1020.000000;1020.000000;160.125589;170.000000;170.000000;340.000000;    28m 47s 374ms 465μs 873ns;     5m 32s 549ms 500μs 332ns
3b04;3116;11;0;0;172;134;670.000000;0.000000;0.000000;601.000000;601.000000;119.483101;50.000000;50.000000;125.000000;     5m 39s 642ms 205μs 588ns;        33s 340ms 166μs 434ns
3b0b;3371;4;0;0;185;134;948.000000;0.000000;0.000000;601.000000;601.000000;98.848684;50.000000;50.000000;100.000000;     6m 45s 432ms 889μs 862ns;        40s 843ms 859μs 636ns
3b11;4441;29;0;0;468;103;0.000000;0.000000;-nan;597.000000;597.000000;132.666667;190.000000;190.000000;118.750000;    13m 42s 472ms 163μs 669ns;     4m 18s 219ms 494μs  38ns
3aff;2506;83;0;0;106;143;975.000000;0.000000;0.000000;598.000000;598.000000;99.666667;270.000000;270.000000;675.000000;     3m 21s 175ms 957μs 370ns;        21s  31ms 446μs  81ns
