ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
62c31;5c709;5bce3;0;0;0000000000000080;   184m 57s 496ms 729μs 299ns;0;-1;         6s 461ms 227μs 222ns;3163.000000;0.000000;1900.000000;0.000000;0;1;Unfinished;0;134799
62c30;5c709;5bce3;0;0;0000000000000080;   184m 57s 497ms 310μs   8ns;0;-1;         6s 679ms 896μs 314ns;3163.000000;0.000000;1900.000000;0.000000;0;1;Unfinished;0;134798
63147;5c709;5bce3;0;0;0000000000000080;   185m 59s 103ms 925μs 721ns;0;-1;         5s 745ms 379μs 430ns;3161.000000;0.000000;1900.000000;0.000000;0;1;Unfinished;0;135237
63145;5c709;5bce3;0;0;0000000000000080;   185m 59s 104ms 940μs 332ns;0;-1;         5s 807ms 772μs 328ns;3161.000000;0.000000;1900.000000;0.000000;0;1;Unfinished;0;135235
63141;5c709;5bce3;0;0;0000000000000080;   185m 59s  95ms 604μs 281ns;0;-1;         6s 633ms 601μs 610ns;3161.000000;0.000000;1900.000000;0.000000;0;1;Unfinished;0;135231
6313f;5c709;5bce3;0;0;0000000000000080;   185m 59s 104ms 547μs 764ns;0;-1;         6s 596ms 807μs 768ns;3161.000000;0.000000;1900.000000;0.000000;0;1;Unfinished;0;135229
63140;5c709;5bce3;0;0;0000000000000080;   185m 59s 104ms 690μs 462ns;0;-1;         6s 808ms 984μs  88ns;3161.000000;0.000000;1900.000000;0.000000;0;1;Unfinished;0;135230
63144;5c709;5bce3;0;0;0000000000000080;   185m 59s 109ms 968μs 291ns;0;-1;         6s 394ms 477μs 426ns;3161.000000;0.000000;1900.000000;0.000000;0;1;Unfinished;0;135234
6313e;5c709;5bce3;0;0;0000000000000080;   185m 59s 106ms 321μs 665ns;0;-1;         6s 558ms 912μs 371ns;3161.000000;0.000000;1900.000000;0.000000;0;1;Unfinished;0;135228
5e818;5ae59;5bce3;0;0;0000000000000030;   167m 44s 956ms 170μs 824ns;10106;9641;        11s 990ms 308μs 677ns;4285.000000;2.249942;1890.000000;5.101058;0;1;Failing;0;128988
5d93d;5ae59;5bce3;0;0;0000000000000030;   164m 31s 601ms 782μs 453ns;0;5109;         6s 763ms 667μs 209ns;4244.000000;1.203817;1890.000000;2.703175;0;1;Failing;0;127720
5e411;5ae59;5bce3;959;959;0000000000000030;   166m 50s  45ms 367μs 733ns;0;4238;         5s  87ms 250μs 327ns;4243.000000;0.998822;1890.000000;2.242328;0;1;Failing;0;128644
a729e;5e411;a726e;0;0;0000000000000070;   394m 31s 876ms 680μs 135ns;0;4238;         9s  58ms 984μs 576ns;4243.000000;0.998822;1890.000000;2.242328;0;1;Failing;0;228194
a7283;5e411;a726e;0;0;0000000000000070;   394m 32s 411ms 321μs 642ns;0;4238;         8s 631ms 689μs 668ns;4243.000000;0.998822;1890.000000;2.242328;0;1;Failing;0;228182
a72cb;5e411;a726e;0;0;0000000000000070;   394m 32s 325ms 600μs 478ns;0;4238;         8s 780ms 516μs 930ns;4243.000000;0.998822;1890.000000;2.242328;0;1;Failing;0;228209
a727d;5e411;a726e;0;0;0000000000000070;   394m 31s 904ms 793μs 516ns;0;4238;         9s 260ms 722μs 143ns;4243.000000;0.998822;1890.000000;2.242328;0;1;Failing;0;228179
a72ad;5e411;a726e;0;0;0000000000000070;   394m 32s  69ms 496μs 777ns;0;4238;         9s 188ms 349μs  87ns;4243.000000;0.998822;1890.000000;2.242328;0;1;Failing;0;228199
a7279;5e411;a726e;0;0;0000000000000070;   394m 32s 168ms 316μs 839ns;0;4238;         9s 115ms 525μs 800ns;4243.000000;0.998822;1890.000000;2.242328;0;1;Failing;0;228177
a72bc;5e411;a726e;0;0;0000000000000070;   394m 32s 230ms 911μs 162ns;0;4238;         9s 109ms 264μs  54ns;4243.000000;0.998822;1890.000000;2.242328;0;1;Failing;0;228204
a727f;5e411;a726e;0;0;0000000000000070;   394m 31s 674ms  81μs 200ns;0;4238;         9s 802ms 545μs 540ns;4243.000000;0.998822;1890.000000;2.242328;0;1;Failing;0;228180
a72dd;5e411;a726e;0;0;0000000000000070;   394m 32s 474ms 201μs 841ns;0;4238;         8s 871ms 663μs 302ns;4243.000000;0.998822;1890.000000;2.242328;0;1;Failing;0;228215
a72fb;5e411;a726e;0;0;0000000000000070;   394m 32s 556ms 804μs 638ns;0;4238;         5s   7ms 275μs 277ns;4243.000000;0.998822;1890.000000;2.242328;0;1;Failing;0;228225
a72ed;5e411;a726e;0;0;0000000000000070;   394m 32s 521ms 176μs 331ns;0;4238;         5s 283ms 547μs  39ns;4243.000000;0.998822;1890.000000;2.242328;0;1;Failing;0;228220
a730a;5e411;a726e;0;0;0000000000000070;   394m 32s 658ms 596μs 485ns;0;4238;         5s 549ms  63μs 992ns;4243.000000;0.998822;1890.000000;2.242328;0;1;Failing;0;228230
a7328;5e411;a726e;0;0;0000000000000070;   394m 32s 797ms 792μs 532ns;0;4238;         5s 228ms 106μs  77ns;4243.000000;0.998822;1890.000000;2.242328;0;1;Failing;0;228240
a731a;5e411;a726e;0;0;0000000000000070;   394m 32s 734ms 945μs 434ns;0;4238;         6s  15ms 796μs 962ns;4243.000000;0.998822;1890.000000;2.242328;0;1;Failing;0;228235
a7337;5e411;a726e;0;0;0000000000000070;   394m 32s 867ms 750μs 270ns;0;4238;         5s 874ms 375μs 992ns;4243.000000;0.998822;1890.000000;2.242328;0;1;Failing;0;228245
a7346;5e411;a726e;0;0;0000000000000070;   394m 32s 892ms 245μs  98ns;0;4238;         5s 415ms 321μs 364ns;4243.000000;0.998822;1890.000000;2.242328;0;1;Failing;0;228250
a7355;5e411;a726e;0;0;0000000000000070;   394m 32s 977ms  77μs 868ns;0;4238;         5s 392ms 309μs 675ns;4243.000000;0.998822;1890.000000;2.242328;0;1;Failing;0;228255
