ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
146279;145eec;1381f5;0;17576;4000000000000088;   102m 26s 982ms 228μs 318ns;4312;-1;            375ms 652μs  28ns;3149.000000;1.369324;0.000000;inf;1;1;Passing;;;0;254521
1469c3;146279;1381f5;0;0;0000000000000080;   102m 33s 410ms 641μs 755ns;4043;-1;            375ms 912μs 850ns;3149.000000;1.283900;0.000000;inf;1;1;Passing;;;0;254773
1469c1;146279;1381f5;0;0;0000000000000080;   102m 33s 390ms 180μs 197ns;4043;-1;            403ms 694μs 503ns;3149.000000;1.283900;0.000000;inf;1;1;Passing;;;0;254786
1465ca;145eec;1381f5;0;16717;0000000000000088;   102m 30s  23ms 333μs 543ns;4620;-1;            415ms  43μs 813ns;3149.000000;1.467132;0.000000;inf;1;1;Passing;;;0;254819
1465ce;145eec;1381f5;0;10513;0000000000000088;   102m 30s  41ms  49μs 676ns;4620;-1;            373ms  10μs 800ns;3149.000000;1.467132;0.000000;inf;1;1;Passing;;;0;254821
146b39;146279;1381f5;0;0;4000000000000080;   102m 34s 817ms 971μs 619ns;3774;-1;            292ms 106μs 843ns;3149.000000;1.198476;0.000000;inf;1;1;Passing;;;0;254855
146c45;146279;1381f5;0;0;0000000000000080;   102m 35s 972ms 849μs 146ns;3909;-1;            296ms 648μs 300ns;3149.000000;1.241346;0.000000;inf;1;1;Passing;;;0;254914
146d21;146279;1381f5;0;109;0000000000000080;   102m 37s 103ms 464μs 984ns;3775;-1;            313ms 643μs 906ns;3149.000000;1.198793;0.000000;inf;1;1;Passing;;;0;254959
146e8a;1465ce;1381f5;0;0;0000000000000080;   102m 39s 531ms 861μs 348ns;4332;-1;            367ms 890μs 728ns;3149.000000;1.375675;0.000000;inf;1;1;Passing;;;0;255101
146fa5;1465ca;1381f5;0;1;0000000000000080;   102m 39s 971ms 787μs 614ns;4332;-1;            385ms 454μs 932ns;3149.000000;1.375675;0.000000;inf;1;1;Passing;;;0;255116
146fa8;1465ca;1381f5;0;0;0000000000000080;   102m 39s 984ms 344μs 248ns;4332;-1;            390ms 776μs 126ns;3149.000000;1.375675;0.000000;inf;1;1;Passing;;;0;255115
1470c8;1465ce;1381f5;0;0;0000000000000080;   102m 40s 942ms 490μs 806ns;4188;-1;            334ms 580μs 669ns;3149.000000;1.329946;0.000000;inf;1;1;Passing;;;0;255159
147136;1465ca;1381f5;0;1;0000000000000080;   102m 41s 352ms 551μs   0ns;4044;-1;            356ms 655μs 460ns;3149.000000;1.284217;0.000000;inf;1;1;Passing;;;0;255190
1471f1;1465ce;1381f5;0;0;0000000000000080;   102m 42s 282ms 681μs 866ns;4044;-1;            372ms  14μs 309ns;3149.000000;1.284217;0.000000;inf;1;1;Passing;;;0;255207
147474;1465ca;1381f5;0;0;0000000000000080;   102m 45s  66ms 121μs  37ns;3900;-1;            347ms 757μs  61ns;3149.000000;1.238488;0.000000;inf;1;1;Passing;;;0;255417
1475ad;1465ce;1381f5;0;0;0000000000000080;   102m 46s 467ms 294μs 152ns;3972;-1;            312ms 245μs 828ns;3149.000000;1.261353;0.000000;inf;1;1;Passing;;;0;255480
1475c6;1465ce;1381f5;0;0;0000000000000080;   102m 46s 675ms 164μs 765ns;3972;-1;            360ms 212μs 750ns;3149.000000;1.261353;0.000000;inf;1;1;Passing;;;0;255495
1475cb;1465ce;1381f5;0;0;0000000000000080;   102m 47s  42ms 143μs 185ns;3972;-1;            349ms 945μs 739ns;3149.000000;1.261353;0.000000;inf;1;1;Passing;;;0;255505
147724;1465ce;1381f5;0;0;0000000000000080;   102m 48s 867ms 954μs  69ns;3900;-1;            344ms 514μs 439ns;3149.000000;1.238488;0.000000;inf;1;1;Passing;;;0;255624
147997;1465ca;1381f5;0;0;0000000000000080;   102m 52s  29ms 892μs 726ns;3828;-1;            244ms  28μs 153ns;3149.000000;1.215624;0.000000;inf;1;1;Passing;;;0;255769
147995;1465ca;1381f5;0;0;0000000000000080;   102m 52s  13ms 687μs 174ns;3828;-1;            311ms 340μs 171ns;3149.000000;1.215624;0.000000;inf;1;1;Passing;;;0;255795
147aea;1465ca;1381f5;0;0;0000000000000080;   102m 54s 217ms   7μs  54ns;3756;-1;            305ms 193μs 891ns;3149.000000;1.192760;0.000000;inf;1;1;Passing;;;0;255901
1470d5;1465ce;1381f5;0;0;0000000000000080;   102m 41s  22ms 525μs 214ns;4188;-1;            381ms 543μs 212ns;3149.000000;1.329946;0.000000;inf;1;1;Passing;;;0;256197
