ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
145d32;1027c8;1381f5;0;0;0000000000000030;   102m 14s 763ms 577μs 782ns;10757;3107;            283ms 265μs 720ns;3149.000000;0.986662;0.000000;inf;1;1;Failing;;;0;254156
13d126;1027c8;1381f5;0;0;0000000000000030;    93m 18s 808ms 679μs 329ns;10770;3166;            277ms 488μs 119ns;3149.000000;1.005399;0.000000;inf;1;1;Failing;;;0;247837
159687;1465ca;1381f5;0;0;0000000000000080;   107m  7s 897ms 272μs 460ns;3663;3215;            482ms 359μs 681ns;3149.000000;1.020959;0.000000;inf;1;1;Failing;;;0;268014
139d42;1027c8;1381f5;0;0;0000000000000030;    90m  1s 220ms 210μs 925ns;10695;3226;            312ms 744μs 122ns;3149.000000;1.024452;0.000000;inf;1;1;Failing;;;0;245489
13b3a3;1027c8;1381f5;0;0;0000000000000030;    91m 28s  94ms 250μs 539ns;10755;3231;            241ms 637μs 821ns;3149.000000;1.026040;0.000000;inf;1;1;Failing;;;0;246491
141236;1027c8;1381f5;0;0;0000000000000030;    97m 30s 258ms 853μs 813ns;10720;3235;            288ms 458μs 627ns;3149.000000;1.027310;0.000000;inf;1;1;Failing;;;0;250786
13d23a;1027c8;1381f5;0;0;0000000000000030;    93m 23s 555ms 919μs 268ns;10750;3246;            307ms 492μs 263ns;3149.000000;1.030803;0.000000;inf;1;1;Failing;;;0;247867
149786;1465ca;1381f5;0;0;0000000000000080;   103m 23s 813ms 791μs 843ns;3693;3249;            234ms 822μs 357ns;3149.000000;1.031756;0.000000;inf;1;1;Failing;;;0;257597
13e133;1027c8;1381f5;0;0;0000000000000030;    94m 18s 913ms 603μs 980ns;10723;3254;            341ms 635μs 107ns;3149.000000;1.033344;0.000000;inf;1;1;Failing;;;0;248565
14977d;1465ca;1381f5;0;0;0000000000000080;   103m 23s 722ms 725μs 446ns;3693;3260;            247ms 853μs 823ns;3149.000000;1.035249;0.000000;inf;1;1;Failing;;;0;257594
147ae3;1465ca;1381f5;0;0;0000000000000080;   102m 54s 189ms 499μs 890ns;3756;3273;            223ms 165μs 909ns;3149.000000;1.039378;0.000000;inf;1;1;Failing;;;0;255892
13ec24;1027c8;1381f5;0;0;0000000000000030;    95m  1s 375ms 332μs   1ns;10764;3280;            340ms 935μs 530ns;3149.000000;1.041601;0.000000;inf;1;1;Failing;;;0;249064
14fbae;146279;1381f5;0;0;0000000000000080;   105m  6s 485ms 445μs 521ns;3739;3302;            230ms 377μs 438ns;3149.000000;1.048587;0.000000;inf;1;1;Failing;;;0;262511
1393a9;1027c8;1381f5;0;0;0000000000000030;    89m 27s 719ms 470μs 627ns;10759;3303;            332ms 854μs  85ns;3149.000000;1.048904;0.000000;inf;1;1;Failing;;;0;245067
195931;1465ca;1381f5;0;0;0000000000000080;   112m 57s 434ms 944μs 469ns;3635;3312;            272ms 774μs 429ns;3149.000000;1.051762;0.000000;inf;1;1;Failing;;;0;282664
195905;1465ca;1381f5;0;0;0000000000000080;   112m 57s 351ms 524μs  58ns;3635;3312;            270ms 490μs 470ns;3149.000000;1.051762;0.000000;inf;1;1;Failing;;;0;282675
13c1d4;1027c8;1381f5;0;0;0000000000000030;    92m 25s  30ms 924μs 268ns;10770;3327;            389ms 724μs 757ns;3149.000000;1.056526;0.000000;inf;1;1;Failing;;;0;247147
140316;1027c8;1381f5;0;0;0000000000000030;    96m 29s 351ms 988μs 754ns;10735;3330;            286ms 755μs 128ns;3149.000000;1.057479;0.000000;inf;1;1;Failing;;;0;250087
13d159;1027c8;1381f5;0;0;0000000000000030;    93m 19s 957ms 152μs 226ns;10756;3340;            324ms 887μs 899ns;3149.000000;1.060654;0.000000;inf;1;1;Failing;;;0;247844
13c0bf;1027c8;1381f5;0;0;0000000000000030;    92m 20s 817ms 938μs 717ns;10663;3348;            237ms 405μs 381ns;3149.000000;1.063195;0.000000;inf;1;1;Failing;;;0;247103
13ab28;1027c8;1381f5;0;0;0000000000000030;    90m 57s 813ms 768μs 831ns;10742;3352;            338ms 834μs 213ns;3149.000000;1.064465;0.000000;inf;1;1;Failing;;;0;246122
13bb9e;1027c8;1381f5;0;0;0000000000000030;    91m 58s 594ms 539μs 460ns;10779;3362;            317ms 420μs 955ns;3149.000000;1.067641;0.000000;inf;1;1;Failing;;;0;246879
16786c;1465ca;1381f5;0;0;0000000000000080;   110m     812ms 734μs   3ns;3651;3363;            310ms 332μs 179ns;3149.000000;1.067958;0.000000;inf;1;1;Failing;;;0;276099
1450f4;1027c8;1381f5;0;0;0000000000000030;   101m 27s 366ms 446μs 149ns;10761;3365;            292ms 740μs 568ns;3149.000000;1.068593;0.000000;inf;1;1;Failing;;;0;253607
167830;1465ca;1381f5;0;0;0000000000000080;   110m     617ms 557μs 806ns;3651;3365;            294ms 655μs  52ns;3149.000000;1.068593;0.000000;inf;1;1;Failing;;;0;276092
1957af;1465ca;1381f5;0;0;0000000000000080;   112m 56s 561ms 775μs 166ns;3635;3365;            317ms 267μs 104ns;3149.000000;1.068593;0.000000;inf;1;1;Failing;;;0;282628
15968f;1465ca;1381f5;0;0;0000000000000080;   107m  7s 939ms 987μs 494ns;3663;3366;            509ms 963μs 792ns;3149.000000;1.068911;0.000000;inf;1;1;Failing;;;0;268017
