ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
1382ae;133c38;1381f5;0;0;0000000000000030;    88m 24s 162ms 970μs 691ns;10109;9651;            765ms 521μs 347ns;2218.000000;4.351217;0.000000;inf;0;1;Failing;;;0;244329
138378;133c38;1381f5;0;0;0000000000000030;    88m 25s 971ms   8μs 609ns;10109;9651;            728ms 368μs 827ns;2218.000000;4.351217;0.000000;inf;0;1;Failing;;;0;244358
138390;133c38;1381f5;0;0;0000000000000030;    88m 26s 152ms 745μs 123ns;10087;9651;            682ms 855μs 419ns;2218.000000;4.351217;0.000000;inf;0;1;Failing;;;0;244360
1383c0;133c38;1381f5;0;0;0000000000000030;    88m 26s 593ms 746μs 140ns;10182;9651;            724ms 295μs 461ns;2218.000000;4.351217;0.000000;inf;0;1;Failing;;;0;244368
13843e;133c38;1381f5;0;0;0000000000000030;    88m 27s 643ms 343μs 888ns;10097;9651;            734ms 636μs 175ns;2218.000000;4.351217;0.000000;inf;0;1;Failing;;;0;244395
13858d;133c38;1381f5;0;0;0000000000000030;    88m 30s 502ms 290μs  53ns;10171;9651;            724ms  16μs 185ns;2218.000000;4.351217;0.000000;inf;0;1;Failing;;;0;244451
138611;133c38;1381f5;0;0;0000000000000030;    88m 33s 205ms 562μs 805ns;10049;9651;            778ms 507μs 270ns;2218.000000;4.351217;0.000000;inf;0;1;Failing;;;0;244464
138642;133c38;1381f5;0;0;0000000000000030;    88m 34s 133ms 909μs 620ns;10203;9651;            725ms 170μs 875ns;2218.000000;4.351217;0.000000;inf;0;1;Failing;;;0;244470
13865c;133c38;1381f5;0;0;0000000000000030;    88m 34s 527ms 126μs 849ns;10188;9651;            720ms 800μs 201ns;2218.000000;4.351217;0.000000;inf;0;1;Failing;;;0;244473
1386db;133c38;1381f5;0;0;0000000000000030;    88m 36s 900ms 709μs 883ns;10084;9651;            718ms 229μs 990ns;2218.000000;4.351217;0.000000;inf;0;1;Failing;;;0;244487
138755;133c38;1381f5;0;0;0000000000000030;    88m 38s 918ms 107μs 184ns;10122;9651;            794ms 506μs  35ns;2218.000000;4.351217;0.000000;inf;0;1;Failing;;;0;244526
1387ee;133c38;1381f5;0;0;0000000000000030;    88m 42s 822ms 138μs 756ns;10082;9651;         1s 695ms 536μs 157ns;2218.000000;4.351217;0.000000;inf;0;1;Failing;;;0;244561
138885;133c38;1381f5;0;0;0000000000000030;    88m 45s 106ms 417μs 939ns;10036;9651;            488ms  84μs 300ns;2218.000000;4.351217;0.000000;inf;0;1;Failing;;;0;244573
