ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
801;ac40c;200;0;0;         8s  18ms 122μs 376ns;1500.000000;            198ms 209μs 710ns;                          0ns;0.000000;0.000000
800;ac073;200;0;0;         8s   3ms 727μs 204ns;1500.000000;            197ms 442μs 736ns;                          0ns;0.000000;0.000000
799;abc7e;200;0;0;         8s  17ms 209μs 976ns;1500.000000;            198ms  31μs 729ns;                          0ns;0.000000;0.000000
798;ab8f3;200;0;0;         7s 952ms  40μs 654ns;1714.285714;            196ms 359μs 364ns;                          0ns;0.000000;0.000000
797;ab5ac;200;0;0;         8s  25ms 797μs 523ns;1500.000000;            198ms 485μs 292ns;                          0ns;0.000000;0.000000
796;ab257;200;0;0;         7s 999ms 810μs 124ns;1714.285714;            196ms  29μs 163ns;                          0ns;0.000000;0.000000
795;aadda;200;0;0;         7s 984ms 478μs 682ns;1714.285714;            196ms 595μs 603ns;                          0ns;0.000000;0.000000
794;aaa99;200;0;0;         7s 939ms 762μs 854ns;1714.285714;            196ms 618μs 901ns;                          0ns;0.000000;0.000000
793;aa784;200;0;0;         7s 938ms 331μs 854ns;1714.285714;            196ms 596μs 320ns;                          0ns;0.000000;0.000000
792;aa40d;200;0;0;         7s 955ms 379μs 992ns;1714.285714;            196ms 707μs 940ns;                          0ns;0.000000;0.000000
791;aa084;200;0;0;         7s 969ms 155μs 840ns;1714.285714;            196ms 466μs 811ns;                          0ns;0.000000;0.000000
790;a9c7f;200;0;0;         8s  30ms 260μs 156ns;1500.000000;            198ms 746μs 408ns;                          0ns;0.000000;0.000000
789;a98c2;200;0;0;         7s 985ms 927μs 192ns;1714.285714;            197ms 828μs 262ns;                          0ns;0.000000;0.000000
788;a959b;200;0;0;         7s 911ms 121μs 938ns;1714.285714;            194ms 780μs  67ns;                          0ns;0.000000;0.000000
787;a9210;200;0;0;         7s 897ms 805μs 188ns;1714.285714;            194ms 479μs 901ns;                          0ns;0.000000;0.000000
786;a8e33;200;0;0;         7s 940ms 431μs 364ns;1714.285714;            196ms   2μs 492ns;                          0ns;0.000000;0.000000
785;a8abc;200;0;0;         8s  56ms  49μs 362ns;1500.000000;            198ms 702μs 819ns;                          0ns;0.000000;0.000000
784;a87a1;200;0;0;         7s 971ms 497μs  78ns;1714.285714;            197ms 153μs 305ns;                          0ns;0.000000;0.000000
783;a843a;200;0;0;         7s 917ms 996μs 293ns;1714.285714;            196ms 276μs 595ns;                          0ns;0.000000;0.000000
782;a80ef;200;0;0;         7s 808ms 811μs 263ns;1714.285714;            192ms 442μs 497ns;                          0ns;0.000000;0.000000
781;a7de2;200;0;0;         7s 931ms 193μs 299ns;1714.285714;            196ms 629μs 813ns;                          0ns;0.000000;0.000000
780;a7a71;200;0;0;         7s 950ms 302μs 187ns;1714.285714;            196ms 753μs 393ns;                          0ns;0.000000;0.000000
779;a774c;200;0;0;         7s 941ms 573μs 371ns;1714.285714;            196ms 757μs 544ns;                          0ns;0.000000;0.000000
778;a73e9;200;0;0;         7s 817ms 858μs 135ns;1714.285714;            192ms 931μs 339ns;                          0ns;0.000000;0.000000
777;a6fee;200;0;0;         7s 850ms  85μs  38ns;1714.285714;            193ms 736μs 808ns;                          0ns;0.000000;0.000000
776;a6be5;200;0;0;         7s 860ms 598μs 437ns;1714.285714;            193ms 964μs 715ns;                          0ns;0.000000;0.000000
775;a6864;200;0;0;         7s 809ms   4μs 164ns;1714.285714;            192ms 983μs 204ns;                          0ns;0.000000;0.000000
774;a64c5;200;0;0;         7s 887ms 955μs 618ns;1714.285714;            195ms 325μs 590ns;                          0ns;0.000000;0.000000
773;a610a;200;0;0;         7s 767ms  40μs 367ns;1714.285714;            192ms   2μs 888ns;                          0ns;0.000000;0.000000
772;a5ceb;200;0;0;         7s 863ms 419μs 435ns;1714.285714;            193ms 547μs 680ns;                          0ns;0.000000;0.000000
771;a5970;200;0;0;         7s 888ms 101μs 552ns;1714.285714;            189ms 984μs 361ns;                          0ns;0.000000;0.000000
770;a5491;200;0;0;         7s 847ms 921μs 166ns;1714.285714;            193ms  95μs 663ns;                          0ns;0.000000;0.000000
769;a50d0;200;0;0;         7s 831ms 696μs 369ns;1714.285714;            193ms 100μs 520ns;                          0ns;0.000000;0.000000
768;a4d17;200;0;0;         7s 687ms 449μs 938ns;1714.285714;            190ms 342μs 960ns;                          0ns;0.000000;0.000000
767;a4890;200;0;0;         7s 817ms 944μs 435ns;1714.285714;            193ms 234μs 509ns;                          0ns;0.000000;0.000000
766;a4435;200;0;0;         7s 827ms 716μs 454ns;1714.285714;            193ms 836μs  10ns;                          0ns;0.000000;0.000000
765;a4114;200;0;0;         7s 635ms 802μs 560ns;1714.285714;            188ms 444μs 399ns;                          0ns;0.000000;0.000000
764;a3da1;200;0;0;         7s 671ms 247μs 694ns;1714.285714;            190ms 267μs 998ns;                          0ns;0.000000;0.000000
763;a3a48;200;0;0;         7s 755ms 257μs 991ns;1714.285714;            191ms 541μs 836ns;                          0ns;0.000000;0.000000
762;a36eb;200;0;0;         7s 820ms 164μs 240ns;1714.285714;            193ms 538μs 514ns;                          0ns;0.000000;0.000000
761;a3384;200;0;0;         7s 771ms 890μs 517ns;1714.285714;            191ms 679μs 987ns;                          0ns;0.000000;0.000000
760;a300f;200;0;0;         7s 784ms 133μs 899ns;1714.285714;            192ms 425μs 671ns;                          0ns;0.000000;0.000000
759;a2cd2;200;0;0;         7s 902ms 137μs 399ns;1714.285714;            195ms 567μs 336ns;                          0ns;0.000000;0.000000
758;a29d9;200;0;0;         7s 767ms 820μs 899ns;1714.285714;            192ms 506μs 230ns;                          0ns;0.000000;0.000000
757;a2696;200;0;0;         7s 644ms 652μs 339ns;1714.285714;            188ms 399μs 428ns;                          0ns;0.000000;0.000000
756;a2327;200;0;0;         7s 675ms 318μs 437ns;1714.285714;            190ms 213μs 898ns;                          0ns;0.000000;0.000000
755;a1fd4;200;0;0;         7s 666ms 769μs 895ns;1714.285714;            189ms 902μs 809ns;                          0ns;0.000000;0.000000
754;a1c6d;200;0;0;         7s 617ms 410μs 274ns;1714.285714;            188ms 141μs 350ns;                          0ns;0.000000;0.000000
753;a18f0;200;0;0;         7s 695ms  94μs 658ns;1714.285714;            189ms 609μs 258ns;                          0ns;0.000000;0.000000
752;a158b;200;0;0;         7s 709ms   8μs 352ns;1714.285714;            190ms 624μs 920ns;                          0ns;0.000000;0.000000
751;a121e;200;0;0;         7s 720ms 641μs 484ns;1714.285714;            191ms 359μs 417ns;                          0ns;0.000000;0.000000
750;a0e69;200;0;0;         7s 792ms 683μs 649ns;1714.285714;            191ms 742μs 657ns;                          0ns;0.000000;0.000000
749;a0ab0;200;0;0;         7s 972ms 650μs 772ns;1714.285714;            197ms 191μs 984ns;                          0ns;0.000000;0.000000
748;a0751;200;0;0;         7s 565ms 523μs 173ns;1714.285714;            187ms 432μs 593ns;                          0ns;0.000000;0.000000
747;a03e0;200;0;0;         7s 670ms 208μs 667ns;1714.285714;            189ms 231μs 537ns;                          0ns;0.000000;0.000000
746;a006f;200;0;0;         7s 576ms 894μs 178ns;1714.285714;            187ms 998μs 668ns;                          0ns;0.000000;0.000000
745;9fd40;200;0;0;         7s 670ms 496μs 823ns;1714.285714;            188ms   5μs 961ns;                          0ns;0.000000;0.000000
744;9fa3b;200;0;0;         7s 533ms 460μs 224ns;1714.285714;            186ms  86μs 666ns;                          0ns;0.000000;0.000000
743;9f68a;200;0;0;         7s 452ms 757μs 627ns;1714.285714;            184ms 796μs 367ns;                          0ns;0.000000;0.000000
742;9f34f;200;0;0;         7s 566ms 346μs 549ns;1714.285714;            186ms 633μs 327ns;                          0ns;0.000000;0.000000
741;9f02a;200;0;0;         7s 663ms  60μs  68ns;1714.285714;            189ms 220μs 771ns;                          0ns;0.000000;0.000000
740;9ece5;200;0;0;         7s 715ms 934μs 945ns;1714.285714;            191ms 326μs 193ns;                          0ns;0.000000;0.000000
739;9e988;200;0;0;         7s 606ms 237μs 452ns;1714.285714;            188ms 535μs 608ns;                          0ns;0.000000;0.000000
738;9e635;200;0;0;         7s 455ms  53μs 739ns;1714.285714;            184ms 365μs 126ns;                          0ns;0.000000;0.000000
737;9e2d4;200;0;0;         7s 578ms 468μs 203ns;1714.285714;            186ms 902μs 829ns;                          0ns;0.000000;0.000000
736;9df51;200;0;0;         7s 479ms 621μs 260ns;1714.285714;            185ms 300μs 555ns;                          0ns;0.000000;0.000000
735;9dbee;200;0;0;         7s 416ms 256μs 146ns;1714.285714;            183ms 228μs 235ns;                          0ns;0.000000;0.000000
734;9d8a7;200;0;0;         7s 673ms 399μs 367ns;1714.285714;            189ms 641μs 341ns;                          0ns;0.000000;0.000000
733;9d568;200;0;0;         7s 619ms 614μs 994ns;1714.285714;            187ms 288μs  17ns;                          0ns;0.000000;0.000000
732;9d24f;200;0;0;         7s 486ms 743μs 586ns;1714.285714;            185ms 225μs 964ns;                          0ns;0.000000;0.000000
731;9cf46;200;0;0;         7s 470ms 115μs 168ns;1714.285714;            184ms 759μs 103ns;                          0ns;0.000000;0.000000
730;9cbd7;200;0;0;         7s 535ms 400μs 292ns;1714.285714;            186ms 599μs 530ns;                          0ns;0.000000;0.000000
729;9c7e6;200;0;0;         7s 505ms 999μs  88ns;1714.285714;            184ms 711μs 626ns;                          0ns;0.000000;0.000000
728;9c48d;200;0;0;         7s 747ms 484μs 693ns;1714.285714;            191ms 747μs 867ns;                          0ns;0.000000;0.000000
727;9c12a;200;0;0;         7s 534ms 444μs 941ns;1714.285714;            186ms 582μs 703ns;                          0ns;0.000000;0.000000
726;9bda9;200;0;0;         7s 502ms 312μs 685ns;1714.285714;            186ms  89μs 454ns;                          0ns;0.000000;0.000000
725;9ba62;200;0;0;         7s 452ms 681μs 587ns;1714.285714;            182ms 673μs 666ns;                          0ns;0.000000;0.000000
724;9b6e9;200;0;0;         7s 732ms 102μs  54ns;1714.285714;            183ms 227μs 763ns;                          0ns;0.000000;0.000000
723;9b3a6;200;0;0;         7s 427ms 896μs 694ns;1714.285714;            184ms  35μs  47ns;                          0ns;0.000000;0.000000
722;9b035;200;0;0;         7s 394ms 413μs 361ns;1714.285714;            182ms 638μs 950ns;                          0ns;0.000000;0.000000
721;9acae;200;0;0;         7s 398ms 460μs 367ns;1714.285714;            182ms 681μs 672ns;                          0ns;0.000000;0.000000
720;9a94d;200;0;0;         7s 729ms 936μs 888ns;1714.285714;            182ms 740μs 958ns;                          0ns;0.000000;0.000000
719;9a612;200;0;0;         7s 475ms 665μs 160ns;1714.285714;            185ms 245μs 761ns;                          0ns;0.000000;0.000000
718;9a2c1;200;0;0;         7s 314ms 317μs  19ns;1714.285714;            181ms  74μs 420ns;                          0ns;0.000000;0.000000
717;99ee0;200;0;0;         7s 571ms 110μs 892ns;1714.285714;            186ms 777μs 962ns;                          0ns;0.000000;0.000000
716;99a81;200;0;0;         7s 376ms 484μs 629ns;1714.285714;            181ms 829μs 572ns;                          0ns;0.000000;0.000000
715;9969c;200;0;0;         7s 553ms 522μs 610ns;1714.285714;            185ms 824μs 269ns;                          0ns;0.000000;0.000000
714;9936b;200;0;0;         7s 555ms 204μs 779ns;1714.285714;            187ms 163μs 115ns;                          0ns;0.000000;0.000000
713;9906c;200;0;0;         7s 434ms 764μs 387ns;1714.285714;            183ms 206μs  75ns;                          0ns;0.000000;0.000000
712;98d0d;200;0;0;         7s 712ms  12μs 143ns;1714.285714;            182ms 211μs 731ns;                          0ns;0.000000;0.000000
711;9893c;200;0;0;         7s 330ms 856μs 501ns;1714.285714;            181ms 232μs 134ns;                          0ns;0.000000;0.000000
710;985cd;200;0;0;         7s 438ms 675μs 459ns;1714.285714;            184ms 164μs 662ns;                          0ns;0.000000;0.000000
709;982dc;200;0;0;         7s 586ms 907μs 527ns;1714.285714;            186ms 584μs 288ns;                          0ns;0.000000;0.000000
708;97fcd;200;0;0;         7s 670ms 817μs 491ns;1714.285714;            186ms 558μs 598ns;                          0ns;0.000000;0.000000
707;97c54;200;0;0;         7s 436ms 716μs 797ns;1714.285714;            183ms 900μs 716ns;                          0ns;0.000000;0.000000
706;97893;200;0;0;         7s 626ms 556μs 269ns;1714.285714;            188ms 346μs  41ns;                          0ns;0.000000;0.000000
705;9750a;200;0;0;         7s 269ms 315μs 262ns;1714.285714;            178ms 463μs 949ns;                          0ns;0.000000;0.000000
704;9719b;200;0;0;         7s 216ms 857μs 522ns;1714.285714;            178ms 202μs 926ns;                          0ns;0.000000;0.000000
703;96e5e;200;0;0;         7s 604ms 387μs   7ns;1714.285714;            188ms  45μs 176ns;                          0ns;0.000000;0.000000
702;96b25;200;0;0;         7s 232ms  70μs  50ns;1714.285714;            178ms 665μs 493ns;                          0ns;0.000000;0.000000
701;967ca;200;0;0;         7s 210ms 635μs 140ns;1714.285714;            177ms 300μs 362ns;                          0ns;0.000000;0.000000
700;9647b;200;0;0;         7s 284ms 149μs  20ns;1714.285714;            180ms 287μs 458ns;                          0ns;0.000000;0.000000
699;960c8;200;0;0;         7s 366ms 756μs  23ns;1714.285714;            181ms 984μs 776ns;                          0ns;0.000000;0.000000
698;95d29;200;0;0;         7s 329ms 637μs 760ns;1714.285714;            181ms 301μs 197ns;                          0ns;0.000000;0.000000
697;95960;200;0;0;         7s 227ms 832μs 955ns;1714.285714;            177ms  55μs 379ns;                          0ns;0.000000;0.000000
696;95637;200;0;0;         6s 996ms 761μs 211ns;2000.000000;            172ms 875μs 779ns;                          0ns;0.000000;0.000000
695;952d2;200;0;0;         7s 159ms 735μs 841ns;1714.285714;            177ms  54μs 791ns;                          0ns;0.000000;0.000000
694;94fb5;200;0;0;         7s 205ms 892μs 554ns;1714.285714;            178ms 349μs  25ns;                          0ns;0.000000;0.000000
693;94c60;200;0;0;         7s 234ms 873μs 785ns;1714.285714;            178ms 575μs 338ns;                          0ns;0.000000;0.000000
692;9493b;200;0;0;         7s 244ms 988μs 240ns;1714.285714;            179ms 646μs 858ns;                          0ns;0.000000;0.000000
691;945d2;200;0;0;         7s 227ms 233μs 955ns;1714.285714;            178ms 686μs 478ns;                          0ns;0.000000;0.000000
690;9429f;200;0;0;         7s 244ms 597μs 112ns;1714.285714;            179ms 639μs 220ns;                          0ns;0.000000;0.000000
689;93fb6;200;0;0;         7s 237ms 831μs  44ns;1714.285714;            179ms  16μs 943ns;                          0ns;0.000000;0.000000
688;93c85;200;0;0;         7s  68ms 703μs 197ns;1714.285714;            175ms 294μs 479ns;                          0ns;0.000000;0.000000
687;938e2;200;0;0;         7s  35ms 867μs  60ns;1714.285714;            174ms 297μs 986ns;                          0ns;0.000000;0.000000
686;9359f;200;0;0;         6s 947ms 659μs 789ns;2000.000000;            172ms 225μs 685ns;                          0ns;0.000000;0.000000
685;9321e;200;0;0;         7s 115ms 814μs 485ns;1714.285714;            175ms 719μs 749ns;                          0ns;0.000000;0.000000
684;92e85;200;0;0;         7s 143ms  73μs 994ns;1714.285714;            176ms 838μs  64ns;                          0ns;0.000000;0.000000
683;92b72;200;0;0;         7s  71ms 449μs 388ns;1714.285714;            174ms 648μs 529ns;                          0ns;0.000000;0.000000
682;9283f;200;0;0;         7s   6ms 376μs 622ns;1714.285714;            172ms 614μs 572ns;                          0ns;0.000000;0.000000
681;92510;200;0;0;         6s 998ms 627μs 860ns;2000.000000;            173ms 185μs  99ns;                          0ns;0.000000;0.000000
680;921d1;200;0;0;         7s   7ms   5μs 287ns;1714.285714;            172ms 888μs 804ns;                          0ns;0.000000;0.000000
679;91e1e;200;0;0;         6s 984ms 832μs 869ns;2000.000000;            172ms 557μs 885ns;                          0ns;0.000000;0.000000
678;91a73;200;0;0;         7s   2ms 692μs 294ns;1714.285714;            173ms 488μs 459ns;                          0ns;0.000000;0.000000
677;9174e;200;0;0;         6s 984ms 582μs 263ns;2000.000000;            172ms 480μs 224ns;                          0ns;0.000000;0.000000
676;913af;200;0;0;         6s 884ms 231μs 501ns;2000.000000;            169ms 844μs 421ns;                          0ns;0.000000;0.000000
675;91046;200;0;0;         6s 904ms 187μs 272ns;2000.000000;            170ms 191μs 676ns;                          0ns;0.000000;0.000000
674;90cff;200;0;0;         6s 916ms  27μs 245ns;2000.000000;            170ms 785μs 707ns;                          0ns;0.000000;0.000000
673;909e4;200;0;0;         6s 893ms 898μs  14ns;2000.000000;            169ms 996μs 540ns;                          0ns;0.000000;0.000000
672;906d7;200;0;0;         6s 959ms 432μs 312ns;2000.000000;            172ms  13μs 728ns;                          0ns;0.000000;0.000000
671;903b8;200;0;0;         6s 901ms 581μs 625ns;2000.000000;            170ms 881μs 766ns;                          0ns;0.000000;0.000000
670;90099;200;0;0;         6s 833ms 589μs 249ns;2000.000000;            168ms 881μs 944ns;                          0ns;0.000000;0.000000
669;8fd4c;200;0;0;         6s 783ms  41μs 798ns;2000.000000;            168ms 101μs 644ns;                          0ns;0.000000;0.000000
668;8f9d5;200;0;0;         6s 778ms 501μs 428ns;2000.000000;            167ms 592μs  98ns;                          0ns;0.000000;0.000000
667;8f656;200;0;0;         6s 788ms  14μs 770ns;2000.000000;            167ms 197μs 520ns;                          0ns;0.000000;0.000000
666;8f2eb;200;0;0;         6s 759ms 754μs 872ns;2000.000000;            166ms 979μs 343ns;                          0ns;0.000000;0.000000
665;8ef8c;200;0;0;         6s 765ms 864μs 365ns;2000.000000;            167ms 268μs 669ns;                          0ns;0.000000;0.000000
664;8ec5d;200;0;0;         6s 764ms 203μs 939ns;2000.000000;            166ms 900μs 923ns;                          0ns;0.000000;0.000000
663;8e916;200;0;0;         6s 797ms 119μs 925ns;2000.000000;            167ms 591μs 487ns;                          0ns;0.000000;0.000000
662;8e56d;200;0;0;         6s 858ms 502μs 525ns;2000.000000;            169ms 818μs 829ns;                          0ns;0.000000;0.000000
661;8e1c0;200;0;0;         6s 867ms 223μs 523ns;2000.000000;            170ms 163μs 857ns;                          0ns;0.000000;0.000000
660;8de21;200;0;0;         6s 882ms 222μs 282ns;2000.000000;            170ms 434μs  60ns;                          0ns;0.000000;0.000000
659;8da9c;200;0;0;         6s 909ms  88μs 351ns;2000.000000;            170ms 879μs 392ns;                          0ns;0.000000;0.000000
658;8d76b;200;0;0;         6s 744ms 210μs  94ns;2000.000000;            166ms 966μs 695ns;                          0ns;0.000000;0.000000
657;8d428;200;0;0;         6s 664ms 828μs 487ns;2000.000000;            164ms 973μs  23ns;                          0ns;0.000000;0.000000
656;8d0cf;200;0;0;         6s 770ms  21μs 974ns;2000.000000;            167ms 105μs 380ns;                          0ns;0.000000;0.000000
445;5fea8;200;0;0;         4s 619ms 748μs 987ns;3000.000000;            113ms 926μs  59ns;                          0ns;0.000000;0.000000
444;5fb3d;200;0;0;         4s 620ms 691μs 883ns;3000.000000;            114ms 167μs 316ns;                          0ns;0.000000;0.000000
443;5f814;200;0;0;         4s 608ms 157μs 125ns;3000.000000;            113ms 661μs 240ns;                          0ns;0.000000;0.000000
442;5f4e1;200;0;0;         4s 564ms 268μs 658ns;3000.000000;            112ms 586μs 693ns;                          0ns;0.000000;0.000000
441;5f18a;200;0;0;         4s 527ms 856μs 116ns;3000.000000;            111ms 326μs 318ns;                          0ns;0.000000;0.000000
440;5ee19;200;0;0;         4s 543ms  12μs 412ns;3000.000000;            112ms 351μs  40ns;                          0ns;0.000000;0.000000
439;5eb08;200;0;0;         4s 544ms 431μs 267ns;3000.000000;            112ms 306μs 349ns;                          0ns;0.000000;0.000000
438;5e7b1;200;0;0;         4s 534ms 686μs 912ns;3000.000000;            112ms 165μs 804ns;                          0ns;0.000000;0.000000
437;5e480;200;0;0;         4s 527ms  80μs 159ns;3000.000000;            111ms 952μs 868ns;                          0ns;0.000000;0.000000
436;5e155;200;0;0;         4s 541ms 129μs 950ns;3000.000000;            111ms 937μs  18ns;                          0ns;0.000000;0.000000
435;5de28;200;0;0;         4s 532ms 777μs 955ns;3000.000000;            111ms 571μs 330ns;                          0ns;0.000000;0.000000
434;5db07;200;0;0;         4s 519ms 262μs 114ns;3000.000000;            111ms 764μs 543ns;                          0ns;0.000000;0.000000
433;5d7e2;200;0;0;         4s 513ms 332μs 466ns;3000.000000;            111ms 471μs 586ns;                          0ns;0.000000;0.000000
432;5d44f;200;0;0;         4s 479ms 415μs 212ns;3000.000000;            109ms 977μs  27ns;                          0ns;0.000000;0.000000
431;5d0ac;200;0;0;         4s 451ms 871μs 368ns;3000.000000;            109ms 526μs 376ns;                          0ns;0.000000;0.000000
430;5cd09;200;0;0;         4s 379ms 704μs 521ns;3000.000000;            107ms 744μs 749ns;                          0ns;0.000000;0.000000
429;5c996;200;0;0;         4s 399ms 265μs 206ns;3000.000000;            108ms 446μs 399ns;                          0ns;0.000000;0.000000
428;5c5fb;200;0;0;         4s 454ms 477μs 970ns;3000.000000;            110ms 107μs 308ns;                          0ns;0.000000;0.000000
427;5c27a;200;0;0;         4s 456ms 613μs 381ns;3000.000000;            110ms  92μs 266ns;                          0ns;0.000000;0.000000
426;5bf61;200;0;0;         4s 382ms 914μs 318ns;3000.000000;            108ms 222μs 310ns;                          0ns;0.000000;0.000000
425;5bc4e;200;0;0;         4s 382ms 984μs 275ns;3000.000000;            108ms  77μs 189ns;                          0ns;0.000000;0.000000
424;5b8e7;200;0;0;         4s 392ms  58μs 538ns;3000.000000;            108ms 454μs 634ns;                          0ns;0.000000;0.000000
423;5b590;200;0;0;         4s 415ms 165μs 743ns;3000.000000;            108ms 859μs 753ns;                          0ns;0.000000;0.000000
422;5b243;200;0;0;         4s 412ms 837μs 679ns;3000.000000;            108ms 774μs 831ns;                          0ns;0.000000;0.000000
421;5aec2;200;0;0;         4s 432ms 719μs 896ns;3000.000000;            109ms 631μs 949ns;                          0ns;0.000000;0.000000
420;5ab21;200;0;0;         4s 360ms 954μs 876ns;3000.000000;            107ms 356μs 393ns;                          0ns;0.000000;0.000000
419;5a79c;200;0;0;         4s 318ms 742μs 773ns;3000.000000;            106ms 574μs 353ns;                          0ns;0.000000;0.000000
418;5a3c3;200;0;0;         4s 345ms 551μs 146ns;3000.000000;            107ms  68μs 170ns;                          0ns;0.000000;0.000000
417;5a07a;200;0;0;         4s 223ms 184μs 953ns;3000.000000;            103ms 805μs 378ns;                          0ns;0.000000;0.000000
416;59d2b;200;0;0;         4s 241ms 421μs 278ns;3000.000000;            104ms 361μs  35ns;                          0ns;0.000000;0.000000
415;59a2e;200;0;0;         4s 264ms   3μs 166ns;3000.000000;            105ms  37μs 241ns;                          0ns;0.000000;0.000000
414;5971d;200;0;0;         4s 278ms 515μs 872ns;3000.000000;            105ms 762μs  70ns;                          0ns;0.000000;0.000000
413;593d6;200;0;0;         4s 263ms 217μs 552ns;3000.000000;            104ms 999μs  99ns;                          0ns;0.000000;0.000000
412;5906f;200;0;0;         4s 332ms 859μs 500ns;3000.000000;            106ms 994μs 796ns;                          0ns;0.000000;0.000000
411;58cfc;200;0;0;         4s 273ms 869μs 333ns;3000.000000;            105ms 208μs  50ns;                          0ns;0.000000;0.000000
