ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
da90e;ce6e6;cc996;0;0;0000000000000080;   691m  3s 656ms 497μs 876ns;0;-1;         8s 610ms 478μs 529ns;6473.000000;0.000000;3380.000000;0.000000;0;1;Unfinished;0;298372
da91c;ce6e6;cc996;0;0;0000000000000080;   691m  3s 701ms 780μs 428ns;0;-1;         8s  62ms 538μs 117ns;6473.000000;0.000000;3380.000000;0.000000;0;1;Unfinished;0;298376
da8e0;ce6e6;cc996;0;0;0000000000000080;   691m  3s 127ms   9μs 951ns;0;-1;         8s  69ms 317μs 147ns;6473.000000;0.000000;3360.000000;0.000000;0;1;Unfinished;0;298354
da8e3;ce6e6;cc996;0;0;0000000000000080;   691m  3s 159ms 478μs 630ns;0;-1;         7s 231ms 807μs 759ns;6473.000000;0.000000;3360.000000;0.000000;0;1;Unfinished;0;298357
df812;ce6e6;cc996;0;0;0000000000000080;   712m 18s  83ms 305μs 936ns;0;-1;         7s 253ms 695μs 894ns;6472.000000;0.000000;3380.000000;0.000000;0;1;Unfinished;0;305112
df803;ce6e6;cc996;0;0;0000000000000080;   712m 16s 306ms 967μs 163ns;0;-1;         7s 255ms 723μs 968ns;6472.000000;0.000000;3380.000000;0.000000;0;1;Unfinished;0;305107
df80a;ce6e6;cc996;0;0;0000000000000080;   712m 16s 774ms 831μs 582ns;0;-1;         7s 804ms 828μs  50ns;6472.000000;0.000000;3380.000000;0.000000;0;1;Unfinished;0;305110
df80b;ce6e6;cc996;0;0;0000000000000080;   712m 16s 794ms 866μs 768ns;0;-1;         8s 295ms 357μs 126ns;6472.000000;0.000000;3380.000000;0.000000;0;1;Unfinished;0;305111
df857;ce6e6;cc996;0;0;0000000000000080;   712m 22s 927ms 156μs 422ns;0;-1;         7s 249ms  28μs 586ns;6472.000000;0.000000;3380.000000;0.000000;0;1;Unfinished;0;305138
da7b4;ce6e6;cc996;0;0;4000000000000080;   690m 47s 701ms 735μs 417ns;0;-1;         7s 717ms  26μs 123ns;6472.000000;0.000000;3380.000000;0.000000;0;1;Unfinished;0;298255
da7cc;ce6e6;cc996;0;0;0000000000000080;   690m 48s  49ms 291μs 547ns;0;-1;         8s 621ms 744μs 254ns;6472.000000;0.000000;3380.000000;0.000000;0;1;Unfinished;0;298262
da7df;ce6e6;cc996;0;0;0000000000000080;   690m 54s 623ms 476μs 494ns;0;-1;         7s 907ms 692μs 108ns;6472.000000;0.000000;3380.000000;0.000000;0;1;Unfinished;0;298269
da836;ce6e6;cc996;0;0;0000000000000080;   690m 56s 128ms 265μs 356ns;0;-1;         7s 455ms 948μs 906ns;6472.000000;0.000000;3380.000000;0.000000;0;1;Unfinished;0;298299
da82c;ce6e6;cc996;0;0;0000000000000080;   690m 55s 568ms 793μs 740ns;0;-1;         7s 957ms  34μs 197ns;6472.000000;0.000000;3380.000000;0.000000;0;1;Unfinished;0;298294
da837;ce6e6;cc996;0;0;0000000000000080;   690m 56s 128ms 550μs 955ns;0;-1;         8s 402ms 414μs 495ns;6472.000000;0.000000;3380.000000;0.000000;0;1;Unfinished;0;298300
da8c2;ce6e6;cc996;0;0;0000000000000080;   690m 58s 736ms 860μs 391ns;0;-1;         7s 776ms 682μs 231ns;6471.000000;0.000000;3380.000000;0.000000;0;1;Unfinished;0;298344
da8cb;ce6e6;cc996;0;0;0000000000000080;   691m  1s 325ms 560μs 955ns;0;-1;         7s 775ms 746μs 946ns;6471.000000;0.000000;3380.000000;0.000000;0;1;Unfinished;0;298347
da8c5;ce6e6;cc996;0;0;0000000000000080;   690m 59s 282ms 447μs 887ns;0;-1;         8s 298ms 333μs 523ns;6471.000000;0.000000;3380.000000;0.000000;0;1;Unfinished;0;298345
da934;ce6e6;cc996;0;0;0000000000000080;   691m  4s 164ms 767μs 742ns;0;-1;         6s 594ms 467μs 768ns;6471.000000;0.000000;3360.000000;0.000000;0;1;Unfinished;0;298385
d0e21;ce6e6;cc996;0;0;4000000000000080;   648m 11s 228ms 262μs 706ns;0;-1;         7s 631ms 105μs 715ns;6471.000000;0.000000;3360.000000;0.000000;0;1;Unfinished;0;285149
d5c5f;ce6e6;cc996;0;0;0000000000000080;   669m 49s 155ms 268μs 430ns;0;-1;         6s 916ms 316μs  11ns;6470.000000;0.000000;3380.000000;0.000000;0;1;Unfinished;0;291826
d09af;ce6e6;cc996;0;0;4000000000000080;   646m 58s 985ms 415μs 188ns;0;-1;         8s 234ms 487μs   6ns;6469.000000;0.000000;3410.000000;0.000000;0;1;Unfinished;0;284773
df848;ce6e6;cc996;0;0;0000000000000080;   712m 22s 379ms   4μs 917ns;0;-1;         8s 152ms 418μs 580ns;6469.000000;0.000000;3380.000000;0.000000;0;1;Unfinished;0;305130
d066e;ce6e6;cc996;0;0;0000000000000080;   645m 57s 647ms 433μs 199ns;0;-1;         7s 605ms  84μs 439ns;6465.000000;0.000000;3380.000000;0.000000;0;1;Unfinished;0;284496
ce6e6;c9f64;cc996;0;4980;4000000000000038;   636m 36s 856ms 461μs 267ns;12423;6258;         7s 536ms 696μs 269ns;6462.000000;0.968431;3425.000000;1.827153;0;1;Failing;0;281803
d066f;ce6e6;cc996;0;0;0000000000000080;   645m 57s 657ms 106μs 208ns;0;-1;         7s 604ms 248μs 640ns;6459.000000;0.000000;3380.000000;0.000000;0;1;Unfinished;0;284497
d0675;ce6e6;cc996;0;0;0000000000000080;   645m 57s 649ms 664μs 524ns;0;-1;         7s 604ms 731μs 606ns;6458.000000;0.000000;3425.000000;0.000000;0;1;Unfinished;0;284499
d0687;ce6e6;cc996;0;0;0000000000000080;   645m 57s 665ms 760μs 189ns;0;-1;         7s  44ms 982μs 681ns;6458.000000;0.000000;3425.000000;0.000000;0;1;Unfinished;0;284505
d0670;ce6e6;cc996;0;0;0000000000000080;   645m 57s 656ms 624μs  27ns;0;-1;         8s 111ms 847μs 818ns;6458.000000;0.000000;3425.000000;0.000000;0;1;Unfinished;0;284498
d0688;ce6e6;cc996;0;0;0000000000000080;   645m 57s 659ms 477μs  24ns;0;-1;         7s 556ms 218μs 779ns;6458.000000;0.000000;3425.000000;0.000000;0;1;Unfinished;0;284506
d067a;ce6e6;cc996;0;0;0000000000000080;   645m 57s 667ms 157μs 173ns;0;-1;         7s  22ms  54μs  83ns;6458.000000;0.000000;3425.000000;0.000000;0;1;Unfinished;0;284500
d067b;ce6e6;cc996;0;0;0000000000000080;   645m 57s 665ms 234μs 353ns;0;-1;         7s 643ms 387μs 761ns;6458.000000;0.000000;3425.000000;0.000000;0;1;Unfinished;0;284501
d068a;ce6e6;cc996;0;0;0000000000000080;   645m 57s 672ms 580μs   4ns;0;-1;         7s 334ms 982μs 539ns;6458.000000;0.000000;3425.000000;0.000000;0;1;Unfinished;0;284507
d0686;ce6e6;cc996;0;0;0000000000000080;   645m 57s 673ms 993μs 209ns;0;-1;         7s 216ms 825μs 975ns;6458.000000;0.000000;3425.000000;0.000000;0;1;Unfinished;0;284504
d0684;ce6e6;cc996;0;0;0000000000000080;   645m 57s 673ms 449μs 968ns;0;-1;         6s 484ms  38μs 883ns;6458.000000;0.000000;3425.000000;0.000000;0;1;Unfinished;0;284503
d067d;ce6e6;cc996;0;0;0000000000000080;   645m 57s 674ms 122μs 826ns;0;-1;         6s 835ms 665μs  29ns;6458.000000;0.000000;3425.000000;0.000000;0;1;Unfinished;0;284502
d069b;ce6e6;cc996;0;0;0000000000000080;   645m 57s 686ms  80μs 909ns;0;-1;         6s 898ms 588μs  51ns;6458.000000;0.000000;3425.000000;0.000000;0;1;Unfinished;0;284512
d0694;ce6e6;cc996;0;0;0000000000000080;   645m 57s 689ms  19μs 661ns;0;-1;         6s 893ms 228μs 577ns;6458.000000;0.000000;3425.000000;0.000000;0;1;Unfinished;0;284510
d0693;ce6e6;cc996;0;0;0000000000000080;   645m 57s 697ms 889μs 336ns;0;-1;         7s  68ms 155μs 245ns;6458.000000;0.000000;3425.000000;0.000000;0;1;Unfinished;0;284509
d0692;ce6e6;cc996;0;0;0000000000000080;   645m 57s 699ms 147μs 857ns;0;-1;         7s 520ms 332μs 110ns;6458.000000;0.000000;3425.000000;0.000000;0;1;Unfinished;0;284508
d069a;ce6e6;cc996;0;0;0000000000000080;   645m 57s 694ms 947μs 426ns;0;-1;         7s 521ms 991μs 112ns;6458.000000;0.000000;3425.000000;0.000000;0;1;Unfinished;0;284511
d06a3;ce6e6;cc996;0;0;0000000000000080;   645m 57s 696ms 993μs 176ns;0;-1;         7s 929ms  42μs 254ns;6458.000000;0.000000;3425.000000;0.000000;0;1;Unfinished;0;284515
d06b4;ce6e6;cc996;0;0;0000000000000080;   645m 57s 721ms 753μs 685ns;0;-1;         7s 839ms 931μs 792ns;6458.000000;0.000000;3425.000000;0.000000;0;1;Unfinished;0;284519
d06bd;ce6e6;cc996;0;0;0000000000000080;   645m 57s 726ms 808μs  13ns;0;-1;         7s 380ms 330μs 421ns;6458.000000;0.000000;3425.000000;0.000000;0;1;Unfinished;0;284523
d06ac;ce6e6;cc996;0;0;0000000000000080;   645m 57s 717ms 630μs 342ns;0;-1;         8s 356ms  90μs 146ns;6458.000000;0.000000;3425.000000;0.000000;0;1;Unfinished;0;284518
d06ab;ce6e6;cc996;0;0;0000000000000080;   645m 57s 716ms 309μs 795ns;0;-1;         8s 356ms 558μs 489ns;6458.000000;0.000000;3425.000000;0.000000;0;1;Unfinished;0;284517
d06aa;ce6e6;cc996;0;0;0000000000000080;   645m 57s 707ms 974μs 920ns;0;-1;         8s 356ms 983μs 650ns;6458.000000;0.000000;3425.000000;0.000000;0;1;Unfinished;0;284516
d06a2;ce6e6;cc996;0;0;0000000000000080;   645m 57s 721ms 778μs 597ns;0;-1;         8s 353ms 875μs 152ns;6458.000000;0.000000;3425.000000;0.000000;0;1;Unfinished;0;284514
d06a1;ce6e6;cc996;0;0;0000000000000080;   645m 57s 718ms 535μs 245ns;0;-1;         8s 355ms 369μs 963ns;6458.000000;0.000000;3425.000000;0.000000;0;1;Unfinished;0;284513
