ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
dc309;cd0b6;cc996;0;0;0000000000000080;   698m 10s 224ms 585μs 534ns;0;-1;         6s 669ms 518μs 313ns;5947.000000;0.000000;3600.000000;0.000000;0;1;Unfinished;0;300590
dbf51;cd0b6;cc996;0;0;0000000000000080;   697m 15s 376ms 613μs 476ns;0;-1;         8s  46ms 451μs 109ns;5934.000000;0.000000;3600.000000;0.000000;0;1;Unfinished;0;300272
d30e9;d024f;cc996;0;0;0000000000000080;   657m 39s 190ms 431μs 231ns;0;-1;         7s 914ms 580μs 480ns;5926.000000;0.000000;3600.000000;0.000000;0;1;Unfinished;0;288117
d30ea;d024f;cc996;0;0;0000000000000080;   657m 39s 180ms 995μs 466ns;0;-1;         8s 534ms 992μs 248ns;5926.000000;0.000000;3600.000000;0.000000;0;1;Unfinished;0;288118
d616a;ccc00;cc996;0;0;4000000000000080;   671m 20s 544ms 805μs 444ns;0;-1;         8s 321ms  67μs  81ns;5925.000000;0.000000;3600.000000;0.000000;0;1;Unfinished;0;292256
d4f44;ccc00;cc996;0;0;0000000000000080;   666m  6s 841ms  59μs 718ns;0;-1;         7s  25ms 692μs 381ns;5925.000000;0.000000;3600.000000;0.000000;0;1;Unfinished;0;290708
d395a;d024f;cc996;0;0;0000000000000080;   660m 12s  75ms  61μs 153ns;0;-1;         6s 972ms 839μs  57ns;5925.000000;0.000000;3600.000000;0.000000;0;1;Unfinished;0;288842
da725;ccc00;cc996;0;0;0000000000000080;   690m 39s 233ms 913μs  49ns;0;-1;         8s 561ms 490μs 140ns;5924.000000;0.000000;3600.000000;0.000000;0;1;Unfinished;0;298208
d9ad1;ccc00;cc996;0;0;0000000000000080;   687m 12s 238ms 990μs 360ns;0;-1;         7s 577ms  74μs 605ns;5924.000000;0.000000;3600.000000;0.000000;0;1;Unfinished;0;297157
d759a;ccc00;cc996;0;0;0000000000000080;   676m 52s 275ms   2μs  59ns;0;-1;         8s  51ms 431μs 913ns;5924.000000;0.000000;3600.000000;0.000000;0;1;Unfinished;0;293979
dfaa2;ccc00;cc996;0;0;0000000000000080;   713m  1s 127ms 156μs  52ns;0;-1;         6s 988ms 137μs 240ns;5922.000000;0.000000;3600.000000;0.000000;0;1;Unfinished;0;305332
dd5a7;ccc00;cc996;0;0;0000000000000080;   703m  8s  83ms 378μs 946ns;0;-1;         6s 706ms 329μs 350ns;5922.000000;0.000000;3600.000000;0.000000;0;1;Unfinished;0;302175
df85e;ccc00;cc996;0;0;0000000000000080;   712m 22s 933ms 464μs 925ns;0;-1;         7s 651ms 461μs 805ns;5921.000000;0.000000;3600.000000;0.000000;0;1;Unfinished;0;305141
dd343;ccc00;cc996;0;0;0000000000000080;   702m 42s 382ms 235μs 294ns;0;-1;         6s 840ms   1μs 213ns;5921.000000;0.000000;3600.000000;0.000000;0;1;Unfinished;0;301974
df84e;ccc00;cc996;0;0;0000000000000080;   712m 22s 913ms 755μs 334ns;0;-1;         7s 593ms 219μs 553ns;5919.000000;0.000000;3600.000000;0.000000;0;1;Unfinished;0;305134
dd345;ccc00;cc996;0;0;0000000000000080;   702m 42s 382ms 617μs 692ns;0;-1;         6s 145ms 359μs 277ns;5919.000000;0.000000;3600.000000;0.000000;0;1;Unfinished;0;301976
ccc00;c9c3e;cc996;0;2;4000000000000038;   632m  5s 198ms 587μs  51ns;12634;6581;         8s 338ms 988μs 500ns;6225.000000;1.057189;3570.000000;1.843417;0;1;Failing;0;279514
d01d1;c9c3e;cc996;0;0;0000000000000030;   642m 35s 463ms 857μs 374ns;0;6530;         9s 249ms 913μs 471ns;6212.000000;1.051191;3570.000000;1.829132;0;1;Failing;0;284100
ce0ce;c9c3e;cc996;0;0;0000000000000030;   635m 14s 521ms  34μs 811ns;0;6578;         7s 947ms 305μs 707ns;6200.000000;1.060968;3570.000000;1.842577;0;1;Failing;0;281283
d0463;ccc00;cc996;0;0;0000000000000080;   645m 32s  66ms  13μs 245ns;0;-1;         5s 866ms 138μs 276ns;6099.000000;0.000000;3570.000000;0.000000;0;1;Unfinished;0;284319
d0465;ccc00;cc996;0;0;0000000000000080;   645m 32s  73ms 599μs 426ns;0;-1;         5s 919ms 145μs 364ns;6099.000000;0.000000;3570.000000;0.000000;0;1;Unfinished;0;284321
d0462;ccc00;cc996;0;0;0000000000000080;   645m 32s  67ms 168μs 764ns;0;-1;         6s 306ms 765μs 469ns;6099.000000;0.000000;3570.000000;0.000000;0;1;Unfinished;0;284318
d0461;ccc00;cc996;0;0;0000000000000080;   645m 32s  67ms 174μs 959ns;0;-1;         8s  15ms 160μs 880ns;6099.000000;0.000000;3570.000000;0.000000;0;1;Unfinished;0;284317
d0464;ccc00;cc996;0;0;0000000000000080;   645m 32s  65ms 331μs 730ns;0;-1;         8s  18ms 546μs 598ns;6099.000000;0.000000;3570.000000;0.000000;0;1;Unfinished;0;284320
ccc22;c9c3e;cc996;0;0;0000000000000030;   632m  5s 346ms 795μs 258ns;0;6541;         8s 275ms  76μs 177ns;6099.000000;1.072471;3570.000000;1.832213;0;1;Failing;0;279525
cd65a;c9c3e;cc996;0;0;0000000000000030;   632m 53s 825ms 954μs 724ns;0;6512;         7s 835ms 656μs 670ns;6087.000000;1.069821;3570.000000;1.824090;0;1;Failing;0;280391
d45f2;cd0b6;cc996;0;0;0000000000000080;   663m 35s 665ms 749μs 860ns;0;-1;         7s 693ms 640μs 288ns;6038.000000;0.000000;3570.000000;0.000000;0;1;Unfinished;0;289917
d1c87;cd0b6;cc996;0;0;0000000000000080;   652m  7s 715ms 566μs 438ns;0;-1;         7s 895ms 840μs 295ns;6038.000000;0.000000;3570.000000;0.000000;0;1;Unfinished;0;286383
d1081;cd0b6;cc996;0;0;0000000000000080;   648m 54s 805ms 607μs 238ns;0;-1;         7s 313ms  32μs 649ns;6037.000000;0.000000;3570.000000;0.000000;0;1;Unfinished;0;285357
d108d;cd0b6;cc996;0;0;0000000000000080;   648m 54s 825ms   2μs 460ns;0;-1;         7s 717ms 995μs 925ns;6037.000000;0.000000;3570.000000;0.000000;0;1;Unfinished;0;285361
d45fa;cd0b6;cc996;0;0;0000000000000080;   663m 35s 668ms 879μs 160ns;0;-1;         7s 699ms 886μs  11ns;6037.000000;0.000000;3570.000000;0.000000;0;1;Unfinished;0;289919
d1c85;cd0b6;cc996;0;0;0000000000000080;   652m  7s 712ms 917μs 752ns;0;-1;         7s 297ms 688μs 620ns;6037.000000;0.000000;3570.000000;0.000000;0;1;Unfinished;0;286381
d45e9;cd0b6;cc996;0;0;0000000000000080;   663m 35s 653ms 606μs 807ns;0;-1;         7s 700ms 883μs 951ns;6036.000000;0.000000;3570.000000;0.000000;0;1;Unfinished;0;289914
d6f57;cd0b6;cc996;0;0;0000000000000080;   675m  5s 331ms 556μs 507ns;0;-1;         7s 388ms 506μs 339ns;6032.000000;0.000000;3570.000000;0.000000;0;1;Unfinished;0;293448
d6f47;cd0b6;cc996;0;0;0000000000000080;   675m  5s 319ms 339μs 531ns;0;-1;         7s 389ms 529μs 700ns;6032.000000;0.000000;3570.000000;0.000000;0;1;Unfinished;0;293439
d6f51;cd0b6;cc996;0;0;0000000000000080;   675m  5s 318ms 406μs 539ns;0;-1;         7s 950ms 208μs 229ns;6032.000000;0.000000;3570.000000;0.000000;0;1;Unfinished;0;293447
d6f4d;cd0b6;cc996;0;0;0000000000000080;   675m  5s 321ms 699μs 479ns;0;-1;         7s 948ms 932μs   3ns;6032.000000;0.000000;3570.000000;0.000000;0;1;Unfinished;0;293445
d6f4a;cd0b6;cc996;0;0;0000000000000080;   675m  5s 337ms  92μs 363ns;0;-1;         7s 948ms  16μs 854ns;6032.000000;0.000000;3570.000000;0.000000;0;1;Unfinished;0;293442
d6f63;cd0b6;cc996;0;0;0000000000000080;   675m  5s 338ms 138μs 765ns;0;-1;         7s 916ms 333μs 208ns;6032.000000;0.000000;3570.000000;0.000000;0;1;Unfinished;0;293454
d6f4b;cd0b6;cc996;0;0;0000000000000080;   675m  5s 348ms 334μs 245ns;0;-1;         7s 350ms  93μs 356ns;6032.000000;0.000000;3570.000000;0.000000;0;1;Unfinished;0;293443
d6f66;cd0b6;cc996;0;0;0000000000000080;   675m  5s 354ms 327μs  42ns;0;-1;         7s 919ms 870μs 496ns;6032.000000;0.000000;3570.000000;0.000000;0;1;Unfinished;0;293455
d6f6b;cd0b6;cc996;0;0;0000000000000080;   675m  5s 388ms 125μs 838ns;0;-1;         7s 340ms  22μs 580ns;6032.000000;0.000000;3570.000000;0.000000;0;1;Unfinished;0;293457
d6f48;cd0b6;cc996;0;0;0000000000000080;   675m  5s 362ms  58μs 981ns;0;-1;         7s 783ms 860μs 670ns;6032.000000;0.000000;3570.000000;0.000000;0;1;Unfinished;0;293440
d6f5b;cd0b6;cc996;0;0;0000000000000080;   675m  5s 337ms 759μs   8ns;0;-1;         8s 365ms 524μs 809ns;6032.000000;0.000000;3570.000000;0.000000;0;1;Unfinished;0;293449
d6f5e;cd0b6;cc996;0;0;0000000000000080;   675m  5s 341ms 232μs 570ns;0;-1;         8s 364ms 690μs 491ns;6032.000000;0.000000;3570.000000;0.000000;0;1;Unfinished;0;293452
d6f68;cd0b6;cc996;0;0;0000000000000080;   675m  5s 396ms 665μs 756ns;0;-1;         7s 216ms  89μs  79ns;6032.000000;0.000000;3570.000000;0.000000;0;1;Unfinished;0;293456
d6f49;cd0b6;cc996;0;0;0000000000000080;   675m  5s 317ms 758μs 380ns;0;-1;         8s 948ms 568μs 507ns;6032.000000;0.000000;3570.000000;0.000000;0;1;Unfinished;0;293441
d6f5d;cd0b6;cc996;0;0;0000000000000080;   675m  5s 337ms 530μs 782ns;0;-1;         8s 366ms 126μs 172ns;6032.000000;0.000000;3570.000000;0.000000;0;1;Unfinished;0;293451
d6f4e;cd0b6;cc996;0;0;0000000000000080;   675m  5s 317ms 231μs 963ns;0;-1;         8s 951ms 301μs 983ns;6032.000000;0.000000;3570.000000;0.000000;0;1;Unfinished;0;293446
d6f62;cd0b6;cc996;0;0;0000000000000080;   675m  5s 364ms 525μs 834ns;0;-1;         7s 783ms 581μs 796ns;6032.000000;0.000000;3570.000000;0.000000;0;1;Unfinished;0;293453
d6f5c;cd0b6;cc996;0;0;0000000000000080;   675m  5s 350ms  54μs   4ns;0;-1;         7s 788ms 324μs 475ns;6032.000000;0.000000;3570.000000;0.000000;0;1;Unfinished;0;293450
d6f75;cd0b6;cc996;0;0;0000000000000080;   675m  5s 412ms 558μs 240ns;0;-1;         7s 779ms 327μs 659ns;6032.000000;0.000000;3570.000000;0.000000;0;1;Unfinished;0;293460
d6f74;cd0b6;cc996;0;0;0000000000000080;   675m  5s 424ms 667μs 827ns;0;-1;         6s 636ms 824μs 560ns;6032.000000;0.000000;3570.000000;0.000000;0;1;Unfinished;0;293459
d6f4c;cd0b6;cc996;0;0;0000000000000080;   675m  5s 436ms 286μs 960ns;0;-1;         8s 839ms 410μs  43ns;6032.000000;0.000000;3570.000000;0.000000;0;1;Unfinished;0;293444
d6f89;cd0b6;cc996;0;0;0000000000000080;   675m  5s 435ms  69μs 612ns;0;-1;         7s 151ms 186μs 159ns;6031.000000;0.000000;3570.000000;0.000000;0;1;Unfinished;0;293465
d6f8a;cd0b6;cc996;0;0;0000000000000080;   675m  5s 446ms 265μs 252ns;0;-1;         8s 327ms 219μs 810ns;6031.000000;0.000000;3570.000000;0.000000;0;1;Unfinished;0;293466
d9147;cd0b6;cc996;0;0;0000000000000080;   684m 26s 666ms 125μs 415ns;0;-1;         7s 553ms 892μs 893ns;6031.000000;0.000000;3570.000000;0.000000;0;1;Unfinished;0;296342
d9157;cd0b6;cc996;0;0;0000000000000080;   684m 26s 666ms   9μs  76ns;0;-1;         7s 510ms 400μs 531ns;6031.000000;0.000000;3570.000000;0.000000;0;1;Unfinished;0;296353
d914e;cd0b6;cc996;0;0;0000000000000080;   684m 26s 666ms 207μs 891ns;0;-1;         7s 509ms 918μs 614ns;6031.000000;0.000000;3570.000000;0.000000;0;1;Unfinished;0;296349
d914c;cd0b6;cc996;0;0;0000000000000080;   684m 26s 666ms 237μs 418ns;0;-1;         7s 510ms 657μs 831ns;6031.000000;0.000000;3570.000000;0.000000;0;1;Unfinished;0;296347
d9150;cd0b6;cc996;0;0;0000000000000080;   684m 26s 667ms 187μs 404ns;0;-1;         7s 509ms 196μs  32ns;6031.000000;0.000000;3570.000000;0.000000;0;1;Unfinished;0;296351
d914a;cd0b6;cc996;0;0;0000000000000080;   684m 26s 683ms  34μs 156ns;0;-1;         7s 508ms 891μs 573ns;6031.000000;0.000000;3570.000000;0.000000;0;1;Unfinished;0;296345
d914f;cd0b6;cc996;0;0;0000000000000080;   684m 26s 685ms 264μs 995ns;0;-1;         7s 543ms 202μs 989ns;6031.000000;0.000000;3570.000000;0.000000;0;1;Unfinished;0;296350
d9149;cd0b6;cc996;0;0;0000000000000080;   684m 26s 689ms 572μs 980ns;0;-1;         7s 542ms 840μs 699ns;6031.000000;0.000000;3570.000000;0.000000;0;1;Unfinished;0;296344
d9143;cd0b6;cc996;0;0;0000000000000080;   684m 26s 695ms 450μs 442ns;0;-1;         7s 506ms 316μs  92ns;6031.000000;0.000000;3570.000000;0.000000;0;1;Unfinished;0;296339
d914d;cd0b6;cc996;0;0;0000000000000080;   684m 26s 684ms 491μs 335ns;0;-1;         8s 588ms 193μs 280ns;6031.000000;0.000000;3570.000000;0.000000;0;1;Unfinished;0;296348
d9148;cd0b6;cc996;0;0;0000000000000080;   684m 26s 666ms 332μs 640ns;0;-1;         8s 589ms 537μs 661ns;6031.000000;0.000000;3570.000000;0.000000;0;1;Unfinished;0;296343
d9165;cd0b6;cc996;0;0;0000000000000080;   684m 26s 699ms 708μs  39ns;0;-1;         7s 505ms 871μs 574ns;6031.000000;0.000000;3570.000000;0.000000;0;1;Unfinished;0;296357
d914b;cd0b6;cc996;0;0;0000000000000080;   684m 26s 687ms 354μs 744ns;0;-1;         8s  54ms 605μs 509ns;6031.000000;0.000000;3570.000000;0.000000;0;1;Unfinished;0;296346
d9160;cd0b6;cc996;0;0;0000000000000080;   684m 26s 696ms 915μs 315ns;0;-1;         7s 506ms  56μs 935ns;6031.000000;0.000000;3570.000000;0.000000;0;1;Unfinished;0;296354
