ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
475;64c124;2000;508;10;        39s 399ms 273μs 981ns;3858.461538;                        -19002829909970ns;         5s 419ms 871μs  65ns;2234.000000;0.000000
36;4de6b;2000;503;10;        43s 103ms 918μs  76ns;3492.558140;                        -23431042525222ns;         5s 593ms 462μs 473ns;2251.000000;0.000000
476;64e365;2000;503;10;        39s 604ms 516μs 792ns;3850.769231;                        -24882738545184ns;         5s 727ms 923μs 678ns;2234.000000;0.000000
37;50052;2000;493;10;        43s 470ms 367μs 466ns;3478.604651;                        -22546543703118ns;         5s 805ms 378μs 492ns;2251.000000;0.000000
477;6505a0;2000;520;10;        40s 121ms 987μs  54ns;3780.000000;                        -21186483214686ns;         6s  36ms 585μs 431ns;2234.000000;0.000000
38;5220b;2000;545;10;        44s 855ms 762μs 464ns;3470.454545;                        -24008286673864ns;         6s  39ms 556μs 654ns;2251.000000;0.000000
478;6527fb;2000;479;10;        39s  86ms 340μs 302ns;3813.846154;                        -22308507577104ns;         5s 415ms  20μs 637ns;2234.000000;0.000000
39;544aa;2000;522;10;        45s 218ms 649μs  23ns;3362.666667;                        -23986873419558ns;         5s 680ms 230μs  55ns;2252.000000;0.000000
479;6549d7;2000;507;10;        39s 736ms 302μs 463ns;3856.923077;                        -19018726533034ns;         5s 642ms 836μs 241ns;2234.000000;0.000000
40;566eb;2000;526;10;        44s 286ms 631μs 690ns;3444.545455;                        -25402344417228ns;         6s 226ms  12μs 122ns;2252.000000;0.000000
480;656c04;2000;513;10;        39s 445ms 467μs 505ns;3866.153846;                        -19228403833545ns;         5s 792ms 433μs 785ns;2234.000000;0.000000
41;5894a;2000;517;10;        43s 460ms 536μs 918ns;3512.093023;                        -25737969065387ns;         6s  50ms 463μs 801ns;2252.000000;0.000000
481;658e27;2000;493;10;        39s  91ms 327μs 263ns;3835.384615;                        -21680330596868ns;         5s 524ms 412μs 839ns;2234.000000;0.000000
42;5ab8f;2000;484;10;        42s 200ms 998μs 232ns;3548.571429;                        -21652846385715ns;         5s 665ms 625μs 232ns;2252.000000;0.000000
482;65b02e;2000;582;10;        40s 460ms 425μs 529ns;3873.000000;                        -21674234685064ns;         6s 704ms 989μs 184ns;2234.000000;0.000000
43;5cd12;2000;475;10;        43s 899ms 986μs 647ns;3453.488372;                        -20992379003878ns;         5s 387ms 791μs 267ns;2252.000000;0.000000
483;65d37d;2000;490;10;        38s 871ms 307μs 924ns;3931.578947;                        -23754653875586ns;         4s 950ms 600μs 642ns;2234.000000;0.000000
44;5ee87;2000;570;10;        45s 281ms 502μs 171ns;3426.666667;                        -26640251402831ns;         6s 699ms 375μs 864ns;2252.000000;0.000000
484;65f54a;2000;439;10;        38s 105ms  69μs 930ns;3851.052632;                        -20081246588955ns;         4s 915ms 765μs 610ns;2234.000000;0.000000
45;611a2;2000;527;10;        44s  62ms 852μs 506ns;3445.909091;                        -22982950934135ns;         6s  88ms 971μs 421ns;2252.000000;0.000000
485;661665;2000;456;10;        38s 621ms 384μs 361ns;3877.894737;                        -21239498643085ns;         5s 228ms 697μs 280ns;2234.000000;0.000000
46;633ed;2000;536;10;        44s 691ms 296μs 695ns;3458.181818;                        -23144300678395ns;         6s 104ms 936μs 368ns;2252.000000;0.000000
486;6637de;2000;510;10;        40s  58ms 564μs 669ns;3765.000000;                        -29149517747252ns;         5s 808ms 146μs 337ns;2234.000000;0.000000
196;36410b;2000;104;10;         8s 561ms 598μs 621ns;15780.000000;                        -8235816503785ns;            476ms 592μs 118ns;2252.000000;0.000000
47;65678;2000;537;10;        44s 971ms  86μs 692ns;3459.545455;                        -24342100568839ns;         6s 358ms 435μs 761ns;2252.000000;0.000000
487;665a6b;2000;444;10;        38s 519ms 653μs 200ns;3858.947368;                        -22129496559546ns;         4s 960ms 170μs  47ns;2234.000000;0.000000
48;67904;2000;538;10;        46s 947ms 811μs 539ns;3310.434783;                        -21684231634648ns;         5s 983ms 967μs 245ns;2252.000000;0.000000
488;667b94;2000;609;10;        40s 957ms 424μs 329ns;3913.500000;                        -18780968825817ns;         6s 472ms 161μs 630ns;2234.000000;0.000000
49;69bb1;2000;604;10;        46s 674ms 316μs 480ns;3396.521739;                        -25363704035678ns;         7s 117ms 809μs 952ns;2252.000000;0.000000
489;669f95;2000;544;10;        40s  91ms 212μs 875ns;3816.000000;                        -28269125933839ns;         6s 609ms 151μs 273ns;2234.000000;0.000000
50;6bf46;2000;556;10;        44s 226ms 308μs  49ns;3485.454545;                        -23688576617588ns;         6s 337ms 899μs 854ns;2252.000000;0.000000
490;66c262;2000;471;10;        38s 979ms 599μs 718ns;3901.578947;                        -21637385124430ns;         5s 172ms 972μs 717ns;2234.000000;0.000000
51;6e227;2000;484;10;        41s 582ms 204μs 878ns;3635.121951;                        -22653439995625ns;         5s 200ms 334μs 575ns;2251.000000;0.000000
491;66e427;2000;464;10;        38s 959ms 716μs 250ns;3890.526316;                        -13950730780779ns;         4s 405ms 308μs 949ns;2234.000000;0.000000
52;703a8;2000;534;10;        42s 159ms 875μs 773ns;3620.000000;                        -25346262740261ns;         6s 150ms 595μs 692ns;2251.000000;0.000000
492;67058a;2000;482;10;        39s 438ms 707μs 549ns;3818.461538;                        -23341761812589ns;         5s 194ms 286μs  53ns;2234.000000;0.000000
53;72617;2000;522;10;        42s 894ms 896μs 978ns;3602.857143;                        -22558118564088ns;         5s 787ms 302μs 641ns;2251.000000;0.000000
493;67273d;2000;466;10;        38s 913ms 167μs 809ns;3893.684211;                        -23753972893327ns;         5s 225ms 144μs 430ns;2234.000000;0.000000
54;7485c;2000;499;10;        44s 183ms 604μs 346ns;3407.727273;                        -22033117486627ns;         4s 837ms  84μs 855ns;2252.000000;0.000000
494;6748c4;2000;475;10;        38s 753ms  37μs 349ns;3907.894737;                        -16723454991139ns;         4s 932ms 593μs 127ns;2234.000000;0.000000
55;76a44;2000;497;10;        44s 899ms 506μs 692ns;3405.000000;                        -18377107809501ns;         5s 463ms 690μs 153ns;2252.000000;0.000000
495;676a81;2000;485;10;        38s 719ms 524μs  50ns;3923.684211;                        -21014707708756ns;         5s 571ms 143μs 445ns;2234.000000;0.000000
56;78c2f;2000;519;10;        43s 709ms 104μs 693ns;3514.883721;                        -24533707677784ns;         5s 934ms 703μs 295ns;2252.000000;0.000000
496;678c82;2000;442;10;        38s 322ms 162μs 409ns;3855.789474;                        -19822181186374ns;         4s 726ms 469μs 165ns;2234.000000;0.000000
497;67ada5;2000;472;10;        38s 565ms 928μs 616ns;3903.157895;                        -21129842482085ns;         5s 339ms 732μs 565ns;2234.000000;0.000000
57;7ae64;2000;529;10;        42s 379ms  45μs 869ns;3612.857143;                        -22502865838675ns;         5s 694ms 567μs 528ns;2252.000000;0.000000
498;67cf62;2000;452;10;        38s 484ms 315μs 739ns;3871.578947;                        -19745653661977ns;         4s 814ms 969μs 516ns;2234.000000;0.000000
58;7d0b9;2000;506;10;        41s 487ms 613μs 470ns;3667.317073;                        -20757474442190ns;         5s 879ms 349μs 293ns;2252.000000;0.000000
499;67f0a9;2000;440;10;        38s 340ms 979μs 296ns;3852.631579;                        -22978359472355ns;         5s 206ms 336μs 513ns;2234.000000;0.000000
59;7f2be;2000;614;10;        43s 923ms 527μs 275ns;3647.441860;                        -24584162796927ns;         7s  44ms 554μs 855ns;2252.000000;0.000000
500;6811bc;2000;496;10;        39s 146ms 666μs  36ns;3840.000000;                        -25018164617467ns;         5s 881ms 259μs 845ns;2234.000000;0.000000
60;816a1;2000;513;10;        43s  55ms 505μs 334ns;3506.511628;                        -19728689317394ns;         5s 290ms 424μs 714ns;2252.000000;0.000000
501;6833c9;2000;485;10;        39s 144ms 580μs 946ns;3823.076923;                        -27439736900429ns;         5s 820ms 230μs 740ns;2234.000000;0.000000
61;838ca;2000;538;10;        43s 566ms 598μs 752ns;3541.395349;                        -20018302153705ns;         6s 117ms 728μs 600ns;2252.000000;0.000000
502;6855c0;2000;558;10;        39s 698ms 169μs 481ns;3935.384615;                        -22922261705273ns;         6s 198ms 273μs 260ns;2234.000000;0.000000
62;85b85;2000;613;10;        43s 463ms 879μs 352ns;3646.046512;                        -22490931982894ns;         6s 769ms 810μs 245ns;2252.000000;0.000000
197;385f52;2000;125;10;         9s 188ms 576μs 212ns;14166.666667;                        -9028418529983ns;            540ms 898μs 531ns;2252.000000;0.000000
503;6878b3;2000;482;10;        38s 514ms 716μs 242ns;3918.947368;                        -24140413819866ns;         5s 271ms 601μs 238ns;2234.000000;0.000000
63;87f7c;2000;632;10;        43s 982ms 470μs 817ns;3672.558140;                        -26749966265337ns;         7s 255ms 927μs 443ns;2252.000000;0.000000
504;689aaf;2000;521;10;        39s 241ms 930μs  91ns;3878.461538;                        -21240897583359ns;         5s 578ms 182μs 654ns;2234.000000;0.000000
64;8a3bb;2000;507;10;        41s 956ms 610μs 982ns;3668.780488;                        -20270694304375ns;         5s 848ms 937μs 818ns;2252.000000;0.000000
505;68bd0c;2000;528;10;        39s 550ms 869μs 815ns;3889.230769;                        -18410271654176ns;         5s 832ms 720μs 684ns;2234.000000;0.000000
65;8c5ce;2000;445;10;        43s 275ms 374μs 880ns;3411.627907;                        -20786396499901ns;         4s 769ms 269μs 247ns;2253.000000;0.000000
506;68dfc3;2000;444;10;        38s 461ms 422μs 619ns;3858.947368;                        -17479789592753ns;         4s 961ms 602μs 709ns;2234.000000;0.000000
66;8e6d9;2000;480;10;        43s 785ms 744μs 628ns;3460.465116;                        -23704733198943ns;         5s 207ms 247μs 195ns;2253.000000;0.000000
507;69010a;2000;413;10;        38s  81ms 694μs 465ns;3810.000000;                        -20877621293248ns;         4s 396ms 224μs 154ns;2234.000000;0.000000
67;9085a;2000;503;10;        43s 822ms 600μs 193ns;3492.558140;                        -20552702386250ns;         5s 488ms 341μs 900ns;2253.000000;0.000000
508;6921a5;2000;423;10;        37s 583ms 372μs 695ns;3929.189189;                        -17635146728413ns;         4s 774ms 381μs 548ns;2234.000000;0.000000
68;92a45;2000;525;10;        44s 725ms 987μs 854ns;3443.181818;                        -23043535647319ns;         6s 314ms 260μs 523ns;2253.000000;0.000000
509;69426c;2000;464;10;        38s 471ms 724μs 883ns;3890.526316;                        -18896773252503ns;         5s  67ms 103μs   8ns;2234.000000;0.000000
69;94c92;2000;493;10;        44s  56ms 955μs 669ns;3399.545455;                        -19901470464393ns;         5s 100ms 372μs 910ns;2253.000000;0.000000
510;6963df;2000;513;10;        39s  57ms 633μs 154ns;3866.153846;                        -17261152775281ns;         5s 987ms 634μs 293ns;2234.000000;0.000000
70;96e57;2000;497;10;        43s 896ms 873μs 435ns;3484.186047;                        -19871218045658ns;         5s 216ms  44μs 198ns;2253.000000;0.000000
511;698650;2000;555;10;        39s 511ms 362μs 374ns;3930.769231;                        -25968429994130ns;         6s  42ms 446μs 703ns;2234.000000;0.000000
71;9902c;2000;461;10;        44s 497ms 629μs 129ns;3355.909091;                        -22652926968648ns;         5s 453ms  85μs 874ns;2253.000000;0.000000
512;69a965;2000;450;10;        38s 154ms 324μs 790ns;3868.421053;                        -15625526015989ns;         4s 682ms 319μs 131ns;2234.000000;0.000000
72;9b177;2000;459;10;        44s 393ms 979μs 454ns;3353.181818;                        -19683330956529ns;         5s 201ms 308μs 820ns;2253.000000;0.000000
513;69cabe;2000;659;10;        41s 822ms 490μs 102ns;3891.219512;                        -25918280158191ns;         7s 717ms 577μs 355ns;2234.000000;0.000000
73;9d2ac;2000;473;10;        43s 691ms  52μs 727ns;3450.697674;                        -21060123077625ns;         5s 166ms 248μs 613ns;2253.000000;0.000000
514;69ef5f;2000;536;10;        39s 647ms  93μs 538ns;3901.538462;                        -31708265962405ns;         5s 649ms 115μs 654ns;2234.000000;0.000000
74;9f41d;2000;566;10;        44s 946ms 360μs 552ns;3499.090909;                        -25552301939496ns;         6s 540ms 179μs 736ns;2253.000000;0.000000
515;6a122b;2000;428;10;        38s 258ms  93μs 744ns;3833.684211;                        -18138376460784ns;         4s 571ms 585μs 858ns;2234.000000;0.000000
75;a1740;2000;515;10;        45s 142ms 680μs 489ns;3353.333333;                        -22904929555660ns;         5s 423ms 906μs 108ns;2253.000000;0.000000
516;6a32fa;2000;508;10;        39s 148ms 647μs 318ns;3858.461538;                        -23924774564540ns;         5s 306ms 731μs 993ns;2234.000000;0.000000
76;a396f;2000;550;10;        45s 924ms 674μs 932ns;3400.000000;                        -24274933513170ns;         6s 119ms 493μs 616ns;2253.000000;0.000000
517;6a5519;2000;512;10;        38s 930ms 643μs 849ns;3966.315789;                        -21093778254237ns;         5s 780ms 238μs 611ns;2234.000000;0.000000
77;a5c44;2000;501;10;        44s 587ms 696μs 586ns;3410.454545;                        -23527239662906ns;         5s 806ms 106μs 379ns;2253.000000;0.000000
518;6a77b4;2000;492;10;        38s 751ms 370μs 847ns;3934.736842;                        -22546508217471ns;         5s 639ms 475μs 135ns;2234.000000;0.000000
198;3a7d61;2000;86;10;         8s 436ms 416μs 688ns;15645.000000;                        -6823950276065ns;            420ms 798μs 256ns;2234.000000;0.000000
78;a7e33;2000;511;10;        44s 947ms 311μs 288ns;3424.090909;                        -20994307884692ns;         5s 610ms  73μs 744ns;2253.000000;0.000000
519;6a99a7;2000;502;10;        38s 639ms 368μs 200ns;3950.526316;                        -26797598426354ns;         5s 581ms 457μs 456ns;2234.000000;0.000000
79;aa076;2000;543;10;        46s 392ms 365μs  95ns;3316.956522;                        -20731909116415ns;         6s 240ms 304μs 176ns;2253.000000;0.000000
520;6abbc8;2000;483;10;        38s 681ms 383μs 326ns;3920.526316;                        -15946123084190ns;         4s 937ms 407μs 236ns;2234.000000;0.000000
80;ac325;2000;566;10;        46s 892ms 447μs 450ns;3346.956522;                        -25326508389982ns;         6s 761ms 722μs  55ns;2253.000000;0.000000
521;6add91;2000;436;10;        38s 121ms 150μs  11ns;3846.315789;                        -28578548405613ns;         5s  32ms 736μs 255ns;2234.000000;0.000000
81;ae62a;2000;508;10;        43s 671ms  89μs 377ns;3499.534884;                        -23714090083525ns;         5s 973ms 944μs 148ns;2253.000000;0.000000
522;6afe88;2000;516;10;        39s 507ms 435μs 931ns;3870.769231;                        -26149665463074ns;         6s 281ms 193μs 158ns;2234.000000;0.000000
82;b0849;2000;498;10;        44s  32ms 419μs 513ns;3406.363636;                        -24056501982579ns;         5s 645ms 558μs 601ns;2253.000000;0.000000
523;6b2125;2000;511;10;        39s 549ms 863μs  69ns;3863.076923;                        -24932595588812ns;         5s 741ms  94μs  10ns;2234.000000;0.000000
83;b2a3a;2000;524;10;        43s 985ms 671μs 965ns;3521.860465;                        -21381011492652ns;         5s 336ms 130μs 293ns;2253.000000;0.000000
524;6b436a;2000;507;10;        39s 716ms 673μs 831ns;3856.923077;                        -29562536493605ns;         5s 804ms 200μs 547ns;2234.000000;0.000000
84;b4c8d;2000;538;10;        43s 305ms 548μs  38ns;3541.395349;                        -25372845303575ns;         5s 821ms 581μs 744ns;2253.000000;0.000000
525;6b65d5;2000;587;10;        40s 888ms 887μs 619ns;3880.500000;                        -24452667884838ns;         6s 583ms 958μs 995ns;2234.000000;0.000000
85;b6f14;2000;519;10;        43s 809ms 949μs 948ns;3514.883721;                        -25809864392671ns;         5s 873ms 894μs 784ns;2253.000000;0.000000
199;3b7334;2000;137;10;         9s 310ms 285μs 205ns;14246.666667;                        -11584922345636ns;            590ms 762μs 104ns;2234.000000;0.000000
526;6b897c;2000;570;10;        41s  59ms 203μs 657ns;3760.975610;                        -28347204115758ns;         6s 171ms 107μs 350ns;2234.000000;0.000000
86;b914d;2000;555;10;        44s 800ms 748μs  85ns;3484.090909;                        -24488040424901ns;         6s 577ms 120μs  35ns;2253.000000;0.000000
527;6bac8b;2000;518;10;        39s 380ms 166μs 306ns;3873.846154;                        -20559688674080ns;         5s 739ms 253μs 328ns;2234.000000;0.000000
87;bb426;2000;556;10;        45s 590ms 676μs 206ns;3408.000000;                        -28320698107444ns;         6s 172ms 212μs   0ns;2253.000000;0.000000
528;6bcf20;2000;474;10;        38s 301ms 274μs 291ns;3906.315789;                        -20927706328567ns;         5s 117ms  84μs 275ns;2234.000000;0.000000
88;bd725;2000;559;10;        45s 423ms 168μs 782ns;3412.000000;                        -22536039918643ns;         6s 105ms 709μs 593ns;2253.000000;0.000000
529;6bf0cd;2000;460;10;        39s 358ms 515μs 529ns;3784.615385;                        -18190643072755ns;         5s 216ms 632μs  19ns;2234.000000;0.000000
89;bfa12;2000;569;10;        44s 643ms 411μs 821ns;3503.181818;                        -26271584476269ns;         6s 377ms 435μs 779ns;2253.000000;0.000000
530;6c1270;2000;542;10;        39s 965ms 855μs  77ns;3910.769231;                        -21378569061807ns;         6s 251ms 518μs 280ns;2234.000000;0.000000
90;c1d3f;2000;489;10;        44s 406ms 877μs 235ns;3394.090909;                        -24653006375799ns;         5s 557ms 299μs 859ns;2253.000000;0.000000
