Number of Generations;Number of DeltaDebugging;Generated Tests;DD Tests;Prefix Excluded Tests;Approximation Excluded Tests;Total Tests;Negative Tests;Positive Tests;Unfinished Tests;Undefined Tests;Runtime;Average Tests per Minute;Natural Exit;LastInput Exit;Terminated Exit;Timeout Exit;FragmentTimeout Exit;Memory Exit;Pipe Exit;InitError Exit;Repeat Exit
781;7800;1559984;387504;1713319;419797;1947488;110940;0;1836548;0;   512m 52s 383ms 484μs 108ns;3797.259847;1947462;73101;0;0;36;0;0;0;0
