ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
8b28;80ce;70af;0;0;4000000000000088;     2m 22s 466ms 270μs 892ns;0;-1;                        -1150690146922875ns;3035.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;10384
8b26;80ce;70af;0;0;0000000000000080;     2m 22s 466ms 218μs 528ns;0;-1;                        -1150690103852433ns;2988.000000;0.000000;0.000000;-nan;-1;3;Failing;;;0;10383
8b33;80ce;70af;0;0;0000000000000080;     2m 22s 466ms 811μs 713ns;0;-1;                        -1150690050956253ns;2983.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;10388
8b2f;80ce;70af;0;0;0000000000000080;     2m 22s 466ms 740μs 704ns;0;-1;                        -1150690075382167ns;2967.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;10386
83ba;7ea3;70af;0;0;0000000000000080;     2m 17s 844ms 424μs 134ns;0;-1;                        -1150685821119072ns;2856.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;9864
84b8;7ea3;70af;0;0;0000000000000080;     2m 19s   4ms  41μs 274ns;0;-1;                        -1150686983247314ns;2856.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;9930
84b0;7ea3;70af;0;0;0000000000000080;     2m 19s   3ms 757μs 520ns;0;-1;                        -1150687048575118ns;2856.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;9929
84ae;7ea3;70af;0;0;4000000000000088;     2m 19s   3ms 833μs 585ns;0;-1;                        -1150687044637784ns;2856.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;9928
83b9;7ea3;70af;0;0;4000000000000088;     2m 17s 844ms 411μs 232ns;0;-1;                        -1150685865803599ns;2850.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;9863
70e9;677f;70af;0;0;0000000000000030;     2m  3s 779ms 504μs 326ns;0;35;            378ms 168μs 461ns;2839.000000;0.012328;0.000000;inf;0;1;Unfinished;;;0;8430
757d;71ac;70af;0;0;0000000000000080;     2m  7s 740ms 405μs  88ns;0;37;            313ms 692μs 514ns;2755.000000;0.013430;0.000000;inf;0;1;Unfinished;;;0;8816
7508;6fa3;70af;0;0;4000000000000078;     2m  7s 298ms  99μs 360ns;0;37;            333ms  87μs 221ns;2755.000000;0.013430;0.000000;inf;0;1;Unfinished;;;0;8776
a271;634d;70af;0;0;4000000000000078;     2m 30s 786ms 292μs  45ns;0;37;            366ms 164μs 441ns;2754.000000;0.013435;0.000000;inf;0;1;Unfinished;;;0;10861
7470;634d;70af;0;1;4000000000000078;     2m  6s 295ms 873μs 878ns;0;37;            434ms 641μs  90ns;2753.000000;0.013440;0.000000;inf;0;1;Unfinished;;;0;8726
59c6;3881;47f0;0;18;4000000000000038;     1m 31s 914ms 266μs 158ns;176;33;            276ms 793μs 844ns;2752.000000;0.011991;0.000000;inf;0;1;Unfinished;;;0;6950
7104;677f;70af;0;0;0000000000000030;     2m  3s 781ms 275μs 732ns;0;33;            224ms 299μs 347ns;2752.000000;0.011991;0.000000;inf;0;1;Unfinished;;;0;8439
7126;677f;70af;0;0;0000000000000030;     2m  3s 783ms 261μs 283ns;0;33;            205ms 476μs 641ns;2752.000000;0.011991;0.000000;inf;0;1;Unfinished;;;0;8450
7143;677f;70af;0;0;0000000000000030;     2m  3s 785ms 157μs 625ns;0;33;            296ms 731μs 389ns;2752.000000;0.011991;0.000000;inf;0;1;Unfinished;;;0;8460
7164;677f;70af;0;0;0000000000000030;     2m  3s 786ms 389μs 445ns;0;33;            210ms 752μs 440ns;2752.000000;0.011991;0.000000;inf;0;1;Unfinished;;;0;8471
71a7;677f;70af;0;0;0000000000000030;     2m  3s 788ms 981μs 936ns;0;33;            298ms  82μs 527ns;2752.000000;0.011991;0.000000;inf;0;1;Unfinished;;;0;8493
720f;677f;70af;0;0;0000000000000030;     2m  3s 836ms 183μs 298ns;0;33;            216ms 464μs 298ns;2752.000000;0.011991;0.000000;inf;0;1;Unfinished;;;0;8527
722d;677f;70af;0;0;0000000000000030;     2m  3s 839ms 666μs  24ns;0;33;            356ms 215μs 385ns;2752.000000;0.011991;0.000000;inf;0;1;Unfinished;;;0;8537
724b;677f;70af;0;0;0000000000000030;     2m  3s 843ms  55μs 589ns;0;33;            264ms 927μs 713ns;2752.000000;0.011991;0.000000;inf;0;1;Unfinished;;;0;8547
