ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
cf43;199;0;0;0;76;5;118.000000;35.000000;29.661017;28.000000;28.000000;100.000000;0.000000;0.000000;-nan;            921ms 417μs 770ns;            329ms 474μs 881ns
cec5;552;0;0;0;12;28;34.000000;28.000000;82.352941;28.000000;28.000000;100.000000;0.000000;0.000000;-nan;            563ms 405μs 570ns;             58ms  89μs 851ns
ce49;105;0;48;0;10;47;132.000000;130.000000;98.484848;29.000000;29.000000;103.571429;0.000000;0.000000;-nan;         2s 471ms 491μs 198ns;              8ms 853μs  92ns
ce4a;150;0;73;0;13;73;167.000000;156.000000;93.413174;29.000000;29.000000;111.538462;0.000000;0.000000;-nan;         5s 598ms 567μs 191ns;             31ms 762μs 351ns
ce4d;104;0;55;0;12;55;153.000000;137.000000;89.542484;28.000000;28.000000;112.000000;0.000000;0.000000;-nan;         4s 179ms 294μs 167ns;             16ms 798μs 497ns
ce51;202;0;68;0;14;68;158.000000;134.000000;84.810127;29.000000;29.000000;107.407407;0.000000;0.000000;-nan;         3s 419ms 713μs 535ns;             80ms 422μs 329ns
ce55;6;0;6;0;3;6;35.000000;35.000000;100.000000;29.000000;29.000000;100.000000;0.000000;0.000000;-nan;             15ms 574μs 707ns;                          0ns
ce7f;4;0;0;0;2;4;34.000000;34.000000;100.000000;28.000000;28.000000;100.000000;0.000000;0.000000;-nan;             14ms 226μs 954ns;                          0ns
8c15;1530;0;0;0;31;28;74.000000;28.000000;37.837838;28.000000;28.000000;100.000000;0.000000;0.000000;-nan;         1s 731ms  14μs 674ns;            457ms 322μs 124ns
89a7;1844;0;0;0;35;28;90.000000;28.000000;31.111111;28.000000;28.000000;100.000000;0.000000;0.000000;-nan;         8s 132ms 503μs 587ns;            703ms 645μs 791ns
866d;3184;0;0;0;50;28;88.000000;28.000000;31.818182;28.000000;28.000000;100.000000;0.000000;0.000000;-nan;        11s 828ms 316μs 235ns;         1s 502ms 715μs 648ns
8344;156;0;0;0;47;7;106.000000;74.000000;69.811321;28.000000;28.000000;100.000000;0.000000;0.000000;-nan;            697ms 254μs 915ns;            291ms  90μs  20ns
8348;121;0;0;0;40;6;143.000000;90.000000;62.937063;28.000000;28.000000;100.000000;0.000000;0.000000;-nan;            576ms 513μs 777ns;            229ms 624μs 746ns
7dc1;142;0;0;0;36;6;111.000000;88.000000;79.279279;28.000000;28.000000;100.000000;0.000000;0.000000;-nan;            564ms 225μs 170ns;            413ms 695μs 808ns
518a;1526;0;0;0;30;28;92.000000;28.000000;30.434783;28.000000;28.000000;100.000000;0.000000;0.000000;-nan;         1s 667ms 618μs 202ns;            504ms 242μs 815ns
4b47;1270;0;0;0;26;28;79.000000;28.000000;35.443038;28.000000;28.000000;100.000000;0.000000;0.000000;-nan;            987ms 416μs 961ns;            280ms 769μs 474ns
1eca;1472;0;0;0;30;28;82.000000;28.000000;34.146341;28.000000;28.000000;100.000000;0.000000;0.000000;-nan;        12s  88ms 409μs 910ns;            371ms 693μs 660ns
136b;1144;0;0;0;26;28;92.000000;28.000000;30.434783;28.000000;28.000000;100.000000;0.000000;0.000000;-nan;         1s 742ms 375μs 442ns;            356ms 469μs 249ns
1205;1028;0;0;0;24;28;90.000000;28.000000;31.111111;28.000000;28.000000;100.000000;0.000000;0.000000;-nan;         1s 211ms 323μs 889ns;            273ms 394μs 449ns
11cb;850;0;0;0;22;28;88.000000;28.000000;31.818182;28.000000;28.000000;100.000000;0.000000;0.000000;-nan;         2s 955ms  31μs 996ns;            162ms  72μs 145ns
1179;1150;0;0;0;25;28;79.000000;28.000000;35.443038;28.000000;28.000000;96.551724;0.000000;0.000000;-nan;         3s 566ms 428μs 330ns;            261ms 849μs 272ns
1139;1104;0;0;0;25;28;89.000000;28.000000;31.460674;28.000000;28.000000;96.551724;0.000000;0.000000;-nan;         1s 701ms 788μs 808ns;            332ms 251μs 591ns
db7;132;0;0;0;48;4;121.000000;82.000000;67.768595;28.000000;28.000000;100.000000;0.000000;0.000000;-nan;         1s 120ms 805μs 907ns;            360ms 910μs 571ns
caa;52;0;0;0;24;3;129.000000;88.000000;68.217054;28.000000;28.000000;100.000000;0.000000;0.000000;-nan;            576ms  43μs  97ns;            117ms 866μs 585ns
cbd;57;0;0;0;22;4;111.000000;89.000000;80.180180;29.000000;29.000000;103.571429;0.000000;0.000000;-nan;            528ms 504μs 544ns;            157ms 550μs 787ns
be9;64;0;0;0;24;3;114.000000;90.000000;78.947368;28.000000;28.000000;100.000000;0.000000;0.000000;-nan;            709ms 412μs 364ns;            150ms 207μs 826ns
b9f;124;0;0;0;41;6;164.000000;92.000000;56.097561;28.000000;28.000000;100.000000;0.000000;0.000000;-nan;         2s 782ms 977μs  74ns;            311ms 305μs 223ns
bae;164;0;0;0;58;5;148.000000;79.000000;53.378378;28.000000;28.000000;100.000000;0.000000;0.000000;-nan;         2s 541ms  34μs 130ns;            537ms 823μs 792ns
b77;61;0;0;0;23;3;127.000000;92.000000;72.440945;28.000000;28.000000;96.551724;0.000000;0.000000;-nan;            881ms  38μs 662ns;            161ms 911μs 840ns
b37;53;0;0;0;23;4;113.000000;79.000000;69.911504;29.000000;29.000000;103.571429;0.000000;0.000000;-nan;            746ms 777μs 108ns;            123ms 415μs 268ns
2c0;122;0;71;0;7;71;92.000000;92.000000;100.000000;19.000000;19.000000;100.000000;0.000000;0.000000;-nan;            484ms  87μs 823ns;                          0ns
2c5;156;0;40;0;15;39;66.000000;63.000000;95.454545;19.000000;19.000000;118.750000;0.000000;0.000000;-nan;            703ms 728μs 927ns;              8ms 454μs  81ns
2c7;131;0;74;0;7;74;89.000000;89.000000;100.000000;15.000000;15.000000;100.000000;0.000000;0.000000;-nan;            579ms 150μs 745ns;                          0ns
2cb;73;0;51;0;6;51;73.000000;73.000000;100.000000;18.000000;18.000000;100.000000;0.000000;0.000000;-nan;            384ms 244μs 242ns;                          0ns
2bf;104;0;0;0;6;64;86.000000;86.000000;100.000000;21.000000;21.000000;100.000000;0.000000;0.000000;-nan;            283ms 396μs 345ns;                          0ns
