Number of Generations;Number of DeltaDebugging;Generated Tests;DD Tests;Prefix Excluded Tests;Approximation Excluded Tests;Total Tests;Negative Tests;Positive Tests;Unfinished Tests;Undefined Tests;Runtime;Average Tests per Minute;Natural Exit;LastInput Exit;Terminated Exit;Timeout Exit;FragmentTimeout Exit;Memory Exit;Pipe Exit;InitError Exit;Repeat Exit
24;230;222984;1013659;4331993;2543656;1236643;923063;0;313580;0;   673m 26s 605ms 822μs 885ns;1836.325793;1236643;0;0;0;0;0;0;0;0
