ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
aff9db;a94d22;afaa2d;0;4138;4000000000000078;   535m 22s 774ms 630μs 143ns;0;2046;            255ms 371μs 984ns;2475.000000;0.826667;0.000000;inf;0;1;Failing;;;0;1273541
b1d7be;aff9db;afaa2d;0;0;0000000000000080;   543m 36s  49ms 873μs 470ns;0;2044;            265ms 296μs 749ns;2473.000000;0.826526;0.000000;inf;0;1;Failing;;;0;1298272
b1d7c4;aff9db;afaa2d;0;0;0000000000000080;   543m 36s  83ms 371μs 969ns;0;2044;            225ms  16μs 567ns;2473.000000;0.826526;0.000000;inf;0;1;Failing;;;0;1298274
b1d7ce;aff9db;afaa2d;0;0;0000000000000080;   543m 36s 142ms 950μs 122ns;0;2044;            201ms 846μs 843ns;2473.000000;0.826526;0.000000;inf;0;1;Failing;;;0;1298277
b1d7f8;aff9db;afaa2d;0;0;0000000000000080;   543m 36s 501ms 880μs 331ns;0;2044;            165ms 401μs  60ns;2473.000000;0.826526;0.000000;inf;0;1;Failing;;;0;1298291
b1d7fb;aff9db;afaa2d;0;0;0000000000000080;   543m 36s 530ms 223μs 316ns;0;2044;            202ms 722μs 974ns;2473.000000;0.826526;0.000000;inf;0;1;Failing;;;0;1298292
b1d804;aff9db;afaa2d;0;0;0000000000000080;   543m 36s 578ms 768μs 844ns;0;2044;            187ms 363μs 767ns;2473.000000;0.826526;0.000000;inf;0;1;Failing;;;0;1298295
b1d818;aff9db;afaa2d;0;0;0000000000000080;   543m 36s 741ms 593μs 201ns;0;2044;            176ms 791μs   8ns;2473.000000;0.826526;0.000000;inf;0;1;Failing;;;0;1298302
b1d80c;aff9db;afaa2d;0;0;0000000000000080;   543m 36s 604ms 519μs 900ns;0;2044;            269ms 935μs 649ns;2473.000000;0.826526;0.000000;inf;0;1;Failing;;;0;1298298
b1d82b;aff9db;afaa2d;0;0;0000000000000080;   543m 36s 839ms 617μs  73ns;0;2044;            234ms 698μs 970ns;2473.000000;0.826526;0.000000;inf;0;1;Failing;;;0;1298308
