ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
5b73c4;5ad5ab;5ad491;0;46417;4000000000000088;   408m 21s 116ms 811μs 890ns;5281;-1;            623ms 500μs 363ns;2846.000000;1.855587;0.000000;inf;1;1;Passing;;;0;856932
5b8078;5b73c4;5ad491;0;130;4000000000000080;   408m 37s 868ms 711μs 178ns;0;-1;            541ms 850μs 696ns;2846.000000;0.000000;0.000000;-nan;1;1;Passing;;;0;857827
5b8c38;5b73c4;5ad491;0;0;4000000000000080;   409m  8s 465ms 148μs 292ns;0;-1;            575ms 475μs 891ns;2846.000000;0.000000;0.000000;-nan;1;1;Passing;;;0;858783
5b8c3f;5b73c4;5ad491;0;0;0000000000000080;   409m  8s 534ms 644μs 443ns;0;-1;            501ms  67μs 783ns;2846.000000;0.000000;0.000000;-nan;1;1;Passing;;;0;858786
5b8c3c;5b73c4;5ad491;0;0;0000000000000080;   409m  8s 489ms  55μs 536ns;0;-1;            465ms 482μs 227ns;2846.000000;0.000000;0.000000;-nan;1;1;Passing;;;0;858785
5b93bf;5b73c4;5ad491;0;0;4000000000000080;   409m 21s 788ms 565μs  58ns;0;-1;            537ms 758μs   5ns;2846.000000;0.000000;0.000000;-nan;1;1;Passing;;;0;859327
5b93e8;5b73c4;5ad491;0;0;0000000000000080;   409m 22s 521ms 638μs  39ns;0;-1;            523ms 849μs 869ns;2846.000000;0.000000;0.000000;-nan;1;1;Passing;;;0;859340
5b93fe;5b73c4;5ad491;0;0;0000000000000080;   409m 22s 884ms  56μs 900ns;0;-1;            609ms 404μs  70ns;2846.000000;0.000000;0.000000;-nan;1;1;Passing;;;0;859347
5b93f2;5b73c4;5ad491;0;0;0000000000000080;   409m 22s 728ms 672μs 342ns;0;-1;            563ms 387μs 217ns;2846.000000;0.000000;0.000000;-nan;1;1;Passing;;;0;859343
5b93f5;5b73c4;5ad491;0;0;0000000000000080;   409m 22s 726ms 721μs 887ns;0;-1;            658ms 562μs 613ns;2846.000000;0.000000;0.000000;-nan;1;1;Passing;;;0;859345
5b9c4b;5b73c4;5ad491;0;0;4000000000000080;   409m 33s 825ms  52μs 227ns;0;-1;            512ms 227μs 338ns;2846.000000;0.000000;0.000000;-nan;1;1;Passing;;;0;859864
