ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
483759;6068;0;3091;8003;14;2147;2151.000000;0.000000;0.000000;2470.000000;2470.000000;99.838319;0.000000;0.000000;-nan;    19m 43s 742ms 561μs 682ns;         1s 713ms 899μs 314ns
48375c;7616;86;3579;10197;14;2149;2151.000000;0.000000;0.000000;2473.000000;2473.000000;99.878837;0.000000;0.000000;-nan;    22m     957ms 140μs 247ns;            508ms 775μs 172ns
483765;8879;293;4238;12262;16;2139;2145.000000;0.000000;0.000000;2471.000000;2471.000000;99.838384;0.000000;0.000000;-nan;    22m 27s 821ms  47μs 359ns;            991ms 989μs 369ns
483774;5355;0;2711;6955;13;2148;2150.000000;0.000000;0.000000;2469.000000;2469.000000;99.838253;0.000000;0.000000;-nan;    18m 19s 218ms 928μs 839ns;            201ms 943μs 819ns
483783;6862;4;3339;9091;14;2145;2148.000000;0.000000;0.000000;2463.000000;2463.000000;99.837860;0.000000;0.000000;-nan;    21m 15s 841ms 683μs 514ns;            479ms 542μs 118ns
483798;4508;4383;2935;8100;14;2146;2148.000000;0.000000;0.000000;2467.000000;2467.000000;99.959481;0.000000;0.000000;-nan;    15m 27s 666ms 123μs  85ns;            480ms 408μs 214ns
4837aa;6804;66;3342;9102;14;2147;2150.000000;0.000000;0.000000;2467.000000;2467.000000;99.838122;0.000000;0.000000;-nan;    21m 14s 100ms 278μs 806ns;            516ms 110μs 960ns
4837e2;5930;2230;3096;8223;16;2147;2154.000000;0.000000;0.000000;2467.000000;2467.000000;99.918996;0.000000;0.000000;-nan;    17m 35s 296ms 366μs 909ns;         1s  24ms 626μs 157ns
4837e9;7456;296;3536;10151;15;2139;2143.000000;0.000000;0.000000;2468.000000;2468.000000;99.919028;0.000000;0.000000;-nan;    21m 54s 126ms 408μs 244ns;            705ms  91μs 753ns
483824;5899;2328;2990;8160;15;2147;2151.000000;0.000000;0.000000;2468.000000;2468.000000;99.838188;0.000000;0.000000;-nan;    17m 42s 801ms 703μs  41ns;            707ms 624μs 306ns
7597;2376;6252;1561;6686;20;883;903.000000;0.000000;0.000000;1101.000000;1101.000000;104.957102;0.000000;0.000000;-nan;     3m  9s 368ms 666μs 522ns;         1s  86ms 567μs 517ns
759b;2578;3805;3475;4375;20;2317;2409.000000;0.000000;0.000000;1187.000000;1187.000000;104.489437;0.000000;0.000000;-nan;     3m 37s  26ms 203μs 732ns;         1s 923ms 879μs 839ns
75a9;5961;3300;6423;12508;23;1485;1931.000000;0.000000;0.000000;1345.000000;1345.000000;111.618257;0.000000;0.000000;-nan;     7m 56s   4ms 747μs 350ns;         1s 936ms 549μs 348ns
75b5;6986;2671;7335;15797;29;1114;1161.000000;0.000000;0.000000;1341.000000;1341.000000;106.091772;0.000000;0.000000;-nan;     8m  7s 137ms 816μs 813ns;         2s 185ms 930μs 672ns
75ce;1446;0;1778;1890;14;824;1021.000000;0.000000;0.000000;1169.000000;1169.000000;111.866029;0.000000;0.000000;-nan;     2m 17s 512ms 321μs 290ns;            349ms 278μs 848ns
75e4;5803;4521;2859;10914;22;1348;1875.000000;0.000000;0.000000;1287.000000;1287.000000;122.805344;0.000000;0.000000;-nan;     7m 39s 336ms 785μs 112ns;         1s 695ms 203μs 988ns
75f1;2309;9266;1761;9348;20;1416;1432.000000;0.000000;0.000000;1272.000000;1272.000000;99.843014;0.000000;0.000000;-nan;     2m 58s  44ms  10μs 237ns;         1s 298ms 813μs 235ns
75fe;3219;7104;905;8237;24;1121;1441.000000;0.000000;0.000000;1059.000000;1059.000000;100.189215;0.000000;0.000000;-nan;     4m 29s 500ms 959μs 699ns;         1s 800ms 101μs 859ns
760b;6337;8597;4280;14647;28;1352;1433.000000;0.000000;0.000000;1369.000000;1369.000000;106.953125;0.000000;0.000000;-nan;     7m 30s 102ms 496μs 627ns;         2s 622ms 792μs 519ns
763a;5900;13919;5378;17909;32;1119;1315.000000;0.000000;0.000000;1188.000000;1188.000000;112.287335;0.000000;0.000000;-nan;     7m 37s 588ms 587μs 812ns;         3s 206ms  34μs 571ns
1b6cf9;1303;0;12086;11549;14;4137;4486.000000;4137.000000;92.220241;2407.000000;2407.000000;100.041563;0.000000;0.000000;-nan;     5m 41s 986ms  27μs 195ns;            427ms 774μs 368ns
1b6cfc;1334;0;9542;9180;12;3844;3844.000000;3844.000000;100.000000;2407.000000;2407.000000;100.000000;0.000000;0.000000;-nan;     5m 30s 362ms 362μs 270ns;                          0ns
1b6d05;1324;0;9961;9109;14;3799;4005.000000;3799.000000;94.856429;2414.000000;2414.000000;100.000000;0.000000;0.000000;-nan;     5m 35s 419ms 412μs 249ns;            813ms 400μs  94ns
1b6d0e;1522;215;9719;8858;16;3678;3798.000000;0.000000;0.000000;2415.000000;2415.000000;100.541216;0.000000;0.000000;-nan;     5m 13s 388ms  25μs 396ns;         1s 418ms 590μs 230ns
1b6d17;1418;0;9364;8762;13;3633;3647.000000;0.000000;0.000000;2324.000000;2324.000000;103.288889;0.000000;0.000000;-nan;     5m 20s 610ms 661μs 446ns;            246ms 190μs 853ns
1b6d20;1305;0;9310;8673;14;3626;3772.000000;0.000000;0.000000;2269.000000;2269.000000;102.809243;0.000000;0.000000;-nan;     5m 30s 543ms 955μs 789ns;            620ms 283μs 504ns
1b6d29;1386;0;12571;11555;16;4081;4188.000000;0.000000;0.000000;2395.000000;2395.000000;100.377200;0.000000;0.000000;-nan;     5m 45s 787ms  49μs 883ns;         1s 428ms 680μs 348ns
1b6d34;1324;0;9346;8500;14;3492;3560.000000;0.000000;0.000000;2312.000000;2312.000000;105.090909;0.000000;0.000000;-nan;     5m 23s 872ms 531μs 333ns;            868ms 967μs  17ns
1b6d3f;1306;0;12275;11379;16;4032;4128.000000;0.000000;0.000000;2206.000000;2206.000000;100.045351;0.000000;0.000000;-nan;     5m 37s 746ms 494μs 863ns;         1s 563ms 127μs 646ns
1b6d48;1251;0;11763;10796;18;3837;4761.000000;0.000000;0.000000;2415.000000;2415.000000;101.555929;0.000000;0.000000;-nan;     5m 34s 414ms 603μs 896ns;         1s 645ms 347μs 852ns
33dcf1;13890;516;6170;18548;26;2171;2688.000000;0.000000;0.000000;2415.000000;2415.000000;99.834642;0.000000;0.000000;-nan;    45m  2s 251ms 111μs 455ns;         3s 601ms 287μs 480ns
33dcf4;21011;13948;9259;31017;40;2479;3719.000000;0.000000;0.000000;2441.000000;2441.000000;99.918133;0.000000;0.000000;-nan;    56m 51s 727ms 476μs 583ns;         8s 151ms 486μs 400ns
33dcfe;19140;6182;8148;27191;25;2309;2360.000000;0.000000;0.000000;2451.000000;2451.000000;101.239157;0.000000;0.000000;-nan;    54m 55s 757ms  50μs 161ns;         3s 105ms 968μs 358ns
33dd15;28378;5118;12150;41850;40;2384;2835.000000;0.000000;0.000000;2421.000000;2421.000000;99.876238;0.000000;0.000000;-nan;    62m 26s 917ms  63μs 464ns;         7s 243ms 823μs  53ns
33dd28;16405;4958;8012;24872;31;2207;2691.000000;0.000000;0.000000;2429.000000;2429.000000;100.289017;0.000000;0.000000;-nan;    50m  5s 319ms 865μs 820ns;         4s 942ms 334μs 857ns
33dd34;10682;544;5289;14150;20;2252;2287.000000;0.000000;0.000000;2418.000000;2418.000000;99.917355;0.000000;0.000000;-nan;    37m  5s 963ms 983μs 917ns;         2s 106ms 720μs 525ns
33dd53;23674;9168;11384;38925;36;2367;2698.000000;0.000000;0.000000;2436.000000;2436.000000;100.786098;0.000000;0.000000;-nan;    60m  8s 765ms 664μs 540ns;         6s 660ms 495μs 753ns
33dd6a;25441;14401;12733;37833;41;2421;2670.000000;0.000000;0.000000;2428.000000;2428.000000;99.917695;0.000000;0.000000;-nan;    61m 22s 648ms 612μs  34ns;         7s 872ms 997μs 175ns
33dd7c;9755;7662;10006;12421;37;2500;2621.000000;0.000000;0.000000;2441.000000;2441.000000;100.000000;0.000000;0.000000;-nan;    30m  9s 925ms 890μs 330ns;         7s 220ms 520μs 542ns
33dd9f;9687;86;4207;12645;17;2199;2471.000000;0.000000;0.000000;2414.000000;2414.000000;99.834574;0.000000;0.000000;-nan;    34m 18s  69ms 758μs 557ns;         1s 336ms 737μs 568ns
59641;1671;0;7723;7549;12;2947;2947.000000;2947.000000;100.000000;1590.000000;1590.000000;100.000000;0.000000;0.000000;-nan;     3m 54s 724ms 143μs 159ns;                          0ns
