ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
9ad0;9760;942c;0;0;0000000000000080;     3m  7s 330ms 914μs 884ns;42;-1;                        -1150910905841215ns;2865.000000;0.014660;0.000000;inf;-1;3;Unfinished;;;0;11780
9acf;9760;942c;0;0;4000000000000080;     3m  7s 330ms 867μs 316ns;44;-1;                        -1150910923304230ns;2865.000000;0.015358;0.000000;inf;-1;3;Unfinished;;;0;11779
9b94;9760;942c;0;0;0000000000000080;     3m  8s 563ms 163μs 263ns;45;-1;                        -1150912154037836ns;2865.000000;0.015707;0.000000;inf;-1;3;Unfinished;;;0;11843
9b95;9760;942c;0;0;0000000000000080;     3m  8s 563ms 195μs 356ns;47;-1;                        -1150912147238643ns;2865.000000;0.016405;0.000000;inf;-1;3;Unfinished;;;0;11844
9b89;9760;942c;0;0;4000000000000088;     3m  8s 562ms 664μs 216ns;47;-1;                        -1150912235506042ns;2865.000000;0.016405;0.000000;inf;-1;3;Unfinished;;;0;11840
998d;8b51;942c;0;1;4000000000000078;     3m  4s 762ms 809μs 632ns;173;37;            355ms 766μs 603ns;2544.000000;0.014544;0.000000;inf;0;1;Failing;;;0;11672
960a;921f;942c;0;1;4000000000000038;     2m 57s 563ms 962μs 378ns;148;32;            385ms 849μs 710ns;2542.000000;0.012589;0.000000;inf;0;1;Failing;;;0;11373
9625;8b51;942c;0;1;4000000000000078;     2m 57s 567ms 583μs 541ns;273;40;            479ms 172μs 672ns;2465.000000;0.016227;0.000000;inf;0;1;Failing;;;0;11382
97db;921f;942c;0;0;4000000000000038;     3m     757ms 453μs 666ns;84;33;            345ms 899μs 195ns;2461.000000;0.013409;0.000000;inf;0;1;Failing;;;0;11528
94e2;8b51;942c;0;0;0000000000000070;     2m 57s 384ms 765μs 392ns;273;35;            404ms 535μs 823ns;2460.000000;0.014228;0.000000;inf;0;1;Failing;;;0;11275
95e5;8b51;942c;0;0;0000000000000070;     2m 57s 558ms 526μs 535ns;193;35;            340ms 597μs 607ns;2460.000000;0.014228;0.000000;inf;0;1;Failing;;;0;11361
9607;8b51;942c;0;0;0000000000000070;     2m 57s 563ms  32μs 243ns;90;35;            282ms 603μs 776ns;2460.000000;0.014228;0.000000;inf;0;1;Failing;;;0;11372
9688;8b51;942c;0;0;0000000000000070;     2m 57s 582ms 846μs 942ns;218;35;            412ms 802μs 531ns;2460.000000;0.014228;0.000000;inf;0;1;Failing;;;0;11415
96c4;8b51;942c;0;0;0000000000000070;     2m 58s  82ms  41μs 994ns;264;35;            420ms 335μs 785ns;2460.000000;0.014228;0.000000;inf;0;1;Failing;;;0;11435
9700;8b51;942c;0;0;0000000000000070;     2m 58s 654ms 156μs 833ns;114;35;            482ms 796μs 364ns;2460.000000;0.014228;0.000000;inf;0;1;Failing;;;0;11455
971e;8b51;942c;0;0;0000000000000070;     2m 58s 914ms 184μs  27ns;175;35;            347ms  55μs  61ns;2460.000000;0.014228;0.000000;inf;0;1;Failing;;;0;11465
9814;8b51;942c;0;0;0000000000000070;     3m  1s 221ms 630μs 792ns;240;35;            345ms 619μs  14ns;2460.000000;0.014228;0.000000;inf;0;1;Failing;;;0;11547
9850;8b51;942c;0;0;0000000000000070;     3m  1s 757ms 638μs 188ns;212;35;            361ms 543μs 533ns;2460.000000;0.014228;0.000000;inf;0;1;Failing;;;0;11567
994e;8b51;942c;0;0;0000000000000070;     3m  4s 202ms  78μs 497ns;116;35;            354ms  77μs 138ns;2460.000000;0.014228;0.000000;inf;0;1;Failing;;;0;11651
9a4e;8b51;942c;0;0;4000000000000078;     3m  6s 412ms 593μs 647ns;254;35;            413ms 717μs 512ns;2460.000000;0.014228;0.000000;inf;0;1;Failing;;;0;11735
99ab;8b51;942c;0;0;0000000000000070;     3m  5s  84ms 543μs 667ns;237;37;            358ms 123μs 944ns;2460.000000;0.015041;0.000000;inf;0;1;Failing;;;0;11682
8b51;6cbf;698b;5181;5169;4000000000000080;     2m 42s 844ms  99μs 514ns;34;-1;            249ms 119μs 616ns;2460.000000;0.013821;0.000000;inf;0;1;Failing;;;0;10713
97d8;8b51;942c;0;0;4000000000000078;     3m     723ms 592μs  10ns;134;36;            261ms 291μs  88ns;2459.000000;0.014640;0.000000;inf;0;1;Failing;;;0;11527
9972;921f;942c;0;4;4000000000000038;     3m  4s 474ms 478μs 380ns;221;34;            204ms 918μs 641ns;2458.000000;0.013832;0.000000;inf;0;1;Failing;;;0;11663
96e5;921f;942c;0;0;0000000000000030;     2m 58s 385ms  45μs 736ns;179;31;            229ms  80μs 433ns;2457.000000;0.012617;0.000000;inf;0;1;Failing;;;0;11446
99ae;921f;942c;0;1;4000000000000038;     3m  5s  93ms 756μs 602ns;137;33;            260ms 385μs 847ns;2457.000000;0.013431;0.000000;inf;0;1;Failing;;;0;11683
95fb;862a;942c;0;0;0000000000000070;     2m 57s 561ms 326μs 115ns;260;32;            233ms 513μs 403ns;2327.000000;0.013752;0.000000;inf;0;1;Failing;;;0;11368
9a84;8922;942c;0;2;4000000000000078;     3m  6s 896ms 726μs 316ns;174;37;            313ms 976μs  17ns;2327.000000;0.015900;0.000000;inf;0;1;Failing;;;0;11753
8b5d;6cbf;698b;0;0;4000000000000080;     2m 42s 844ms 290μs 831ns;34;-1;            437ms 768μs 458ns;2325.000000;0.014624;0.000000;inf;0;1;Failing;;;0;10716
97ff;6f0b;942c;0;0;0000000000000070;     3m  1s  32ms 150μs 405ns;221;35;            264ms 215μs 845ns;2323.000000;0.015067;0.000000;inf;0;1;Failing;;;0;11540
9acd;9760;942c;0;0;0000000000000080;     3m  7s 330ms 858μs 967ns;44;34;            438ms 193μs 605ns;2322.000000;0.014643;0.000000;inf;0;1;Failing;;;0;11778
94a8;921f;942c;0;0;0000000000000030;     2m 57s 382ms  24μs 197ns;183;34;            350ms 135μs 612ns;2318.000000;0.014668;0.000000;inf;0;1;Failing;;;0;11256
9b17;8b51;942c;0;0;0000000000000070;     3m  7s 972ms  24μs 359ns;122;37;            422ms 566μs 325ns;2315.000000;0.015983;0.000000;inf;0;1;Failing;;;0;11802
957e;8b51;942c;0;0;0000000000000070;     2m 57s 390ms 869μs 793ns;179;34;            256ms 864μs 364ns;2305.000000;0.014751;0.000000;inf;0;1;Unfinished;;;0;11327
9bde;8b51;942c;0;0;0000000000000070;     3m  9s 148ms 375μs  42ns;262;32;            365ms 122μs 754ns;2303.000000;0.013895;0.000000;inf;0;1;Failing;;;0;11866
94fe;8b51;942c;0;0;0000000000000070;     2m 57s 385ms 844μs 501ns;150;33;            237ms  48μs 139ns;2303.000000;0.014329;0.000000;inf;0;1;Failing;;;0;11284
9b8a;9760;942c;0;0;0000000000000080;     3m  8s 562ms 815μs 836ns;47;35;            394ms 620μs 203ns;2303.000000;0.015198;0.000000;inf;0;1;Failing;;;0;11841
9742;8b51;942c;0;0;0000000000000070;     2m 59s 324ms 304μs 304ns;102;34;            419ms  44μs 547ns;2302.000000;0.014770;0.000000;inf;0;1;Unfinished;;;0;11477
6cbf;6237;698b;0;36;4000000000000038;     1m 59s 883ms 374μs  52ns;217;35;            282ms  92μs 302ns;2302.000000;0.015204;0.000000;inf;0;1;Failing;;;0;8301
99d9;8b51;942c;0;0;0000000000000070;     3m  5s 377ms 717μs 562ns;264;35;            408ms 520μs 534ns;2302.000000;0.015204;0.000000;inf;0;1;Failing;;;0;11697
8b60;6cbf;698b;0;0;4000000000000080;     2m 42s 844ms 371μs 169ns;34;-1;            435ms 768μs 318ns;2302.000000;0.014770;0.000000;inf;0;1;Failing;;;0;10717
8b65;6cbf;698b;0;0;4000000000000080;     2m 42s 844ms 546μs 217ns;34;-1;            382ms 491μs 118ns;2302.000000;0.014770;0.000000;inf;0;1;Failing;;;0;10718
9832;8b51;942c;0;0;0000000000000070;     3m  1s 548ms 874μs 812ns;275;35;            401ms 982μs 737ns;2301.000000;0.015211;0.000000;inf;0;1;Failing;;;0;11557
99f7;8b51;942c;0;0;0000000000000070;     3m  5s 700ms 306μs 289ns;166;35;            292ms  15μs 367ns;2301.000000;0.015211;0.000000;inf;0;1;Failing;;;0;11707
95b9;87ba;942c;0;0;0000000000000070;     2m 57s 553ms 644μs 568ns;173;40;            381ms 966μs 895ns;2301.000000;0.017384;0.000000;inf;0;1;Failing;;;0;11346
9ad8;8b51;942c;0;0;0000000000000070;     3m  7s 359ms 467μs  84ns;270;36;            369ms 555μs 382ns;2300.000000;0.015652;0.000000;inf;0;1;Failing;;;0;11781
9933;921f;942c;0;0;0000000000000030;     3m  3s 928ms 878μs 327ns;140;35;            406ms 967μs 135ns;2296.000000;0.015244;0.000000;inf;0;1;Failing;;;0;11642
9628;921f;942c;0;0;0000000000000030;     2m 57s 567ms 980μs  30ns;186;36;            354ms 963μs 108ns;2295.000000;0.015686;0.000000;inf;0;1;Failing;;;0;11383
96a6;8b51;942c;0;0;0000000000000070;     2m 57s 821ms 453μs  10ns;159;38;            379ms 557μs 560ns;2295.000000;0.016558;0.000000;inf;0;1;Failing;;;0;11425
97ba;8b51;942c;0;0;0000000000000070;     3m     397ms 349μs 831ns;220;35;            258ms 835μs 915ns;2294.000000;0.015257;0.000000;inf;0;1;Failing;;;0;11517
9541;8b51;942c;0;0;0000000000000070;     2m 57s 388ms 271μs 957ns;170;37;            274ms 480μs 207ns;2290.000000;0.016157;0.000000;inf;0;1;Failing;;;0;11307
8b5c;6cbf;698b;0;0;0000000000000080;     2m 42s 844ms 364μs 969ns;34;-1;            289ms 644μs 618ns;2255.000000;0.015078;0.000000;inf;0;1;Failing;;;0;10715
9484;8b51;942c;0;0;0000000000000070;     2m 57s 379ms 921μs 959ns;166;36;            363ms 907μs 810ns;2254.000000;0.015972;0.000000;inf;0;1;Failing;;;0;11244
94c3;8b51;942c;0;0;0000000000000070;     2m 57s 383ms 245μs 961ns;177;37;            415ms 197μs 581ns;2250.000000;0.016444;0.000000;inf;0;1;Failing;;;0;11265
8b58;6cbf;698b;0;0;0000000000000080;     2m 42s 844ms 270μs 554ns;34;-1;            243ms 723μs 699ns;2250.000000;0.015111;0.000000;inf;0;1;Failing;;;0;10714
95a4;921f;942c;0;0;0000000000000030;     2m 57s 550ms 396μs 328ns;216;33;            413ms 206μs 311ns;2248.000000;0.014680;0.000000;inf;0;1;Failing;;;0;11339
95cb;921f;942c;0;0;0000000000000030;     2m 57s 555ms 787μs   9ns;136;33;            238ms  75μs 985ns;2248.000000;0.014680;0.000000;inf;0;1;Failing;;;0;11352
8f6a;6cbf;698b;0;0;4000000000000080;     2m 48s  87ms 875μs 845ns;33;-1;            392ms 411μs 892ns;2238.000000;0.014745;0.000000;inf;0;1;Failing;;;0;10955
98cd;8b51;942c;0;0;0000000000000070;     3m  2s 977ms 110μs 924ns;93;35;            357ms 412μs 307ns;2236.000000;0.015653;0.000000;inf;0;1;Failing;;;0;11608
9a18;8b51;942c;0;0;0000000000000070;     3m  6s  21ms 985μs 150ns;168;35;            382ms 787μs 557ns;2236.000000;0.015653;0.000000;inf;0;1;Failing;;;0;11718
7435;6359;698b;0;25;4000000000000038;     2m 11s 837ms  21μs 605ns;80;35;            267ms  70μs 115ns;2235.000000;0.015660;0.000000;inf;0;1;Failing;;;0;8937
95c8;8b51;942c;0;0;0000000000000070;     2m 57s 555ms 456μs 533ns;223;35;            234ms 466μs 778ns;2235.000000;0.015660;0.000000;inf;0;1;Failing;;;0;11351
