ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
db247;d8f66;d7775;0;0;0000000000000080;   573m 41s 405ms 930μs 326ns;0;-1;         3s 982ms 921μs 151ns;5882.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;299155
db2b4;d8f66;d7775;0;0;4000000000000080;   574m 31s 281ms 605μs 404ns;0;-1;         4s 161ms 980μs 806ns;5756.000000;0.000000;1670.000000;0.000000;0;1;Unfinished;0;299192
db259;d8f66;d7775;0;0;0000000000000080;   573m 49s 491ms 213μs 826ns;0;-1;         3s 982ms 401μs  78ns;5756.000000;0.000000;1670.000000;0.000000;0;1;Unfinished;0;299161
db2bd;d8f66;d7775;0;0;4000000000000080;   574m 35s 496ms 391μs 520ns;0;-1;         4s  99ms 439μs 809ns;5753.000000;0.000000;1670.000000;0.000000;0;1;Unfinished;0;299195
db236;d8f66;d7775;0;0;0000000000000080;   573m 33s 272ms 352μs 324ns;0;-1;         4s   9ms 921μs 349ns;5747.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;299149
db26b;d8f66;d7775;0;0;0000000000000080;   573m 57s 506ms 623μs 605ns;0;-1;         4s  32ms  89μs 426ns;5742.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;299167
db274;d8f66;d7775;0;0;0000000000000080;   574m  1s 512ms 690μs 321ns;0;-1;         4s  15ms 830μs 742ns;5729.000000;0.000000;1670.000000;0.000000;0;1;Unfinished;0;299170
db22c;d8f66;d7775;0;0;0000000000000080;   573m 29s 287ms 923μs 771ns;0;-1;         3s 980ms 290μs 554ns;5729.000000;0.000000;1670.000000;0.000000;0;1;Unfinished;0;299146
db23e;d8f66;d7775;0;0;0000000000000080;   573m 37s 322ms 367μs 850ns;0;-1;         4s  21ms 617μs 458ns;5728.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;299152
db299;d8f66;d7775;0;0;4000000000000080;   574m 17s 916ms 558μs 596ns;0;-1;         4s 192ms 227μs  56ns;5727.000000;0.000000;1670.000000;0.000000;0;1;Unfinished;0;299183
db2a2;d8f66;d7775;0;0;4000000000000080;   574m 22s 156ms 300μs 214ns;0;-1;         4s 167ms 314μs 270ns;5727.000000;0.000000;1670.000000;0.000000;0;1;Unfinished;0;299186
db237;d8f66;d7775;0;0;4000000000000080;   573m 33s 272ms 815μs 753ns;0;-1;         3s 979ms  51μs 180ns;5727.000000;0.000000;1670.000000;0.000000;0;1;Unfinished;0;299150
db225;d8f66;d7775;0;0;4000000000000080;   573m 24s 786ms 111μs 511ns;0;-1;         3s 809ms  83μs 193ns;5727.000000;0.000000;1670.000000;0.000000;0;1;Unfinished;0;299143
db263;d8f66;d7775;0;0;4000000000000080;   573m 53s 518ms 270μs 561ns;0;-1;         3s 936ms 433μs 762ns;5726.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;299165
db290;d8f66;d7775;0;0;4000000000000080;   574m 13s 715ms 225μs  17ns;0;-1;         4s 148ms 997μs 866ns;5726.000000;0.000000;1670.000000;0.000000;0;1;Unfinished;0;299180
db26a;d8f66;d7775;0;0;4000000000000080;   573m 57s 507ms 999μs 967ns;0;-1;         3s 952ms 723μs 345ns;5726.000000;0.000000;1670.000000;0.000000;0;1;Unfinished;0;299166
db262;d8f66;d7775;0;0;0000000000000080;   573m 53s 521ms 246μs 334ns;0;-1;         3s 992ms 976μs 817ns;5726.000000;0.000000;1670.000000;0.000000;0;1;Unfinished;0;299164
db22b;d8f66;d7775;0;0;4000000000000080;   573m 29s 280ms 442μs 322ns;0;-1;         3s 923ms 368μs 551ns;5726.000000;0.000000;1670.000000;0.000000;0;1;Unfinished;0;299145
db25a;d8f66;d7775;0;0;4000000000000080;   573m 49s 490ms 942μs 862ns;0;-1;         3s 975ms 886μs 721ns;5725.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;299162
db251;d8f66;d7775;0;0;4000000000000080;   573m 45s 450ms 795μs 603ns;0;-1;         3s 968ms 381μs 983ns;5725.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;299159
db2aa;d8f66;d7775;0;0;4000000000000080;   574m 26s 382ms   7μs 382ns;0;-1;         4s 188ms 561μs 517ns;5725.000000;0.000000;1670.000000;0.000000;0;1;Unfinished;0;299188
db27e;d8f66;d7775;0;0;4000000000000080;   574m  5s 551ms 249μs  62ns;0;-1;         4s  22ms 158μs 105ns;5725.000000;0.000000;1670.000000;0.000000;0;1;Unfinished;0;299174
db287;d8f66;d7775;0;0;4000000000000080;   574m  9s 622ms 676μs 948ns;0;-1;         4s  36ms 455μs 721ns;5725.000000;0.000000;1670.000000;0.000000;0;1;Unfinished;0;299177
db277;d8f66;d7775;0;0;4000000000000080;   574m  1s 511ms 115μs 525ns;0;-1;         3s 991ms 317μs 417ns;5725.000000;0.000000;1670.000000;0.000000;0;1;Unfinished;0;299171
db250;d8f66;d7775;0;0;0000000000000080;   573m 45s 412ms 896μs 207ns;0;-1;         4s  27ms 104μs 851ns;5725.000000;0.000000;1670.000000;0.000000;0;1;Unfinished;0;299158
db248;d8f66;d7775;0;0;4000000000000080;   573m 41s 409ms 313μs 955ns;0;-1;         3s 937ms 354μs 137ns;5725.000000;0.000000;1670.000000;0.000000;0;1;Unfinished;0;299156
db23f;d8f66;d7775;0;0;4000000000000080;   573m 37s 316ms 204μs 549ns;0;-1;         4s  19ms 114μs 673ns;5725.000000;0.000000;1670.000000;0.000000;0;1;Unfinished;0;299153
