ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
d7eb1;b518a;d7775;0;0;0000000000000030;   562m 27s 553ms 683μs 481ns;0;4360;         4s 681ms 531μs 319ns;5331.000000;0.817858;1840.000000;2.369565;0;1;Failing;0;294760
d8173;b518a;d7775;0;0;0000000000000030;   562m 29s 690ms 416μs  68ns;0;4360;         6s 197ms 429μs 437ns;5331.000000;0.817858;1840.000000;2.369565;0;1;Failing;0;294991
d87ea;b518a;d7775;0;0;0000000000000030;   563m 30s 842ms 688μs 737ns;0;4360;         5s 766ms 241μs 316ns;5331.000000;0.817858;1840.000000;2.369565;0;1;Failing;0;295541
d8d39;b518a;d7775;0;0;0000000000000030;   564m 27s 680ms 554μs 176ns;0;4360;         6s 321ms 641μs 352ns;5331.000000;0.817858;1840.000000;2.369565;0;1;Failing;0;295994
dac23;b518a;d7775;0;0;0000000000000030;   570m 18s 166ms 603μs 549ns;0;4360;         5s 703ms 279μs 479ns;5331.000000;0.817858;1840.000000;2.369565;0;1;Failing;0;298632
dacec;b518a;d7775;0;0;0000000000000030;   570m 27s  17ms 568μs 174ns;0;4360;         5s 849ms 243μs 598ns;5331.000000;0.817858;1840.000000;2.369565;0;1;Failing;0;298701
db1dc;b518a;d7775;0;0;0000000000000030;   571m 22s 735ms 309μs 776ns;0;4360;         5s 254ms 758μs 469ns;5331.000000;0.817858;1840.000000;2.369565;0;1;Failing;0;299121
dabf5;b518a;d7775;0;0;0000000000000030;   570m 15s 810ms 241μs 464ns;0;4361;         5s 732ms  55μs 653ns;5331.000000;0.818045;1840.000000;2.370109;0;1;Failing;0;298617
d94d1;b518a;d7775;0;0;0000000000000030;   565m 53s 509ms 827μs 330ns;0;4360;         5s 344ms 147μs 330ns;5330.000000;0.818011;1840.000000;2.369565;0;1;Failing;0;296642
d7920;b518a;d7775;0;0;0000000000000030;   562m 22s 744ms 177μs 979ns;0;4358;         6s  82ms 289μs 908ns;5329.000000;0.817789;1840.000000;2.368478;0;1;Failing;0;294285
d7de0;b518a;d7775;0;0;0000000000000030;   562m 27s  57ms 339μs 124ns;0;4359;         5s 632ms 787μs 111ns;5329.000000;0.817977;1840.000000;2.369022;0;1;Failing;0;294690
d8979;b518a;d7775;0;0;0000000000000030;   563m 47s 809ms 431μs 394ns;0;4359;         6s  82ms 501μs 872ns;5329.000000;0.817977;1840.000000;2.369022;0;1;Failing;0;295674
d8c30;b518a;d7775;0;0;0000000000000030;   564m 16s 567ms  54μs 445ns;0;4359;         5s 883ms 807μs  52ns;5329.000000;0.817977;1840.000000;2.369022;0;1;Failing;0;295906
da247;b518a;d7775;0;0;0000000000000030;   568m 26s 931ms  37μs 682ns;0;4359;         6s  95ms 462μs 857ns;5329.000000;0.817977;1840.000000;2.369022;0;1;Failing;0;297794
d85c7;b518a;d7775;0;0;0000000000000030;   563m  8s 634ms 720μs 751ns;0;4358;         5s 505ms  35μs 984ns;5328.000000;0.817943;1840.000000;2.368478;0;1;Failing;0;295359
d8e53;b518a;d7775;0;0;0000000000000030;   564m 40s 547ms  26μs 469ns;0;4358;         5s 348ms 980μs 375ns;5328.000000;0.817943;1840.000000;2.368478;0;1;Failing;0;296088
d9359;b518a;d7775;0;0;0000000000000030;   565m 36s 758ms 454μs 538ns;0;4358;         6s 216ms 803μs 586ns;5328.000000;0.817943;1840.000000;2.368478;0;1;Failing;0;296517
d93f0;b518a;d7775;0;0;0000000000000030;   565m 43s 694ms 649μs 937ns;0;4357;         6s  99ms 846μs 825ns;5327.000000;0.817909;1840.000000;2.367935;0;1;Failing;0;296567
daacb;b518a;d7775;0;0;0000000000000030;   570m  3s  78ms 832μs 211ns;0;4357;         5s 708ms  40μs 599ns;5327.000000;0.817909;1840.000000;2.367935;0;1;Failing;0;298518
d83a6;b518a;d7775;0;0;0000000000000030;   562m 45s 845ms 458μs 852ns;0;4358;         5s 955ms 374μs 486ns;5327.000000;0.818096;1840.000000;2.368478;0;1;Failing;0;295177
daa5e;b518a;d7775;0;0;0000000000000030;   569m 58s 484ms 841μs 688ns;0;4358;         5s 993ms 738μs 635ns;5327.000000;0.818096;1840.000000;2.368478;0;1;Failing;0;298481
d78a7;b518a;d7775;0;0;0000000000000030;   562m 22s 273ms 326μs   5ns;0;4357;         5s 642ms 802μs 967ns;5326.000000;0.818062;1840.000000;2.367935;0;1;Failing;0;294245
d7e2c;b518a;d7775;0;0;0000000000000030;   562m 27s 259ms 185μs 876ns;0;4357;         5s 466ms 719μs 782ns;5326.000000;0.818062;1840.000000;2.367935;0;1;Failing;0;294716
da611;b518a;d7775;0;0;0000000000000030;   569m  9s 777ms 478μs 735ns;0;4357;         6s 331ms 801μs 913ns;5326.000000;0.818062;1840.000000;2.367935;0;1;Failing;0;298114
d8b47;b518a;d7775;0;0;0000000000000030;   564m  6s 756ms 727μs 115ns;0;4358;         5s 777ms 280μs  93ns;5326.000000;0.818250;1840.000000;2.368478;0;1;Failing;0;295828
d895a;b518a;d7775;0;0;0000000000000030;   563m 46s  52ms       923ns;0;4425;         6s 293ms 192μs 264ns;5326.000000;0.830830;1840.000000;2.404891;0;1;Failing;0;295664
d7cd3;b518a;d7775;0;0;0000000000000030;   562m 26s 250ms 100μs   8ns;0;4355;         5s 837ms 252μs 580ns;5325.000000;0.817840;1840.000000;2.366848;0;1;Failing;0;294596
d9e46;b518a;d7775;0;0;0000000000000030;   567m 41s 143ms 827μs 628ns;0;4355;         5s 368ms 492μs 238ns;5325.000000;0.817840;1840.000000;2.366848;0;1;Failing;0;297449
d80d7;b518a;d7775;0;0;0000000000000030;   562m 29s 144ms 330μs 622ns;0;4356;         5s 419ms 421μs 664ns;5325.000000;0.818028;1840.000000;2.367391;0;1;Failing;0;294941
d8555;b518a;d7775;0;0;0000000000000030;   563m  3s 394ms  58μs 393ns;0;4356;         5s 608ms 243μs  22ns;5325.000000;0.818028;1840.000000;2.367391;0;1;Failing;0;295321
d9b1c;b518a;d7775;0;0;0000000000000030;   567m  5s 250ms 652μs 536ns;0;4357;         5s 971ms 494μs 932ns;5325.000000;0.818216;1840.000000;2.367935;0;1;Failing;0;297179
dab1d;b518a;d7775;0;0;0000000000000030;   570m  6s 168ms 952μs 726ns;0;4357;         5s 605ms 350μs 728ns;5325.000000;0.818216;1840.000000;2.367935;0;1;Failing;0;298545
d798e;b518a;d7775;0;0;0000000000000030;   562m 23s 102ms 751μs 969ns;0;4356;         5s 833ms 884μs 150ns;5324.000000;0.818182;1840.000000;2.367391;0;1;Failing;0;294322
d9263;b518a;d7775;0;0;0000000000000030;   565m 26s 576ms 672μs 464ns;0;4356;         6s  39ms 281μs 242ns;5324.000000;0.818182;1840.000000;2.367391;0;1;Failing;0;296435
d836a;b518a;d7775;0;0;0000000000000030;   562m 43s 827ms 839μs 520ns;0;4354;         5s 602ms  37μs 450ns;5323.000000;0.817960;1840.000000;2.366304;0;1;Failing;0;295157
da589;b518a;d7775;0;0;0000000000000030;   569m  3s 798ms 235μs 913ns;0;4355;         5s 863ms 674μs 157ns;5323.000000;0.818148;1840.000000;2.366848;0;1;Failing;0;298069
dabd7;b518a;d7775;0;0;0000000000000030;   570m 14s 866ms 948μs  42ns;0;4355;         5s 103ms 215μs 517ns;5323.000000;0.818148;1840.000000;2.366848;0;1;Failing;0;298607
d8d96;b518a;d7775;0;0;0000000000000030;   564m 31s 924ms  24μs 880ns;0;4356;         5s 200ms 463μs 309ns;5323.000000;0.818336;1840.000000;2.367391;0;1;Failing;0;296025
da785;b518a;d7775;0;0;0000000000000030;   569m 26s 932ms 142μs 687ns;0;4356;         5s 863ms 962μs 861ns;5323.000000;0.818336;1840.000000;2.367391;0;1;Failing;0;298238
da9d6;b518a;d7775;0;0;0000000000000030;   569m 52s 697ms 816μs 296ns;0;4354;         5s 995ms 716μs 735ns;5322.000000;0.818113;1840.000000;2.366304;0;1;Failing;0;298436
da13f;b518a;d7775;0;0;0000000000000030;   568m 14s 770ms 994μs 694ns;0;4355;         5s 725ms 844μs 354ns;5322.000000;0.818301;1840.000000;2.366848;0;1;Failing;0;297703
d7f7a;b518a;d7775;0;0;0000000000000030;   562m 28s  83ms 956μs 175ns;0;4356;         4s 989ms 744μs 196ns;5322.000000;0.818489;1840.000000;2.367391;0;1;Failing;0;294827
d8a27;b518a;d7775;0;0;0000000000000030;   563m 55s  76ms 570μs   1ns;0;4415;         5s 910ms 979μs  86ns;5311.000000;0.831294;1840.000000;2.399457;0;1;Failing;0;295732
da5c6;b518a;d7775;0;0;0000000000000030;   569m  6s 154ms 942μs  62ns;0;4656;         6s 253ms 637μs 106ns;5308.000000;0.877167;1840.000000;2.530435;0;1;Failing;0;298089
d835a;b518a;d7775;0;0;0000000000000030;   562m 41s 363ms 677μs 243ns;0;4308;         5s 258ms 126μs 995ns;5215.000000;0.826079;1840.000000;2.341304;0;1;Failing;0;295152
d7ac6;b518a;d7775;0;0;0000000000000030;   562m 24s 205ms 909μs 426ns;0;4344;         5s 547ms 508μs 747ns;5371.000000;0.808788;1830.000000;2.373770;0;1;Failing;0;294426
daec7;b518a;d7775;0;0;0000000000000030;   570m 48s 115ms 568μs 594ns;0;4357;         5s 450ms 698μs 330ns;5368.000000;0.811662;1830.000000;2.380874;0;1;Failing;0;298858
d94e2;b518a;d7775;0;0;0000000000000030;   565m 54s 463ms 963μs 712ns;0;4332;         6s  45ms 303μs 552ns;5362.000000;0.807907;1830.000000;2.367213;0;1;Failing;0;296648
d8ff3;b518a;d7775;0;0;0000000000000030;   564m 58s 845ms 249μs 868ns;0;4343;         5s  98ms 159μs 700ns;5362.000000;0.809959;1830.000000;2.373224;0;1;Failing;0;296227
da45e;b518a;d7775;0;0;0000000000000030;   568m 49s 864ms 376μs 101ns;0;4333;         5s 882ms 212μs 552ns;5360.000000;0.808396;1830.000000;2.367760;0;1;Failing;0;297969
d8d06;b518a;d7775;0;0;0000000000000030;   564m 26s 558ms 177μs 729ns;0;4343;         5s 824ms 973μs 841ns;5356.000000;0.810866;1830.000000;2.373224;0;1;Failing;0;295979
d8a06;b518a;d7775;0;0;0000000000000030;   563m 54s  68ms 396μs 516ns;0;4341;         6s 201ms  54μs 920ns;5355.000000;0.810644;1830.000000;2.372131;0;1;Failing;0;295721
