ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
d12a1;427;29;1225;1357;10;416;417.000000;0.000000;0.000000;883.000000;883.000000;99.661400;0.000000;0.000000;-nan;        20s 915ms 360μs 448ns;             80ms 349μs 248ns
d12a5;432;29;1220;1357;10;416;417.000000;0.000000;0.000000;881.000000;881.000000;99.548023;0.000000;0.000000;-nan;        23s 741ms 287μs 211ns;             53ms 248μs 380ns
d12b3;548;30;1525;1771;11;416;418.000000;0.000000;0.000000;880.000000;880.000000;99.547511;0.000000;0.000000;-nan;        24s 708ms 105μs 485ns;            104ms 272μs 149ns
c0470;253;787;900;983;10;412;413.000000;0.000000;0.000000;874.000000;874.000000;99.885714;0.000000;0.000000;-nan;        19s 602ms 277μs 126ns;             54ms 434μs 464ns
c0314;512;11;1556;1753;11;411;413.000000;0.000000;0.000000;870.000000;870.000000;99.542334;0.000000;0.000000;-nan;        28s 384ms 849μs 671ns;             92ms 571μs  24ns
c02d9;478;797;1068;1403;11;413;415.000000;0.000000;0.000000;875.000000;875.000000;99.544937;0.000000;0.000000;-nan;        25s  46ms  58μs 254ns;             88ms 694μs 319ns
c02e8;471;202;979;1342;11;411;413.000000;0.000000;0.000000;872.000000;872.000000;99.543379;0.000000;0.000000;-nan;        12s 825ms 642μs 936ns;            153ms 818μs 823ns
c029b;288;752;849;1038;10;412;413.000000;0.000000;0.000000;875.000000;875.000000;99.771950;0.000000;0.000000;-nan;        10s 407ms 670μs 622ns;             51ms 752μs  54ns
c02aa;266;870;559;575;10;415;416.000000;0.000000;0.000000;880.000000;880.000000;99.886493;0.000000;0.000000;-nan;        22s 104ms 529μs 198ns;             42ms 556μs 106ns
c0241;616;44;1433;1773;11;415;417.000000;0.000000;0.000000;880.000000;880.000000;99.547511;0.000000;0.000000;-nan;        27s 500ms 623μs 420ns;             93ms 767μs 561ns
c0244;570;14;1504;1768;11;414;416.000000;0.000000;0.000000;878.000000;878.000000;99.546485;0.000000;0.000000;-nan;        28s 182ms 217μs 342ns;             95ms 932μs 666ns
c0257;359;796;781;997;10;415;416.000000;0.000000;0.000000;879.000000;879.000000;99.546999;0.000000;0.000000;-nan;        13s 631ms 130μs 551ns;             48ms 604μs 590ns
c0269;484;62;1332;1403;11;412;416.000000;0.000000;0.000000;874.000000;874.000000;99.544419;0.000000;0.000000;-nan;        25s 891ms 940μs 591ns;             90ms 324μs 517ns
ade4b;577;42;1464;1761;11;412;414.000000;0.000000;0.000000;870.000000;870.000000;99.542334;0.000000;0.000000;-nan;        28s  16ms 992μs  40ns;            107ms 482μs 144ns
ade5a;692;19;1707;2111;12;399;402.000000;0.000000;0.000000;841.000000;841.000000;99.526627;0.000000;0.000000;-nan;        28s 431ms 403μs  64ns;            142ms 592μs 926ns
ade5d;551;5;1454;1704;11;398;400.000000;0.000000;0.000000;839.000000;839.000000;99.525504;0.000000;0.000000;-nan;        26s 487ms 980μs  60ns;             96ms 219μs 815ns
ade60;381;0;1270;1057;11;407;413.000000;0.000000;0.000000;861.000000;861.000000;99.537572;0.000000;0.000000;-nan;        24s 213ms 957μs 868ns;             93ms 704μs 463ns
ade2a;556;14;1461;1718;11;402;404.000000;0.000000;0.000000;846.000000;846.000000;99.529412;0.000000;0.000000;-nan;        27s 276ms 599μs 757ns;            100ms 259μs 945ns
ade3c;550;26;1461;1722;11;403;405.000000;0.000000;0.000000;847.000000;847.000000;99.529965;0.000000;0.000000;-nan;        27s  55ms 374μs 509ns;             91ms 613μs   1ns
addc3;461;65;966;972;11;401;405.000000;0.000000;0.000000;845.000000;845.000000;99.528857;0.000000;0.000000;-nan;        24s 508ms 342μs 766ns;             91ms 962μs 307ns
addda;552;31;1457;1728;11;404;406.000000;0.000000;0.000000;849.000000;849.000000;99.531067;0.000000;0.000000;-nan;        27s 499ms 771μs 740ns;             98ms 333μs 259ns
add93;374;71;1050;1263;10;406;407.000000;0.000000;0.000000;858.000000;858.000000;99.651568;0.000000;0.000000;-nan;        15s 389ms 351μs 502ns;             52ms  11μs 258ns
add97;542;476;162;834;11;410;412.000000;0.000000;0.000000;846.000000;846.000000;99.764151;0.000000;0.000000;-nan;        20s 612ms 105μs 426ns;            103ms 772μs 180ns
52a169;2002;1497;850;2279;20;486;511.000000;0.000000;0.000000;428.000000;428.000000;99.534884;0.000000;0.000000;-nan;        48s 780ms 240μs 418ns;            502ms 696μs 295ns
52a16e;963;2144;451;2651;19;329;366.000000;0.000000;0.000000;431.000000;431.000000;99.768519;0.000000;0.000000;-nan;        27s 211ms 697μs  38ns;            346ms 385μs  91ns
52a144;831;21;469;820;13;283;318.000000;0.000000;0.000000;429.000000;429.000000;100.000000;0.000000;0.000000;-nan;        30s 260ms  12μs 474ns;            123ms 156μs 484ns
52a0f6;3096;1928;1424;4050;34;295;346.000000;0.000000;0.000000;430.000000;430.000000;99.078341;0.000000;0.000000;-nan;        59s  74ms 478μs 680ns;            867ms 805μs 772ns
52a0ac;5133;4210;593;9337;32;390;451.000000;0.000000;0.000000;429.000000;429.000000;99.076212;0.000000;0.000000;-nan;     1m 12s 891ms 954μs 592ns;            909ms 562μs 849ns
52a0b9;608;1262;843;1082;18;554;618.000000;0.000000;0.000000;429.000000;429.000000;99.535963;0.000000;0.000000;-nan;        20s 548ms 379μs 266ns;            379ms 909μs 972ns
52a05d;4073;2370;575;6353;30;312;363.000000;0.000000;0.000000;428.000000;428.000000;100.000000;0.000000;0.000000;-nan;     1m  6s 846ms 186μs 845ns;            735ms 230μs 293ns
52a061;1622;526;148;1865;16;270;281.000000;0.000000;0.000000;436.000000;436.000000;100.000000;0.000000;0.000000;-nan;        43s  98ms 981μs 611ns;            218ms 435μs 480ns
52a06d;903;1255;256;1376;17;280;314.000000;0.000000;0.000000;441.000000;441.000000;100.915332;0.000000;0.000000;-nan;        24s  75ms 214μs 886ns;            258ms 116μs  88ns
52a082;231;5;980;836;11;321;336.000000;0.000000;0.000000;441.000000;441.000000;101.379310;0.000000;0.000000;-nan;        10s  99ms 319μs 679ns;             68ms 152μs 508ns
9a69f1;1451;1843;216;2687;19;288;302.000000;0.000000;0.000000;443.000000;443.000000;101.605505;0.000000;0.000000;-nan;        51s 275ms 916μs 667ns;            310ms 786μs 525ns
9a69db;2286;5986;553;6315;27;544;594.000000;0.000000;0.000000;428.000000;428.000000;99.534884;0.000000;0.000000;-nan;     1m  9s 685ms 385μs 731ns;            832ms 229μs 834ns
9a696f;997;3245;1303;4556;15;677;682.000000;0.000000;0.000000;426.000000;426.000000;100.000000;0.000000;0.000000;-nan;        40s 650ms 750μs 356ns;            286ms 795μs 581ns
