ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
21647e;2148bf;215826;385181;385246;4000000000000038;    86m 32s  18ms 807μs 441ns;0;707;            180ms 897μs 851ns;1593.000000;0.443817;0.000000;inf;0;1;Failing;;;0;493432
215f07;213297;215826;385181;385216;4000000000000038;    86m 24s 465ms 392μs 953ns;0;708;            168ms  15μs 256ns;1592.000000;0.444724;0.000000;inf;0;1;Failing;;;0;493078
215eec;213297;215826;385182;385182;4000000000000030;    86m 24s 379ms 404μs 270ns;0;706;            296ms 110μs  34ns;1591.000000;0.443746;0.000000;inf;0;1;Failing;;;0;493071
215912;213297;215826;385192;385278;4000000000000038;    86m 17s  65ms  29μs 363ns;0;707;            176ms  51μs 835ns;1591.000000;0.444375;0.000000;inf;0;1;Failing;;;0;492689
215d9a;2148bf;215826;385186;385220;4000000000000038;    86m 22s 770ms 122μs 332ns;0;706;            332ms 593μs 680ns;1589.000000;0.444305;0.000000;inf;0;1;Failing;;;0;492984
215977;213297;215826;0;42;4000000000000038;    86m 17s 603ms 536μs 381ns;0;709;            424ms  23μs 990ns;1589.000000;0.446193;0.000000;inf;0;1;Failing;;;0;492716
215a76;2148bf;215826;385190;385270;4000000000000038;    86m 18s 737ms 756μs 935ns;0;706;            288ms 207μs 768ns;1587.000000;0.444865;0.000000;inf;0;1;Failing;;;0;492780
216265;213297;215826;385181;385284;4000000000000038;    86m 28s 825ms 485μs 302ns;0;704;            176ms 633μs 662ns;1586.000000;0.443884;0.000000;inf;0;1;Failing;;;0;493292
215bc0;2148bf;215826;0;56;4000000000000038;    86m 20s 508ms 879μs 706ns;0;706;            224ms  63μs 661ns;1583.000000;0.445989;0.000000;inf;0;1;Failing;;;0;492863
215a40;2148bf;215826;0;0;0000000000000030;    86m 18s 441ms 606μs 296ns;0;707;            148ms 892μs 429ns;1583.000000;0.446620;0.000000;inf;0;1;Failing;;;0;492768
215ac7;213297;215826;0;0;0000000000000030;    86m 19s 138ms 370μs 719ns;0;703;            217ms  94μs 272ns;1579.000000;0.445218;0.000000;inf;0;1;Failing;;;0;492799
215e5a;213297;215826;0;90;4000000000000038;    86m 23s 611ms 426μs 208ns;0;703;            270ms 667μs 866ns;1579.000000;0.445218;0.000000;inf;0;1;Failing;;;0;493033
215861;2148bf;215826;385193;385390;4000000000000038;    86m 16s 367ms 879μs 186ns;0;699;            428ms 654μs 502ns;1576.000000;0.443528;0.000000;inf;0;1;Failing;;;0;492649
2158bf;213297;215826;0;148;4000000000000038;    86m 16s 744ms 375μs 513ns;0;699;            264ms 310μs  36ns;1571.000000;0.444940;0.000000;inf;0;1;Failing;;;0;492671
216020;2148bf;215826;0;0;0000000000000030;    86m 25s 887ms 555μs 693ns;0;705;            296ms 862μs 480ns;1571.000000;0.448759;0.000000;inf;0;1;Failing;;;0;493150
215db7;2148bf;215826;385184;385184;4000000000000030;    86m 22s 880ms 102μs 197ns;0;693;            289ms   3μs 213ns;1565.000000;0.442812;0.000000;inf;0;1;Failing;;;0;492993
215b67;213297;215826;385187;385288;4000000000000038;    86m 20s 141ms 832μs 781ns;0;694;            249ms 340μs 283ns;1565.000000;0.443450;0.000000;inf;0;1;Failing;;;0;492838
215bd2;213297;215826;0;0;0000000000000030;    86m 20s 531ms 344μs 398ns;0;709;            148ms  80μs 925ns;1561.000000;0.454196;0.000000;inf;0;1;Failing;;;0;492867
215dcd;213297;215826;0;0;0000000000000030;    86m 23s  14ms 350μs 860ns;0;694;            277ms  22μs 911ns;1560.000000;0.444872;0.000000;inf;0;1;Failing;;;0;492998
215c97;213297;215826;0;0;0000000000000030;    86m 21s 605ms 768μs 944ns;0;701;            179ms 596μs 778ns;1556.000000;0.450514;0.000000;inf;0;1;Failing;;;0;492916
215e0c;2148bf;215826;0;0;0000000000000030;    86m 23s 297ms 794μs 605ns;0;769;            200ms  60μs 970ns;1554.000000;0.494852;0.000000;inf;0;1;Failing;;;0;493015
215f94;213297;215826;0;0;0000000000000030;    86m 25s  50ms  75μs 197ns;0;693;            105ms 276μs 523ns;1553.000000;0.446233;0.000000;inf;0;1;Failing;;;0;493116
216413;2148bf;215826;0;0;0000000000000030;    86m 31s 254ms  84μs 477ns;0;690;            241ms 253μs  39ns;1551.000000;0.444874;0.000000;inf;0;1;Failing;;;0;493405
215916;2148bf;215826;0;0;0000000000000030;    86m 17s 111ms 759μs  41ns;0;691;            268ms  67μs 225ns;1551.000000;0.445519;0.000000;inf;0;1;Failing;;;0;492691
216075;213297;215826;0;0;0000000000000030;    86m 26s 182ms 901μs 605ns;0;691;            144ms 940μs   6ns;1551.000000;0.445519;0.000000;inf;0;1;Failing;;;0;493170
21595d;213297;215826;0;0;0000000000000030;    86m 17s 442ms 928μs 573ns;0;692;            191ms 284μs 905ns;1551.000000;0.446164;0.000000;inf;0;1;Failing;;;0;492707
215acb;2148bf;215826;0;0;0000000000000030;    86m 19s 242ms 386μs 709ns;0;690;            268ms  35μs 991ns;1550.000000;0.445161;0.000000;inf;0;1;Failing;;;0;492801
215b36;2148bf;215826;0;0;0000000000000030;    86m 19s 811ms 900μs 986ns;0;690;            265ms 189μs 737ns;1550.000000;0.445161;0.000000;inf;0;1;Failing;;;0;492827
215b52;2148bf;215826;0;0;0000000000000030;    86m 19s 950ms 987μs 507ns;0;690;            197ms       855ns;1550.000000;0.445161;0.000000;inf;0;1;Failing;;;0;492834
215ca3;2148bf;215826;0;0;0000000000000030;    86m 21s 531ms  97μs 576ns;0;690;            329ms 177μs 399ns;1550.000000;0.445161;0.000000;inf;0;1;Failing;;;0;492918
215d41;2148bf;215826;0;0;0000000000000030;    86m 22s 288ms 259μs 155ns;0;690;            341ms   2μs 168ns;1550.000000;0.445161;0.000000;inf;0;1;Failing;;;0;492960
2162f5;2148bf;215826;0;0;0000000000000030;    86m 29s 631ms 857μs 943ns;0;690;            332ms  48μs  13ns;1550.000000;0.445161;0.000000;inf;0;1;Failing;;;0;493329
216360;2148bf;215826;0;0;0000000000000030;    86m 30s 280ms 414μs 553ns;0;690;            285ms 345μs 626ns;1550.000000;0.445161;0.000000;inf;0;1;Failing;;;0;493358
2163b6;2148bf;215826;0;0;0000000000000030;    86m 30s 879ms 715μs 218ns;0;690;            220ms  22μs 498ns;1550.000000;0.445161;0.000000;inf;0;1;Failing;;;0;493379
216573;2148bf;215826;0;0;0000000000000030;    86m 33s  44ms  88μs 365ns;0;690;            269ms 384μs   9ns;1550.000000;0.445161;0.000000;inf;0;1;Failing;;;0;493487
215941;213297;215826;0;0;0000000000000030;    86m 17s 292ms 394μs 263ns;0;691;            201ms 557μs 447ns;1550.000000;0.445806;0.000000;inf;0;1;Failing;;;0;492701
215b13;213297;215826;0;0;0000000000000030;    86m 19s 523ms 680μs  22ns;0;691;            245ms 443μs 231ns;1550.000000;0.445806;0.000000;inf;0;1;Failing;;;0;492818
215d55;213297;215826;0;0;0000000000000030;    86m 22s 515ms 632μs 676ns;0;691;            252ms 726μs 393ns;1550.000000;0.445806;0.000000;inf;0;1;Failing;;;0;492967
21618b;213297;215826;0;0;0000000000000030;    86m 27s 813ms 919μs 667ns;0;691;            333ms 329μs 977ns;1550.000000;0.445806;0.000000;inf;0;1;Failing;;;0;493241
215853;213297;215826;0;0;0000000000000030;    86m 16s 129ms  27μs 584ns;0;692;            336ms 110μs 473ns;1550.000000;0.446452;0.000000;inf;0;1;Failing;;;0;492641
215963;2148bf;215826;0;0;0000000000000030;    86m 17s 479ms 172μs 190ns;0;690;            408ms 114μs 502ns;1549.000000;0.445449;0.000000;inf;0;1;Failing;;;0;492709
2159d1;2148bf;215826;0;0;0000000000000030;    86m 17s 957ms 495μs   0ns;0;690;            245ms 348μs 255ns;1549.000000;0.445449;0.000000;inf;0;1;Failing;;;0;492739
216079;2148bf;215826;0;0;0000000000000030;    86m 26s 253ms  91μs 118ns;0;690;            324ms 455μs 423ns;1549.000000;0.445449;0.000000;inf;0;1;Failing;;;0;493172
21632b;2148bf;215826;0;0;0000000000000030;    86m 29s 975ms 720μs 754ns;0;690;            255ms 503μs 880ns;1549.000000;0.445449;0.000000;inf;0;1;Failing;;;0;493343
216523;2148bf;215826;0;0;0000000000000030;    86m 32s 651ms 638μs 381ns;0;690;            233ms 334μs 256ns;1549.000000;0.445449;0.000000;inf;0;1;Failing;;;0;493466
215a56;213297;215826;0;0;0000000000000030;    86m 18s 585ms 764μs 290ns;0;691;            284ms 280μs 654ns;1549.000000;0.446094;0.000000;inf;0;1;Failing;;;0;492772
215e8e;213297;215826;0;0;0000000000000030;    86m 23s 898ms 599μs 542ns;0;691;            196ms  24μs 177ns;1549.000000;0.446094;0.000000;inf;0;1;Failing;;;0;493047
215e07;213297;215826;0;0;0000000000000030;    86m 23s 212ms 640μs 492ns;0;692;            189ms  10μs 610ns;1549.000000;0.446740;0.000000;inf;0;1;Failing;;;0;493013
215a07;213297;215826;0;0;0000000000000030;    86m 18s 136ms 948μs 705ns;0;693;            224ms 818μs 773ns;1549.000000;0.447385;0.000000;inf;0;1;Failing;;;0;492751
215bd8;2148bf;215826;0;0;0000000000000030;    86m 20s 618ms 337μs 307ns;0;690;            172ms 283μs 614ns;1548.000000;0.445736;0.000000;inf;0;1;Failing;;;0;492869
2160ad;2148bf;215826;0;0;0000000000000030;    86m 26s 567ms 824μs 603ns;0;690;            273ms 491μs 213ns;1548.000000;0.445736;0.000000;inf;0;1;Failing;;;0;493186
216449;2148bf;215826;0;0;0000000000000030;    86m 31s 515ms 887μs  65ns;0;690;            248ms 775μs  72ns;1548.000000;0.445736;0.000000;inf;0;1;Failing;;;0;493419
