ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
74d4;1598;476;269;1539;20;735;0.000000;0.000000;-nan;720.000000;720.000000;100.418410;0.000000;0.000000;-nan;     1m 51s 545ms 693μs 474ns;         1s 369ms 651μs 901ns
74d9;3103;936;1995;2418;28;1186;0.000000;0.000000;-nan;720.000000;720.000000;100.000000;0.000000;0.000000;-nan;     3m 47s 551ms 140μs   2ns;         2s 708ms 776μs 943ns
74e2;4683;1624;3012;4793;33;831;1163.000000;0.000000;0.000000;720.000000;720.000000;101.123596;0.000000;0.000000;-nan;     4m 22s 414ms 700μs 530ns;         2s 289ms 735μs 960ns
74e8;2557;2356;1374;2793;37;545;1083.000000;0.000000;0.000000;528.000000;528.000000;99.810964;0.000000;0.000000;-nan;     3m 38s 733ms 607μs 267ns;         2s  74ms 311μs 343ns
74f1;10064;1340;3735;13779;26;1056;1083.000000;0.000000;0.000000;643.000000;643.000000;102.551834;0.000000;0.000000;-nan;     5m 30s 204ms 591μs 257ns;         1s 808ms 360μs 667ns
74f7;1432;4736;115;5389;27;548;1065.000000;0.000000;0.000000;528.000000;528.000000;100.763359;0.000000;0.000000;-nan;     1m 34s  38ms  14μs 685ns;         1s 112ms 444μs 608ns
7505;736;149;1847;1496;25;620;1307.000000;0.000000;0.000000;524.000000;524.000000;99.809524;0.000000;0.000000;-nan;        57s 898ms 335μs 366ns;         1s 302ms 354μs 172ns
7524;2374;4692;1548;6011;35;623;1173.000000;0.000000;0.000000;528.000000;528.000000;100.189753;0.000000;0.000000;-nan;     3m 14s 756ms 291μs 930ns;         2s 398ms  85μs 480ns
7534;1465;2464;362;2957;27;471;1257.000000;0.000000;0.000000;526.000000;526.000000;100.000000;0.000000;0.000000;-nan;     1m 33s 786ms 169μs 159ns;         1s  43ms 832μs 822ns
7540;1109;1033;418;978;21;553;1013.000000;0.000000;0.000000;528.000000;528.000000;100.000000;0.000000;0.000000;-nan;     1m 24s  40ms 179μs 118ns;            854ms 690μs 101ns
35bba;2621;742;548;3119;17;565;581.000000;0.000000;0.000000;628.000000;628.000000;101.453958;0.000000;0.000000;-nan;     3m 45s 179ms 306μs 118ns;            649ms 167μs 827ns
35bbd;3472;142;1970;4040;22;541;577.000000;0.000000;0.000000;660.000000;660.000000;110.183639;0.000000;0.000000;-nan;     4m 32s 353ms 664μs 950ns;            929ms 878μs 316ns
35bcb;3046;757;2104;3839;32;926;0.000000;0.000000;-nan;720.000000;720.000000;100.000000;0.000000;0.000000;-nan;     5m 12s 971ms 428μs 986ns;         3s 210ms 143μs 648ns
35bf9;2375;533;727;2511;24;689;0.000000;0.000000;-nan;719.000000;719.000000;100.000000;0.000000;0.000000;-nan;     2m 59s 779ms 706μs 399ns;         1s 772ms 386μs 611ns
35c06;7895;127;930;7348;25;594;635.000000;0.000000;0.000000;611.000000;611.000000;102.345059;0.000000;0.000000;-nan;     5m 56s 671ms 662μs 620ns;         1s 492ms 581μs 456ns
35c1a;3831;2516;1769;6928;28;832;0.000000;0.000000;-nan;720.000000;720.000000;100.278552;0.000000;0.000000;-nan;     5m 23s 644ms 902μs 287ns;         2s 677ms 587μs 778ns
35c2e;1241;2068;238;2549;19;505;533.000000;0.000000;0.000000;528.000000;528.000000;99.810964;0.000000;0.000000;-nan;     1m 53s 599ms 145μs 626ns;            628ms 446μs 186ns
35c54;1163;1923;654;2328;23;405;511.000000;0.000000;0.000000;527.000000;527.000000;100.000000;0.000000;0.000000;-nan;     2m 21s 755ms 610μs 175ns;            759ms 966μs  58ns
35c60;2354;6013;419;7426;37;461;1309.000000;0.000000;0.000000;528.000000;528.000000;100.380228;0.000000;0.000000;-nan;     4m 21s  91ms  64μs 726ns;         2s 610ms 328μs 806ns
35c74;1310;1288;632;1498;25;487;1017.000000;0.000000;0.000000;528.000000;528.000000;100.000000;0.000000;0.000000;-nan;     1m 58s 287ms  23μs 399ns;         1s  20ms  71μs 891ns
33c45b;4067;0;27519;22893;14;9111;0.000000;0.000000;-nan;1621.000000;1621.000000;100.000000;0.000000;0.000000;-nan;    15m 31s 252ms 328μs 662ns;                          0ns
33c45f;10936;899;4960;13857;38;1198;0.000000;0.000000;-nan;1628.000000;1628.000000;100.493827;0.000000;0.000000;-nan;    14m  4s 894ms 287μs 302ns;         4s 190ms 374μs 740ns
33c467;4014;296;1951;4599;17;1269;1289.000000;0.000000;0.000000;1722.000000;1722.000000;99.768250;0.000000;0.000000;-nan;     8m 20s 309ms 448μs 814ns;         1s   4ms 586μs  52ns
33c473;2554;125;1323;2852;16;1124;0.000000;0.000000;-nan;1625.000000;1625.000000;100.123229;0.000000;0.000000;-nan;     5m 42s 269ms  52μs   5ns;         1s  65ms 834μs  93ns
33c47e;2587;482;1702;2785;25;1171;0.000000;0.000000;-nan;1628.000000;1628.000000;100.246305;0.000000;0.000000;-nan;     6m 21s 621ms 460μs 924ns;         2s 474ms 496μs 779ns
33c48a;4231;0;2506;4701;23;1166;0.000000;0.000000;-nan;1624.000000;1624.000000;99.876999;0.000000;0.000000;-nan;    10m  2s  45ms 632μs 496ns;         1s 987ms 409μs 186ns
33c4a6;3141;0;2507;3216;24;1123;0.000000;0.000000;-nan;1626.000000;1626.000000;100.061538;0.000000;0.000000;-nan;     9m     642ms 500μs 381ns;         2s 264ms 308μs 795ns
33c4b5;6619;608;4178;7610;33;1174;0.000000;0.000000;-nan;1628.000000;1628.000000;100.061463;0.000000;0.000000;-nan;    11m 51s 444ms 738μs 774ns;         3s 607ms 553μs  68ns
33c4be;2828;138;1733;3075;21;1166;0.000000;0.000000;-nan;1624.000000;1624.000000;100.123305;0.000000;0.000000;-nan;     7m 24s 672ms 560μs 356ns;         1s 790ms 216μs   5ns
33c4c5;3675;154;2780;3593;25;1165;0.000000;0.000000;-nan;1625.000000;1625.000000;99.815725;0.000000;0.000000;-nan;     9m 22s 841ms 765μs  18ns;         2s 379ms 516μs 711ns
2f5181;2489;391;1628;2592;20;1151;9651.000000;0.000000;0.000000;1628.000000;1628.000000;100.246305;0.000000;0.000000;-nan;     6m  1s 838ms 419μs 645ns;         1s 721ms 102μs 394ns
2f518d;1635;300;959;1692;17;1149;9651.000000;0.000000;0.000000;1625.000000;1625.000000;100.123229;0.000000;0.000000;-nan;     4m  6s 585ms 516μs 537ns;         1s 220ms 677μs 741ns
2f5198;2483;373;1882;2404;25;1198;9651.000000;0.000000;0.000000;1625.000000;1625.000000;100.000000;0.000000;0.000000;-nan;     6m 55s 392ms 990μs 495ns;         2s 486ms 224μs 133ns
2f519e;3469;210;1616;4027;18;1149;9651.000000;0.000000;0.000000;1624.000000;1624.000000;99.754300;0.000000;0.000000;-nan;     7m 48s 767ms 444μs 342ns;         1s 497ms 958μs  48ns
2f51a6;1357;308;1584;869;24;1168;0.000000;0.000000;-nan;1624.000000;1624.000000;99.815612;0.000000;0.000000;-nan;     4m     813ms 978μs 708ns;         2s 179ms 562μs  78ns
