ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
10f049;0;64;0;0;0000000000000010;   441m 24s 715ms 411μs   1ns;0;-1;        30s 157ms 541μs  95ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;369996
10f7e2;0;64;0;0;0000000000000010;   442m 11s 488ms 426μs 210ns;0;-1;        30s 267ms 943μs 830ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;370644
10fbf0;0;64;0;0;0000000000000010;   442m 36s   4ms 675μs  46ns;0;-1;        30s 124ms 379μs 536ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;370990
1102a7;0;64;0;0;0000000000000010;   443m 17s 781ms 291μs 272ns;0;-1;        30s  29ms 791μs 522ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;371563
110cf0;0;64;0;0;0000000000000010;   444m 23s 219ms 284μs 786ns;0;-1;        30s 307ms 549μs 953ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;372441
110e32;0;64;0;0;0000000000000010;   444m 29s 440ms 421μs 815ns;0;-1;        30s 456ms 603μs  24ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;372548
110fbf;0;64;0;0;0000000000000010;   444m 39s 536ms 813μs 159ns;0;-1;        30s 300ms 222μs 155ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;372680
111002;0;64;0;0;0000000000000010;   444m 40s 707ms 601μs 583ns;0;-1;        30s 386ms 551μs 842ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;372703
111543;0;64;0;0;0000000000000010;   445m 11s 983ms 762μs 592ns;0;-1;        30s 201ms 472μs 169ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;373151
1115fb;0;64;0;0;0000000000000010;   445m 18s  82ms 488μs 977ns;0;-1;        30s 176ms 564μs 655ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;373212
111db9;0;64;0;0;0000000000000010;   446m  2s 828ms 975μs 506ns;0;-1;        30s  66ms 517μs  32ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;373873
111e0b;0;64;0;0;0000000000000010;   446m  4s 529ms 510μs 947ns;0;-1;        30s  80ms 950μs 268ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;373900
112489;0;64;0;0;0000000000000010;   446m 44s 849ms 818μs 771ns;0;-1;        30s  40ms 806μs 792ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;374454
112539;0;64;0;0;0000000000000010;   446m 48s 892ms 986μs 946ns;0;-1;        30s 305ms 594μs 675ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;374513
11273c;0;64;0;0;0000000000000010;   447m     595ms 456μs 748ns;0;-1;        30s  82ms 422μs 798ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;374685
113167;0;64;0;0;0000000000000010;   448m     318ms 170μs 380ns;0;-1;        30s 257ms 369μs 506ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;375553
11326b;0;64;0;0;0000000000000010;   448m  6s 485ms 122μs 151ns;0;-1;        30s 101ms 245μs 547ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;375639
