ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
71aa;0;64;0;0;0000000000000010;    10m 56s 857ms 791μs  12ns;0;5315;         6s 211ms 669μs 600ns;666.000000;7.980480;110.000000;48.318182;0;1;Failing;0;9665
3403e;0;64;0;0;0000000000000010;    84m 10s 549ms 649μs 405ns;0;1724;         2s 629ms 280μs 631ns;661.000000;2.608169;200.000000;8.620000;0;1;Failing;0;70984
f1776;0;64;0;0;0000000000000010;   393m  6s 986ms 899μs 809ns;0;6835;         7s 900ms 658μs 863ns;658.000000;10.387538;240.000000;28.479167;0;1;Failing;0;329648
b4903;0;64;0;0;0000000000000010;   293m 45s 142ms 294μs   6ns;0;4983;         6s 331ms 596μs 313ns;658.000000;7.572948;10.000000;498.300000;0;1;Failing;0;246495
b9a99;0;64;0;0;0000000000000010;   302m  9s 153ms 177μs 116ns;0;7490;         8s 261ms 151μs  92ns;657.000000;11.400304;250.000000;29.960000;0;1;Failing;0;253457
3d587;0;64;0;0;0000000000000010;    99m 36s  33ms 548μs 149ns;0;6665;         7s 364ms  34μs 139ns;657.000000;10.144597;110.000000;60.590909;0;1;Failing;0;83723
16a9dc;0;64;0;0;0000000000000010;   593m  3s 931ms 825μs 227ns;0;4278;         4s 605ms 285μs 267ns;656.000000;6.521341;310.000000;13.800000;0;1;Failing;0;495058
ce00a;0;64;0;0;0000000000000010;   335m 13s 830ms 653μs 571ns;0;3837;         4s 977ms 881μs 247ns;656.000000;5.849085;120.000000;31.975000;0;1;Failing;0;281228
10e002;0;64;0;0;0000000000000010;   439m 40s 778ms 452μs 976ns;0;1428;         2s 513ms 665μs 331ns;656.000000;2.176829;110.000000;12.981818;0;1;Failing;0;368607
42b34;0;64;0;0;0000000000000010;   108m 20s  18ms  97μs 965ns;0;4372;         5s 130ms 793μs 476ns;656.000000;6.664634;110.000000;39.745455;0;1;Failing;0;91034
fec64;0;64;0;0;0000000000000010;   414m 56s 694ms 854μs 374ns;0;4754;         5s 471ms 922μs 106ns;656.000000;7.246951;100.000000;47.540000;0;1;Failing;0;347818
fe5b5;0;64;0;0;0000000000000010;   414m 16s 461ms 353μs 295ns;0;6982;         7s 478ms 656μs 861ns;655.000000;10.659542;110.000000;63.472727;0;1;Failing;0;347248
6a66e;0;64;0;0;0000000000000010;   172m 58s 150ms 439μs 713ns;0;3601;         4s 165ms 902μs 470ns;655.000000;5.497710;10.000000;360.100000;0;1;Failing;0;145240
fd749;0;64;0;0;0000000000000010;   412m 50s 749ms 901μs 702ns;0;7327;         8s 589ms 809μs 924ns;654.000000;11.203364;110.000000;66.609091;0;1;Failing;0;346017
5c183;0;64;0;0;0000000000000010;   149m 39s 236ms 596μs 585ns;0;5027;         5s 938ms 285μs 620ns;654.000000;7.686544;100.000000;50.270000;0;1;Failing;0;125706
3574;0;64;0;0;0000000000000010;     5m     505ms 895μs 889ns;0;5188;         5s 704ms   2μs 463ns;653.000000;7.944870;200.000000;25.940000;0;1;Failing;0;4527
e1998;0;64;0;0;0000000000000010;   367m  4s 268ms 200μs  69ns;0;3064;         4s  42ms  43μs  70ns;653.000000;4.692190;110.000000;27.854545;0;1;Failing;0;307985
1a7597;0;64;0;0;0000000000000010;   693m 25s 861ms 274μs 578ns;0;2943;         3s 824ms 373μs 834ns;652.000000;4.513804;150.000000;19.620000;0;1;Failing;0;577979
3261f;0;64;0;0;0000000000000010;    81m 31s 579ms  12μs 268ns;0;3405;         4s 462ms 365μs 308ns;652.000000;5.222393;110.000000;30.954545;0;1;Failing;0;68755
f1104;0;64;0;0;0000000000000010;   392m 27s 286ms 528μs 839ns;0;7049;         8s 306ms 786μs 578ns;652.000000;10.811350;110.000000;64.081818;0;1;Failing;0;329098
171531;0;64;0;0;0000000000000010;   604m  8s 770ms 464μs 956ns;0;4686;         5s 293ms 251μs  31ns;652.000000;7.187117;100.000000;46.860000;0;1;Failing;0;504217
191867;0;64;0;0;0000000000000010;   657m 29s 849ms 786μs 328ns;0;4344;         5s 186ms 171μs 161ns;652.000000;6.662577;10.000000;434.400000;0;1;Failing;0;548182
180ee9;0;64;0;0;0000000000000010;   630m 12s 862ms 597μs 613ns;0;3244;         4s 257ms 778μs 382ns;651.000000;4.983103;340.000000;9.541176;0;1;Failing;0;525527
149cec;0;64;0;0;0000000000000010;   538m 33s  23ms 703μs 553ns;0;4439;         4s 926ms 560μs 329ns;651.000000;6.818740;110.000000;40.354545;0;1;Failing;0;450263
1581d5;0;64;0;0;0000000000000010;   562m 21s 836ms 905μs 587ns;0;937;         1s 708ms 615μs 841ns;651.000000;1.439324;100.000000;9.370000;0;1;Failing;0;469797
fb781;0;64;0;0;0000000000000010;   409m 38s 228ms 758μs 611ns;0;5598;         6s 632ms 258μs 484ns;650.000000;8.612308;240.000000;23.325000;0;1;Failing;0;343305
1d83d;0;64;0;0;0000000000000010;    47m 19s 584ms 431μs 198ns;0;1134;         2s  77ms  38μs 628ns;650.000000;1.744615;100.000000;11.340000;0;1;Failing;0;40264
191b7a;0;64;0;0;0000000000000010;   657m 44s 339ms 595μs 456ns;0;7522;         7s 780ms 476μs  65ns;650.000000;11.572308;50.000000;150.440000;0;1;Failing;0;548444
74382;0;64;0;0;0000000000000010;   188m 47s 163ms 760μs 512ns;0;6638;         7s 540ms 299μs 713ns;649.000000;10.228043;100.000000;66.380000;0;1;Failing;0;158644
12b00e;0;64;0;0;0000000000000010;   487m 25s 417ms 558μs 549ns;0;3408;         4s 340ms 884μs  31ns;649.000000;5.251156;80.000000;42.600000;0;1;Failing;0;408205
16a266;0;64;0;0;0000000000000010;   592m 18s 693ms 479μs 469ns;0;690;         1s 399ms 524μs  21ns;648.000000;1.064815;150.000000;4.600000;0;1;Failing;0;494421
71121;0;64;0;0;0000000000000010;   183m 42s 530ms 977μs 274ns;0;3917;         4s 567ms 251μs  78ns;648.000000;6.044753;120.000000;32.641667;0;1;Failing;0;154345
bff38;0;64;0;0;0000000000000010;   312m 20s 209ms 376μs 596ns;0;1224;         2s  98ms 930μs 380ns;647.000000;1.891808;110.000000;11.127273;0;1;Failing;0;262043
64b1b;0;64;0;0;0000000000000010;   163m 39s 769ms 694μs  20ns;0;3348;         4s 587ms 947μs 787ns;647.000000;5.174652;100.000000;33.480000;0;1;Failing;0;137447
1915f2;0;64;0;0;0000000000000010;   657m 15s 937ms 913μs 114ns;0;6740;         6s 423ms 699μs 928ns;647.000000;10.417311;50.000000;134.800000;0;1;Failing;0;547972
5a7f0;0;64;0;0;0000000000000010;   147m  5s 156ms 426μs 876ns;0;3104;         3s 858ms 758μs 161ns;647.000000;4.797527;10.000000;310.400000;0;1;Failing;0;123523
198d5c;0;64;0;0;0000000000000010;   669m 30s 734ms 391μs 161ns;0;969;         1s 844ms 984μs 360ns;647.000000;1.497682;0.000000;inf;0;1;Failing;0;558162
dc8b8;0;64;0;0;0000000000000010;   358m 54s 848ms 200μs 410ns;0;7878;         8s 298ms 865μs 845ns;646.000000;12.195046;110.000000;71.618182;0;1;Failing;0;301083
1b26fc;0;64;0;0;0000000000000010;   711m 49s 493ms 917μs 786ns;0;2416;         3s 358ms 309μs  34ns;646.000000;3.739938;10.000000;241.600000;0;1;Failing;0;593117
a6463;0;64;0;0;0000000000000010;   270m 33s 766ms 531μs 779ns;0;5077;         5s 630ms 917μs 296ns;646.000000;7.859133;0.000000;inf;0;1;Failing;0;226986
15f0d;0;64;0;0;0000000000000010;    35m  7s 536ms  43μs 991ns;0;4399;         5s 516ms 794μs 332ns;645.000000;6.820155;110.000000;39.990909;0;1;Failing;0;29922
142514;0;64;0;0;0000000000000010;   526m 15s 315ms  87μs 361ns;0;664;         1s 657ms 603μs  21ns;644.000000;1.031056;0.000000;inf;0;1;Failing;0;440037
12e320;0;64;0;0;0000000000000010;   492m 46s 237ms 418μs 290ns;0;5298;         6s 129ms 508μs  75ns;644.000000;8.226708;0.000000;inf;0;1;Failing;0;412563
ed6c1;0;64;0;0;0000000000000010;   386m 30s 844ms 749μs 504ns;0;6948;         8s 517ms 402μs 698ns;643.000000;10.805599;310.000000;22.412903;0;1;Failing;0;324126
93dab;0;64;0;0;0000000000000010;   240m 30s 308ms 906μs 218ns;0;6285;         7s 134ms 338μs 660ns;643.000000;9.774495;110.000000;57.136364;0;1;Failing;0;201836
15788d;0;64;0;0;0000000000000010;   561m 24s 546ms 662μs 805ns;0;6723;         7s 259ms  19μs 596ns;643.000000;10.455677;110.000000;61.118182;0;1;Failing;0;469005
4f86d;0;64;0;0;0000000000000010;   129m 21s 325ms 988μs 760ns;0;4949;         5s 542ms 210μs 539ns;643.000000;7.696734;100.000000;49.490000;0;1;Failing;0;108546
8290e;0;64;0;0;0000000000000010;   212m 31s 410ms 290μs 234ns;0;6035;         6s 881ms 702μs 283ns;643.000000;9.385692;20.000000;301.750000;0;1;Failing;0;178232
12d4ed;0;64;0;0;0000000000000010;   491m 17s 884ms 916μs  18ns;0;5749;         7s  98ms 654μs 880ns;643.000000;8.940902;0.000000;inf;0;1;Failing;0;411352
ca524;0;64;0;0;0000000000000010;   329m 15s 593ms 659μs 192ns;0;1881;         2s 617ms 348μs 101ns;642.000000;2.929907;240.000000;7.837500;0;1;Failing;0;276202
133a79;0;64;0;0;0000000000000010;   501m 43s 525ms 139μs 657ns;0;6697;         7s 323ms 323μs 296ns;642.000000;10.431464;90.000000;74.411111;0;1;Failing;0;420017
14779d;0;64;0;0;0000000000000010;   534m 43s  49ms 437μs 221ns;0;7538;         8s 172ms 718μs 793ns;642.000000;11.741433;10.000000;753.800000;0;1;Failing;0;447080
1ac0a;0;64;0;0;0000000000000010;    42m 52s 523ms 963μs 606ns;0;2159;         3s 272ms 566μs 553ns;641.000000;3.368175;330.000000;6.542424;0;1;Failing;0;36492
cb27c;0;64;0;0;0000000000000010;   330m 36s 232ms 894μs 766ns;0;1475;         2s 559ms 698μs 176ns;641.000000;2.301092;240.000000;6.145833;0;1;Failing;0;277341
161cda;0;64;0;0;0000000000000010;   578m 22s 912ms 958μs 631ns;0;6450;         6s 642ms 293μs 629ns;641.000000;10.062402;140.000000;46.071429;0;1;Failing;0;483025
1217b1;0;64;0;0;0000000000000010;   471m 45s 865ms 868μs 367ns;0;3171;         3s 970ms 894μs 194ns;641.000000;4.946958;120.000000;26.425000;0;1;Failing;0;395204
2fc89;0;64;0;0;0000000000000010;    77m 11s 824ms 564μs 651ns;0;3828;         4s 463ms 232μs 516ns;641.000000;5.971919;110.000000;34.800000;0;1;Failing;0;65206
1b5120;0;64;0;0;0000000000000010;   716m  8s  10ms 224μs 785ns;0;7655;         8s 458ms   6μs 554ns;641.000000;11.942278;110.000000;69.590909;0;1;Failing;0;596713
115044;0;64;0;0;0000000000000010;   451m 10s 916ms  87μs 197ns;0;4843;         5s 316ms 404μs 633ns;641.000000;7.555382;10.000000;484.300000;0;1;Failing;0;378186
cbbbf;0;64;0;0;0000000000000010;   331m 31s 217ms 842μs 236ns;0;5887;         7s 114ms  81μs  23ns;640.000000;9.198438;370.000000;15.910811;0;1;Failing;0;278131
18bf1b;0;64;0;0;0000000000000010;   648m 18s 838ms 233μs 780ns;0;2850;         4s 327ms 363μs  22ns;640.000000;4.453125;250.000000;11.400000;0;1;Failing;0;540562
1a4db3;0;64;0;0;0000000000000010;   689m 20s  74ms 294μs 575ns;0;7455;         9s 226ms 600μs 850ns;640.000000;11.648438;200.000000;37.275000;0;1;Failing;0;574575
55f2b;0;64;0;0;0000000000000010;   139m 45s 944ms  99μs 429ns;0;7473;         7s 887ms 613μs 309ns;640.000000;11.676562;120.000000;62.275000;0;1;Failing;0;117314
97384;0;64;0;0;0000000000000010;   245m 58s 222ms 969μs 468ns;0;2518;         3s 325ms 205μs 955ns;640.000000;3.934375;100.000000;25.180000;0;1;Failing;0;206431
183035;0;64;0;0;0000000000000010;   633m 41s 476ms 125μs 591ns;0;3980;         4s 355ms 680μs 228ns;640.000000;6.218750;100.000000;39.800000;0;1;Failing;0;528368
e584c;0;64;0;0;0000000000000010;   373m 23s 491ms 663μs 415ns;0;4388;         4s 941ms 709μs 258ns;640.000000;6.856250;60.000000;73.133333;0;1;Failing;0;313335
54303;0;64;0;0;0000000000000010;   136m 48s 965ms 905μs 587ns;0;1214;         2s 205ms 829μs 566ns;640.000000;1.896875;10.000000;121.400000;0;1;Failing;0;114911
10692c;0;64;0;0;0000000000000010;   427m 37s 340ms 692μs 925ns;0;3237;         3s 751ms 323μs 169ns;640.000000;5.057812;10.000000;323.700000;0;1;Failing;0;358466
103bbd;0;64;0;0;0000000000000010;   422m 58s 837ms 450μs 714ns;0;6482;         7s 399ms 509μs 565ns;640.000000;10.128125;0.000000;inf;0;1;Failing;0;354589
1ab21;0;64;0;0;0000000000000010;    42m 46s 614ms 775μs 766ns;0;7069;         7s 596ms 906μs 877ns;640.000000;11.045312;0.000000;inf;0;1;Failing;0;36414
23b1b;0;64;0;0;0000000000000010;    57m 26s  12ms 511μs 188ns;0;7243;         7s 843ms 239μs 611ns;639.000000;11.334898;350.000000;20.694286;0;1;Failing;0;48700
bc4f9;0;64;0;0;0000000000000010;   306m 29s 544ms 694μs 224ns;0;3318;         4s 131ms 985μs 479ns;639.000000;5.192488;240.000000;13.825000;0;1;Failing;0;257073
30bb2;0;64;0;0;0000000000000010;    78m 48s 285ms 414μs 450ns;0;3107;         4s 345ms 110μs   5ns;639.000000;4.862285;110.000000;28.245455;0;1;Failing;0;66500
19f410;0;64;0;0;0000000000000010;   679m 59s 512ms 492μs 576ns;0;6323;         7s 296ms 693μs 221ns;639.000000;9.895149;110.000000;57.481818;0;1;Failing;0;566926
7d5ec;0;64;0;0;0000000000000010;   204m  1s 340ms   5μs 521ns;0;7212;         8s 959ms 884μs 586ns;639.000000;11.286385;110.000000;65.563636;0;1;Failing;0;171138
65d10;0;64;0;0;0000000000000010;   165m 29s 546ms 836μs 947ns;0;8165;         9s 954ms 895μs 771ns;639.000000;12.777778;110.000000;74.227273;0;1;Failing;0;138979
10cad9;0;64;0;0;0000000000000010;   437m 31s  80ms 221μs 796ns;0;3275;         3s 742ms 622μs 699ns;639.000000;5.125196;100.000000;32.750000;0;1;Failing;0;366801
b63f2;0;64;0;0;0000000000000010;   296m 41s 518ms 469μs 926ns;0;2773;         3s 343ms 671μs 624ns;639.000000;4.339593;10.000000;277.300000;0;1;Failing;0;248793
13812;0;64;0;0;0000000000000010;    31m 10s 707ms 604μs 220ns;0;5081;         6s 261ms  70μs 512ns;639.000000;7.951487;10.000000;508.100000;0;1;Failing;0;26596
19e948;0;64;0;0;0000000000000010;   678m 51s 858ms  46μs 877ns;0;5860;         6s 382ms 926μs 542ns;639.000000;9.170579;0.000000;inf;0;1;Failing;0;566006
d9af3;0;64;0;0;0000000000000010;   354m 17s 871ms 636μs  47ns;0;1632;         2s 802ms 418μs 740ns;638.000000;2.557994;240.000000;6.800000;0;1;Failing;0;297178
c14e5;0;64;0;0;0000000000000010;   314m 31s 950ms 481μs 614ns;0;4823;         5s 288ms 583μs 433ns;638.000000;7.559561;120.000000;40.191667;0;1;Failing;0;263893
