ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
4bb887;3091;0;0;0;415;55;454.000000;176.000000;38.766520;116.000000;116.000000;89.230769;0.000000;0.000000;-nan;     2m  7s 840ms 792μs 949ns;        12s 270ms 800μs 975ns
4bb888;4059;0;0;0;458;57;454.000000;179.000000;39.427313;117.000000;117.000000;90.000000;0.000000;0.000000;-nan;     9m  5s 359ms 486μs 491ns;        16s 692ms 783μs 649ns
4bb889;3150;0;0;0;428;56;454.000000;177.000000;38.986784;116.000000;116.000000;89.230769;0.000000;0.000000;-nan;     8m 38s  24ms  91μs 649ns;        12s 555ms 837μs 197ns
4bb88f;4242;0;0;0;461;54;454.000000;176.000000;38.766520;117.000000;117.000000;90.000000;0.000000;0.000000;-nan;     3m  2s  67ms 517μs 430ns;        19s 694ms 230μs 114ns
4bb8a9;3789;0;0;0;443;56;454.000000;178.000000;39.207048;117.000000;117.000000;90.000000;0.000000;0.000000;-nan;     3m 32s 413ms 776μs   5ns;        17s 881ms 697μs 791ns
4bb7e0;1452;0;0;0;286;32;454.000000;203.000000;44.713656;117.000000;117.000000;90.697674;0.000000;0.000000;-nan;    11m 12s 278ms 929μs 947ns;         9s 631ms 675μs 249ns
4bb7e1;3256;0;0;0;422;54;454.000000;176.000000;38.766520;117.000000;117.000000;90.000000;0.000000;0.000000;-nan;     5m  3s 951ms 801μs 352ns;        13s 449ms 619μs 520ns
4bb7e2;3779;0;0;0;446;53;454.000000;175.000000;38.546256;117.000000;117.000000;90.000000;0.000000;0.000000;-nan;     8m 13s 754ms  10μs 157ns;        16s 373ms 776μs  95ns
4bb7e8;4466;0;0;0;465;56;454.000000;178.000000;39.207048;117.000000;117.000000;90.697674;0.000000;0.000000;-nan;     1m  4s 708ms 739μs 660ns;        19s 478ms  21μs 974ns
4bb7f4;5187;0;0;0;494;58;454.000000;181.000000;39.867841;118.000000;118.000000;90.769231;0.000000;0.000000;-nan;    10m 36s 829ms 657μs 542ns;        25s 186ms 957μs  12ns
4b4e7a;2822;0;0;0;365;58;400.000000;180.000000;45.000000;117.000000;117.000000;91.406250;0.000000;0.000000;-nan;    10m 54s 543ms 365μs 730ns;        11s 111ms 191μs 992ns
4b4dc0;3512;0;0;0;440;55;461.000000;176.000000;38.177874;116.000000;116.000000;89.922481;0.000000;0.000000;-nan;     7m 33s 168ms 652μs 623ns;        14s  67ms 297μs  85ns
4b4dc1;4124;0;0;0;521;56;572.000000;184.000000;32.167832;126.000000;126.000000;91.970803;0.000000;0.000000;-nan;     7m 45s 994ms 254μs 431ns;        21s 838ms 556μs 676ns
4b4d9a;1;0;0;0;4;32;451.000000;451.000000;100.000000;129.000000;129.000000;100.000000;0.000000;0.000000;-nan;    11m 42s 627ms 167μs 507ns;                          0ns
4b4d9b;1;0;0;0;4;32;451.000000;451.000000;100.000000;129.000000;129.000000;100.000000;0.000000;0.000000;-nan;    11m 42s 625ms 917μs 625ns;                          0ns
4b4d9c;1;0;0;0;4;32;451.000000;451.000000;100.000000;130.000000;130.000000;100.000000;0.000000;0.000000;-nan;    11m 42s 621ms 576μs  79ns;                          0ns
4b4d9d;1;0;0;0;4;32;451.000000;451.000000;100.000000;130.000000;130.000000;100.000000;0.000000;0.000000;-nan;    11m 42s 619ms 485μs 471ns;                          0ns
4b4d9e;1;0;0;0;4;32;451.000000;451.000000;100.000000;128.000000;128.000000;100.000000;0.000000;0.000000;-nan;    11m 42s 619ms 339μs 429ns;                          0ns
4b4d9f;1;0;0;0;4;32;451.000000;451.000000;100.000000;130.000000;130.000000;100.000000;0.000000;0.000000;-nan;    11m 42s 613ms 344μs 108ns;                          0ns
4b4da0;1;0;0;0;4;32;451.000000;451.000000;100.000000;129.000000;129.000000;100.000000;0.000000;0.000000;-nan;    11m 42s 609ms 853μs 216ns;                          0ns
4b4da1;2918;0;0;0;403;55;451.000000;177.000000;39.246120;117.000000;117.000000;90.697674;0.000000;0.000000;-nan;     3m 22s 995ms 982μs 899ns;        11s 816ms 294μs 789ns
4b4da2;1540;0;0;0;307;32;451.000000;194.000000;43.015521;117.000000;117.000000;90.000000;0.000000;0.000000;-nan;    11m 42s 607ms 861μs 101ns;         8s 890ms 930μs 726ns
4b4da3;4491;0;0;0;468;59;451.000000;181.000000;40.133038;117.000000;117.000000;90.000000;0.000000;0.000000;-nan;     3m 44s 674ms 220μs 729ns;        21s 510ms  30μs 213ns
4b4da4;3028;0;0;0;375;56;369.000000;178.000000;48.238482;117.000000;117.000000;92.125984;0.000000;0.000000;-nan;     3m 33s 677ms 801μs 896ns;        12s 765ms 384μs 113ns
4b4da5;3517;0;0;0;442;57;451.000000;176.000000;39.024390;117.000000;117.000000;90.000000;0.000000;0.000000;-nan;     2m 26s 491ms 129μs 521ns;        14s  20ms 335μs 885ns
4b4da6;1;0;0;0;4;32;461.000000;461.000000;100.000000;130.000000;130.000000;100.000000;0.000000;0.000000;-nan;    11m 42s 591ms 594μs 819ns;                          0ns
4b4da7;1;0;0;0;4;32;461.000000;461.000000;100.000000;130.000000;130.000000;100.000000;0.000000;0.000000;-nan;    11m 42s 586ms  90μs 892ns;                          0ns
4b4da8;1;0;0;0;4;32;461.000000;461.000000;100.000000;129.000000;129.000000;100.000000;0.000000;0.000000;-nan;    11m 42s 585ms 293μs 776ns;                          0ns
4b4da9;1;0;0;0;4;32;461.000000;461.000000;100.000000;129.000000;129.000000;100.000000;0.000000;0.000000;-nan;    11m 42s 584ms 285μs 299ns;                          0ns
4b4daa;1;0;0;0;4;32;461.000000;461.000000;100.000000;130.000000;130.000000;100.000000;0.000000;0.000000;-nan;    11m 42s 580ms 228μs 161ns;                          0ns
4b4dab;1;0;0;0;4;32;461.000000;461.000000;100.000000;129.000000;129.000000;100.000000;0.000000;0.000000;-nan;    11m 42s 573ms 698μs 352ns;                          0ns
4b4dac;1;0;0;0;4;32;461.000000;461.000000;100.000000;129.000000;129.000000;100.000000;0.000000;0.000000;-nan;    11m 42s 571ms 590μs 903ns;                          0ns
4b4dad;1;0;0;0;4;32;461.000000;461.000000;100.000000;129.000000;129.000000;100.000000;0.000000;0.000000;-nan;    11m 42s 567ms 876μs 916ns;                          0ns
4b4dae;1;0;0;0;4;32;461.000000;461.000000;100.000000;129.000000;129.000000;100.000000;0.000000;0.000000;-nan;    11m 42s 563ms 387μs 143ns;                          0ns
4b4daf;1;0;0;0;4;32;461.000000;461.000000;100.000000;129.000000;129.000000;100.000000;0.000000;0.000000;-nan;    11m 42s 561ms  78μs 301ns;                          0ns
4b4db0;1;0;0;0;4;32;461.000000;461.000000;100.000000;130.000000;130.000000;100.000000;0.000000;0.000000;-nan;    11m 42s 502ms  74μs 473ns;                          0ns
4b4db1;1;0;0;0;4;32;461.000000;461.000000;100.000000;130.000000;130.000000;100.000000;0.000000;0.000000;-nan;    11m 42s 501ms 520μs 262ns;                          0ns
4b4db2;1;0;0;0;4;32;461.000000;461.000000;100.000000;130.000000;130.000000;100.000000;0.000000;0.000000;-nan;    11m 42s 495ms 773μs 804ns;                          0ns
4b4db3;1;0;0;0;4;32;461.000000;461.000000;100.000000;129.000000;129.000000;100.000000;0.000000;0.000000;-nan;    11m 42s 495ms 219μs 249ns;                          0ns
4b4db4;6;0;0;0;4;32;461.000000;461.000000;100.000000;130.000000;130.000000;100.000000;0.000000;0.000000;-nan;    11m 42s 495ms  88μs 188ns;                          0ns
4b4db5;1;0;0;0;4;32;461.000000;461.000000;100.000000;130.000000;130.000000;100.000000;0.000000;0.000000;-nan;    11m 42s 490ms 120μs 444ns;                          0ns
4b4db6;1;0;0;0;4;32;461.000000;461.000000;100.000000;130.000000;130.000000;100.000000;0.000000;0.000000;-nan;    11m 42s 489ms 366μs 679ns;                          0ns
4b4db7;1;0;0;0;4;32;461.000000;461.000000;100.000000;130.000000;130.000000;100.000000;0.000000;0.000000;-nan;    11m 42s 484ms 402μs 294ns;                          0ns
4b4db8;1;0;0;0;4;32;461.000000;461.000000;100.000000;129.000000;129.000000;100.000000;0.000000;0.000000;-nan;    11m 42s 483ms 786μs  62ns;                          0ns
4b4db9;1;0;0;0;4;32;461.000000;461.000000;100.000000;130.000000;130.000000;100.000000;0.000000;0.000000;-nan;    11m 42s 483ms 674μs 947ns;                          0ns
4b4dba;1;0;0;0;4;32;461.000000;461.000000;100.000000;130.000000;130.000000;100.000000;0.000000;0.000000;-nan;    11m 42s 479ms  46μs 144ns;                          0ns
4b4dbb;6;0;0;0;4;32;461.000000;461.000000;100.000000;129.000000;129.000000;100.000000;0.000000;0.000000;-nan;    11m 42s 478ms 355μs 819ns;                          0ns
4b4dbc;3740;0;0;0;426;57;461.000000;180.000000;39.045553;118.000000;118.000000;90.769231;0.000000;0.000000;-nan;     2m 42s 871ms 139μs 474ns;        17s  52ms 102μs 593ns
4b4dbd;4288;0;0;0;465;53;461.000000;174.000000;37.744035;116.000000;116.000000;89.922481;0.000000;0.000000;-nan;     8m 47s 263ms 144μs 474ns;        19s 612ms 821μs 790ns
4b4dbe;3741;0;0;0;462;54;461.000000;175.000000;37.960954;116.000000;116.000000;89.230769;0.000000;0.000000;-nan;     7m  8s 997ms 370μs 918ns;        17s 222ms 469μs 686ns
4b4dbf;4021;0;0;0;449;60;461.000000;179.000000;38.828633;117.000000;117.000000;90.697674;0.000000;0.000000;-nan;     1m 37s 783ms 404μs 418ns;        16s 970ms 415μs 699ns
44c0ba;17592;0;0;0;66;117;177.000000;118.000000;66.666667;116.000000;116.000000;100.000000;0.000000;0.000000;-nan;     2m 28s 363ms 701μs 626ns;        20s 807ms  20μs 791ns
424567;16950;0;0;0;63;119;174.000000;119.000000;68.390805;117.000000;117.000000;100.000000;0.000000;0.000000;-nan;     1m 39s  60ms 767μs  92ns;        19s 833ms 972μs 854ns
423c66;17012;0;0;0;66;115;176.000000;115.000000;65.340909;115.000000;115.000000;99.137931;0.000000;0.000000;-nan;     2m  8s  65ms 200μs 711ns;        19s 256ms 936μs 698ns
4238bd;17126;0;0;0;64;119;177.000000;120.000000;67.796610;117.000000;117.000000;100.000000;0.000000;0.000000;-nan;     2m  5s 426ms 884μs 385ns;        19s 851ms 228μs 342ns
413776;15364;0;0;0;61;117;174.000000;117.000000;67.241379;116.000000;116.000000;99.145299;0.000000;0.000000;-nan;     4m  6s 629ms 324μs 630ns;        15s 269ms 600μs 115ns
411e94;17190;0;0;0;67;115;178.000000;115.000000;64.606742;115.000000;115.000000;98.290598;0.000000;0.000000;-nan;     3m 21s 679ms 370μs 431ns;        19s 298ms 549μs 305ns
4117a3;16502;0;0;0;65;115;176.000000;115.000000;65.340909;115.000000;115.000000;98.290598;0.000000;0.000000;-nan;     2m 52s  10ms 171μs 157ns;        17s 438ms  92μs 619ns
40beb0;15980;0;0;0;62;115;171.000000;116.000000;67.836257;115.000000;115.000000;100.000000;0.000000;0.000000;-nan;     3m 34s 931ms  45μs 968ns;        17s 973ms 462μs 799ns
40ae92;17012;0;0;0;66;115;176.000000;115.000000;65.340909;115.000000;115.000000;99.137931;0.000000;0.000000;-nan;     5m  6s 413ms 306μs 235ns;        18s 793ms 726μs 408ns
409b98;17012;0;0;0;66;115;177.000000;116.000000;65.536723;115.000000;115.000000;98.290598;0.000000;0.000000;-nan;     2m 37s 239ms 667μs 485ns;        19s 522ms 783μs 368ns
3f9be3;17770;0;0;0;67;117;178.000000;117.000000;65.730337;116.000000;116.000000;100.000000;0.000000;0.000000;-nan;     5m 34s 955ms       114ns;        20s 545ms 229μs  33ns
3f08a0;16832;0;0;0;64;115;171.000000;115.000000;67.251462;115.000000;115.000000;100.000000;0.000000;0.000000;-nan;     5m  3s 612ms 620μs 946ns;        19s 893ms 766μs 202ns
3c5ebe;16554;0;0;0;64;117;176.000000;117.000000;66.477273;116.000000;116.000000;99.145299;0.000000;0.000000;-nan;    10m 43s 403ms 940μs 627ns;        17s 894ms 915μs 491ns
3c20b3;16838;0;0;0;65;115;175.000000;116.000000;66.285714;115.000000;115.000000;99.137931;0.000000;0.000000;-nan;        45s 716ms 763μs 923ns;        19s 694ms 553μs 194ns
3b353b;16896;0;0;0;64;117;175.000000;118.000000;67.428571;116.000000;116.000000;100.000000;0.000000;0.000000;-nan;     2m 14s 551ms 203μs 369ns;        19s 877ms 128μs   4ns
36cc47;16152;0;0;0;63;115;173.000000;116.000000;67.052023;115.000000;115.000000;99.137931;0.000000;0.000000;-nan;     1m 21s 565ms 145μs 107ns;        18s 499ms 520μs  37ns
35ca9d;16662;0;0;0;64;115;172.000000;115.000000;66.860465;115.000000;115.000000;99.137931;0.000000;0.000000;-nan;     2m 17s 186ms 256μs 569ns;        19s 113ms 595μs 743ns
355881;18474;0;0;0;68;117;177.000000;117.000000;66.101695;116.000000;116.000000;99.145299;0.000000;0.000000;-nan;     2m 40s 768ms  68μs 988ns;        23s   8ms 140μs 559ns
3554f0;17302;0;0;0;64;119;175.000000;119.000000;68.000000;117.000000;117.000000;100.000000;0.000000;0.000000;-nan;     1m 35s 457ms 840μs 109ns;        20s 637ms 851μs 480ns
34cb3a;16554;0;0;0;64;117;176.000000;117.000000;66.477273;116.000000;116.000000;99.145299;0.000000;0.000000;-nan;     4m 15s 756ms  88μs 910ns;        17s 851ms 653μs 201ns
34c9e3;17248;0;0;0;66;117;178.000000;117.000000;65.730337;116.000000;116.000000;99.145299;0.000000;0.000000;-nan;    10m 15s 361ms 178μs 756ns;        19s 439ms 733μs  82ns
34c27a;17248;0;0;0;66;117;178.000000;117.000000;65.730337;116.000000;116.000000;99.145299;0.000000;0.000000;-nan;     3m  1s 477ms 330μs 883ns;        19s 556ms 162μs 822ns
34acb0;16604;0;0;0;63;119;176.000000;119.000000;67.613636;117.000000;117.000000;100.000000;0.000000;0.000000;-nan;     2m 44s 142ms 474μs 915ns;        17s 880ms 219μs 682ns
3431a0;15694;0;0;0;61;117;172.000000;117.000000;68.023256;116.000000;116.000000;100.000000;0.000000;0.000000;-nan;     5m 19s 187ms 533μs 431ns;        16s 751ms 146μs 681ns
342215;16554;0;0;0;64;117;176.000000;117.000000;66.477273;116.000000;116.000000;99.145299;0.000000;0.000000;-nan;    10m 56s 723ms 147μs 378ns;        17s 967ms 384μs 802ns
340f54;17004;0;0;0;65;115;173.000000;115.000000;66.473988;115.000000;115.000000;99.137931;0.000000;0.000000;-nan;     3m 25s 347ms  43μs 332ns;        20s 210ms 771μs 361ns
2fe1a3;17654;0;0;0;65;119;176.000000;119.000000;67.613636;117.000000;117.000000;100.000000;0.000000;0.000000;-nan;     1m 14s 224ms 745μs 474ns;        21s 789ms 656μs 313ns
2f2c16;17072;0;0;0;65;117;176.000000;117.000000;66.477273;116.000000;116.000000;100.000000;0.000000;0.000000;-nan;     2m 15s 435ms 338μs 299ns;        19s 437ms 904μs 956ns
2e2aa8;16896;0;0;0;64;117;175.000000;118.000000;67.428571;116.000000;116.000000;100.000000;0.000000;0.000000;-nan;    10m  7s 716ms 939μs 279ns;        21s 392ms 327μs 487ns
2dae24;16502;0;0;0;65;115;176.000000;115.000000;65.340909;115.000000;115.000000;98.290598;0.000000;0.000000;-nan;     2m  7s 518ms   9μs 561ns;        18s 654ms 727μs 533ns
2b7b25;17242;0;0;0;65;117;175.000000;117.000000;66.857143;116.000000;116.000000;99.145299;0.000000;0.000000;-nan;     1m 37s 912ms 233μs 281ns;        22s 469ms 279μs 881ns
2b5715;16502;0;0;0;65;115;176.000000;115.000000;65.340909;115.000000;115.000000;98.290598;0.000000;0.000000;-nan;     1m  1s 594ms 727μs 469ns;        19s 924ms 665μs 282ns
2b06c5;17304;0;0;0;65;119;178.000000;119.000000;66.853933;117.000000;117.000000;100.000000;0.000000;0.000000;-nan;     3m 54s 411ms 971μs 967ns;        21s 685ms 698μs 470ns
295f64;17528;0;0;0;67;115;177.000000;116.000000;65.536723;115.000000;115.000000;99.137931;0.000000;0.000000;-nan;     1m 32s 143ms 255μs 855ns;        20s 403ms 279μs 615ns
291058;17592;0;0;0;66;117;177.000000;118.000000;66.666667;116.000000;116.000000;100.000000;0.000000;0.000000;-nan;        56s 282ms 699μs 892ns;        22s 381ms 710μs 731ns
28beee;17070;0;0;0;65;117;176.000000;117.000000;66.477273;116.000000;116.000000;100.000000;0.000000;0.000000;-nan;     2m 29s 593ms 194μs 648ns;        21s 894ms 765μs 558ns
27f59c;16326;0;0;0;64;115;174.000000;115.000000;66.091954;115.000000;115.000000;99.137931;0.000000;0.000000;-nan;     5m 58s 931ms 353μs 481ns;        19s 102ms 168μs 310ns
277348;16380;0;0;0;63;117;175.000000;118.000000;67.428571;116.000000;116.000000;99.145299;0.000000;0.000000;-nan;     5m 35s 285ms 893μs  88ns;        19s 978ms 337μs  42ns
275ea7;17592;0;0;0;66;117;177.000000;118.000000;66.666667;116.000000;116.000000;100.000000;0.000000;0.000000;-nan;    21m  8s 468ms 588μs 960ns;        23s 171ms  96μs 497ns
26de11;3705;0;0;0;441;54;451.000000;176.000000;39.024390;117.000000;117.000000;90.697674;0.000000;0.000000;-nan;     3m 51s 136ms 859μs 420ns;        20s 385ms 383μs  87ns
26de15;3653;0;0;0;438;53;451.000000;175.000000;38.802661;117.000000;117.000000;90.000000;0.000000;0.000000;-nan;        53s 883ms 788μs  21ns;        20s  76ms 293μs 222ns
26de19;4449;0;0;0;473;54;451.000000;175.000000;38.802661;116.000000;116.000000;89.922481;0.000000;0.000000;-nan;     5m 37s 644ms 600μs 809ns;        26s 813ms 719μs 420ns
26de1d;3393;0;0;0;419;56;451.000000;178.000000;39.467849;117.000000;117.000000;90.000000;0.000000;0.000000;-nan;     3m 28s 531ms 504μs 216ns;        16s 569ms 398μs 718ns
26de21;2806;0;0;0;392;56;451.000000;177.000000;39.246120;116.000000;116.000000;89.230769;0.000000;0.000000;-nan;        48s  40ms 424μs 548ns;        12s 357ms 898μs 725ns
26dcee;3871;0;0;0;451;57;451.000000;176.000000;39.024390;117.000000;117.000000;90.000000;0.000000;0.000000;-nan;     6m 37s 471ms 517μs 977ns;        18s 530ms 536μs  23ns
26dcfb;4228;0;0;0;462;54;451.000000;176.000000;39.024390;117.000000;117.000000;90.697674;0.000000;0.000000;-nan;     5m 19s 154ms 408μs 555ns;        23s 538ms 711μs  44ns
26dc58;3687;0;0;0;444;56;451.000000;175.000000;38.802661;117.000000;117.000000;90.000000;0.000000;0.000000;-nan;     3m 57s 467ms 761μs 320ns;        16s 899ms 415μs 304ns
26d9dc;4377;0;0;0;467;53;451.000000;174.000000;38.580931;116.000000;116.000000;90.625000;0.000000;0.000000;-nan;     1m 17s 391ms 668μs 329ns;        23s 243ms 897μs 338ns
26d6e9;4150;0;0;0;466;55;451.000000;176.000000;39.024390;116.000000;116.000000;89.230769;0.000000;0.000000;-nan;     6m 14s 727ms 185μs 876ns;        23s 793ms 581μs  90ns
26d52b;4404;0;0;0;471;56;451.000000;177.000000;39.246120;116.000000;116.000000;89.230769;0.000000;0.000000;-nan;     2m 36s  37ms 727μs 569ns;        22s 753ms 311μs 194ns
26d106;3797;0;0;0;445;56;451.000000;178.000000;39.467849;117.000000;117.000000;90.000000;0.000000;0.000000;-nan;    10m 19s 786ms 549μs 931ns;        16s 631ms 143μs 811ns
26d0d5;2126;0;0;0;367;51;417.000000;171.000000;41.007194;115.000000;115.000000;90.551181;0.000000;0.000000;-nan;    16m 52s  61ms 368μs 756ns;         9s 437ms 962μs 431ns
26d0d6;2371;0;0;0;363;55;417.000000;177.000000;42.446043;117.000000;117.000000;92.125984;0.000000;0.000000;-nan;    17m 50s 984ms 799μs 225ns;         9s 511ms 525μs 747ns
26d0d7;2361;0;0;0;352;52;417.000000;173.000000;41.486811;116.000000;116.000000;90.625000;0.000000;0.000000;-nan;    11m 31s 609ms 104μs 634ns;         9s 635ms 290μs 540ns
26d0d8;2357;0;0;0;382;52;417.000000;174.000000;41.726619;117.000000;117.000000;92.125984;0.000000;0.000000;-nan;    17m  8s 906ms 164μs 496ns;        10s 910ms 563μs 678ns
26d0d9;3822;0;0;0;427;55;417.000000;173.000000;41.486811;116.000000;116.000000;90.625000;0.000000;0.000000;-nan;     9m 44s 641ms 133μs 980ns;        17s 607ms 767μs 626ns
26d0da;3812;0;0;0;420;58;417.000000;177.000000;42.446043;117.000000;117.000000;91.406250;0.000000;0.000000;-nan;    10m 48s 448ms 836μs 211ns;        17s  59ms 887μs 231ns
26d0db;2525;0;0;0;364;55;417.000000;177.000000;42.446043;117.000000;117.000000;92.125984;0.000000;0.000000;-nan;    16m 44s 330ms 240μs 168ns;        10s 909ms 435μs 725ns
26d0dc;2455;0;0;0;386;51;417.000000;172.000000;41.247002;116.000000;116.000000;90.625000;0.000000;0.000000;-nan;     9m 52s 220ms 538μs 796ns;        11s 388ms 876μs 548ns
26d0dd;2645;0;0;0;376;56;417.000000;175.000000;41.966427;117.000000;117.000000;91.406250;0.000000;0.000000;-nan;    10m 47s 473ms 394μs  35ns;        10s 856ms 184μs 187ns
26d0de;2267;0;0;0;338;54;417.000000;176.000000;42.206235;117.000000;117.000000;92.125984;0.000000;0.000000;-nan;    17m  4s 423ms 964μs 449ns;         8s 848ms 837μs 903ns
26d0df;3754;0;0;0;427;54;417.000000;176.000000;42.206235;117.000000;117.000000;91.406250;0.000000;0.000000;-nan;     9m 49s 175ms 761μs 762ns;        18s 446ms 276μs 881ns
26d0e0;2934;0;0;0;367;57;417.000000;178.000000;42.685851;116.000000;116.000000;90.625000;0.000000;0.000000;-nan;    15m 49s  31ms 768μs 947ns;        13s 361ms  19μs 380ns
26d0e1;3333;0;0;0;400;54;417.000000;172.000000;41.247002;116.000000;116.000000;91.338583;0.000000;0.000000;-nan;    11m  2s 613ms 111μs 638ns;        15s 441ms 820μs 562ns
26d0e2;3001;0;0;0;387;54;417.000000;171.000000;41.007194;115.000000;115.000000;89.843750;0.000000;0.000000;-nan;    15m 32s 650ms 248μs 808ns;        12s 147ms 239μs 146ns
26d0e3;3395;0;0;0;411;56;417.000000;178.000000;42.685851;117.000000;117.000000;91.406250;0.000000;0.000000;-nan;    10m 21s 183ms 392μs 129ns;        15s 508ms 988μs 155ns
