ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
65;8a3cce;9954;10576;10;     7m 37s 314ms 175μs 182ns;2695.404814;            162ms 669μs 635ns;        41s 601ms 301μs 429ns;990.000000;0.000000
28;29e40d;10000;3825;10;     4m 24s 877ms 730μs  72ns;3142.045455;            150ms 718μs 676ns;        15s 813ms 900μs 850ns;988.000000;0.000000
47;59bd0b;9973;10917;10;     7m     612ms 162μs  81ns;2984.285714;            155ms 966μs 893ns;        35s 412ms 695μs 617ns;990.000000;0.000000
27;28b2c2;9910;5786;10;     4m 29s 546ms 804μs 970ns;3500.966543;            139ms 946μs 942ns;        32s 220ms 804μs 831ns;991.000000;0.000000
64;87ade3;9913;16177;10;     8m 16s 855ms 778μs 614ns;3156.048387;            147ms 324μs 961ns;     1m 24s 926ms 254μs 910ns;990.000000;0.000000
26;274ff8;10000;7671;10;     4m 45s 945ms 331μs 152ns;3720.210526;            134ms 395μs 484ns;        34s 682ms 449μs 246ns;990.000000;0.000000
46;5626e8;9965;26312;10;     8m 50s 517ms 679μs 229ns;4106.830189;            118ms 724μs 703ns;     1m 35s 554ms 408μs 535ns;990.000000;0.000000
25;261df9;9930;5726;10;     4m 25s 471ms  75μs  50ns;3544.754717;            142ms 757μs 981ns;        33s 209ms 291μs 857ns;991.000000;0.000000
63;84d703;9974;18621;10;     8m 23s 391ms 107μs 205ns;3410.934394;            137ms  59μs 371ns;     1m 19s 842ms 863μs 450ns;990.000000;0.000000
24;248721;9888;9603;10;     4m 54s 668ms 936μs 456ns;3977.755102;            127ms 803μs 850ns;        41s 958ms 189μs 750ns;991.000000;0.000000
45;53b632;9946;14190;10;     7m 30s 962ms 524μs 372ns;3218.133333;            142ms 606μs 838ns;     1m  2s 386ms 108μs  84ns;990.000000;0.000000
23;2360c9;9947;5135;10;     4m 22s 611ms 713μs 424ns;3453.893130;            143ms 375μs  22ns;        28s 336ms 662μs 290ns;991.000000;0.000000
22;22059b;9922;7461;10;     4m 41s 858ms 602μs 758ns;3711.672598;            132ms 607μs 406ns;        35s 983ms 337μs  43ns;991.000000;0.000000
62;81306f;9982;27605;10;     9m  8s 645ms 957μs 981ns;4115.364964;            117ms 395μs 997ns;     2m 26s 803ms 612μs 422ns;990.000000;0.000000
21;20e049;9923;5396;10;     4m 28s 143ms 508μs 847ns;3429.626866;            142ms 256μs 291ns;        29s 103ms 962μs 376ns;990.000000;0.000000
44;50ab74;9910;21470;10;     8m 22s 992ms 923μs  49ns;3750.597610;            129ms 151μs 296ns;     1m 31s 134ms 928μs 940ns;990.000000;0.000000
20;1faf00;9877;5919;10;     4m 36s 242ms 892μs 579ns;3433.913043;            134ms 262μs 425ns;        31s 208ms 196μs 673ns;991.000000;0.000000
43;4e9d35;9929;11830;10;     7m 18s 504ms 438μs 928ns;2980.684932;            149ms 893μs 931ns;        58s  69ms 535μs 380ns;990.000000;0.000000
61;7e2891;9953;21757;10;     9m  4s 273ms 685μs  14ns;3497.426471;            139ms 749μs 734ns;     1m 31s 609ms 750μs 704ns;990.000000;0.000000
19;1e272f;9991;9139;10;     4m 54s 695ms 650μs   0ns;3904.081633;            124ms 841μs 709ns;        35s 947ms 280μs 313ns;991.000000;0.000000
18;1cf892;9979;5668;10;     4m 26s 768ms 503μs 827ns;3529.398496;            136ms 585μs 219ns;        31s 898ms 947μs 218ns;991.000000;0.000000
60;7c7753;9877;7376;10;     6m 51s 132ms 481μs 925ns;2518.686131;            187ms 437μs 140ns;        29s 214ms 831μs 578ns;990.000000;0.000000
17;1bc989;9906;5738;10;     4m 22s 973ms 888μs 603ns;3582.595420;            133ms 229μs 786ns;        31s  91ms 209μs 578ns;992.000000;0.000000
42;4bb1d6;9967;20563;10;     8m 14s 404ms 490μs 470ns;3708.097166;            129ms 398μs 905ns;     1m 47s 267ms 671μs 124ns;990.000000;0.000000
59;7a44eb;9984;13272;10;     7m 56s 118ms 118μs 173ns;2931.428571;            158ms 557μs 872ns;        54s 895ms 790μs 480ns;990.000000;0.000000
16;1a1cfc;9927;11009;10;     4m 56s 418ms 865μs 178ns;4243.783784;            119ms 166μs 956ns;        46s 536ms 238μs 774ns;990.000000;0.000000
41;48e6bc;9978;18845;10;     7m 43s 167ms 351μs 132ns;3735.161987;            131ms 928μs 248ns;     1m 12s 525ms 905μs 215ns;990.000000;0.000000
15;188d64;9943;9283;10;     4m 49s 164ms 593μs 590ns;3991.557093;            126ms 413μs 987ns;        41s  90ms 831μs 794ns;991.000000;0.000000
58;77cc9f;9956;15423;10;     8m  7s 459ms 679μs 976ns;3126.776181;            147ms 286μs 285ns;     1m  5s 706ms 934μs 942ns;990.000000;0.000000
14;175c8f;9977;6021;10;     4m 31s 765ms 837μs 720ns;3541.992620;            135ms 274μs 899ns;        30s 580ms  11μs 223ns;991.000000;0.000000
40;47128e;9924;8818;10;     6m 40s 328ms 798μs 812ns;2811.300000;            158ms 275μs 216ns;        35s 622ms 315μs 825ns;990.000000;0.000000
13;15cd2b;9979;8968;10;     4m 52s 826ms 204μs 521ns;3893.219178;            126ms  79μs 963ns;        38s 540ms 397μs 642ns;991.000000;0.000000
39;456591;9912;6787;10;     6m 41s  21ms 691μs 924ns;2498.603491;            173ms 447μs 493ns;        19s 921ms 668μs 686ns;989.000000;0.000000
57;750348;9976;18490;10;     8m 34s 293ms  37μs 192ns;3322.879377;            143ms  51μs 625ns;     1m 14s 187ms 511μs 208ns;990.000000;0.000000
12;13d9f7;9945;12853;10;     5m 28s 915ms 140μs  73ns;4170.365854;            117ms 246μs 606ns;        53s 908ms  73μs 189ns;991.000000;0.000000
55;6de12a;9920;31039;10;     9m 46s 213ms 706μs 354ns;4193.754266;            119ms 886μs 244ns;     2m 31s 784ms 908μs 612ns;990.000000;0.000000
53;69b44b;9958;9117;10;     6m 49s 332ms 400μs 284ns;2798.288509;            160ms 367μs 899ns;        35s 791ms   1μs  18ns;990.000000;0.000000
