Number of Generations;Number of DeltaDebugging;Generated Tests;DD Tests;Prefix Excluded Tests;Approximation Excluded Tests;Total Tests;Negative Tests;Positive Tests;Unfinished Tests;Undefined Tests;Runtime;Average Tests per Minute;Natural Exit;LastInput Exit;Terminated Exit;Timeout Exit;FragmentTimeout Exit;Memory Exit;Pipe Exit;InitError Exit;Repeat Exit
69;680;676171;960661;1875899;2222839;1636832;1261591;0;375241;0;   452m 16s  74ms 395μs 976ns;3619.174528;1636838;0;0;0;0;0;0;0;0
