ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
13e7d0;69888;19886;0;0;30;5635;5780.000000;5635.000000;97.491349;3324.000000;3324.000000;100.000000;0.000000;0.000000;-nan;    27m 20s 618ms 577μs 406ns;         9s 861ms 424μs 399ns
13e7e2;34192;14112;0;0;23;5679;5780.000000;5679.000000;98.252595;3324.000000;3324.000000;100.000000;0.000000;0.000000;-nan;    19m  2s 365ms 150μs 151ns;         5s 913ms 562μs 790ns
13c643;692;0;29997;191;16;5791;7251.000000;5791.000000;79.864846;3324.000000;3324.000000;104.462602;0.000000;0.000000;-nan;    19m 21s 264ms 766μs 268ns;         1s 865ms 244μs 214ns
13c650;719;60;35943;518;16;7026;7251.000000;7026.000000;96.896980;3158.000000;3158.000000;101.217949;0.000000;0.000000;-nan;    22m 22s 728ms  70μs 434ns;         2s  81ms 840μs 642ns
13c667;727;0;26183;300;13;4551;4551.000000;4551.000000;100.000000;3324.000000;3324.000000;100.000000;0.000000;0.000000;-nan;    17m 52s 432ms 845μs 117ns;                          0ns
13c67a;1151;0;13856;651;15;2891;3133.000000;2891.000000;92.275774;3017.000000;3017.000000;100.066335;0.000000;0.000000;-nan;    12m 42s 487ms  70μs 516ns;            986ms 479μs 821ns
13c60c;798;60;24438;432;22;4820;7251.000000;4820.000000;66.473590;3316.000000;3316.000000;100.820918;0.000000;0.000000;-nan;    17m 51s 273ms  34μs 958ns;         4s 691ms 770μs 836ns
13c619;1676;33;14805;512;14;2662;2677.000000;2662.000000;99.439671;3008.000000;3008.000000;100.000000;0.000000;0.000000;-nan;    12m 54s 540ms 366μs 193ns;            646ms 694μs 387ns
13c626;825;0;36605;504;14;7195;7251.000000;7195.000000;99.227693;3107.000000;3107.000000;100.000000;0.000000;0.000000;-nan;    22m 28s 271ms 288μs 591ns;            703ms 348μs 560ns
13c636;659;0;29087;526;16;5760;7251.000000;5780.000000;79.713143;3324.000000;3324.000000;105.893597;0.000000;0.000000;-nan;    18m 33s 261ms 231μs 798ns;         1s 983ms 595μs 813ns
13c5fb;776;0;36497;491;15;7112;7251.000000;7112.000000;98.083023;3078.000000;3078.000000;99.902629;0.000000;0.000000;-nan;    22m 27s 127ms 262μs 144ns;         1s 436ms 849μs 980ns
13c5ff;604;0;29826;558;16;5893;7251.000000;5893.000000;81.271549;3197.000000;3197.000000;100.000000;0.000000;0.000000;-nan;    19m  3s 217ms 604μs 856ns;         1s 839ms 842μs 337ns
75cf;44504;12782;20450;34946;40;6795;7251.000000;7054.000000;97.283133;2071.000000;2071.000000;112.554348;0.000000;0.000000;-nan;   135m 57s 476ms 597μs 296ns;        16s 947ms 193μs 520ns
75dd;35860;11639;19423;31030;44;2953;5832.000000;5321.000000;91.237997;2073.000000;2073.000000;104.433249;0.000000;0.000000;-nan;   124m 15s 475ms 137μs  27ns;        12s  50ms 614μs 321ns
75e8;14190;58572;1432;68688;30;5059;5094.000000;5063.000000;99.391441;1994.000000;1994.000000;100.100402;0.000000;0.000000;-nan;    65m 23s 595ms  60μs 909ns;         7s 397ms 612μs  14ns
75eb;30724;96483;7286;115686;47;6416;7151.000000;6465.000000;90.406936;2416.000000;2416.000000;116.884373;0.000000;0.000000;-nan;   125m 29s 762ms 924μs 862ns;        17s 303ms 135μs 201ns
75f7;10782;40100;2800;47656;64;2297;4311.000000;2297.000000;53.282301;1909.000000;1909.000000;103.300866;0.000000;0.000000;-nan;    46m 44s 982ms 353μs 343ns;        12s 798ms 757μs 205ns
7597;30818;2839;3725;28200;26;5859;6427.000000;5962.000000;92.764898;1997.000000;1997.000000;100.756811;0.000000;0.000000;-nan;   120m 13s 832ms  10μs 658ns;         6s 783ms 773μs  64ns
759c;8507;12352;2656;15215;37;4133;6063.000000;4134.000000;68.184067;2679.000000;2679.000000;100.000000;0.000000;0.000000;-nan;    35m 34s 544ms 710μs  99ns;        10s  39ms  54μs 968ns
75a7;16713;6880;3834;25132;30;2166;2437.000000;2234.000000;91.670086;2000.000000;2000.000000;101.010101;0.000000;0.000000;-nan;    73m  8s 564ms 592μs  99ns;         4s  23ms 453μs 746ns
75b3;29914;14948;5664;42998;55;2198;2839.000000;2446.000000;86.157098;2006.000000;2006.000000;100.905433;0.000000;0.000000;-nan;   113m 39s 666ms  55μs  79ns;        10s 666ms 149μs  10ns
75bf;6720;4061;4407;6566;24;1721;1917.000000;1869.000000;97.496088;1992.000000;1992.000000;106.410256;0.000000;0.000000;-nan;    23m 57s 580ms 782μs 528ns;         2s 508ms 853μs 986ns
