ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
199c;0;66;0;0;0000000000000010;        52s 385ms 402μs 242ns;8000;7365;            610ms  26μs 385ns;1633.000000;4.510104;0.000000;inf;0;1;Failing;;;0;2163
2816;0;66;0;0;0000000000000010;     1m 26s 430ms 736μs 266ns;8000;7287;            648ms 718μs 264ns;1246.000000;5.848315;0.000000;inf;0;1;Failing;;;0;3385
139435;90d21;1350d8;0;218;0000000000000038;   146m 43s 334ms 660μs 845ns;10176;7251;            658ms 225μs 522ns;3289.000000;2.204621;0.000000;inf;0;1;Failing;;;0;244448
138d3c;78799;1350d8;0;107;0000000000000038;   146m  3s 850ms 885μs  49ns;12097;7251;            711ms 477μs 409ns;3197.000000;2.268064;0.000000;inf;0;1;Failing;;;0;243842
13b32d;78799;1350d8;0;149;0000000000000038;   149m 33s 965ms 290μs 289ns;11993;7251;            686ms 304μs 255ns;3182.000000;2.278755;0.000000;inf;0;1;Failing;;;0;247076
13acd2;78799;1350d8;0;175;0000000000000038;   148m 56s 374ms 826μs 746ns;12056;7251;            656ms 260μs 401ns;3139.000000;2.309971;0.000000;inf;0;1;Failing;;;0;246544
13bca7;11221f;1350d8;0;353;0000000000000038;   150m 26s 904ms 164μs 834ns;14302;7251;         6s 815ms 527μs 185ns;3120.000000;2.324038;0.000000;inf;0;1;Failing;;;0;247909
13a956;11221f;1350d8;0;343;0000000000000038;   148m 38s  80ms 811μs   7ns;14300;7251;            730ms  73μs 638ns;3107.000000;2.333762;0.000000;inf;0;1;Failing;;;0;246237
138b4b;11221f;1350d8;0;406;0000000000000038;   145m 51s 856ms  14μs   1ns;14366;7251;            749ms 387μs 928ns;3081.000000;2.353457;0.000000;inf;0;1;Failing;;;0;243691
1399f4;78799;1350d8;0;0;0000000000000030;   147m 16s 186ms 951μs 647ns;11955;7251;            577ms 734μs  92ns;2935.000000;2.470528;0.000000;inf;0;1;Failing;;;0;244943
139ead;78799;1350d8;0;0;0000000000000030;   147m 40s 165ms 729μs 346ns;12065;7251;            733ms 320μs  48ns;2803.000000;2.586871;0.000000;inf;0;1;Failing;;;0;245344
13819e;11221f;1350d8;0;0;0000000000000030;   144m 59s 531ms 482μs  54ns;14463;7251;         1s 771ms 580μs 924ns;2791.000000;2.597994;0.000000;inf;0;1;Failing;;;0;242870
13ac33;78799;1350d8;0;0;0000000000000030;   148m 54s 404ms 828μs 193ns;12053;7251;            721ms 660μs  36ns;2756.000000;2.630987;0.000000;inf;0;1;Failing;;;0;246504
137238;1e1f9;1350d8;0;0;0000000000000070;   143m 31s 758ms 362μs 807ns;9659;7251;            659ms 875μs 250ns;2719.000000;2.666789;0.000000;inf;0;1;Failing;;;0;241539
1381ac;78799;1350d8;0;0;0000000000000030;   144m 59s 717ms 307μs 395ns;12039;7251;         1s 609ms 581μs 155ns;2718.000000;2.667770;0.000000;inf;0;1;Failing;;;0;242869
1350db;78799;1350d8;0;0;0000000000000030;   140m 28s 573ms 277μs 826ns;12045;7251;         5s 869ms 240μs 758ns;2680.000000;2.705597;0.000000;inf;0;1;Failing;;;0;238712
1350f4;11221f;1350d8;0;0;0000000000000030;   140m 29s  52ms  15μs 452ns;14387;7251;         1s 586ms 859μs 476ns;2680.000000;2.705597;0.000000;inf;0;1;Failing;;;0;238723
135197;11221f;1350d8;0;0;0000000000000030;   140m 31s 114ms 411μs 886ns;14372;7251;            678ms 240μs 771ns;2680.000000;2.705597;0.000000;inf;0;1;Failing;;;0;238784
1351d7;11221f;1350d8;0;0;0000000000000030;   140m 31s 916ms 980μs 385ns;14355;7251;            713ms 696μs  54ns;2680.000000;2.705597;0.000000;inf;0;1;Failing;;;0;238803
135204;78799;1350d8;0;0;0000000000000030;   140m 32s 403ms 214μs  55ns;12056;7251;            782ms 160μs  80ns;2680.000000;2.705597;0.000000;inf;0;1;Failing;;;0;238819
135222;78799;1350d8;0;0;0000000000000030;   140m 32s 788ms 888μs 201ns;12085;7251;            699ms 871μs  62ns;2680.000000;2.705597;0.000000;inf;0;1;Failing;;;0;238829
135254;11221f;1350d8;0;0;0000000000000030;   140m 33s 395ms  62μs 349ns;14403;7251;            721ms 432μs 407ns;2680.000000;2.705597;0.000000;inf;0;1;Failing;;;0;238844
1352a4;78799;1350d8;0;0;0000000000000030;   140m 34s 438ms 462μs 422ns;12043;7251;            706ms 590μs 639ns;2680.000000;2.705597;0.000000;inf;0;1;Failing;;;0;238876
1352d6;11221f;1350d8;0;0;0000000000000030;   140m 35s  21ms 850μs 648ns;14387;7251;            715ms 834μs 419ns;2680.000000;2.705597;0.000000;inf;0;1;Failing;;;0;238886
13530f;90d21;1350d8;0;0;0000000000000030;   140m 37s 411ms 667μs  65ns;10194;7251;            670ms 976μs  97ns;2680.000000;2.705597;0.000000;inf;0;1;Failing;;;0;238896
135317;11221f;1350d8;0;0;0000000000000030;   140m 37s 681ms 589μs 856ns;14445;7251;            760ms 572μs 523ns;2680.000000;2.705597;0.000000;inf;0;1;Failing;;;0;238900
13537a;11221f;1350d8;0;0;0000000000000030;   140m 40s 418ms 401μs 511ns;14336;7251;            717ms 576μs 556ns;2680.000000;2.705597;0.000000;inf;0;1;Failing;;;0;238915
1353a5;78799;1350d8;0;0;0000000000000030;   140m 41s 738ms 936μs 512ns;12032;7251;            710ms 874μs 210ns;2680.000000;2.705597;0.000000;inf;0;1;Failing;;;0;238922
1353b7;11221f;1350d8;0;0;0000000000000030;   140m 42s 110ms 623μs  23ns;14287;7251;            677ms 958μs 262ns;2680.000000;2.705597;0.000000;inf;0;1;Failing;;;0;238924
1353e8;8f784;1350d8;0;0;0000000000000070;   140m 43s 299ms 595μs 425ns;10788;7251;            707ms 586μs 606ns;2680.000000;2.705597;0.000000;inf;0;1;Failing;;;0;238940
135481;78799;1350d8;0;0;0000000000000030;   140m 48s  51ms 587μs 487ns;11980;7251;            907ms 663μs 116ns;2680.000000;2.705597;0.000000;inf;0;1;Failing;;;0;239027
1354fe;78799;1350d8;0;0;0000000000000030;   140m 50s 906ms 639μs 418ns;12005;7251;         1s 308ms 632μs 200ns;2680.000000;2.705597;0.000000;inf;0;1;Failing;;;0;239063
13551b;78799;1350d8;0;0;0000000000000030;   140m 51s 350ms 748μs 817ns;12071;7251;            779ms 346μs 839ns;2680.000000;2.705597;0.000000;inf;0;1;Failing;;;0;239069
135539;78799;1350d8;0;0;0000000000000030;   140m 51s 776ms 982μs 816ns;12084;7251;            696ms 820μs 281ns;2680.000000;2.705597;0.000000;inf;0;1;Failing;;;0;239073
135558;78799;1350d8;0;0;0000000000000030;   140m 52s 638ms 682μs 883ns;11954;7251;            702ms 107μs 576ns;2680.000000;2.705597;0.000000;inf;0;1;Failing;;;0;239079
1355e6;11221f;1350d8;0;0;0000000000000030;   140m 56s  21ms 816μs 843ns;14360;7251;            687ms 357μs 954ns;2680.000000;2.705597;0.000000;inf;0;1;Failing;;;0;239139
135612;78799;1350d8;0;0;0000000000000030;   140m 57s  64ms 432μs 538ns;12087;7251;            492ms 834μs 283ns;2680.000000;2.705597;0.000000;inf;0;1;Failing;;;0;239158
13562d;78799;1350d8;0;0;0000000000000030;   140m 57s 822ms 719μs 627ns;11988;7251;            695ms 905μs 419ns;2680.000000;2.705597;0.000000;inf;0;1;Failing;;;0;239168
1356e2;11221f;1350d8;0;0;0000000000000030;   141m  1s 704ms 727μs 490ns;14371;7251;            598ms 623μs 968ns;2680.000000;2.705597;0.000000;inf;0;1;Failing;;;0;239216
13570e;1e1f9;1350d8;0;0;0000000000000070;   141m  2s 672ms 848μs 447ns;9664;7251;            485ms 186μs 887ns;2680.000000;2.705597;0.000000;inf;0;1;Failing;;;0;239226
13572f;1e1f9;1350d8;0;0;0000000000000070;   141m  3s 388ms 978μs 671ns;9632;7251;            707ms 822μs  88ns;2680.000000;2.705597;0.000000;inf;0;1;Failing;;;0;239241
135750;78799;1350d8;0;0;0000000000000030;   141m  4s 187ms 806μs  12ns;11952;7251;            484ms 511μs 437ns;2680.000000;2.705597;0.000000;inf;0;1;Failing;;;0;239251
135770;78799;1350d8;0;0;0000000000000030;   141m  4s 954ms 101μs 404ns;12098;7251;            544ms 381μs 131ns;2680.000000;2.705597;0.000000;inf;0;1;Failing;;;0;239258
1357a0;11221f;1350d8;0;0;0000000000000030;   141m  6s 288ms 142μs 330ns;14461;7251;            676ms 874μs 964ns;2680.000000;2.705597;0.000000;inf;0;1;Failing;;;0;239294
1357ad;78799;1350d8;0;0;0000000000000030;   141m  6s 612ms 831μs 441ns;12020;7251;            519ms 793μs 547ns;2680.000000;2.705597;0.000000;inf;0;1;Failing;;;0;239298
1357ee;78799;1350d8;0;0;0000000000000030;   141m  8s 112ms 407μs   6ns;12025;7251;         1s  32ms 851μs 745ns;2680.000000;2.705597;0.000000;inf;0;1;Failing;;;0;239311
