ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
13af2c;90d21;1350d8;0;0;0000000000000030;   149m 11s 808ms 683μs 202ns;10229;4255;            487ms 867μs   4ns;3324.000000;1.280084;0.000000;inf;1;1;Failing;;;0;246737
136bff;90d21;1350d8;0;0;0000000000000030;   142m 59s 329ms 871μs 283ns;10109;4474;            493ms 891μs 761ns;3324.000000;1.345969;0.000000;inf;1;1;Failing;;;0;241022
13bcdc;78799;1350d8;0;493;0000000000000038;   150m 27s 630ms 671μs 584ns;11936;4551;            457ms 127μs  88ns;3324.000000;1.369134;0.000000;inf;1;1;Failing;;;0;247912
1790a3;13e45a;1350d8;0;0;0000000000000080;   159m 50s 131ms 661μs 302ns;5661;4742;            479ms  15μs 489ns;3324.000000;1.426594;0.000000;inf;1;1;Failing;;;0;270212
14f798;139435;1350d8;0;0;0000000000000080;   157m 25s 230ms 170μs 944ns;4820;4763;            510ms 587μs 720ns;3324.000000;1.432912;0.000000;inf;1;1;Failing;;;0;263609
14f807;139435;1350d8;0;0;0000000000000080;   157m 26s  58ms 568μs  34ns;4820;4763;            489ms 950μs 719ns;3324.000000;1.432912;0.000000;inf;1;1;Failing;;;0;263643
14f82b;139435;1350d8;0;0;0000000000000080;   157m 26s 353ms 347μs 569ns;4820;4769;            517ms 463μs 219ns;3324.000000;1.434717;0.000000;inf;1;1;Failing;;;0;263649
14f850;139435;1350d8;0;0;0000000000000080;   157m 26s 816ms 679μs 866ns;4820;4796;            477ms 780μs 149ns;3324.000000;1.442840;0.000000;inf;1;1;Failing;;;0;263673
14f852;139435;1350d8;0;0;0000000000000080;   157m 26s 822ms  34μs 329ns;4820;4815;            482ms 263μs 645ns;3324.000000;1.448556;0.000000;inf;1;1;Failing;;;0;263673
1388c6;78799;1350d8;0;0;0000000000000030;   145m 38s 165ms 755μs 157ns;11941;4921;            385ms 899μs 621ns;3324.000000;1.480445;0.000000;inf;1;1;Failing;;;0;243442
137c49;78799;1350d8;0;0;0000000000000030;   144m 29s 100ms 278μs 786ns;11956;5064;            519ms 296μs 564ns;3324.000000;1.523466;0.000000;inf;1;1;Failing;;;0;242392
135144;78799;1350d8;0;0;0000000000000030;   140m 30s  17ms 139μs 325ns;12044;5214;            504ms 418μs 279ns;3324.000000;1.568592;0.000000;inf;1;1;Failing;;;0;238742
13926f;78799;1350d8;0;0;0000000000000030;   146m 32s 314ms 343μs 369ns;12011;5303;            546ms 894μs 265ns;3324.000000;1.595367;0.000000;inf;1;1;Failing;;;0;244282
13afbd;78799;1350d8;0;0;0000000000000030;   149m 13s 728ms 556μs 292ns;12055;5327;            554ms 826μs 728ns;3324.000000;1.602587;0.000000;inf;1;1;Failing;;;0;246794
138151;78799;1350d8;0;0;0000000000000030;   144m 57s 392ms  69μs 667ns;12049;5346;            518ms 151μs 390ns;3324.000000;1.608303;0.000000;inf;1;1;Failing;;;0;242835
18c2ce;13e45a;1350d8;0;0;0000000000000080;   163m 46s 772ms 903μs 611ns;5660;5619;            616ms 326μs 621ns;3324.000000;1.690433;0.000000;inf;1;1;Failing;;;0;276729
1361fe;78799;1350d8;0;0;0000000000000030;   142m  3s 881ms 634μs   6ns;11950;5624;            565ms 385μs 128ns;3324.000000;1.691937;0.000000;inf;1;1;Failing;;;0;240152
13f718;13e45a;1350d8;0;0;0000000000000080;   152m 40s 659ms 606μs 997ns;5690;5663;            591ms 140μs 932ns;3324.000000;1.703670;0.000000;inf;1;1;Failing;;;0;251660
13fa36;13e460;1350d8;0;0;0000000000000080;   152m 43s 339ms 727μs 624ns;5690;5663;            606ms 642μs 758ns;3324.000000;1.703670;0.000000;inf;1;1;Failing;;;0;251774
14780f;13e45a;1350d8;0;0;0000000000000080;   155m 26s 687ms 198μs 954ns;5692;5663;            580ms 983μs 996ns;3324.000000;1.703670;0.000000;inf;1;1;Failing;;;0;258285
147813;13e45a;1350d8;0;0;0000000000000080;   155m 26s 686ms 359μs 638ns;5692;5663;            600ms 786μs 946ns;3324.000000;1.703670;0.000000;inf;1;1;Failing;;;0;258292
147803;13e45a;1350d8;0;0;0000000000000080;   155m 26s 531ms 191μs 498ns;5692;5663;            582ms 840μs  33ns;3324.000000;1.703670;0.000000;inf;1;1;Failing;;;0;258292
1478c3;13e45a;1350d8;0;0;0000000000000080;   155m 28s 640ms 695μs 215ns;5692;5663;            613ms 864μs 586ns;3324.000000;1.703670;0.000000;inf;1;1;Failing;;;0;258309
139389;78799;1350d8;0;0;0000000000000030;   146m 39s 800ms 788μs 348ns;12006;5733;            607ms 105μs 260ns;3324.000000;1.724729;0.000000;inf;1;1;Failing;;;0;244387
13e465;13acd2;1350d8;0;0;0000000000000080;   152m 10s 436ms 380μs 338ns;5780;5739;            630ms 207μs 113ns;3324.000000;1.726534;0.000000;inf;1;1;Failing;;;0;250869
13e2a4;13b32d;1350d8;0;288;0000000000000080;   152m  6s 650ms 824μs 775ns;6006;5791;            607ms 341μs 958ns;3324.000000;1.742178;0.000000;inf;1;1;Failing;;;0;250746
13cdb8;13acd2;1350d8;0;7;0000000000000080;   151m 30s 412ms 928μs 282ns;5892;5872;            639ms 980μs 204ns;3324.000000;1.766546;0.000000;inf;1;1;Failing;;;0;249274
13cdbc;13acd2;1350d8;0;0;0000000000000080;   151m 30s 435ms 679μs 233ns;5892;5872;            616ms 773μs 290ns;3324.000000;1.766546;0.000000;inf;1;1;Failing;;;0;249286
13548a;90d21;1350d8;0;0;0000000000000030;   140m 48s 159ms 674μs 685ns;10111;5929;            862ms 989μs 498ns;3324.000000;1.783694;0.000000;inf;1;1;Failing;;;0;239028
1364f8;78799;1350d8;0;0;0000000000000030;   142m 20s 983ms 620μs 628ns;11937;6004;            568ms 220μs 458ns;3324.000000;1.806258;0.000000;inf;1;1;Failing;;;0;240426
13ad8e;78799;1350d8;0;0;0000000000000030;   149m  1s 595ms 708μs 770ns;12004;6012;            664ms 406μs 835ns;3324.000000;1.808664;0.000000;inf;1;1;Failing;;;0;246581
13a9dc;78799;1350d8;0;0;0000000000000030;   148m 40s 931ms 245μs  43ns;12044;6085;            485ms 752μs 187ns;3324.000000;1.830626;0.000000;inf;1;1;Failing;;;0;246259
139b57;90d21;1350d8;0;0;0000000000000030;   147m 21s 505ms 548μs 306ns;10168;6121;            580ms 383μs  83ns;3324.000000;1.841456;0.000000;inf;1;1;Failing;;;0;245060
138de6;90d21;1350d8;0;0;0000000000000030;   146m  7s 550ms 959μs 741ns;10185;6225;            610ms 748μs 275ns;3324.000000;1.872744;0.000000;inf;1;1;Failing;;;0;243874
138adf;78799;1350d8;0;0;0000000000000030;   145m 48s 472ms 723μs  54ns;12133;6502;            656ms 832μs 631ns;3324.000000;1.956077;0.000000;inf;1;1;Failing;;;0;243653
1385a4;78799;1350d8;0;0;0000000000000030;   145m 21s 857ms  57μs 759ns;11989;6561;            674ms  60μs 522ns;3324.000000;1.973827;0.000000;inf;1;1;Failing;;;0;243200
13803b;78799;1350d8;0;0;0000000000000030;   144m 51s 138ms 928μs  97ns;12008;6572;            530ms 982μs 656ns;3324.000000;1.977136;0.000000;inf;1;1;Failing;;;0;242741
13a43d;78799;1350d8;0;0;0000000000000030;   148m 11s 888ms 583μs 427ns;11994;6741;            684ms 736μs  66ns;3324.000000;2.027978;0.000000;inf;1;1;Failing;;;0;245808
137d42;78799;1350d8;0;0;0000000000000030;   144m 32s 138ms 903μs 357ns;11969;6884;            707ms 962μs 909ns;3324.000000;2.070999;0.000000;inf;1;1;Failing;;;0;242502
13973d;78799;1350d8;0;0;0000000000000030;   147m     845ms 147μs 694ns;12119;6886;         3s 845ms 434μs 669ns;3324.000000;2.071600;0.000000;inf;1;1;Failing;;;0;244718
136ce1;78799;1350d8;0;0;0000000000000030;   143m  2s 443ms 256μs 623ns;12039;7151;            593ms 834μs 484ns;3324.000000;2.151324;0.000000;inf;1;1;Failing;;;0;241090
13db7c;13bcdc;1350d8;0;0;0000000000000080;   151m 52s 987ms 116μs 980ns;4480;-1;            478ms  78μs 416ns;3317.000000;1.350618;0.000000;inf;0;1;Unfinished;;;0;250246
14f479;139435;1350d8;0;230;0000000000000080;   157m 20s 968ms 996μs 483ns;4820;-1;            480ms 739μs 954ns;3316.000000;1.453559;0.000000;inf;0;1;Unfinished;;;0;263376
14f490;139435;1350d8;0;0;0000000000000080;   157m 21s 161ms 713μs 472ns;4820;-1;            514ms 704μs 864ns;3316.000000;1.453559;0.000000;inf;0;1;Unfinished;;;0;263379
14f48a;139435;1350d8;0;0;0000000000000080;   157m 21s 163ms 695μs 119ns;4820;-1;            539ms 868μs 167ns;3316.000000;1.453559;0.000000;inf;0;1;Unfinished;;;0;263383
14f494;139435;1350d8;0;0;0000000000000080;   157m 21s 222ms 140μs 675ns;4820;-1;            446ms 418μs 803ns;3316.000000;1.453559;0.000000;inf;0;1;Unfinished;;;0;263383
14f497;139435;1350d8;0;0;0000000000000080;   157m 21s 222ms 112μs 333ns;4820;-1;            524ms  58μs 409ns;3316.000000;1.453559;0.000000;inf;0;1;Unfinished;;;0;263389
14f742;139435;1350d8;0;0;0000000000000080;   157m 24s 630ms 820μs 732ns;4820;-1;            522ms 276μs 443ns;3316.000000;1.453559;0.000000;inf;0;1;Unfinished;;;0;263583
14f786;139435;1350d8;0;0;0000000000000080;   157m 25s  91ms 964μs 827ns;4820;-1;            467ms 849μs 687ns;3316.000000;1.453559;0.000000;inf;0;1;Unfinished;;;0;263605
14f781;139435;1350d8;0;0;0000000000000080;   157m 25s  64ms 292μs 127ns;4820;-1;            505ms 252μs 898ns;3316.000000;1.453559;0.000000;inf;0;1;Unfinished;;;0;263605
14f7a7;139435;1350d8;0;0;0000000000000080;   157m 25s 328ms 736μs 832ns;4820;-1;            476ms 148μs 726ns;3316.000000;1.453559;0.000000;inf;0;1;Unfinished;;;0;263609
14f7ab;139435;1350d8;0;0;0000000000000080;   157m 25s 340ms 579μs 747ns;4820;-1;            505ms 522μs 747ns;3316.000000;1.453559;0.000000;inf;0;1;Unfinished;;;0;263613
