ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
1c4de;1c173;1c002;0;0;4000000000000088;     4m 12s 348ms 586μs 573ns;0;-1;                        -1196383537713329ns;3080.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;20472
1c4da;1c173;1c002;0;0;4000000000000088;     4m 12s 348ms 447μs 686ns;0;-1;                        -1196383575937288ns;3062.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;20471
1c466;1b37b;1c002;0;0;4000000000000038;     4m 11s 564ms 295μs 229ns;0;36;            354ms 104μs 730ns;2973.000000;0.012109;0.000000;inf;0;1;Unfinished;;;0;20431
1c481;1b098;1c002;0;0;0000000000000030;     4m 11s 771ms  67μs 326ns;0;36;            348ms 449μs 473ns;2972.000000;0.012113;0.000000;inf;0;1;Unfinished;;;0;20440
1c2f4;1bf05;1c002;0;2;4000000000000038;     4m  8s 300ms 307μs 175ns;0;39;            346ms 224μs 470ns;2972.000000;0.013122;0.000000;inf;0;1;Unfinished;;;0;20308
1c03a;1b5fd;1c002;0;0;0000000000000030;     4m  6s 665ms 293μs 435ns;0;36;            373ms 538μs  80ns;2970.000000;0.012121;0.000000;inf;0;1;Unfinished;;;0;20076
1c399;1b098;1c002;0;0;0000000000000030;     4m  9s 960ms 739μs 346ns;0;36;            381ms 264μs 882ns;2970.000000;0.012121;0.000000;inf;0;1;Unfinished;;;0;20363
1c11b;1a426;1c002;0;1;4000000000000038;     4m  6s 678ms 215μs 803ns;0;38;            240ms 123μs 577ns;2970.000000;0.012795;0.000000;inf;0;1;Unfinished;;;0;20151
19af4;18bbf;1964f;0;7;4000000000000038;     3m  4s 652ms 688μs  91ns;121;36;            356ms 513μs 952ns;2969.000000;0.012125;0.000000;inf;0;1;Unfinished;;;0;17338
1c021;1b830;1c002;0;0;0000000000000030;     4m  6s 664ms  70μs 229ns;0;36;            358ms 130μs 651ns;2969.000000;0.012125;0.000000;inf;0;1;Unfinished;;;0;20068
1c03f;1b830;1c002;0;0;0000000000000030;     4m  6s 665ms 224μs 891ns;0;36;            347ms 122μs 895ns;2969.000000;0.012125;0.000000;inf;0;1;Unfinished;;;0;20078
1c061;1b830;1c002;0;0;0000000000000030;     4m  6s 666ms 725μs 580ns;0;36;            352ms 444μs 530ns;2969.000000;0.012125;0.000000;inf;0;1;Unfinished;;;0;20089
1c07f;1b830;1c002;0;0;0000000000000030;     4m  6s 668ms 224μs  77ns;0;36;            347ms 935μs 214ns;2969.000000;0.012125;0.000000;inf;0;1;Unfinished;;;0;20099
1c09b;1b830;1c002;0;0;0000000000000030;     4m  6s 670ms 245μs 604ns;0;36;            306ms 123μs 232ns;2969.000000;0.012125;0.000000;inf;0;1;Unfinished;;;0;20108
1c0b8;1b830;1c002;0;0;0000000000000030;     4m  6s 672ms 170μs 334ns;0;36;            364ms 134μs  10ns;2969.000000;0.012125;0.000000;inf;0;1;Unfinished;;;0;20118
1c0d9;1b830;1c002;0;0;0000000000000030;     4m  6s 674ms 636μs 359ns;0;36;            348ms 104μs 605ns;2969.000000;0.012125;0.000000;inf;0;1;Unfinished;;;0;20129
1c0f7;1b830;1c002;0;0;0000000000000030;     4m  6s 676ms 313μs 850ns;0;36;            246ms 255μs 215ns;2969.000000;0.012125;0.000000;inf;0;1;Unfinished;;;0;20139
1c120;1b830;1c002;0;0;0000000000000030;     4m  6s 678ms 296μs 948ns;0;36;            354ms 369μs 954ns;2969.000000;0.012125;0.000000;inf;0;1;Unfinished;;;0;20153
1c156;1b830;1c002;0;0;0000000000000030;     4m  6s 680ms 959μs 180ns;0;36;            392ms 480μs 243ns;2969.000000;0.012125;0.000000;inf;0;1;Unfinished;;;0;20170
1c191;1b830;1c002;0;0;0000000000000030;     4m  6s 706ms 182μs 685ns;0;36;            348ms 140μs 104ns;2969.000000;0.012125;0.000000;inf;0;1;Unfinished;;;0;20190
1c1e5;1b12f;1c002;0;0;0000000000000030;     4m  6s 710ms 576μs 995ns;0;36;            361ms  17μs 313ns;2969.000000;0.012125;0.000000;inf;0;1;Unfinished;;;0;20218
1c1f2;1b830;1c002;0;0;0000000000000030;     4m  6s 711ms 427μs  99ns;0;36;            260ms 170μs 426ns;2969.000000;0.012125;0.000000;inf;0;1;Unfinished;;;0;20222
1c210;1b830;1c002;0;0;0000000000000030;     4m  6s 786ms 321μs 384ns;0;36;            223ms 604μs 689ns;2969.000000;0.012125;0.000000;inf;0;1;Unfinished;;;0;20232
1c291;1b830;1c002;0;0;0000000000000030;     4m  7s 314ms 183μs 797ns;0;36;            275ms 953μs 404ns;2969.000000;0.012125;0.000000;inf;0;1;Unfinished;;;0;20275
1c30f;1b830;1c002;0;0;0000000000000030;     4m  8s 593ms 954μs 918ns;0;36;            331ms 772μs 406ns;2969.000000;0.012125;0.000000;inf;0;1;Unfinished;;;0;20317
1c32d;1b830;1c002;0;0;0000000000000030;     4m  8s 913ms 820μs 400ns;0;36;            342ms 765μs 167ns;2969.000000;0.012125;0.000000;inf;0;1;Unfinished;;;0;20327
1c34b;1b830;1c002;0;0;0000000000000030;     4m  9s 208ms 896μs 427ns;0;36;            329ms 946μs 781ns;2969.000000;0.012125;0.000000;inf;0;1;Unfinished;;;0;20337
1c36c;1b830;1c002;0;0;4000000000000038;     4m  9s 464ms 683μs 694ns;0;36;            354ms 364μs 550ns;2969.000000;0.012125;0.000000;inf;0;1;Unfinished;;;0;20348
1c38a;1b830;1c002;0;0;0000000000000030;     4m  9s 808ms 434μs 937ns;0;36;            205ms  84μs  11ns;2969.000000;0.012125;0.000000;inf;0;1;Unfinished;;;0;20358
1c387;1b5fd;1c002;0;0;0000000000000030;     4m  9s 693ms 447μs 288ns;0;36;            382ms 874μs  75ns;2969.000000;0.012125;0.000000;inf;0;1;Unfinished;;;0;20357
1c3a8;1b830;1c002;0;0;0000000000000030;     4m 10s  96ms 150μs 214ns;0;36;            324ms 237μs 509ns;2969.000000;0.012125;0.000000;inf;0;1;Unfinished;;;0;20368
1c3f4;1b830;1c002;0;0;0000000000000030;     4m 10s 693ms 898μs 620ns;0;36;            346ms 191μs 454ns;2969.000000;0.012125;0.000000;inf;0;1;Unfinished;;;0;20393
1c412;1b830;1c002;0;0;0000000000000030;     4m 10s 943ms 924μs 832ns;0;36;            345ms 116μs 771ns;2969.000000;0.012125;0.000000;inf;0;1;Unfinished;;;0;20403
1c433;1b830;1c002;0;0;0000000000000030;     4m 11s 215ms 483μs 683ns;0;36;            228ms 311μs 298ns;2969.000000;0.012125;0.000000;inf;0;1;Unfinished;;;0;20414
1c46f;1b830;1c002;0;0;0000000000000030;     4m 11s 670ms 416μs 893ns;0;36;            352ms 231μs 458ns;2969.000000;0.012125;0.000000;inf;0;1;Unfinished;;;0;20434
1c490;1b830;1c002;0;0;0000000000000030;     4m 11s 919ms 571μs 314ns;0;36;            199ms 897μs 894ns;2969.000000;0.012125;0.000000;inf;0;1;Unfinished;;;0;20445
1c51d;1b830;1c002;0;0;0000000000000030;     4m 12s 882ms 619μs 279ns;0;36;            354ms 597μs 766ns;2969.000000;0.012125;0.000000;inf;0;1;Unfinished;;;0;20492
1c1d0;1b830;1c002;0;0;0000000000000030;     4m  6s 709ms 653μs 845ns;0;37;            245ms  74μs 800ns;2969.000000;0.012462;0.000000;inf;0;1;Unfinished;;;0;20211
1c24c;1b830;1c002;0;0;0000000000000030;     4m  6s 794ms 382μs 412ns;0;37;            354ms  18μs 383ns;2969.000000;0.012462;0.000000;inf;0;1;Unfinished;;;0;20252
1c2af;1b830;1c002;0;0;0000000000000030;     4m  7s 606ms 713μs 244ns;0;37;            287ms 562μs 603ns;2969.000000;0.012462;0.000000;inf;0;1;Unfinished;;;0;20285
